p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	Diagnosis
0.00258753816033829	0.172933547964193	0.844	0.81	1	COTL1	Control
0.216297488518549	0.172921164368922	0.135	0.115	1	CSTF2T	Control
0.417941811678933	-0.172905198215805	0.087	0.098	1	CYSTM1	Control
0.0188262883910683	-0.172852242646916	0.602	0.64	1	GYPC	Control
0.305473766126806	-0.172802247843557	0.143	0.16	1	LUZP1	Control
0.0285072729118898	0.172758598022376	0.669	0.655	1	NDUFB2	Control
0.236388659038237	0.172689154552012	0.206	0.184	1	CUL4A	Control
0.48097637670494	-0.172667737094228	0.065	0.074	1	SYNGAP1	Control
0.0873922300740053	0.172458657105282	0.508	0.472	1	NCOR1	Control
0.0250320332782895	0.172343970906176	0.449	0.397	1	TMEM35B	Control
0.560408774869883	0.172343970906176	0.168	0.16	1	CRTC2	Control
0.582206265589994	0.172343970906176	0.046	0.041	1	PORCN	Control
0.584484284511583	0.172343970906176	0.022	0.018	1	SNHG22	Control
0.700392071207074	0.172343970906176	0.023	0.02	1	ALG14	Control
0.700392071207074	0.172343970906176	0.023	0.02	1	SNX8	Control
0.700392071207074	0.172343970906176	0.023	0.02	1	KSR1	Control
0.823239025350797	0.172343970906176	0.022	0.02	1	SMAGP	Control
0.833480726468935	0.172343970906176	0.043	0.042	1	TRIM32	Control
0.953931251427328	0.172343970906176	0.021	0.02	1	MIR22HG	Control
0.284123455085355	-0.172220320424216	0.042	0.053	1	FXYD7	Control
0.501069025488887	-0.172220320424216	0.1	0.109	1	RHOB	Control
0.535550817622479	-0.172220320424216	0.095	0.103	1	TCEA2	Control
0.13062838238227	0.172180779339814	0.399	0.369	1	ZNHIT1	Control
0.024206893726869	0.172095935997822	0.728	0.681	1	SAMSN1	Control
0.123053791489425	0.172058881479127	0.257	0.225	1	LTA4H	Control
0.688373937349083	-0.171806169412074	0.072	0.077	1	BAZ2B	Control
0.0898167288544638	-0.171707398656489	0.665	0.673	1	GLIPR1	Control
0.0134535408411904	0.171555496939918	0.743	0.69	1	MORF4L1	Control
0.467272158169261	0.171495576267855	0.092	0.082	1	NUDT3	Control
0.00392336095474865	0.171275703518685	0.745	0.704	1	RNASEK	Control
0.34695185033364	0.171217305451892	0.14	0.125	1	FAM3A	Control
0.386839323738487	0.171217305451892	0.07	0.06	1	MXD1	Control
0.444372890961184	0.171217305451892	0.07	0.061	1	CCDC18	Control
0.0715209981697875	0.170996287444429	0.539	0.504	1	ATP6V1F	Control
0.278084601248259	0.170776675759216	0.295	0.276	1	RAB8B	Control
0.563163907794729	-0.17077626142938	0.183	0.191	1	APOL3	Control
0.326948778394429	0.170667393098793	0.133	0.117	1	SFI1	Control
0.374609463062617	0.170667393098793	0.047	0.038	1	AL359915.2	Control
0.580101711445983	0.170667393098793	0.048	0.043	1	SMARCD2	Control
0.126305164317812	0.17051892949785	0.248	0.217	1	MRPL16	Control
0.4018577766351	0.170341617995029	0.118	0.106	1	COG1	Control
0.173561796211611	0.170305611380167	0.355	0.328	1	ATP6V0E2	Control
0.0179042062800074	0.170208858719984	0.594	0.538	1	CAST	Control
0.300437369615259	0.170126145656357	0.072	0.06	1	MDC1	Control
0.745825041216837	-0.170124902422023	0.059	0.063	1	POLR2J3	Control
0.195924612069694	0.170018917959932	0.223	0.198	1	DALRD3	Control
0.111616988201474	0.169973066443429	0.159	0.131	1	KIDINS220	Control
0.00244193011413173	0.169954743132586	0.729	0.658	1	ARL6IP4	Control
0.465925157745705	0.169912027115253	0.286	0.276	1	KMT2C	Control
0.434390761798431	0.169858707516582	0.087	0.077	1	MAP9	Control
0.671624325315233	0.169858707516582	0.092	0.086	1	UNK	Control
0.633473883536684	-0.169718681092888	0.122	0.129	1	LTBP3	Control
0.313320765032893	-0.16964177632244	0.142	0.159	1	RC3H1	Control
0.247161398017822	-0.169606057649956	0.406	0.42	1	RABGAP1L	Control
0.283162869493368	0.169593359890142	0.138	0.122	1	PPP1R21	Control
0.186110516965684	0.169382570535069	0.216	0.192	1	PACS1	Control
0.0643383514843388	0.169353928300365	0.236	0.197	1	BORCS5	Control
0.610984604819612	-0.169347378802616	0.031	0.035	1	ENTPD3-AS1	Control
0.610984604819612	-0.169347378802616	0.031	0.035	1	ATN1	Control
0.699291182687557	-0.169347378802616	0.063	0.067	1	SCLT1	Control
0.893855526196946	-0.169347378802616	0.032	0.033	1	CCDC142	Control
0.281683084912482	0.169068838873315	0.36	0.343	1	CERK	Control
0.337533640857905	0.169068838873315	0.1	0.086	1	GAMT	Control
0.475337144790074	0.169068838873315	0.12	0.11	1	HEBP1	Control
0.582573751780664	0.169068838873315	0.046	0.041	1	EPS8	Control
0.654952303647939	0.169068838873315	0.048	0.044	1	XXYLT1	Control
0.699008303704343	0.169068838873315	0.024	0.021	1	UCK2	Control
0.699008303704343	0.169068838873315	0.024	0.021	1	FAM86C1	Control
0.699008303704343	0.169068838873315	0.024	0.021	1	SLC25A30	Control
0.700505313042254	0.169068838873315	0.023	0.02	1	ABAT	Control
0.818618233644716	0.169068838873315	0.023	0.021	1	TAB3	Control
0.823240869722985	0.169068838873315	0.022	0.02	1	ADGRE1	Control
0.126104437733932	0.168927196829032	0.422	0.396	1	RAB11A	Control
0.286411564239951	-0.168899267278315	0.182	0.201	1	ILF3-DT	Control
0.0605004527998469	0.168829486729939	0.45	0.416	1	SLFN5	Control
0.257600509736907	0.168786151492987	0.246	0.226	1	UBE2E3	Control
0.223358993006311	0.168505835923384	0.241	0.219	1	RNF113A	Control
0.285730397978219	-0.168497234381499	0.105	0.122	1	CHFR	Control
0.051490450925618	0.168479261815298	0.416	0.375	1	NAA10	Control
0.133983040456505	0.168406292344615	0.314	0.284	1	GTF3C6	Control
0.281528913229204	0.168297137843474	0.184	0.165	1	IWS1	Control
0.286991090210605	0.168297137843474	0.183	0.164	1	FBXO3	Control
0.342304656387839	0.168297137843474	0.098	0.085	1	SHQ1	Control
0.216733476714912	0.168227862433944	0.211	0.187	1	ARL5B	Control
0.0988576925679525	0.168156173942743	0.469	0.435	1	TAF1D	Control
0.357238755812281	-0.168134520352966	0.074	0.086	1	DEF8	Control
0.579379086139682	-0.168134520352966	0.035	0.041	1	GRAMD2B	Control
0.587126256979816	-0.168134520352966	0.037	0.042	1	IRF2BP1	Control
0.886440577942619	-0.168134520352966	0.038	0.036	1	VIPR1	Control
0.328554380133429	0.168043833472551	0.198	0.181	1	TARDBP	Control
0.743314870554868	0.168043833472551	0.069	0.065	1	TRAPPC10	Control
0.00123159895331865	0.168021657440318	0.878	0.858	1	SSR2	Control
0.777351641562632	-0.167652416742502	0.079	0.082	1	ECE1	Control
0.508680495338553	0.167542984642355	0.049	0.043	1	ZADH2	Control
0.65283069167544	0.167542984642355	0.049	0.045	1	ZFP62	Control
0.953584490678819	0.167542984642355	0.025	0.026	1	KLF4	Control
0.141146008064768	0.167542984642355	0.303	0.272	1	RHBDD2	Control
0.194595423005504	0.167542984642355	0.148	0.126	1	RAVER1	Control
0.261766207404155	0.167542984642355	0.146	0.128	1	ZNF410	Control
0.306319776112997	0.167542984642355	0.1	0.085	1	WDR13	Control
0.342077792617669	0.167542984642355	0.1	0.086	1	ABRAXAS2	Control
0.353726727243934	0.167542984642355	0.173	0.157	1	CCDC186	Control
0.0223367376915508	-0.167537995622165	0.658	0.707	1	CLDND1	Control
0.0687768588272267	0.167377718012827	0.392	0.356	1	SF3B4	Control
0.253722764568548	0.167377718012827	0.211	0.19	1	C1orf123	Control
0.0461389908572555	0.167349060985784	0.443	0.399	1	LRP10	Control
0.225456138529461	-0.167231989800611	0.195	0.219	1	CAPN7	Control
0.339820066343048	-0.16723198980061	0.122	0.138	1	ITPKB	Control
0.878079218278152	-0.16723198980061	0.043	0.045	1	NPLOC4	Control
0.000183223373734638	0.167172302461259	0.971	0.977	1	RPS11	Control
0.407780992703614	0.167172302461259	0.177	0.163	1	CBL	Control
0.0373489013592296	0.167049671236663	0.408	0.364	1	OSBPL8	Control
0.490113184956738	0.167049671236663	0.076	0.067	1	ASCC1	Control
0.144674383860193	0.166951897861214	0.235	0.206	1	HBP1	Control
0.505989877291364	0.166872119696117	0.244	0.233	1	RALBP1	Control
0.422909248604379	0.166805787364746	0.097	0.086	1	KDM3A	Control
0.467377559112698	0.166805787364746	0.096	0.086	1	FAM160A2	Control
0.175255825611347	0.166805787364746	0.275	0.246	1	ZNHIT3	Control
0.219109036670623	0.166660332402593	0.241	0.217	1	UBE2J2	Control
0.0170571473008563	0.166660332402593	0.597	0.541	1	FMNL1	Control
0.5914260513031	-0.166534192911124	0.097	0.104	1	NPC1	Control
0.13162848121049	0.166459042501553	0.427	0.401	1	TLN1	Control
0.357712955183773	-0.166241467934794	0.1	0.113	1	ALKBH3	Control
0.325665594259614	0.166084980434494	0.05	0.041	1	KIF5C	Control
0.50801194622589	0.166084980434494	0.051	0.045	1	KCTD10	Control
0.577942908468248	0.166084980434494	0.05	0.045	1	SLC43A1	Control
0.589150150961977	0.166084980434494	0.025	0.021	1	ZCWPW1	Control
0.589150150961977	0.166084980434494	0.025	0.021	1	IL11RA	Control
0.589150150961977	0.166084980434494	0.025	0.021	1	SGPL1	Control
0.589150150961977	0.166084980434494	0.025	0.021	1	FICD	Control
0.697515984010471	0.166084980434494	0.025	0.022	1	WDPCP	Control
0.697515984010471	0.166084980434494	0.025	0.022	1	SPOPL	Control
0.697515984010471	0.166084980434494	0.025	0.022	1	P3H3	Control
0.814110203851074	0.166084980434494	0.024	0.022	1	AC092683.1	Control
0.814110203851074	0.166084980434494	0.024	0.022	1	TVP23C	Control
0.820290460797551	0.166084980434494	0.046	0.044	1	BAG2	Control
0.0220217482233732	0.166084980434494	0.636	0.594	1	KMT2E	Control
0.152111194511636	0.166084980434494	0.129	0.107	1	IQCB1	Control
0.226630543843813	0.166084980434494	0.309	0.286	1	SYS1	Control
0.381501018342364	0.166084980434494	0.098	0.086	1	AC093512.2	Control
0.387851812829689	0.166084980434494	0.094	0.082	1	COQ7	Control
0.432527705269639	0.166084980434494	0.161	0.149	1	CTBS	Control
0.436175254420679	0.166084980434494	0.166	0.154	1	PARP4	Control
0.468777338739113	0.166084980434494	0.095	0.085	1	SPIN1	Control
0.544282165460551	0.166084980434494	0.076	0.068	1	LINC01003	Control
0.612425216463339	0.166084980434494	0.097	0.091	1	SUPV3L1	Control
0.663065728911052	0.166084980434494	0.095	0.09	1	C16orf72	Control
0.0101526629847689	0.165979554950075	0.53	0.465	1	ZNF706	Control
0.121931560134539	-0.165978562231855	0.19	0.221	1	EBPL	Control
0.445353308357159	-0.165978562231855	0.104	0.115	1	TSPAN31	Control
0.238621554443945	0.165769740612222	0.219	0.196	1	SAE1	Control
0.294584522477202	-0.165741140188879	0.108	0.124	1	KPNA5	Control
0.801276889301379	-0.165741140188879	0.1	0.103	1	LTA	Control
0.484762085290584	0.165613280237096	0.137	0.127	1	EPSTI1	Control
0.0454829977819128	0.165380023156412	0.355	0.308	1	THEM4	Control
0.249637390708415	0.165380023156412	0.195	0.174	1	POLDIP3	Control
0.403879479710399	-0.16529201410593	0.588	0.588	1	RHOH	Control
0.0212724778052174	0.165264034569459	0.502	0.443	1	PSMA6	Control
0.0439455281212878	0.165228817865497	0.451	0.408	1	CCT3	Control
0.611251667593579	0.165148469501972	0.072	0.066	1	DHRS4-AS1	Control
0.575105139393491	-0.165037776387699	0.19	0.197	1	NR1D2	Control
0.133995972371301	0.164978930158585	0.608	0.597	1	PPA1	Control
0.194231565339328	0.164964440540579	0.24	0.215	1	MPLKIP	Control
0.270661419839023	0.164885898741235	0.173	0.154	1	LTBP4	Control
0.298236700706828	0.164814666853355	0.26	0.241	1	BUD23	Control
0.191014685896115	0.164690398362741	0.231	0.206	1	UBASH3A	Control
0.650805948980086	0.164690398362741	0.05	0.046	1	KCTD17	Control
0.189036626278199	0.164690398362741	0.101	0.082	1	VIM-AS1	Control
0.374635156119602	0.164690398362741	0.188	0.173	1	RNF168	Control
0.32815370821492	0.164418729961432	0.128	0.113	1	RSPRY1	Control
0.468714905415323	0.164238921269121	0.151	0.14	1	THAP4	Control
0.157760010775798	0.164182943190119	0.359	0.332	1	DNAJC19	Control
0.415090924885594	0.164111119077348	0.164	0.15	1	DDX23	Control
0.174751885011245	0.164037151785635	0.519	0.511	1	EIF5	Control
0.425618040183105	0.16401561114703	0.1	0.088	1	LYPLAL1	Control
0.242083962198385	0.16388239215798	0.134	0.115	1	LRRC41	Control
0.460366033087155	0.163730840601468	0.174	0.162	1	FAM13B	Control
0.257327652693303	0.16364696542102	0.378	0.358	1	KIF5B	Control
0.209731332580557	0.16364696542102	0.227	0.201	1	MRPS18C	Control
0.220223717158838	0.163617662898583	0.243	0.219	1	NUTM2B-AS1	Control
0.0309827295897036	0.163583299789585	0.473	0.428	1	LSM14A	Control
0.0131023072633445	0.163439612586977	0.555	0.504	1	YWHAH	Control
4.79055400021249e-05	0.163385243512526	0.992	0.997	1	RPL4	Control
0.316980718529497	0.163355187678922	0.286	0.269	1	AC116366.3	Control
0.173333915752925	0.163355187678921	0.175	0.15	1	CCDC66	Control
0.213001481040392	0.163355187678921	0.151	0.13	1	BAG5	Control
0.389950966830623	0.163355187678921	0.08	0.069	1	TAF8	Control
0.574414211133214	0.163355187678921	0.054	0.048	1	TEPSIN	Control
0.575616434774817	0.163355187678921	0.053	0.047	1	EIF2AK3	Control
0.809706926771324	0.163355187678921	0.025	0.023	1	MBD3	Control
0.267190884261384	-0.163318235015015	0.507	0.51	1	SDCBP	Control
0.00625109316578031	0.163295845596323	0.719	0.679	1	FKBP8	Control
0.00555773574909101	0.163212959154047	0.751	0.72	1	SLC25A3	Control
0.122590875222012	0.163192272536646	0.366	0.333	1	CHIC2	Control
0.00626175159372599	0.163154799451516	0.677	0.617	1	WAS	Control
0.0120388060990876	0.163066157318165	0.745	0.691	1	SAP18	Control
0.35693682460183	-0.162942506836205	0.138	0.154	1	NIPSNAP2	Control
0.0996486612157664	0.162836885161801	0.245	0.211	1	ANKHD1	Control
0.324854377730708	0.1628368851618	0.128	0.113	1	GPR137B	Control
0.137317148118072	0.162800198235305	0.319	0.289	1	POLE4	Control
0.210982399931469	0.162779835710822	0.22	0.196	1	SAMD9	Control
0.438540743137721	0.162496184949829	0.078	0.068	1	MTMR9	Control
0.575789616534034	0.162075635452349	0.053	0.047	1	GYS1	Control
0.64435953075452	0.162075635452349	0.054	0.049	1	ZBTB22	Control
0.0128580351285234	0.162075635452349	0.684	0.657	1	DRAP1	Control
0.180592543965159	0.162075635452349	0.331	0.303	1	PPP4R2	Control
0.306476874149067	0.162075635452349	0.252	0.232	1	PKN1	Control
0.0708648436546141	0.162002026684717	0.368	0.327	1	IMPDH2	Control
0.225201347774824	0.161660889139046	0.079	0.064	1	KIF20B	Control
0.231166614064691	0.161660889139046	0.16	0.14	1	DRG1	Control
0.0110267686265209	0.161580478768094	0.919	0.889	1	MCL1	Control
0.280901868279341	0.16145565476344	0.198	0.179	1	NT5DC1	Control
0.54512118371095	0.16145565476344	0.105	0.097	1	SUSD6	Control
0.0946010172758057	0.161419583329379	0.395	0.358	1	DCK	Control
0.105336010027535	0.161387556533936	0.39	0.359	1	LSM5	Control
0.358171508814514	0.16133319009371	0.132	0.117	1	ARFIP2	Control
0.0177516282379166	0.161269495417094	0.732	0.695	1	SERBP1	Control
0.574844929100163	0.161251826698551	0.151	0.143	1	TMEM216	Control
0.139604391155225	0.161127086786804	0.521	0.501	1	TMEM14B	Control
0.183504954319356	0.161116715482922	0.383	0.358	1	PRPF8	Control
0.491991011981883	-0.161079762819016	0.049	0.057	1	NARFL	Control
0.560998529155682	-0.161079762819016	0.026	0.031	1	PACS2	Control
0.650149914137888	-0.161079762819016	0.026	0.03	1	DSN1	Control
0.651325048500392	-0.161079762819016	0.054	0.059	1	FBXO33	Control
0.662816653745455	-0.161079762819016	0.027	0.031	1	C3orf18	Control
0.665232237349274	-0.161079762819016	0.037	0.041	1	CLPTM1L	Control
0.730071821205917	-0.161079762819016	0.016	0.018	1	ACSF2	Control
0.730071821205917	-0.161079762819016	0.016	0.018	1	CD40	Control
0.808674144869273	-0.161079762819016	0.033	0.035	1	NAPEPLD	Control
0.860424703123363	-0.161079762819016	0.016	0.017	1	BRPF3	Control
0.34625063616711	-0.161079762819015	0.096	0.11	1	TMEM42	Control
0.464131201859239	-0.161079762819015	0.097	0.108	1	ACP5	Control
0.577459171205937	-0.161079762819015	0.021	0.025	1	FXR2	Control
0.583596133610687	-0.161079762819015	0.045	0.05	1	AL590764.1	Control
0.593172925021986	-0.161079762819015	0.009	0.012	1	RFX2	Control
0.694451255541205	-0.161079762819015	0.022	0.025	1	PON2	Control
0.771269989953357	-0.161079762819015	0.01	0.012	1	KIF3C	Control
0.771269989953357	-0.161079762819015	0.01	0.012	1	RMDN2	Control
0.771269989953357	-0.161079762819015	0.01	0.012	1	AC005037.1	Control
0.771269989953357	-0.161079762819015	0.01	0.012	1	MREG	Control
0.771269989953357	-0.161079762819015	0.01	0.012	1	APOM	Control
0.771269989953357	-0.161079762819015	0.01	0.012	1	SPACA6	Control
0.885403559350899	-0.161079762819015	0.045	0.046	1	GMNN	Control
0.919987550412531	-0.161079762819015	0.022	0.022	1	AC022182.2	Control
0.937890773244042	-0.161079762819015	0.01	0.011	1	CENPF	Control
0.937890773244042	-0.161079762819015	0.01	0.011	1	CHML	Control
0.937890773244042	-0.161079762819015	0.01	0.011	1	GSN	Control
0.238801489611211	0.160848332068347	0.11	0.093	1	FRA10AC1	Control
0.646892034076651	0.160848332068347	0.104	0.098	1	KBTBD2	Control
0.34658749861594	0.160848332068347	0.084	0.071	1	ZNF718	Control
0.387096153122472	0.160848332068347	0.056	0.047	1	EAF2	Control
0.393118522424715	0.160848332068347	0.134	0.12	1	TLE3	Control
0.420334349148294	0.160848332068347	0.132	0.119	1	ZNF880	Control
0.57318589591431	0.160848332068347	0.055	0.049	1	DDI2	Control
0.656505047705579	0.160848332068347	0.077	0.071	1	N4BP1	Control
0.694269291334179	0.160848332068347	0.027	0.025	1	CCDC71L	Control
0.709550022702437	0.160848332068347	0.079	0.075	1	SNIP1	Control
0.3898798049512	0.160549296925626	0.198	0.182	1	CFAP36	Control
0.0490709583736553	0.160400915398335	0.619	0.593	1	TECR	Control
0.000136303044020643	0.160381086310337	0.939	0.924	1	CNBP	Control
0.393281651847163	0.1603713292401	0.134	0.12	1	ACOT8	Control
0.0932564087561123	0.160337553149614	0.342	0.306	1	TXNL1	Control
0.352607920706767	0.159901992224058	0.138	0.124	1	REPIN1	Control
0.0335157780267465	0.159901992224058	0.371	0.319	1	PAFAH1B1	Control
0.297508646368548	0.159670140871066	0.256	0.238	1	SMIM19	Control
0.144320174990662	0.159670140871065	0.347	0.316	1	PFDN2	Control
0.64014154163452	0.159670140871065	0.056	0.051	1	TXNL4B	Control
0.716208462070361	0.159670140871065	0.053	0.049	1	TCP11L2	Control
0.158476145089998	-0.159615840784843	0.416	0.448	1	CCDC107	Control
0.000152478691292667	0.159555945702643	0.968	0.953	1	RHOA	Control
0.145324281258723	0.159542134567722	0.232	0.203	1	INTS10	Control
0.333536297981466	0.159505665576936	0.18	0.163	1	SUPT3H	Control
0.434563267548024	0.159287818080729	0.085	0.075	1	FAM118A	Control
0.390022947074005	0.159179511707728	0.18	0.165	1	ZNF33A	Control
0.582374994219246	0.159098550118387	0.11	0.102	1	TWF1	Control
0.487578774550501	0.159035738222046	0.229	0.219	1	ZBTB8OS	Control
0.434483004714052	-0.159005434581157	0.12	0.132	1	FOXO1	Control
0.685132258247352	-0.159005434581157	0.128	0.133	1	AGPAT1	Control
5.67778030142892e-05	0.158945728027057	1	1	1	RPS12	Control
0.300184555280109	-0.158911926136306	0.11	0.126	1	CAMK1D	Control
0.206833340068512	0.158910527826854	0.292	0.267	1	YTHDC1	Control
0.537986465298914	-0.158809589194188	0.217	0.226	1	BTN3A1	Control
0.00598514943674716	0.158745395604554	0.715	0.651	1	ARHGEF1	Control
7.72031587174065e-05	0.158688199463249	0.764	0.682	1	IER2	Control
0.539075160073299	0.158538171381146	0.223	0.214	1	WAC	Control
0.466391753452963	0.158538171381146	0.128	0.117	1	LAX1	Control
0.507000607568291	0.158538171381146	0.056	0.049	1	ST3GAL3	Control
0.63803860171445	0.158538171381146	0.057	0.052	1	TRMT61A	Control
0.692540337692534	0.158538171381146	0.029	0.026	1	ZFYVE26	Control
0.801186972916776	0.158538171381146	0.027	0.026	1	LRRC8B	Control
0.925900115464273	0.158538171381146	0.025	0.025	1	PKIA	Control
0.265267387020657	0.157988677929106	0.214	0.192	1	ARAF	Control
0.955196362368289	0.157807877748295	0.073	0.075	1	BEST1	Control
0.141329223864352	0.157742421200525	0.276	0.243	1	SMG1	Control
0.499990245087101	-0.157689173618242	0.077	0.085	1	RBM19	Control
0.379092264625935	0.157664075601066	0.14	0.126	1	GALK1	Control
0.0688027639446573	0.157638775592456	0.4	0.355	1	WASF2	Control
0.0687252172618345	0.157449755606482	0.346	0.302	1	RASA2	Control
0.131529274892697	0.157449755606482	0.252	0.221	1	TACC1	Control
0.226587270176542	0.157449755606482	0.259	0.235	1	RTF1	Control
0.23309008198183	0.157449755606482	0.169	0.148	1	RPRD2	Control
0.504953905574326	0.157449755606481	0.059	0.052	1	ZNF568	Control
0.713838255073342	0.157449755606481	0.055	0.051	1	OAS3	Control
0.717811852412859	0.157449755606481	0.055	0.051	1	TSTD2	Control
0.0223918380663843	0.157256345405316	0.497	0.437	1	SF3A1	Control
0.466876671908772	0.157237078515968	0.135	0.124	1	GTF3C2	Control
0.601427014828007	-0.157132578302353	0.066	0.072	1	SMIM4	Control
0.385378638882023	0.157096197207239	0.168	0.154	1	KLHDC3	Control
0.0019844512951295	0.157009857398069	0.846	0.813	1	EDF1	Control
0.152996649467571	0.156747115855158	0.437	0.409	1	SNRPB2	Control
0.0406301283989019	-0.156681298921499	0.521	0.565	1	TNFRSF14	Control
0.221291892813935	0.156660535104913	0.222	0.198	1	ERG28	Control
0.285971645639391	0.156660535104913	0.214	0.194	1	REEP3	Control
0.376312203779059	-0.156578370584075	0.113	0.127	1	GRIPAP1	Control
0.0468771568816607	0.156531175869589	0.411	0.362	1	PSMG2	Control
0.534553067558798	0.156402427037154	0.084	0.076	1	SMC4	Control
0.566811998585107	0.156402427037154	0.061	0.054	1	TADA1	Control
0.690754629845698	0.156402427037154	0.03	0.027	1	ZNF839	Control
0.690754629845698	0.156402427037154	0.03	0.027	1	SLC39A11	Control
0.69262609804074	0.156402427037154	0.029	0.026	1	DCLRE1B	Control
0.69262609804074	0.156402427037154	0.029	0.026	1	HCG11	Control
0.801189657325049	0.156402427037154	0.027	0.026	1	IL21R	Control
0.0477089565143722	0.156281805404135	0.379	0.333	1	IL27RA	Control
