pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Riboflavin metabolism	0.692307692307692	1	0.0304180507344859	0.517764286866154	0.892485843891384	8	ACP1,ACP5,FLAD1,BLVRB,RFK
Pentose phosphate pathway	0.694305694305694	1	0.0302754424728262	0.491803839056357	0.923162401551077	27	TKT,TALDO1,ALDOA,PFKP,GPI,PFKL,PGLS,PRPS1,RPIA,PGM1,PGD,G6PD,H6PD,DERA,PRPS2,PGM2
Fatty acid degradation	0.7002997002997	1	0.0298484971250709	0.487019210689861	0.934258591669697	39	ECI2,ACAA2,ACAT1,HADHA,ACAA1,ALDH9A1,ADH5,ACADVL,ACSL5,ACAT2,ECHS1,ACADS,HADH,HADHB,CPT1A,ACSL6
Phosphonate and phosphinate metabolism	0.702297702297702	1	0.0297064584935533	0.524454578431196	0.869543497110169	5	CHPT1,PCYT2,CEPT1,PCYT1A
Glycosphingolipid biosynthesis - lacto and neolacto series	0.728271728271728	1	0.0278699114874201	0.483657783400065	0.902410574649426	24	B3GNT2,B4GALT3,B4GALT1
Propanoate metabolism	0.74025974025974	1	0.0270265157079683	0.483242872132365	0.913191952004814	30	LDHA,LDHB,ACAT1,SUCLG1,HADHA,BCKDHA,SUCLG2,ECHDC1,ACAT2,ECHS1,ACSS1,DLD,ACADM,MLYCD,MUT,SUCLA2
N-Glycan biosynthesis	0.755244755244755	1	0.0259735747969448	0.476406694816371	0.921271587491227	46	MGAT4A,ALG13,DAD1,STT3B,MGAT1,RPN1,DDOST,ST6GAL1,MAN2A1,B4GALT3,RPN2,MGAT5,B4GALT1,FUT8,DPM2,ALG3,ALG2,MAN1B1,STT3A,MAN1A2,DPM3,ALG5,DPAGT1,ALG8,MGAT2,MAN1A1,MOGS,ALG9,ALG6
Linoleic acid metabolism	0.767232767232767	1	0.0251307059474849	0.470090543800919	0.858860858537466	16	PLA2G16,PLA2G12A
Lysine degradation	0.768231768231768	1	0.0250603987343648	0.473200763003338	0.919938009654441	52	KMT2E,KMT2A,KMT2C,OGDH,ACAT1,ASH1L,HADHA,ALDH9A1,NSD1,SETD2,SETD3,ACAT2,ECHS1,PHYKPL,PLOD3,DLST,HADH,EHMT1,SETDB2,EZH2,EHMT2,COLGALT1,GCDH,COLGALT2,PRDM2,CAMKMT,EZH1,SUV39H1,KMT2D,SETD7,SETD1A,ALDH3A2
Sphingolipid metabolism	0.778221778221778	1	0.0243564001293776	0.471914058210582	0.910320328799131	43	NEU1,KDSR,CERK,SMPD1,UGCG,CERS2,CERS4,GLA,DEGS1,ASAH1,ARSA,SGMS1,SPTLC2,SPTLC1,ACER3,CERS5,GLB1,SMPD3
Histidine metabolism	0.791208791208791	1	0.0234376252595191	0.467626975663473	0.864371244350297	21	ALDH9A1,CNDP2,ALDH3A2
Other types of O-glycan biosynthesis	0.796203796203796	1	0.0230827802358481	0.465023082182443	0.856350150328975	20	OGT,MFNG,ST6GAL1,B4GALT3,B4GALT1,PLOD3,GXYLT1,POFUT2,EOGT,COLGALT1,RFNG,COLGALT2
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.801198801198801	1	0.0227269260340067	0.463854509384657	0.854198198029409	20	CHST12,CHST11,CSGALNACT2,B3GAT3,DSE,CSGALNACT1,CHPF2,CHST7
Glycosphingolipid biosynthesis - ganglio series	0.822177822177822	1	0.0212181723861707	0.459130660963474	0.835850643138295	15	ST3GAL1,ST6GALNAC6,B3GALT4,HEXB,ST6GALNAC4,GLB1,HEXA,SLC33A1,ST8SIA1,ST3GAL2,ST3GAL5
Retinol metabolism	0.846153846153846	1	0.0194541744944906	0.45487777174568	0.868147371888833	35	DHRS3,ADH5,DHRS4L2,DHRS4
Glycosphingolipid biosynthesis - globo and isoglobo series	0.848151848151848	1	0.0193046440642709	0.443869701562259	0.798087229711746	13	ST3GAL1,GLA,HEXB,HEXA,ST8SIA1,ST3GAL2,NAGA
Ubiquinone and other terpenoid-quinone biosynthesis	0.855144855144855	1	0.0187775930480379	0.448490364062251	0.785606547785238	10	VKORC1,COQ7,COQ2,COQ5,COQ6,NQO1,VKORC1L1,GGCX,COQ3
Lipoic acid metabolism	0.858141858141858	1	0.0185498307405843	0.391938846421126	0.640594402480787	3	LIAS,LIPT2,LIPT1
Biotin metabolism	0.86013986013986	1	0.0183973177537706	0.389854065323141	0.637186985446315	3	OXSM,HLCS,BTD
