p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	Diagnosis
0.111098063922733	-0.597407570772443	0.295	0.401	1	ZCRB1	NoColitis
0.0079054576509677	-0.597407570772443	0.432	0.631	1	PSMC5	NoColitis
0.0293679501176475	-0.597343303893092	0.341	0.492	1	SZRD1	NoColitis
0.232003184556004	-0.597137630638643	0.091	0.155	1	ATP2C1	NoColitis
0.325269210101884	0.596742102955392	0.25	0.198	1	ARMC1	NoColitis
0.551316052375713	0.596742102955392	0.091	0.067	1	PHC1	NoColitis
0.618826911030743	0.596742102955392	0.091	0.071	1	TCF3	NoColitis
0.0193475029802034	-0.596657612320826	0.091	0.263	1	PSMB5	NoColitis
0.0316056915704479	-0.596417543256142	0.477	0.619	1	ELOC	NoColitis
0.0405174295576034	0.596401402743421	0.5	0.352	1	FAM162A	NoColitis
0.121954517181674	-0.596057364739507	0.045	0.126	1	MED13L	NoColitis
0.248587813373249	-0.596057364739507	0.068	0.126	1	GPAT4	NoColitis
0.102958142361567	0.595967293570019	0.636	0.528	1	DHRS7	NoColitis
0.455964862981367	0.595644579098058	0.159	0.122	1	MBOAT7	NoColitis
0.406803806481141	0.595644579098057	0.068	0.114	1	FGFBP2	NoColitis
0.0651487676958094	-0.595498288956153	0.5	0.589	1	SSR3	NoColitis
0.0771406502999333	-0.595285250704011	0.227	0.362	1	CLINT1	NoColitis
0.148591335372022	-0.595285250704011	0.114	0.203	1	WASHC2C	NoColitis
0.0128686123544292	-0.59505639679476	0.386	0.587	1	FLI1	NoColitis
0.00303280872081117	-0.594976289349176	0.409	0.633	1	SS18L2	NoColitis
0.00769776033489808	-0.594487796090525	0.386	0.618	1	CHMP2A	NoColitis
0.0286260240588737	0.594273847364643	0.409	0.252	1	OSGEP	NoColitis
0.333195782802624	0.594273847364643	0.159	0.111	1	PREPL	NoColitis
0.354830158402228	0.594273847364643	0.205	0.155	1	FAR1	NoColitis
0.377590149984311	0.594273847364643	0.159	0.115	1	SLC39A13	NoColitis
0.532249407371871	0.594273847364643	0.136	0.108	1	C12orf29	NoColitis
0.736703831106898	0.594273847364643	0.068	0.056	1	SLC11A2	NoColitis
0.117780161111218	-0.594255122105522	0.023	0.094	1	RANBP6	NoColitis
0.122755261234761	-0.594255122105522	0.091	0.184	1	ZBTB17	NoColitis
0.225048195963666	-0.594255122105522	0.114	0.183	1	MCFD2	NoColitis
0.25067330312971	-0.594255122105522	0.045	0.097	1	MAN2C1	NoColitis
0.2914801071576	-0.594255122105522	0.045	0.091	1	ATP10A	NoColitis
0.0586552402335232	-0.594255122105521	0.477	0.593	1	ADAR	NoColitis
0.00959885681327572	-0.593739781846107	0.386	0.578	1	HSPA9	NoColitis
0.00422667103080543	-0.593353155811129	0.545	0.741	1	RNF7	NoColitis
0.141302743051588	-0.593353155811129	0.136	0.231	1	TMEM263	NoColitis
0.200606511065035	-0.593353155811129	0.159	0.237	1	ABHD18	NoColitis
0.502246112391236	0.593153307470728	0.182	0.149	1	TTF1	NoColitis
0.906255494203414	0.593153307470728	0.136	0.148	1	NAGK	NoColitis
0.11966057245338	-0.593144929637585	0.25	0.354	1	FAM207A	NoColitis
0.0801551322773723	-0.593052375023864	0.318	0.443	1	PHF20	NoColitis
0.0885161447886049	0.593041301334194	0.409	0.296	1	PLEK	NoColitis
0.438289753640801	0.592904416753145	0.205	0.165	1	AQP3	NoColitis
0.176019242440618	-0.592811705235853	0.205	0.289	1	RAB5B	NoColitis
0.259931430583823	-0.592811705235853	0.091	0.151	1	TMEM107	NoColitis
0.00572317053137853	-0.592556834633496	0.205	0.429	1	SRA1	NoColitis
0.395535218204176	0.592513389500205	0.136	0.097	1	NHEJ1	NoColitis
0.000295302915591625	-0.59250704996265	0.841	0.957	1	CYTIP	NoColitis
0.0389792737418853	-0.59235558919004	0.295	0.446	1	TIMM8B	NoColitis
0.0794139086619937	-0.592311724277499	0.432	0.543	1	DECR1	NoColitis
0.138386589016165	-0.592192655648629	0.114	0.206	1	MANBA	NoColitis
0.0217912319215136	-0.592192655648629	0.318	0.498	1	TINF2	NoColitis
0.0327753921060978	-0.592058044494728	0.341	0.498	1	MYDGF	NoColitis
0.124719990608219	-0.591848624398426	0.159	0.261	1	NPRL2	NoColitis
0.0118893467690041	-0.591728194076482	0.727	0.82	1	BST2	NoColitis
0.0431737582596273	-0.591366842780695	0.545	0.631	1	BUD31	NoColitis
0.00338542013211989	-0.590945151845642	0.727	0.865	1	IL2RG	NoColitis
0.137097288528174	0.590914835274728	0.364	0.267	1	ME2	NoColitis
0.204442713445603	-0.590643868553142	0.045	0.106	1	INPP5F	NoColitis
0.245260561166086	-0.590643868553142	0.159	0.227	1	CCDC66	NoColitis
0.251702277952744	-0.590643868553142	0.068	0.125	1	SFXN3	NoColitis
0.152040835913059	-0.590643868553142	0.318	0.409	1	USP11	NoColitis
0.000212414940981678	-0.590643868553142	0.818	0.942	1	PSMB8	NoColitis
0.00686070152599964	-0.590333911512335	0.455	0.677	1	SYF2	NoColitis
0.498397494588613	0.590169449031906	0.159	0.126	1	ZNF675	NoColitis
0.931430921502938	0.590169449031906	0.045	0.043	1	PARP2	NoColitis
0.932034285584197	0.590169449031906	0.045	0.043	1	PGAM5	NoColitis
0.944404856652052	0.590169449031906	0.045	0.043	1	SLC19A1	NoColitis
0.945005516517948	0.590169449031906	0.045	0.043	1	NAT1	NoColitis
0.957846109269045	0.590169449031906	0.045	0.044	1	ANKRD40	NoColitis
0.509820073167297	0.590169449031906	0.114	0.085	1	GCFC2	NoColitis
0.509820073167297	0.590169449031906	0.114	0.085	1	XRRA1	NoColitis
0.0376805092338502	-0.590005649104163	0.477	0.625	1	HMGB2	NoColitis
0.0860649705791102	-0.58992053184163	0.25	0.378	1	AKTIP	NoColitis
0.219329216458557	-0.589093416989742	0.136	0.209	1	CSTF2T	NoColitis
0.0407155399654693	-0.588834846321268	0.159	0.309	1	PRR5	NoColitis
0.157605217674273	0.58867983089142	0.227	0.147	1	TBC1D31	NoColitis
0.0620091311620704	-0.588472769511516	0.136	0.261	1	RAB11FIP1	NoColitis
0.000150109507401616	-0.588424306240386	0.955	0.992	1	CST7	NoColitis
0.0225268215068103	-0.588138464089816	0.159	0.346	1	RBM33	NoColitis
0.566690033026302	0.588121620383048	0.136	0.11	1	SKI	NoColitis
0.0889094861811357	-0.587929483856106	0.114	0.229	1	IPO7	NoColitis
0.0542559703888062	-0.587541297377001	0.205	0.345	1	CREBZF	NoColitis
0.0675288812856047	-0.587449944200407	0.295	0.428	1	RAB6A	NoColitis
0.268736987065166	-0.587023552874446	0.045	0.094	1	APH1B	NoColitis
0.307894004794543	-0.587023552874446	0.045	0.089	1	ACP6	NoColitis
0.0755152829992971	-0.587023552874446	0.273	0.4	1	NUBP2	NoColitis
0.203473147093414	-0.587023552874445	0.182	0.259	1	P4HTM	NoColitis
0.348083842671773	0.586894316999045	0.318	0.262	1	PIGC	NoColitis
0.618826887454735	0.586894316999045	0.091	0.071	1	AL365361.1	NoColitis
0.969501723764265	0.586894316999045	0.068	0.071	1	LARS2	NoColitis
0.0207951202292705	-0.586827601085908	0.568	0.677	1	IGBP1	NoColitis
0.0814001195418269	-0.586465773999959	0.205	0.336	1	OLFM2	NoColitis
0.137968719655655	-0.586298398277178	0.182	0.28	1	AGGF1	NoColitis
0.251242607395926	0.586076694398023	0.227	0.162	1	BLZF1	NoColitis
0.082424290073866	-0.585987506121921	0.227	0.358	1	NT5C3A	NoColitis
0.0697956501709903	-0.585814759304868	0.295	0.436	1	STAU1	NoColitis
0.0163955634503586	-0.58557287900572	0.545	0.711	1	BIN2	NoColitis
0.382527024419475	0.585492961822433	0.136	0.096	1	POMT1	NoColitis
0.415279247988789	0.585492961822433	0.136	0.098	1	HPS4	NoColitis
0.70266492122619	0.585492961822433	0.114	0.098	1	HSD17B4	NoColitis
0.115499095387563	-0.585209982502514	0.045	0.128	1	RNF121	NoColitis
0.252252239021714	-0.585209982502514	0.068	0.125	1	DIABLO.1	NoColitis
0.288666776004766	-0.585209982502514	0.068	0.119	1	VPS13D	NoColitis
0.000682622326406411	-0.584563923873784	0.614	0.82	1	PNISR	NoColitis
0.218747365808511	-0.584120744971808	0.295	0.363	1	COA1	NoColitis
0.0014515830700605	-0.584120744971808	0.705	0.863	1	STK4	NoColitis
0.000264460237463557	-0.584097924920703	0.977	0.955	1	FYB1	NoColitis
0.135437091011412	-0.583394129473755	0.205	0.308	1	BOD1L1	NoColitis
0.0784082667193096	-0.583394129473754	0.341	0.457	1	CDC26	NoColitis
0.145527886974982	-0.582874894254585	0.114	0.204	1	ALG2	NoColitis
0.0172108319355656	-0.582767442942512	0.477	0.64	1	MAGOH	NoColitis
0.0818291422464468	0.581995517586206	0.341	0.226	1	URI1	NoColitis
0.748024298427338	0.581995517586206	0.068	0.057	1	BEST1	NoColitis
0.759299724230289	0.581995517586206	0.068	0.057	1	HEATR5A	NoColitis
0.782465958254388	0.581995517586206	0.068	0.058	1	ZNF778	NoColitis
0.783533832115218	0.581995517586206	0.023	0.03	1	RTP5	NoColitis
0.783533832115218	0.581995517586206	0.023	0.03	1	FAM86C1	NoColitis
0.796831822770154	0.581995517586206	0.023	0.029	1	PIK3CB	NoColitis
0.796831822770154	0.581995517586206	0.023	0.029	1	MBNL1-AS1	NoColitis
0.796831822770154	0.581995517586206	0.023	0.029	1	F8A1	NoColitis
0.796831822770154	0.581995517586206	0.023	0.029	1	TMTC2	NoColitis
0.796831822770154	0.581995517586206	0.023	0.029	1	SPRYD7	NoColitis
0.810431407361501	0.581995517586206	0.023	0.029	1	AL691432.2	NoColitis
0.810431407361501	0.581995517586206	0.023	0.029	1	IFT46	NoColitis
0.810431407361501	0.581995517586206	0.023	0.029	1	MPP7	NoColitis
0.810431407361501	0.581995517586206	0.023	0.029	1	AC005944.1	NoColitis
0.824307808553505	0.581995517586206	0.023	0.028	1	ERMAP	NoColitis
0.824307808553505	0.581995517586206	0.023	0.028	1	SEPT8	NoColitis
0.824307808553505	0.581995517586206	0.023	0.028	1	AC002467.1	NoColitis
0.824307808553505	0.581995517586206	0.023	0.028	1	PARPBP	NoColitis
0.824307808553505	0.581995517586206	0.023	0.028	1	DET1	NoColitis
0.85329013414213	0.581995517586206	0.023	0.027	1	FICD	NoColitis
0.879589274668694	0.581995517586206	0.091	0.086	1	EIF3J-DT	NoColitis
0.0154420040175126	-0.581262283660561	0.409	0.581	1	CLNS1A	NoColitis
0.0670641927291245	-0.580629648190486	0.432	0.551	1	COX14	NoColitis
0.697963400537263	0.579774277669528	0.023	0.015	1	TRBV11-2	NoColitis
0.0843372193020378	0.579774277669528	0.568	0.462	1	MAPK1	NoColitis
0.0816715869797719	-0.579755552410406	0.114	0.232	1	TFIP11	NoColitis
0.101732225572142	-0.579755552410406	0.045	0.131	1	PCLAF	NoColitis
0.117881004055439	-0.579755552410406	0.068	0.157	1	TRAF2	NoColitis
0.131808575387474	-0.579755552410406	0.341	0.428	1	VPS26B	NoColitis
0.23997577706502	-0.579755552410406	0.068	0.127	1	LYPLAL1	NoColitis
0.25859968844574	-0.579755552410406	0.068	0.124	1	DPH1	NoColitis
0.258881289076123	-0.579755552410406	0.068	0.124	1	MIATNB	NoColitis
0.266305503317942	-0.579755552410406	0.023	0.064	1	PPARD	NoColitis
0.266434126550077	-0.579755552410406	0.023	0.064	1	IRAK2	NoColitis
0.27262734424857	-0.579755552410406	0.045	0.094	1	RUNDC1	NoColitis
0.274565349711902	-0.579755552410406	0.023	0.063	1	GTF2E1	NoColitis
0.274698209187295	-0.579755552410406	0.023	0.063	1	TPCN2	NoColitis
0.27496387937072	-0.579755552410406	0.023	0.063	1	TRIM65	NoColitis
0.084469910735726	-0.579755552410406	0.295	0.411	1	DUSP11	NoColitis
0.00332046215522396	-0.579755552410406	0.432	0.635	1	PSMF1	NoColitis
0.221334358901246	-0.579755552410406	0	0.033	1	AL162258.2	NoColitis
0.221334358901246	-0.579755552410406	0	0.033	1	KIFC2	NoColitis
0.225105400507464	-0.579755552410406	0	0.032	1	PTCD1	NoColitis
0.225105400507464	-0.579755552410406	0	0.032	1	AC005332.7	NoColitis
0.24508758710205	-0.579755552410406	0	0.03	1	GINS4	NoColitis
0.468453777481201	-0.579755552410406	0	0.012	1	IFI27	NoColitis
0.013234385437321	-0.579050250494189	0.455	0.631	1	SNRPB2	NoColitis
0.105766024584146	0.578942193608652	0.318	0.212	1	PLEKHA3	NoColitis
0.729648388070178	0.578506531506326	0.114	0.099	1	SMIM4	NoColitis
0.243472960320936	-0.577766999316952	0.227	0.295	1	ST6GAL1	NoColitis
0.000621310798539724	-0.577384647947659	0.955	0.993	1	NKG7	NoColitis
0.240853479785789	0.57711329620646	0.091	0.05	1	FAM83D	NoColitis
0.530701902396951	0.57711329620646	0.091	0.066	1	AC103702.2	NoColitis
0.116197702484833	-0.577020584689167	0.136	0.24	1	CNOT3	NoColitis
0.184496065100441	-0.577020584689167	0.159	0.241	1	TRIM4	NoColitis
0.270623044980767	-0.577020584689167	0.159	0.222	1	PPIP5K2	NoColitis
0.170241561550296	0.576689534992989	0.364	0.274	1	CHD9	NoColitis
0.0984821246530662	-0.576629451423687	0.091	0.197	1	TGIF2	NoColitis
0.120617962987515	-0.576629451423686	0.114	0.213	1	RNFT1	NoColitis
0.290631621919451	-0.576629451423686	0.136	0.196	1	SART3	NoColitis
0.0279196183815655	-0.575775701497861	0.136	0.306	1	TAF11	NoColitis
0.141741981370561	-0.575775701497861	0.205	0.303	1	RB1	NoColitis
0.000110528889652622	-0.575394937364138	1	0.993	1	LSP1	NoColitis
0.143437248298299	-0.575377111899832	0.068	0.15	1	ICMT	NoColitis
0.281965503247619	-0.575377111899832	0.091	0.147	1	KIF3A	NoColitis
0.0989406686819815	-0.575063857085684	0.25	0.368	1	GPBP1L1	NoColitis
0.000599853094304841	-0.574761529175301	0.636	0.806	1	PSMB3	NoColitis
0.0214326565348978	-0.574702324684121	0.159	0.34	1	MRPL37	NoColitis
0.0362435719122036	-0.574280422344255	0.318	0.482	1	PMPCB	NoColitis
0.767009678514591	-0.573957707872293	0.045	0.036	1	TRBV6-5	NoColitis
0.945606180878478	0.573867636702806	0.045	0.043	1	AC021188.1	NoColitis
0.958443943199407	0.573867636702806	0.045	0.044	1	SPRYD4	NoColitis
0.527626287859961	0.573867636702805	0.114	0.086	1	CAPN10	NoColitis
0.551782958721626	0.573867636702805	0.114	0.087	1	TBL2	NoColitis
0.87106286424224	0.573867636702805	0.091	0.085	1	KTI12	NoColitis
0.87106286424224	0.573867636702805	0.091	0.085	1	MAGEH1	NoColitis
0.0402108493819321	-0.573781651365773	0.159	0.303	1	SSSCA1	NoColitis
0.0113781167991334	0.573462442193503	0.636	0.455	1	SLBP	NoColitis
0.23058380716688	-0.57318289848692	0.205	0.276	1	BOLA2-SMG1P6	NoColitis
0.0869514453724474	-0.573013974531351	0.227	0.353	1	CNDP2	NoColitis
0.103817772663015	0.572750134678775	0.455	0.33	1	SMS	NoColitis
0.119385364620868	-0.572450751787173	0.091	0.186	1	DOK1	NoColitis
0.234814789265287	-0.572450751787173	0.114	0.181	1	FBXO33	NoColitis
0.254728354370296	-0.572450751787173	0.045	0.096	1	ADPRM	NoColitis
0.147981361424878	-0.572450751787173	0.159	0.254	1	PHF12	NoColitis
0.00608961848377841	-0.572110091799548	0.591	0.757	1	SNX3	NoColitis
0.714044766023371	0.571553770864559	0.114	0.098	1	ASB16-AS1	NoColitis
0.884134550492652	0.571553770864559	0.091	0.099	1	FAM98A	NoColitis
0.41816994260509	-0.570985342782675	0.091	0.13	1	SQLE	NoColitis
0.144363052656204	-0.570985342782674	0.182	0.279	1	CNST	NoColitis
0.000279891847295088	-0.570985342782674	0.818	0.851	1	HNRNPA3	NoColitis
0.204485034158989	-0.570985342782674	0.432	0.467	1	CEP57	NoColitis
0.00767446917100314	-0.570618757838283	0.341	0.562	1	IMP3	NoColitis
0.15641439635814	-0.570356854408157	0.273	0.362	1	NBR1	NoColitis
0.210845223427153	-0.570356854408157	0.273	0.347	1	CCNT1	NoColitis
0.0240797957205575	-0.570252079721965	0.477	0.613	1	NDUFB5	NoColitis
0.271222990816224	0.569820803640104	0.227	0.165	1	KIAA0100	NoColitis
0.272967847858829	0.569820803640104	0.227	0.165	1	PTRH1	NoColitis
0.382205511816484	0.569820803640104	0.159	0.115	1	ZBTB48	NoColitis
0.694272523712483	0.569820803640104	0.091	0.112	1	UPF1	NoColitis
0.737881353409269	0.569820803640104	0.045	0.059	1	SOS2	NoColitis
0.772042224795562	0.569820803640104	0.068	0.058	1	GPR180	NoColitis
0.782465956287674	0.569820803640104	0.068	0.058	1	ASH1L-AS1	NoColitis
0.805433144668861	0.569820803640104	0.068	0.059	1	FAM193B	NoColitis
0.805433144668861	0.569820803640104	0.068	0.059	1	AXIN1	NoColitis
0.000730041939192138	-0.569534660764758	1	0.998	1	RPSA	NoColitis
0.0188920313462333	-0.568784434589403	0.182	0.37	1	RBM22	NoColitis
0.173453941184038	-0.568784434589403	0.227	0.316	1	MPHOSPH9	NoColitis
0.250664455107098	-0.568784434589403	0.023	0.066	1	ZNF700	NoColitis
0.252527679282113	-0.568784434589403	0.068	0.125	1	ATP9B	NoColitis
0.255687003681456	-0.568784434589403	0.068	0.125	1	TGDS	NoColitis
0.2584258193253	-0.568784434589403	0.023	0.065	1	PTDSS2	NoColitis
0.282878232224625	-0.568784434589403	0.068	0.12	1	NSD2	NoColitis
0.14219646963354	-0.568784434589403	0.136	0.232	1	IKBKB	NoColitis
0.518799759707379	0.568474377932588	0.159	0.128	1	ARV1	NoColitis
0.294760619145173	0.568089915560988	0.25	0.19	1	STK24	NoColitis
0.0988829543248415	-0.56778291074433	0.182	0.3	1	EHMT1	NoColitis
0.0481037563084525	-0.567560255440101	0.295	0.445	1	SNX1	NoColitis
0.101746782645528	-0.567560255440101	0.136	0.25	1	OSBPL3	NoColitis
0.36179746690298	-0.567560255440101	0.159	0.211	1	ARL5B	NoColitis
0.0891174554198468	-0.567407159982761	0.25	0.366	1	CPD	NoColitis
0.727127424610544	0.567398141373248	0.205	0.191	1	TOPORS	NoColitis
0.649961615802727	0.567398141373248	0.091	0.073	1	ACBD4	NoColitis
0.687974676998262	0.567398141373248	0.091	0.075	1	FAM168A	NoColitis
0.697448348629207	0.567398141373248	0.091	0.075	1	EMC1	NoColitis
0.236872761645397	-0.567210299091292	0.136	0.206	1	GPATCH2L	NoColitis
0.327410222470219	-0.567210299091292	0.136	0.19	1	AL357060.1	NoColitis
0.239725151912155	-0.566580163662673	0.091	0.154	1	GDAP2	NoColitis
0.253673036709092	-0.566580163662673	0.091	0.152	1	DDX19B	NoColitis
0.281964968813848	-0.566580163662673	0.091	0.147	1	ECE1	NoColitis
0.134382139503596	0.566259471195046	0.227	0.144	1	HLA-DQA1	NoColitis
0.0917042879909195	-0.566240745935925	0.227	0.343	1	DCAF5	NoColitis
0.00323562821085198	-0.566190824828603	0.432	0.661	1	CSNK1A1	NoColitis
0.494765760898193	0.565785290404947	0.114	0.084	1	HIP1	NoColitis
0.773606221864096	0.565785290404947	0.182	0.167	1	MKRN2	NoColitis
0.00157251914902643	-0.565668720191008	0.886	0.905	1	MBNL1	NoColitis
0.0581458698269182	-0.565391852095081	0.432	0.55	1	DDX6	NoColitis
0.163811458119503	-0.565108776446005	0.091	0.172	1	ACOT2	NoColitis
0.27634765582451	-0.565108776446005	0.045	0.093	1	ZMIZ2	NoColitis
0.134207837166725	-0.565108776446005	0.159	0.259	1	NUBP1	NoColitis
0.212230409270911	-0.565108776446005	0.182	0.258	1	AGPAT1	NoColitis
0.0151324410016547	-0.564688104321465	0.523	0.637	1	PGLS	NoColitis
0.205685122630805	0.564634356924769	0.273	0.195	1	TRAPPC12	NoColitis
0.458316406781987	0.564634356924769	0.136	0.101	1	KHNYN	NoColitis
0.00261676017027601	-0.564403636754406	0.977	0.991	1	BTG1	NoColitis
0.207812795471506	-0.564056866052418	0.136	0.212	1	CHKB	NoColitis
0.262396874823221	-0.564056866052418	0.136	0.201	1	PYROXD1	NoColitis
0.221007850992678	-0.563769848237707	0.227	0.301	1	GGCT	NoColitis
0.225621956408616	-0.563769848237707	0.227	0.299	1	CYB5R4	NoColitis
0.00256309702179004	0.563633527858693	0.932	0.836	1	HLA-F	NoColitis
0.0453945026704934	-0.563472139808898	0.386	0.518	1	SPTAN1	NoColitis
0.131035690082867	-0.563267429621837	0.045	0.123	1	TRIM25	NoColitis
0.136623759966943	-0.563267429621837	0.045	0.121	1	HMGCR	NoColitis
0.247120577698416	-0.563267429621837	0.068	0.126	1	PPOX	NoColitis
0.280323691245928	-0.563267429621837	0.068	0.121	1	PPME1	NoColitis
0.0367448308466965	-0.563267429621837	0.432	0.596	1	DNAJC15	NoColitis
0.141391490206549	-0.563267429621837	0.136	0.232	1	ACSS1	NoColitis
0.192807416628785	-0.563267429621837	0.318	0.392	1	HADHB	NoColitis
0.470152814403912	0.563101205833736	0.159	0.124	1	POLR1C	NoColitis
0.13181789691564	-0.562942241963323	0.318	0.416	1	PCSK7	NoColitis
0.0280623066814562	-0.562563749484818	0.705	0.741	1	ANXA5	NoColitis
0.161034939443844	-0.562161492395668	0.364	0.442	1	UTRN	NoColitis
0.0195045257996454	-0.562038558132811	0.568	0.684	1	ZNHIT1	NoColitis
0.580251387310415	0.561451940102947	0.205	0.177	1	PSMG4	NoColitis
0.159721433860176	-0.561423729638149	0.227	0.32	1	DEDD2	NoColitis
0.317694099170276	-0.561423729638149	0.114	0.167	1	HMGCS1	NoColitis
0.401283135843445	-0.561423729638149	0.114	0.157	1	TCTN3	NoColitis
0.00406459666533398	-0.561248016217203	0.705	0.846	1	C19orf53	NoColitis
0.0306411636582766	-0.561229518822632	0.295	0.47	1	SDF2	NoColitis
0.434516162754746	0.5611870553063	0.227	0.187	1	SNAPC2	NoColitis
0.153547985387254	0.560957527815419	0.295	0.205	1	COMTD1	NoColitis
0.148968656455463	-0.56089652515909	0.114	0.204	1	SLC35A4	NoColitis
0.136785723586417	-0.560500995330461	0.136	0.234	1	NOC2L	NoColitis
0.0257574535464974	0.560262316625824	0.864	0.748	1	MT-ND6	NoColitis
0.00560156331809836	-0.560023487286222	0.682	0.852	1	RALY	NoColitis
0.000216440839167465	-0.560023487286222	0.886	0.942	1	GYPC	NoColitis
0.0570221620001791	-0.559745591678912	0.159	0.29	1	MSL3	NoColitis
0.297038460617917	-0.559745591678912	0.227	0.286	1	SEC14L1	NoColitis
0.0757691545719138	-0.559435568030811	0.205	0.342	1	MRPS14	NoColitis
0.00101894463933202	-0.55920817500632	0.773	0.914	1	TBC1D10C	NoColitis
0.0296226201355454	-0.558521717971187	0.477	0.622	1	GTF2A2	NoColitis
0.240606662606597	0.557747971339529	0.205	0.139	1	TNRC6C	NoColitis
0.263303253487621	0.557747971339529	0.182	0.124	1	RARA	NoColitis
0.306319513267401	0.557747971339529	0.182	0.128	1	XPOT	NoColitis
0.353162787085988	0.557747971339529	0.159	0.113	1	CASP6	NoColitis
0.383386647719105	0.557747971339529	0.136	0.096	1	RRP15	NoColitis
0.386607024033112	0.557747971339529	0.136	0.098	1	MTSS1	NoColitis
0.4147946170333	0.557747971339529	0	0.015	1	CCSAP	NoColitis
0.4147946170333	0.557747971339529	0	0.015	1	AC078785.1	NoColitis
0.4147946170333	0.557747971339529	0	0.015	1	SLC9B1	NoColitis
0.4147946170333	0.557747971339529	0	0.015	1	LINC02100	NoColitis
0.4147946170333	0.557747971339529	0	0.015	1	SMN2	NoColitis
0.4147946170333	0.557747971339529	0	0.015	1	AC091982.3	NoColitis
0.4147946170333	0.557747971339529	0	0.015	1	SERPINB9P1	NoColitis
0.4147946170333	0.557747971339529	0	0.015	1	MBLAC1	NoColitis
0.4147946170333	0.557747971339529	0	0.015	1	YTHDF3-AS1	NoColitis
0.4147946170333	0.557747971339529	0	0.015	1	ZFP41	NoColitis
0.4147946170333	0.557747971339529	0	0.015	1	AP003108.2	NoColitis
0.4147946170333	0.557747971339529	0	0.015	1	KCNH3	NoColitis
