p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
7.1618287168354e-163	-0.387448729867313	0.818	0.829	2.14854861505062e-159	0	MTHFD2
1.8859227357725e-162	-0.722333180847743	0.777	0.791	5.65776820731749e-159	0	BATF
9.70951688985854e-161	-0.574674469982592	0.545	0.606	2.91285506695756e-157	0	ANKRD28
8.84150746437548e-160	-0.279412375563048	0.985	0.987	2.65245223931264e-156	0	PABPC1
9.56373246164703e-160	0.384631219928854	0.792	0.731	2.86911973849411e-156	0	HNRNPLL
7.47912541858621e-159	-0.30205832186405	0.68	0.751	2.24373762557586e-155	0	VASP
1.42924623522764e-157	-0.28376138242418	0.981	0.983	4.28773870568293e-154	0	VIM
5.22374024327545e-152	-0.288353481897629	0.721	0.792	1.56712207298264e-148	0	ATP6V0B
1.34839152005872e-151	-0.266156197524538	0.631	0.669	4.04517456017616e-148	0	NUDT16
1.39566638940775e-151	-0.612574234077305	0.447	0.558	4.18699916822326e-148	0	LST1
2.90088708918316e-151	0.391865182589254	0.988	0.954	8.70266126754948e-148	0	IL32
1.12041539914935e-150	0.631665065700881	0.599	0.488	3.36124619744806e-147	0	SAMD3
9.8059045605524e-150	-0.281426155311346	0.915	0.826	2.94177136816572e-146	0	TXK
6.71503876751357e-146	-0.285879621495038	0.828	0.876	2.01451163025407e-142	0	ZFP36L1
1.06652786791755e-143	-0.28325877024622	0.834	0.878	3.19958360375264e-140	0	TALDO1
1.25376517279582e-143	0.58805547923481	0.589	0.47	3.76129551838747e-140	0	EOMES
1.71343468479491e-143	-0.691663363108852	0.587	0.642	5.14030405438473e-140	0	GLUL
7.90252745233934e-142	-0.333424468891532	0.626	0.429	2.3707582357018e-138	0	C1QC
8.91605582341177e-142	-2.21749661167891	0.829	0.728	2.67481674702353e-138	0	LOC100293211
1.18556698101703e-140	-0.27602162442592	0.704	0.708	3.55670094305109e-137	0	ADI1
1.26750601144075e-140	-0.302652894857205	0.849	0.856	3.80251803432224e-137	0	LIMS1
2.75988541284671e-135	-0.457206826362459	0.835	0.848	8.27965623854014e-132	0	ALOX5AP
6.13276771301209e-135	-0.580875772596485	0.788	0.823	1.83983031390363e-131	0	PSAP
5.07422386203098e-134	0.262307559379351	0.72	0.651	1.52226715860929e-130	0	MT1F
8.65439437557057e-134	0.338063270933654	0.984	0.984	2.59631831267117e-130	0	JUNB
1.34917413764424e-132	-0.473495812195956	0.713	0.768	4.04752241293273e-129	0	CD63
2.34290008399582e-130	-0.705034014839185	0.782	0.795	7.02870025198746e-127	0	LGALS1
3.58984281872757e-130	-0.266434320343912	0.619	0.684	1.07695284561827e-126	0	NELL2
9.44793543339105e-130	-0.273828896385809	0.486	0.575	2.83438063001732e-126	0	RAPGEF6
1.28411863739068e-128	-0.250189751234362	0.819	0.723	3.85235591217203e-125	0	NMB
5.75549166633261e-127	-0.306190780283285	0.752	0.774	1.72664749989978e-123	0	GLRX
1.8184548906226e-125	-0.517966210550057	0.379	0.463	5.4553646718678e-122	0	ZNF683
6.2657676061055e-125	-0.313155056743967	0.764	0.803	1.87973028183165e-121	0	CTSA
2.75501716677351e-124	-0.256765603584776	0.637	0.72	8.26505150032053e-121	0	FLNA
1.16275768199892e-122	-0.311099812069263	0.736	0.783	3.48827304599677e-119	0	LRRFIP1
4.24409976640936e-122	0.364173554245663	0.525	0.357	1.27322992992281e-118	0	PTGDR
1.63210148833007e-120	0.286964356335686	0.886	0.814	4.89630446499022e-117	0	ARL6IP1
6.53114621947071e-119	-0.290488784980991	0.419	0.509	1.95934386584121e-115	0	CYBB
9.22172009860646e-119	-0.251446393742874	0.714	0.669	2.76651602958194e-115	0	SERINC5
1.22208467461349e-117	-0.683012271703062	0.353	0.28	3.66625402384047e-114	0	LOC102723407
2.07995018122681e-112	-0.257711092266586	0.661	0.736	6.23985054368043e-109	0	SOCS3
8.57468705865736e-112	-0.300775702079547	0.617	0.415	2.57240611759721e-108	0	FCGR3A
5.97724371663922e-110	-1.78629269934169	0.498	0.583	1.79317311499177e-106	0	CST3
2.71823557640702e-108	0.279685725094329	0.856	0.801	8.15470672922106e-105	0	ATF3
1.15771655830008e-107	-0.256825165130563	0.766	0.817	3.47314967490023e-104	0	AP2S1
1.69261820329632e-105	-0.303927172178929	0.998	0.999	5.07785460988896e-102	0	ACTB
5.98114771790933e-103	-0.293245466404292	0.781	0.835	1.7943443153728e-99	0	TUBA1B
1.33543843592032e-101	0.258096029472911	0.787	0.718	4.00631530776097e-98	0	TMEM2
7.59099069303722e-101	-0.381766976641027	0.803	0.617	2.27729720791116e-97	0	C1QA
3.68064627922412e-100	-0.316708445201311	0.872	0.863	1.10419388376724e-96	0	CD55
9.94834523281963e-100	-0.3126247634831	0.491	0.553	2.98450356984589e-96	0	PLAUR
1.60899327685849e-98	-0.752232598538756	0.874	0.709	4.82697983057546e-95	0	GZMB
1.75073874112852e-97	0.473035899675061	0.813	0.74	5.25221622338555e-94	0	FOSB
2.17345255939622e-97	-0.300736350439008	0.789	0.82	6.52035767818866e-94	0	GPX4
1.2960837402202e-96	-0.525191760442665	0.873	0.759	3.88825122066059e-93	0	MZB1
3.66608362363099e-96	-0.409740609085322	0.895	0.889	1.0998250870893e-92	0	FKBP1A
7.66346944194719e-95	-0.718175830310936	0.924	0.889	2.29904083258416e-91	0	LTB
1.37350672365783e-93	-0.395629550320677	0.855	0.874	4.12052017097349e-90	0	TXN
1.99817631455741e-93	-0.29802057011266	0.744	0.786	5.99452894367223e-90	0	SLC2A3
3.28897046705742e-90	0.401870059474347	0.873	0.826	9.86691140117226e-87	0	TUBA4A
2.97412559470349e-89	-0.325229725430245	0.824	0.732	8.92237678411046e-86	0	FBLN7
6.60299635777414e-88	-0.643538531682667	0.852	0.849	1.98089890733224e-84	0	IGLL5
1.29138913123053e-87	-0.402048773610143	0.87	0.873	3.8741673936916e-84	0	PKM
2.54417614922979e-84	-0.725259319502081	0.561	0.609	7.63252844768937e-81	0	LOC101060038
6.36674713670381e-84	-0.360795623130256	0.814	0.789	1.91002414101114e-80	0	IL6ST
1.10239844011938e-83	-0.531376691286177	0.641	0.663	3.30719532035813e-80	0	PHLDA1
1.05841672980915e-82	-0.399653291116742	0.765	0.783	3.17525018942745e-79	0	ID2
2.62524981217783e-82	-1.33536042378887	0.546	0.612	7.87574943653349e-79	0	TYROBP
3.86649364972136e-82	0.262973523798305	0.666	0.606	1.15994809491641e-78	0	PLA2G16
4.03607682697415e-82	0.402138028672139	0.788	0.732	1.21082304809224e-78	0	DDIT3
9.84490171775663e-82	-0.4178548137333	0.815	0.814	2.95347051532699e-78	0	PIM2
1.312959233881e-79	-0.321404412396026	0.821	0.846	3.93887770164299e-76	0	ANXA5
6.67384905609216e-79	0.380474595567316	0.814	0.778	2.00215471682765e-75	0	TAGAP
3.76732281492201e-77	-0.273108254799857	0.853	0.878	1.1301968444766e-73	0	PDIA6
4.48245905751438e-71	-0.286666942818418	0.837	0.874	1.34473771725431e-67	0	TUBB
3.04341399872921e-69	-1.8975406581728	0.637	0.658	9.13024199618763e-66	0	IFI30
3.31395501635543e-67	-0.254027884839252	0.551	0.59	9.94186504906628e-64	0	PAG1
2.08045330487619e-64	0.289196057626397	0.976	0.953	6.24135991462858e-61	0	HMGB1
5.64331491590376e-64	-0.360389350342262	0.888	0.867	1.69299447477113e-60	0	YWHAQ
