p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
3.3460378003312e-130	2.01614699193448	0.566	0.082	1.12219415747508e-125	Cycling T cells	LRR1
3.67850130129946e-130	2.32689133452178	0.484	0.063	1.23369576642981e-125	Cycling T cells	PXMP2
3.10746421355898e-129	2.33684913114373	0.389	0.041	1.04218134794341e-124	Cycling T cells	LRRCC1
3.31940748529059e-129	3.56236633459125	0.18	0.008	1.11326288241676e-124	Cycling T cells	PYCR1
4.37762304697765e-129	2.11223252950085	0.41	0.045	1.46816721749536e-124	Cycling T cells	PDXP
9.05653496354568e-129	1.92499985921472	0.582	0.087	3.03738069607395e-124	Cycling T cells	CTPS1
1.80473366435947e-128	1.97296203834114	0.914	0.218	6.05271576352878e-124	Cycling T cells	TFDP1
8.17062209558526e-127	1.89590038108035	0.59	0.09	2.74026323841739e-122	Cycling T cells	CLN6
8.57246088194824e-127	2.00085796815236	0.832	0.188	2.8750319305878e-122	Cycling T cells	LMNB1
1.79467130306173e-126	1.59236620051269	1	0.991	6.01896861620845e-122	Cycling T cells	GAPDH
3.3379533659597e-125	2.29089129224123	0.357	0.036	1.11948279987556e-120	Cycling T cells	POLA1
4.03578200091351e-125	2.9591449213383	0.279	0.022	1.35352056746637e-120	Cycling T cells	ESCO2
1.2264144319614e-124	2.93868945092941	0.25	0.018	4.11314872191214e-120	Cycling T cells	MAP3K20
2.48108124200046e-124	2.95867322585329	0.234	0.015	8.32105026942113e-120	Cycling T cells	DNA2
6.68743247669973e-124	3.37240169469316	0.234	0.016	2.24283110403556e-119	Cycling T cells	POLQ
1.27585279684216e-123	2.07738498154551	0.766	0.162	4.27895511004924e-119	Cycling T cells	RRM1
2.46739848586312e-121	1.2232818791753	1	0.988	8.27516104188773e-117	Cycling T cells	PPIA
8.90109461454183e-121	2.86161961169656	0.209	0.012	2.98524911182504e-116	Cycling T cells	MESP1
1.32267098099425e-120	2.39177037074137	0.287	0.024	4.43597393605852e-116	Cycling T cells	RAD54B
3.78308862902272e-119	2.73025930891612	0.213	0.013	1.26877226440164e-114	Cycling T cells	IMPA2
4.74632338648014e-119	1.87578047377107	0.59	0.096	1.59182193735771e-114	Cycling T cells	SHMT1
2.57076669693006e-118	1.93920279962873	0.352	0.037	8.62183734816402e-114	Cycling T cells	CCNA2
1.1065195460089e-117	2.36861189465117	0.328	0.033	3.71104525340463e-113	Cycling T cells	SUV39H2
6.03608928311702e-117	2.68006439539645	0.242	0.018	2.02438362377179e-112	Cycling T cells	XRCC3
1.32031091812823e-116	2.09292391739828	0.963	0.381	4.42805875721846e-112	Cycling T cells	SLBP
1.58140198662867e-116	2.98139088313236	0.205	0.013	5.30370598275522e-112	Cycling T cells	SLC25A10
2.16252662926655e-116	1.89666902581457	0.91	0.244	7.25268180923415e-112	Cycling T cells	CDK4
1.13808964227306e-115	1.63664908032639	0.643	0.113	3.81692504225538e-111	Cycling T cells	CKS1B
3.61450739795545e-115	1.25358795754453	1	0.933	1.2122334911263e-110	Cycling T cells	CHCHD2
3.7292805231244e-115	2.59482916171707	0.283	0.025	1.25072610184546e-110	Cycling T cells	ZGRF1
9.06744071818933e-115	1.87889339858392	0.885	0.224	3.04103826806634e-110	Cycling T cells	NUDT1
1.91768139090121e-114	1.904630360663	0.947	0.334	6.43151984880449e-110	Cycling T cells	RPA3
4.69089519179007e-114	2.36879931694981	0.344	0.037	1.57323242942255e-109	Cycling T cells	CDC7
1.62155628916135e-113	1.70548679698612	0.623	0.107	5.43837548258935e-109	Cycling T cells	DERA
3.50905755280462e-113	1.86355551672076	1	0.846	1.17686772205961e-108	Cycling T cells	HMGN2
3.56662940395181e-113	2.08282957462776	0.381	0.045	1.19617616949736e-108	Cycling T cells	CHAC2
