Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Natural killer cell mediated cytotoxicity	10/131	5.97102302317916e-06	5.73218210225199e-05	6.75929752066116	81.3048340061636	HLA-C;HLA-A;HLA-B;HLA-E;HCST;LAT;GZMB;LCK;FYN;RAC2	20	KEGG_2021_Human
T cell receptor signaling pathway	9/104	6.31083673801777e-06	5.76990787475911e-05	7.72635946713256	92.5095738819729	CD8A;RHOA;PTPRC;CD28;LAT;CD3E;CD3D;LCK;FYN	21	KEGG_2021_Human
Epstein-Barr virus infection	12/202	9.49426970841866e-06	8.28590810916537e-05	5.1906236178682	60.0286388840943	VIM;B2M;HLA-C;HLA-A;HLA-B;HLA-E;HLA-DRB1;CALR;CD3E;CD3D;STAT3;TNFAIP3	22	KEGG_2021_Human
Diabetic cardiomyopathy	12/203	9.98050662762268e-06	8.33155335871111e-05	5.16318359804655	59.4534225349179	ATP5F1E;COX7C;RAC2;CYBA;UQCRB;ATP5MC3;ATP5MC2;NDUFB9;COX4I1;SLC25A6;SLC25A5;GAPDH	23	KEGG_2021_Human
Salmonella infection	13/249	1.6189635557076e-05	0.000129517084456608	4.53554315955088	50.0322083982507	PFN1;ACTB;MYL12A;RHOA;PTPRC;HSP90B1;RPS3;ARPC3;ARPC2;ACTG1;HSP90AA1;GAPDH;HSP90AB1	24	KEGG_2021_Human
Glycolysis / Gluconeogenesis	7/67	2.01308831250008e-05	0.000154605182400006	9.45336076817558	102.221604830151	ALDOA;LDHB;LDHA;PGK1;PKM;GAPDH;ENO1	25	KEGG_2021_Human
Phagosome	10/152	2.20815023760767e-05	0.000163063402161797	5.75352112676056	61.6821783959182	ACTB;HLA-C;HLA-A;CYBA;HLA-B;HLA-E;HLA-DRB1;ACTG1;CORO1A;CALR	26	KEGG_2021_Human
Cellular senescence	10/156	2.76295894477193e-05	0.000196477080517115	5.59474885844749	58.7259711025409	CALM2;CALM1;ZFP36L2;HLA-C;HLA-A;HLA-B;HLA-E;CCNB2;SLC25A6;SLC25A5	27	KEGG_2021_Human
Pathways of neurodegeneration	18/475	3.2190138328575e-05	0.000215423186322182	3.27542820493473	33.880539398259	RPS27A;PARK7;UQCRB;NDUFB9;COX4I1;SLC25A6;UBA52;SLC25A5;CALM2;CALM1;ATP5F1E;COX7C;ATP5MC3;ATP5MC2;UBC;UBB;HSPA5;SOD1	28	KEGG_2021_Human
Necroptosis	10/159	3.25378771007462e-05	0.000215423186322182	5.48126398210291	56.63848008562	PPIA;FTL;FTH1;HSP90AA1;TNFAIP3;HMGB1;STAT3;SLC25A6;SLC25A5;HSP90AB1	29	KEGG_2021_Human
Hematopoietic cell lineage	8/99	3.42480797196809e-05	0.000219187710205958	7.14158568704023	73.4289274824049	CD2;CD7;CD8A;HLA-DRB1;ITGA4;CD3E;CD3D;CD37	30	KEGG_2021_Human
Pathogenic Escherichia coli infection	11/197	3.96160257185541e-05	0.000245363772192335	4.8410491744275	49.0702145879	ACTB;RHOA;HCLS1;RPS3;ARPC3;ARPC2;ACTG1;MYH9;GAPDH;WIPF1;FYN	31	KEGG_2021_Human
Th17 cell differentiation	8/107	5.98503691551769e-05	0.000359102214931062	6.56181651222974	63.804892156984	HLA-DRB1;HSP90AA1;LAT;CD3E;CD3D;STAT3;LCK;HSP90AB1	32	KEGG_2021_Human
HIF-1 signaling pathway	8/109	6.82806814401793e-05	0.000397269419288316	6.43122494067589	61.6875615508985	RPS6;ENO1;ALDOA;LDHB;LDHA;PGK1;STAT3;GAPDH	33	KEGG_2021_Human
Lipid and atherosclerosis	11/215	8.72346887531743e-05	0.000492619418841455	4.4098367380425	41.2183404875598	CALM2;CALM1;RHOA;STAT3;HSP90B1;CYBA;HSP90AA1;HSPA5;HSPA8;HSP90AB1;CCL5	34	KEGG_2021_Human
Leukocyte transendothelial migration	8/114	9.37592754405011e-05	0.000514336596702177	6.12630594105723	56.8201395707982	ACTB;CYBA;MYL12A;ACTG1;CD99;RHOA;ITGA4;RAC2	35	KEGG_2021_Human
Primary immunodeficiency	5/38	0.000105066595953481	0.000560355178418565	12.1935683364255	111.704257241715	LCK;PTPRC;CD8A;CD3E;CD3D	36	KEGG_2021_Human
Thermogenesis	11/232	0.000170642347564246	0.000885495425198251	4.06707813476211	35.2857288271872	ACTB;ATP5F1E;COX7C;ATP5MG;RPS6;UQCRB;ACTG1;ATP5MC3;ATP5MC2;NDUFB9;COX4I1	37	KEGG_2021_Human
