Gene	Expression
4120	LAMP2	0.311461035043555
4121	THAP7	0.311450620632375
4122	TRAF3	0.311385903245716
4123	UCHL5	0.311356586388748
4124	VEZT	0.311338089391514
4125	C1orf50	0.311321673541208
4126	SH3BP2	0.311308972947765
4127	ETV6	0.311297899230091
4128	MAPKAP1	0.311224315746259
4129	CBLL1	0.31119088554129
4130	LOC102723428	0.3110359533917
4131	EDEM3	0.311022192720418
4132	TACO1	0.310912905769074
4133	THAP9-AS1	0.310671769480842
4134	FAM122B	0.310635709944512
4135	LINS	0.3103551754446
4136	LOC101928152	0.310249533476437
4137	PHF21A	0.310039728475505
4138	PPA2	0.309820499316038
4139	ESCO1	0.309633023588001
4140	FAM133DP	0.30938329214961
4141	TMEM60	0.309337440114049
4142	ZNF688	0.309320168539593
4143	DOCK11	0.309290919383801
4144	HLA-DRB5	0.3092691864783
4145	ACOT8	0.309252154264836
4146	APIP	0.309226929379337
4147	MRPS10	0.309132432349627
4148	RFFL	0.309076927324654
4149	DENND4C	0.309075952705212
4150	GFPT1	0.309068319230592
4151	PICALM	0.309048735898871
4152	BOD1L1	0.308853702868196
4153	EMC2	0.308662318197675
4154	WDFY1	0.308460349129753
4155	SEC23A	0.308440552880505
4156	SMARCC1	0.308433573331147
4157	FKBP4	0.308419213005344
4158	HAUS1	0.308172702704777
4159	NXF1	0.308155061137593
4160	N4BP1	0.308144310889691
4161	APPL1	0.308137052864501
4162	CDK9	0.308024613387894
4163	IP6K1	0.308002308178405
4164	SLC35B2	0.307959630833141
4165	IKBKB	0.307927288597304
4166	ZFYVE27	0.307312462316031
4167	ZNF431	0.307310367424705
4168	CTDSP2	0.30728164541299
4169	POP7	0.307003485328436
4170	HIST1H1D	0.306918952793439
4171	PPM1A	0.306459731478776
4172	RASGRP2	0.306397635783119
4173	TMEM245	0.306354093582515
4174	CTCF	0.306351580455952
4175	ZNF511	0.306298034014166
4176	PIGX	0.306236512295005
4177	KDM4C	0.306188820172775
4178	TMIGD2	0.30609257747096
4179	TMEM101	0.305919971242901
4180	GTF2I	0.305874976502584
4181	ANKRD13A	0.305690412880785
4182	NMRAL1	0.305660287810443
4183	RASSF2	0.305600678118991
4184	SIPA1	0.305500879497861
4185	METTL12	0.305488492444849
4186	WDR74	0.305083523940206
4187	WDFY2	0.304958536640271
4188	NUPL2	0.304892851407265
4189	PGLYRP2	0.30485350835043
4190	KLF13	0.304826451207056
4191	RAP2C	0.304711264426977
4192	CRTC2	0.304687645405171
4193	DEF8	0.304581321261839
4194	NGLY1	0.304507891488255
4195	KRIT1	0.304257769599425
4196	MPDU1	0.304180321888485
4197	INPP5F	0.304136503414043
4198	TMEM175	0.304012652404192
4199	ZFYVE28	0.303995898403944
4200	TTC13	0.303343866492381
4201	FAM134A	0.303213520577773
4202	SBF1	0.303093518819697
4203	SLC35B1	0.303075466037277
4204	TBC1D17	0.303074324923986
4205	TRIM13	0.303024386964574
4206	CLASP1	0.30297533970518
4207	ZNF780A	0.302934153606553
4208	CDK10	0.302922196891161
4209	NOA1	0.302915788437661
4210	IFNAR1	0.302416562128566
4211	MBIP	0.302404311747241
4212	NSUN5	0.302324639749829
4213	LTN1	0.302273943020956
4214	ZCCHC10	0.302251599109819
4215	C14orf142	0.302235145802137
4216	NEDD1	0.30214697036027
4217	TNFSF9	0.301842746149685
4218	SESN1	0.301808914956465
4219	USE1	0.301548043044885
4220	EPM2AIP1	0.301452030522045
4221	SART1	0.301336558895126
4222	PITPNA-AS1	0.301280636809605
4223	SGMS1	0.301241489985737
4224	MAP3K1	0.30122962534176
4225	UBE2Z	0.301176459884805
4226	ERAL1	0.300995767916125
4227	ABHD2	0.30094051954979
4228	PLEKHO1	0.300933195804649
4229	RCOR3	0.3006204306824
4230	EBAG9	0.300494495750333
4231	DDX49	0.300399296663254
4232	LOC101060038	0.300390194111291
4233	GABPA	0.300103242265367
4234	LMBR1L	0.300070935694002
4235	FAM13B	0.300027223141833
4236	MCM3AP	0.300009868580484
4237	ZNF22	0.299892746470767
4238	NPRL2	0.299752332451606
4239	PSMD10	0.299742121192134
4240	MED29	0.299526048109224
4241	DNAJC17	0.299520648547275
4242	CCNT2	0.299501847740497
4243	FAM127A	0.299205439131872
4244	MARCKSL1	0.299177981915381
4245	VAMP3	0.299142297195009
4246	RASD1	0.299139424324342
4247	TBC1D9B	0.299071905133298
4248	POLRMT	0.298962607802943
4249	ZMPSTE24	0.298852555952412
4250	IWS1	0.298708063365672
4251	MYCBP	0.298699850323462
4252	ABHD16A	0.298525772220379
4253	KIF20B	0.298509781329417
4254	TOMM70A	0.298328316577113
4255	COL4A3BP	0.298309594610806
4256	FEZ2	0.298229679451985
4257	JAZF1	0.298081363831717
4258	KIAA0391	0.297971753420657
4259	OGFOD3	0.297968736233763
4260	PDK3	0.297802381151326
4261	RPL7L1	0.297326446212003
4262	RPA1	0.297117266618936
4263	PARN	0.297054569558652
4264	RARS2	0.296941749009615
4265	HADH	0.29689586612227
4266	ACSL3	0.296813559005115
4267	VCPKMT	0.296791278967573
4268	COPS7B	0.296775979767249
4269	PNPLA8	0.296724518407407
4270	MGAT2	0.296703210583348
4271	LEPROT	0.296229836658439
4272	RAB37	0.296182965750638
4273	NLRP1	0.296036438628808
4274	PHACTR2	0.296016691538815
4275	CCDC97	0.295990087906682
4276	NCSTN	0.295943893500533
4277	AAR2	0.295737020682286
4278	GMCL1	0.295711033320373
4279	ZNF581	0.295490143346992
4280	UQCC3	0.29543106243981
4281	LINC00847	0.295409513299566
4282	HIST1H2BK	0.295295922571855
4283	BRAT1	0.295267202372016
4284	PPP2R5D	0.295168364614534
4285	IBTK	0.295048671125324
4286	DUSP6	0.295021648111228
4287	KIAA0020	0.295020822668115
4288	DHX38	0.294948239452491
4289	CHD6	0.294850143784369
4290	PCED1A	0.294811538565043
4291	TMEM55B	0.294700034558235
4292	TPRA1	0.294596099496999
4293	KATNA1	0.294548369245126
4294	EXOC2	0.294405159209705
4295	LRRC41	0.29421239932309
4296	NPAT	0.294208636011
4297	GALNT1	0.294202367432436
4298	IARS2	0.293990937206058
4299	SH2B1	0.293892926832274
4300	TFAM	0.293881329569974
4301	XPNPEP1	0.293855615053597
4302	RCHY1	0.293851681227834
4303	HAUS4	0.293673475679816
4304	IPO7	0.293644196250453
4305	SLMAP	0.293530746646006
4306	RWDD3	0.293502756981904
4307	PHF12	0.293407927791119
4308	TSEN34	0.293250834540319
4309	PHTF1	0.293149913900735
4310	ZNF101	0.293038120640794
4311	KIAA0040	0.292981064512776
4312	ESF1	0.292930901243768
4313	OPA1	0.292834129978088
4314	PIKFYVE	0.292804711025245
4315	ELK1	0.292695996419726
4316	LYRM4	0.292624124503739
4317	LRRC14	0.292526095133794
4318	TMEM9	0.292475928016491
4319	STAT5B	0.292352251339924
4320	BRD9	0.292315836164856
4321	CBWD5	0.292188146983168
4322	NPC1	0.291987666378439
4323	FAM219B	0.291728535007526
4324	CDC5L	0.291681865266535
4325	TCF12	0.29145395923779
4326	TARS	0.291396507597117
4327	DYM	0.291382584217367
4328	DTX2	0.291352377682268
4329	YWHAG	0.291348740764291
4330	ANO9	0.291247594622544
4331	PRCP	0.29115527495369
4332	EXOC5	0.291090120245564
4333	UBL4A	0.290985816096317
4334	HERC5	0.290850507497198
4335	SLC35B3	0.290786527190144
4336	FOXJ3	0.290637635744135
4337	KATNBL1	0.29059890027657
4338	SEC14L1	0.290485737033812
4339	QSOX1	0.290387391088975
4340	RIC1	0.290317779343716
4341	GMFB	0.290159905344808
4342	LGALS3BP	0.290153894123186
4343	NCR3	0.290122754579482
4344	CDC27	0.28979205567253
4345	RPL26L1	0.289777859119438
4346	ANGEL2	0.289754900962091
4347	PFDN6	0.289601007622475
4348	MLKL	0.289535408767461
4349	ARAP1	0.289515449072033
4350	FADD	0.289508740026501
4351	HSD17B7P2	0.289497787000677
4352	SERPINH1	0.289469651020719
4353	LARP7	0.289465880921214
4354	CTNNBL1	0.289445733505191
4355	KPNA4	0.289382329042247
4356	ASCC3	0.289369001016949
4357	SPATS2L	0.289271901683402
4358	C17orf59	0.289198567395343
4359	PRPSAP2	0.289124407352965
4360	SRPRB	0.289043747773369
4361	CXorf40B	0.288969846544184
4362	LTBP3	0.288952547701374
4363	NDEL1	0.288891551736568
4364	HAPLN3	0.288865230542731
4365	TBC1D1	0.288668347170196
4366	SEL1L	0.288647204665959
4367	SUZ12	0.288573741061724
4368	TMEM223	0.288362566006743
4369	NOP2	0.288340635613949
4370	RING1	0.288273782119193
4371	ANKRA2	0.288201725132214
4372	STYXL1	0.288139787906144
4373	TIMM10B	0.288110811017048
4374	DCAF6	0.288103631693112
4375	RNF146	0.288036395349383
4376	UXS1	0.287971801238403
4377	STX6	0.287925947801858
4378	ZBTB44	0.287862196898634
4379	TOMM40	0.287841035613171
4380	GATAD2A	0.287755378540371
4381	ADIPOR2	0.287746851426359
4382	NISCH	0.287710308536209
4383	CYB5R4	0.287600943629951
4384	TCEAL8	0.287568642456775
4385	N4BP2	0.287540486723549
4386	ALG6	0.287432614338386
4387	LEPRE1	0.28742595523211
4388	MANEA-AS1	0.287361766269971
4389	CTAGE5	0.28723089886959
4390	GPX7	0.287136103978663
4391	SGTA	0.286814395625378
4392	STAG1	0.286597878639045
4393	NOL12	0.286346109712585
4394	DNAJB12	0.286291962857002
4395	CEBPG	0.286059912242385
4396	ZNF302	0.286006375077511
4397	STMN3	0.285987311604401
4398	FGL2	0.285948605652379
4399	LINC00324	0.285913251327883
4400	APTX	0.285891955191315
4401	RIPK1	0.285661308720213
4402	DBF4	0.285483267382479
4403	NHLRC3	0.285445572548948
4404	EXOSC5	0.285323958234232
4405	GIMAP1	0.285320744492228
4406	OTUD4	0.285305789912143
4407	ANKH	0.28528495620213
4408	METTL10	0.285062314124522
4409	LENG1	0.28503608550809
4410	LANCL1	0.284885801426835
4411	PDHA1	0.28481563380002
4412	KIAA1468	0.284707643777468
4413	TSFM	0.284702248538264
4414	AP1B1	0.284668999854193
4415	RRP1B	0.284654348933085
4416	IL17A	0.2845495638731
4417	PRKCB	0.284518825179281
4418	CTNNBIP1	0.284253563384259
4419	DCP1B	0.284236644733931
4420	RGL2	0.284140857672489
4421	TBP	0.284006924027281
4422	PSEN1	0.283977335375955
4423	MCUR1	0.283760841352743
4424	ZFX	0.283636169000193
4425	MICB	0.283572387631907
4426	ARFGAP3	0.283545808925898
4427	MIA3	0.283275724667082
4428	TRMT10C	0.283270291057045
4429	KCTD20	0.283236926968526
4430	KDM5C	0.283210412736413
4431	FBXL3	0.283190438714135
4432	C6orf136	0.283186448576602
4433	ING3	0.283161517396682
4434	MSMO1	0.283138839710532
4435	AGK	0.283129503001618
4436	FGD5-AS1	0.28293849179448
4437	NUDT16	0.282932279953022
4438	SWI5	0.282906588036742
4439	TNK2	0.282867682757707
4440	DNM1L	0.282866265918763
4441	REV3L	0.282863763940824
4442	ECSIT	0.282759838339815
4443	C17orf49	0.282702523927924
4444	PLEKHF2	0.282692380089913
4445	TRAPPC2P1	0.282654701285728
4446	PLEKHM1	0.282590492106522
4447	ACADS	0.282464977042748
4448	TMEM80	0.282459521509333
4449	DDX56	0.282443246937648
4450	LCOR	0.282336963799936
4451	MIDN	0.282330436497373
4452	ING5	0.28219716255057
4453	TNPO1	0.282162717287886
4454	SLC39A8	0.282110174232524
4455	TAF6	0.28198420205938
4456	KARS	0.281717164116614
4457	ZC3H18	0.281632345790361
4458	FARS2	0.281616703379976
4459	RBM26	0.281467007162911
4460	ZDHHC21	0.28130551976942
4461	PTAR1	0.281283563001216
4462	RALBP1	0.281235473937422
4463	TRIAP1	0.28067955359282
4464	TWF1	0.280665486177138
4465	C11orf54	0.280633400760502
4466	KRI1	0.280619120295222
4467	APBB1	0.28058684923137
4468	MYO9B	0.280551108533739
4469	SPIN1	0.280481557864496
4470	NSRP1	0.280463121652426
4471	CHD1L	0.280361118934555
4472	FAM69A	0.280266846343934
4473	MAPKAPK2	0.280241232847723
4474	LTA4H	0.280231485920112
4475	KANSL2	0.280031584734407
4476	VEZF1	0.279941999901982
4477	SIKE1	0.279850469718435
4478	CCDC47	0.279816438770296
4479	ALAS1	0.279702483513663
4480	TMEM185A	0.279245973734411
4481	THAP6	0.279173018894806
4482	ZNF880	0.279170121536462
4483	SPNS3	0.279038685004584
4484	PPP1R21	0.279038479207997
4485	ATXN7L3B	0.278977231860374
4486	EXOSC7	0.278877397927662
4487	RC3H2	0.278794509937642
4488	TOR1B	0.278604713986849
4489	C20orf27	0.278554984758789
4490	ARNT	0.278544296485155
4491	UBE2Q2	0.278180450163561
4492	LOC100996740	0.278146816455238
4493	TOPORS	0.278098290880659
4494	NFU1	0.277945913207443
4495	AKT3	0.277865233714392
4496	FAM63B	0.277750578658683
4497	METTL14	0.277666021919335
4498	RQCD1	0.277625408875825
4499	DDX59	0.277619611950126
4500	RPUSD1	0.27755001780066
4501	EXOSC10	0.27748776693083
4502	MAPKAPK5	0.277454920590244
4503	LOC728743	0.277435166875741
4504	WHAMM	0.277427182203062
4505	GANAB	0.277375836026193
4506	P4HA1	0.277317079736671
4507	TRAPPC12	0.277127545440875
4508	C9orf156	0.276871054705525
4509	COPS4	0.276762062298757
4510	PCNA	0.276574512397369
4511	MRPL2	0.276536582160094
4512	LY96	0.276471843504256
4513	CRLS1	0.276428647160021
4514	OSBPL3	0.276420183978855
4515	RNF216	0.276364251507916
4516	BRD8	0.276324232285698
4517	UTP18	0.276233627329761
4518	PIP5K1A	0.276119001489829
4519	FRG1B	0.275963034976171
4520	SPRYD3	0.275915298583045
4521	SNAI3	0.275889942624032
4522	VPS16	0.275775550215916
4523	NME7	0.275672084876037
4524	C8orf76	0.275637867565887
4525	EPT1	0.275632804303818
4526	STMN1	0.275568064161962
4527	RWDD4	0.275428402378749
4528	ANKRD36C	0.275311417061849
4529	NUP153	0.274983992986822
4530	GMPS	0.274881455775543
4531	SHC1	0.274870082000318
4532	PARP6	0.274806916162156
4533	YTHDF3	0.274801568801739
4534	MED16	0.274722641476122
4535	UGCG	0.27469811653036
4536	MAD2L1BP	0.274673459708449
4537	HDHD2	0.274598358501264
4538	FAM73A	0.274419834703042
4539	ISG20L2	0.274145730056347
4540	JOSD1	0.274113423802869
4541	BCL2L13	0.274108084576462
4542	TRAPPC13	0.274043392736167
4543	MCCC2	0.273904852708811
4544	NT5C3B	0.273700869185755
4545	ADPRHL2	0.273630349012829
4546	C19orf52	0.273341937547127
4547	RNF38	0.273270585213587
4548	MOAP1	0.273233414432955
4549	ICAM2	0.273195421257592
4550	NSMCE2	0.273179502085374
4551	FLOT1	0.273122329729164
4552	PCNXL2	0.273117865180631
4553	PCNXL4	0.273071187333844
4554	CALCOCO1	0.273003153182783
4555	ZNF862	0.272922533599871
4556	APLP2	0.272873485984075
4557	DPP8	0.272780597844134
4558	DMAP1	0.272599403314707
4559	FAM160B2	0.272571168258133
4560	IMPA1	0.27254989534033
4561	CANT1	0.272449924442273
4562	INTS8	0.272395954098849
4563	CMAS	0.272340088075436
4564	TMEM33	0.272306349138859
4565	NCF1B	0.272218159159518
4566	NBEAL2	0.272107474840791
4567	SLC7A6	0.272040300933422
4568	WDR6	0.271997346168604
4569	IRF2BPL	0.271973954335452
4570	DCTN5	0.271905990682695
4571	MVB12A	0.271850690072121
4572	GPR132	0.27170952273811
4573	ATP5L2	0.271707196137104
4574	ANKRD55	0.271698701003614
4575	DDHD1	0.271617787994462
4576	NT5C2	0.271556278328443
4577	WDR5	0.271545396556656
4578	SCOC	0.271421889715481
4579	TRIM11	0.271346590712278
4580	THEMIS2	0.271284863265336
4581	ARHGEF2	0.271257506153487
4582	MAGT1	0.271094347467085
4583	SCAP	0.27094776422366
4584	P2RY8	0.270867452496337
4585	GSKIP	0.270605960429838
4586	MLLT3	0.270050791671463
4587	POLM	0.269930477742448
4588	IFIT5	0.269890186301849
4589	CHMP6	0.269829927757638
4590	SMG7	0.269684928132022
4591	ICT1	0.269634140922369
4592	FBXO21	0.269581672100961
4593	BLVRB	0.269565114029453
4594	EPS15L1	0.269488171210811
4595	SENP5	0.26941098203164
4596	ATL3	0.269267935138078
4597	ZNF107	0.269010800078685
4598	ESYT2	0.26898856604322
4599	TMEM129	0.268948623696484
4600	ANXA4	0.268752732535525
4601	KDM6B	0.268680789354153
4602	TFIP11	0.268667232268608
4603	PEX19	0.268495350460878
4604	TAOK1	0.268461412195454
4605	KAT6A	0.268442705108162
4606	YLPM1	0.268400703587199
4607	SUGP2	0.268337677533754
4608	MLH1	0.268333570563223
4609	EHD4	0.268294211411571
4610	YKT6	0.268129094526357
4611	AMZ2P1	0.268122483552283
4612	XPA	0.267985738178579
4613	CHST7	0.26790919316157
4614	PIGH	0.267895915393409
4615	MBD6	0.267890090566059
4616	FAM207A	0.267788812888799
4617	KPNA3	0.267591379590887
4618	SLC46A3	0.26758733832915
4619	RARA	0.267584750674415
4620	EXOG	0.267417475030218
4621	SLC25A24	0.267250670307815
4622	ATPAF1	0.267198770735401
4623	NSUN6	0.26703719512774
4624	CLIP1	0.266971994889533
4625	FAM126B	0.266942870799134
4626	FNDC3A	0.266884365713156
4627	HDGF	0.266872711067351
4628	SH2D3C	0.266746013698621
4629	KAT5	0.26671543910138
4630	PIP4K2A	0.266632706340892
4631	CFAP36	0.266556884610028
4632	MAP2K5	0.266417299914975
4633	MBTPS1	0.266239484943978
4634	SLC30A7	0.266178391987319
4635	MAN1B1	0.266143893930314
4636	VPS33A	0.266028528719758
4637	ADPRM	0.265961587644569
4638	NOC2L	0.265961316671298
4639	FAM214A	0.265882773447502
4640	PVT1	0.265866100838474
4641	ZCCHC8	0.265803630759751
4642	FRA10AC1	0.265714332979314
4643	SLC6A6	0.265642727063431
4644	TBC1D2B	0.265465136096461
4645	HCG18	0.26536851342129
4646	KIF3A	0.265333759403369
4647	ATP10D	0.265203551031764
4648	SKIV2L	0.265158006667401
4649	KIZ	0.265110470763855
4650	ENTPD4	0.265089801346745
4651	VILL	0.264900878374743
4652	ZNF160	0.264874953852865
4653	CCDC14	0.264742242298296
4654	UBE2F	0.264683091955638
4655	GIGYF2	0.264570845573543
4656	BCKDK	0.264358349952609
4657	THAP4	0.264183339894803
4658	LINC00936	0.264183239208541
4659	ERI3	0.263933391499589
4660	TFB1M	0.263810659427434
4661	ISOC2	0.263797777525771
4662	SAYSD1	0.263795358920488
4663	WDR77	0.263738259452122
4664	PRPS2	0.263610374144002
4665	MAPK1	0.263607859576819
4666	ZBTB24	0.263606389784251
4667	AGAP2	0.263590770720221
4668	COMMD9	0.263373641686231
4669	SCCPDH	0.263285049101734
4670	BSDC1	0.263252263463148
4671	BMS1	0.263123893706877
4672	METTL15	0.263042406947004
4673	JAK2	0.263038627720633
4674	MRPL39	0.263011684432198
4675	MRPL46	0.262936146443988
4676	C7orf26	0.26282429615187
4677	USF1	0.262816741850393
4678	THUMPD3-AS1	0.262707363014565
4679	TPP2	0.262698561963713
4680	SNHG3	0.262681609015525
4681	KCTD17	0.262522631031673
4682	TYW3	0.262484773925769
4683	HEXDC	0.262381882302728
4684	ZDHHC3	0.262303320664831
4685	SMG5	0.262181358642269
4686	PPIL3	0.261993144753223
4687	ARHGEF12	0.261962608513427
4688	PRPF3	0.261760153071524
4689	ERAP1	0.261740346057293
4690	SCAPER	0.261713468583808
4691	TDP1	0.261531704480018
4692	RRN3P2	0.261515809376505
4693	STAG3L2	0.261360859191076
4694	LOC100130872	0.261313541517409
4695	CASS4	0.261127898061519
4696	PPIL2	0.260851913707582
4697	SCYL2	0.260824062703138
4698	ORAI3	0.260787964189061
4699	ASMTL	0.260704034502862
4700	TAF2	0.260594168576825
4701	CLPX	0.26046045861139
4702	CBR1	0.260430632506887
4703	GTF2F2	0.260404891504653
4704	CMTR1	0.260233594406302
4705	TMEM242	0.260002306807105
4706	PHF6	0.259904775757722
4707	C1orf85	0.259815384546177
4708	SEPT11	0.259787736010554
4709	MGC72080	0.259727642610994
4710	EIF3J-AS1	0.259617844439444
4711	TNFSF14	0.2593958716865
4712	HMGCL	0.259354281883707
4713	MAP1S	0.259339040405652
4714	POLK	0.259337709081759
4715	SH3BP5	0.259283298751957
4716	CASC4	0.259197360168416
4717	IDH1	0.259180165621796
4718	LOC101927663	0.259179143711977
4719	RFWD2	0.258990545539446
4720	ARMC1	0.258932350758615
4721	SLC27A2	0.25893108355961
4722	IKZF4	0.258924866419485
4723	DDX52	0.258910177072837
4724	MAP7D3	0.258883375566559
4725	USP42	0.258877267561429
4726	ABCB7	0.258871498861841
4727	TERF1	0.258782916145643
4728	RPS10P7	0.258764818715729
4729	R3HCC1	0.258697403706875
4730	LOC101927609	0.25863910397593
4731	TAF9B	0.258621533973295
4732	ARCN1	0.258616752711568
4733	YTHDC2	0.258509706436702
4734	ZNF32	0.258442191804878
4735	ZNF280D	0.258344684167893
4736	CYB5R1	0.258276327312631
4737	OAT	0.258215379760518
4738	BTBD1	0.25801292975373
4739	FBXO31	0.257972384518938
4740	GINM1	0.257870749372016
4741	INO80D	0.257749570147802
4742	CLU	0.25769705913185
4743	CSTF1	0.257690547580924
4744	BMPR2	0.257542108032614
4745	AKAP8L	0.257460666799535
4746	DZIP3	0.257210633007624
4747	TAF3	0.257124192159055
4748	LOC400927	0.257121554287104
4749	R3HDM2	0.256986288026716
4750	SOX4	0.256853855748763
4751	ZNF33A	0.256833598823006
4752	RBM10	0.256786630986998
4753	FAM104B	0.256576407735318
4754	NBAS	0.256521556007248
4755	YIPF6	0.256509660667942
4756	ACBD6	0.256355037646561
4757	C14orf159	0.256231940715083
4758	TTC7A	0.255998600377578
4759	TDP2	0.255988738326554
4760	CCDC88B	0.255871465966284
4761	NAALADL1	0.255734420482418
4762	FZR1	0.255722309076064
4763	UBR7	0.255632845357955
4764	PRDM2	0.255586162953154
4765	MFAP1	0.255560611624187
4766	EMC8	0.255559105682694
4767	CTR9	0.255202089950899
4768	C19orf12	0.255135194179829
4769	GPR155	0.255079867233836
4770	ODF3B	0.254979385137748
4771	TMEM161A	0.254885347172231
4772	ZMYND8	0.254848309556436
4773	CYP4V2	0.254759860454117
4774	C21orf59	0.254577569834273
4775	GLMN	0.254462489830447
4776	TCTA	0.254437069378932
4777	C6orf120	0.254433019506188
4778	RNF8	0.254335984726353
4779	ZNF326	0.254218195245227
4780	CLIC5	0.25416193698035
4781	VAV1	0.254144103108605
4782	CARD17	0.254031176018478
4783	BLOC1S6	0.253914770560848
4784	MKNK1	0.253812725690866
4785	GLRX2	0.253694203010155
4786	KLHL6	0.253652548977786
4787	OLFM2	0.253556304742094
4788	ABCE1	0.253487660802466
4789	SLC25A25	0.253435389549381
4790	PGM2L1	0.253193954182584
4791	MKNK2	0.253168631664339
4792	IL18RAP	0.253079249943862
4793	GGA3	0.253073194598848
4794	ARHGAP27	0.252992828084335
4795	ADORA2A	0.252944346055691
4796	NMT2	0.252892793434792
4797	WHSC1	0.252812432953385
4798	FAM127B	0.25273232389154
4799	TPRKB	0.252716026080032
4800	TRIM21	0.252692481589079
4801	KIAA0922	0.252647321430394
4802	MAP2K7	0.252634676913492
4803	DCAF10	0.252622380018443
4804	DNTTIP1	0.252446563863041
4805	PTTG1IP	0.252443177783262
4806	MLLT10	0.25238872236431
4807	TIPARP	0.252350781748268
4808	ZDHHC20	0.252204166164489
4809	TFDP2	0.252199109133722
4810	FAM13A	0.252058439430105
4811	EP400	0.251934770810396
4812	SNAP29	0.251932234530374
4813	CENPM	0.251829896032032
4814	CDC16	0.251787034886379
4815	COQ9	0.251752271976712
4816	INPP1	0.251725981141388
4817	SNAPC2	0.251660204234326
4818	ADARB2	0.251655293078188
4819	NPRL3	0.251648689263541
4820	YIPF2	0.251645558642173
