ranks
NDUFB9	0.231784888009973
COX7A2L	0.231606614480849
ACP5	0.23144992910594
UQCR10	0.231343917268793
GRAMD1B	0.231215349156224
GALNT2	0.231145224843001
GPR82	0.231050854643222
POLD4	0.230968311656341
EDF1	0.230961115867008
LINC00861	0.230898907045438
UBE2F	0.230867024954892
IFI35	0.230865390553495
TNFRSF14-AS1	0.230804903955514
H3F3B	0.230774145664556
NDUFB3	0.230732491613697
PQBP1	0.230592185954548
PPP1CA	0.2304001189272
UBE2B	0.23036512837178
COX7B	0.230337355722446
MRPL28	0.229814356072887
TMSB4X	0.229571444290322
STK16	0.229385830975533
CARS	0.229309105636785
SORL1	0.228752784789172
SLAMF1	0.22871202241038
NFKBIA	0.228570154914062
IGBP1	0.228396406911704
SATB1	0.228037719375786
OAS2	0.227602670857395
DUSP2	0.227455704976887
YWHAB	0.227336286692511
GFPT2	0.227129565993721
RDH10	0.226373864654817
CPNE7	0.22628986218939
PPP1R18	0.226100716230757
CXorf21	0.226076896665529
LGALS9	0.226044878570739
IVNS1ABP	0.2257657068283
MT1X	0.225346657168078
DYNLL1	0.22533341954466
HMGA1	0.225053568647269
ABHD17A	0.224996116168492
TACO1	0.224843155873001
ARNTL	0.224814037480068
DCP2	0.224791726214575
GSTK1	0.224766721547458
ERP29	0.224577108904985
RPS7	0.224202618799075
ABI3	0.224062825878931
CSTB	0.223954079646706
SPTBN1	0.22374340084633
NDUFA12	0.223168655944759
MCOLN2	0.2231465022475
KLF3	0.222784132104714
APOL3	0.222746984537886
NCOR1	0.22258292008838
PRELID1	0.222562293029431
TRABD	0.222553915037903
GSTM4	0.222463257129795
DGCR6L	0.22216591764095
CHI3L2	0.22186666177319
ARPC1B	0.221552208050473
LETMD1	0.221343722237878
C1orf43	0.221333999872906
TRIR	0.22114089347258
PIK3R5	0.221124882192224
FAU	0.220994025128564
CCR1	0.220963973479488
PGLS	0.220869239950894
COX6B1	0.22084034095876
TGFB1	0.220798899760352
SRSF3	0.220556876215889
ATP6V0B	0.219985346375119
FBXW5	0.219755571662381
APOBEC3H	0.219686522552024
CCNDBP1	0.219253396208029
HMGB3	0.219095034858172
TGFBR3	0.219038026040339
GIMAP7	0.218982334919298
PPP2R5C	0.218794417826422
COX6A1	0.218725470927411
LAT	0.218573384738332
MYO1E	0.218464778581588
MAP7D1	0.218262704175897
PREX1	0.218198845895379
SBF1	0.218190323794788
CLTB	0.217828093422997
AC116366.3	0.217423788577232
CARD8	0.217155506910011
EPB41	0.217101434703974
UBXN10-AS1	0.217068431857698
NHSL2	0.216698040689093
SNRPF	0.216499996796754
