p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_ref_annotations
0.912720176173357	0.211516092758582	0.09	0.093	1	GALC	CD4 TEM
0.179467776222361	0.211491158735528	0.205	0.171	1	PRKCA	CD4 TEM
0.26711330069887	0.211451558525793	0.295	0.267	1	CLK3	CD4 TEM
0.267549331752757	-0.21140544521235	0.06	0.08	1	PRR12	CD4 TEM
0.452529201726359	-0.21140544521235	0.064	0.077	1	MTMR4	CD4 TEM
0.18573731220542	0.211358729507868	0.372	0.333	1	BIRC6	CD4 TEM
0.653494151707345	0.211339150949212	0.115	0.107	1	RNF25	CD4 TEM
0.877093759850651	0.211233776799832	0.402	0.416	1	PDCD2	CD4 TEM
0.133183080731457	0.211212837981668	0.321	0.276	1	PPP1R16B	CD4 TEM
0.256236889526937	0.211138781646888	0.419	0.395	1	PDCD10	CD4 TEM
0.700542125933819	0.211047891577523	0.145	0.138	1	KPNA5	CD4 TEM
0.507643270069396	-0.211044365235271	0.034	0.043	1	NBPF1	CD4 TEM
0.192173954759097	0.210848700988199	0.889	0.901	1	CD74	CD4 TEM
0.236227073665987	0.210830564097126	0.205	0.174	1	MED19	CD4 TEM
0.371461232869289	0.210723479662793	0.355	0.342	1	RSU1	CD4 TEM
0.429696690246165	0.21063867443086	0.248	0.229	1	UFL1	CD4 TEM
0.474962169482838	-0.210430321795106	0.017	0.024	1	ULK1	CD4 TEM
0.735567183758989	-0.210430321795106	0.017	0.02	1	HDAC9	CD4 TEM
0.139511978446911	0.210224745570867	0.739	0.722	1	CCND3	CD4 TEM
0.336846925953117	0.210145361025168	0.171	0.148	1	TNRC6C	CD4 TEM
0.361921161232834	0.210145361025168	0.175	0.154	1	DDAH2	CD4 TEM
0.592281434492332	0.210145361025168	0.068	0.06	1	LINC00662	CD4 TEM
0.742806391156926	0.210145361025168	0.064	0.059	1	C14orf93	CD4 TEM
0.867786640178612	0.210145361025168	0.154	0.152	1	SEC24B	CD4 TEM
0.972690467172508	0.210145361025168	0.056	0.056	1	TMEM8A	CD4 TEM
0.198458887935348	0.210145361025168	0.376	0.335	1	BTG3	CD4 TEM
0.545817128321835	0.210145361025168	0.269	0.256	1	PIGT	CD4 TEM
0.55176207485242	0.210145361025168	0.346	0.332	1	TRAPPC4	CD4 TEM
0.186729400002823	0.210145361025168	0.197	0.162	1	CRNKL1	CD4 TEM
0.368224573020633	0.210145361025168	0.244	0.218	1	PSMA3-AS1	CD4 TEM
0.500816371831477	0.210145361025168	0.081	0.07	1	LLGL1	CD4 TEM
0.541299598281158	0.210145361025168	0.068	0.059	1	RAB34	CD4 TEM
0.572027324516363	0.210145361025168	0.103	0.092	1	FAM174A	CD4 TEM
0.616571472307431	0.210145361025168	0.145	0.136	1	ETV3	CD4 TEM
0.724334332946952	0.210145361025168	0.021	0.025	1	NOMO1	CD4 TEM
0.780556903449339	0.210145361025168	0.017	0.02	1	SPHK1	CD4 TEM
0.79227286416511	0.210145361025168	0.081	0.077	1	EMC1	CD4 TEM
0.794781502917586	0.210145361025168	0.026	0.029	1	ZC3H10	CD4 TEM
0.823250580526434	0.210145361025168	0.013	0.015	1	SPATA7	CD4 TEM
0.840393846426525	0.210145361025168	0.009	0.01	1	IGF1R	CD4 TEM
0.841460690145517	0.210145361025168	0.026	0.024	1	PRDM8	CD4 TEM
0.858441878906535	0.210145361025168	0.013	0.014	1	GTF2IRD2	CD4 TEM
0.878895366059186	0.210145361025168	0.026	0.024	1	PTCH2	CD4 TEM
0.880094420172662	0.210145361025168	0.03	0.028	1	APTR	CD4 TEM
0.885614640201519	0.210145361025168	0.013	0.014	1	MAML3	CD4 TEM
0.970234921030165	0.210145361025168	0.043	0.042	1	PRKAB2	CD4 TEM
0.478898706016238	-0.210092919087307	0.611	0.598	1	RNASET2	CD4 TEM
0.056318043641244	0.20998096070126	0.585	0.533	1	OCIAD1	CD4 TEM
0.389192314152388	-0.209927728150975	0.038	0.051	1	ABCA5	CD4 TEM
0.105620378809664	-0.209877459155311	0.162	0.21	1	GFER	CD4 TEM
0.050889634233641	0.209760077262459	0.342	0.278	1	ELOF1	CD4 TEM
0.68491304006453	0.209677181549734	0.226	0.219	1	PTPN11	CD4 TEM
0.369217499937807	-0.209508766324046	0.043	0.057	1	ZNF445	CD4 TEM
0.504160581889201	-0.209508766324046	0.021	0.029	1	KYAT1	CD4 TEM
0.67623973173111	-0.209508766324046	0.043	0.048	1	MIR3142HG	CD4 TEM
0.127762999937357	0.209454084039786	0.355	0.309	1	COPS2	CD4 TEM
0.0655886505205121	0.209449860045895	0.987	0.981	1	MYL12A	CD4 TEM
0.54010708716846	0.209420206427901	0.175	0.163	1	TANGO2	CD4 TEM
0.144740932891194	0.209304874522579	0.479	0.444	1	YME1L1	CD4 TEM
0.485992720738996	0.209254258439154	0.269	0.252	1	AP1G2	CD4 TEM
0.497250171934801	0.209243394730775	0.145	0.13	1	ACOT9	CD4 TEM
0.464289853108617	0.209209153957344	0.244	0.228	1	NFAT5	CD4 TEM
0.422401175396325	-0.209154165107836	0.098	0.115	1	PHF21A	CD4 TEM
0.571076058907313	-0.209154165107835	0.051	0.06	1	CBR4	CD4 TEM
0.52445541702517	0.20911816622144	0.295	0.274	1	ZDHHC12	CD4 TEM
0.0421411342115415	0.209106628860712	0.5	0.423	1	FKBP2	CD4 TEM
0.263909639639267	0.209057765767562	0.244	0.213	1	KIAA0040	CD4 TEM
0.327777079110889	0.208989818279459	0.128	0.107	1	TECPR1	CD4 TEM
0.357844381872357	0.208984118030036	0.991	0.988	1	SERF2	CD4 TEM
0.0588746854289485	0.208977659592833	0.521	0.467	1	DNAJA2	CD4 TEM
0.936376466094205	0.208952558112335	0.103	0.102	1	MRPL23	CD4 TEM
0.958877827875193	0.208912814994719	0.098	0.101	1	MANEA	CD4 TEM
0.287339842425205	0.208902461925344	0.355	0.331	1	TRAPPC5	CD4 TEM
0.638112639847751	0.208666432099255	0.226	0.217	1	GATD3B	CD4 TEM
0.362631352558347	0.208572083834479	0.175	0.154	1	TFB1M	CD4 TEM
0.016644416321025	0.208566294377527	0.88	0.852	1	HCLS1	CD4 TEM
0.319078167129395	0.208489944847106	0.235	0.21	1	PTPMT1	CD4 TEM
0.502895242504368	0.208384903160731	0.081	0.07	1	RCBTB2	CD4 TEM
0.663237255252606	0.208384903160731	0.077	0.069	1	INF2	CD4 TEM
0.125800365365756	0.208296936632799	0.282	0.237	1	TLE4	CD4 TEM
0.338850901026753	0.208147168128325	0.145	0.124	1	VPS13D	CD4 TEM
0.313371185622839	0.208106308721043	0.774	0.77	1	SEC61B	CD4 TEM
0.296144879801783	0.208091702257194	0.333	0.302	1	APEH	CD4 TEM
0.546655124423169	0.208033069226323	0.128	0.116	1	MDN1	CD4 TEM
0.0720440013219152	0.208012773732356	0.368	0.308	1	PRPS1	CD4 TEM
0.314487118185883	0.207970989790831	0.184	0.159	1	FAM160B1	CD4 TEM
0.391379013444115	0.207927535775349	0.179	0.159	1	PAPSS1	CD4 TEM
0.455303972766914	0.20789541843119	0.547	0.55	1	MPHOSPH8	CD4 TEM
0.427834664048774	0.207835200337967	0.124	0.107	1	MAPK3	CD4 TEM
0.726318987453331	0.207835200337967	0.162	0.154	1	ADPRHL2	CD4 TEM
0.313143841114047	0.207810902520838	0.214	0.191	1	WARS	CD4 TEM
0.165631273139753	0.2077521699192	0.41	0.378	1	OS9	CD4 TEM
0.468832684752099	0.207734842434487	0.124	0.144	1	GPX7	CD4 TEM
0.376929654174421	0.207659725297341	0.65	0.639	1	TBCA	CD4 TEM
0.00208112875727307	0.207629710468509	1	0.999	1	RPS23	CD4 TEM
0.686197618363541	0.20744115209679	0.15	0.141	1	ZNF708	CD4 TEM
0.576732458730668	-0.207412130232192	0.043	0.051	1	MPP7	CD4 TEM
0.819674617058813	0.207407798456337	0.406	0.412	1	PNP	CD4 TEM
0.953743933867407	0.207302611256343	0.047	0.046	1	ARSK	CD4 TEM
0.79937051225057	0.207227877642874	0.115	0.122	1	DCLRE1C	CD4 TEM
0.877809988644142	0.207227877642874	0.132	0.13	1	C11orf49	CD4 TEM
0.33572789004426	0.207189017693755	0.291	0.268	1	GARS	CD4 TEM
0.133247488066267	0.207181121147565	0.521	0.487	1	RGS14	CD4 TEM
0.783000756250276	0.207175833305973	0.709	0.714	1	PSMB10	CD4 TEM
0.206857178447814	0.207134327686702	0.402	0.37	1	CDC42EP3	CD4 TEM
0.594013153734885	0.207065968093196	0.09	0.08	1	APAF1	CD4 TEM
0.226688206098572	-0.207024725546489	0.192	0.224	1	CLK4	CD4 TEM
0.36035413388056	0.206932230429982	0.094	0.077	1	DSE	CD4 TEM
0.804697642057978	0.206786348935253	0.043	0.039	1	KIAA0556	CD4 TEM
0.269677942349215	0.206734732862516	0.376	0.349	1	TCIRG1	CD4 TEM
0.718557621663594	0.206734732862516	0.209	0.202	1	EDEM3	CD4 TEM
0.24027503723437	0.206708325353347	0.278	0.248	1	NUMA1	CD4 TEM
0.28392144582818	0.206708325353347	0.158	0.133	1	PHTF1	CD4 TEM
0.390454336960663	0.206569906801341	0.12	0.102	1	SURF6	CD4 TEM
0.272749555463104	0.206529385074492	0.731	0.713	1	LRRFIP1	CD4 TEM
0.291938828721299	-0.206523223832604	0.124	0.149	1	SHISAL2A	CD4 TEM
0.403514042322159	0.206450877467427	0.201	0.18	1	PLEKHA2	CD4 TEM
0.570799372384785	0.206323650072759	0.107	0.096	1	GLYCTK	CD4 TEM
0.345351866727462	0.206297145777698	0.316	0.29	1	PKN1	CD4 TEM
0.15389558338714	0.206288699456308	0.658	0.63	1	ARL4C	CD4 TEM
0.0861196773171706	0.206275185444937	0.359	0.304	1	NUDT16L1	CD4 TEM
0.307053475149098	0.206258184126564	0.97	0.954	1	RHOA	CD4 TEM
0.651495162355935	0.206040962692432	0.026	0.031	1	SCD5	CD4 TEM
0.669373090954809	0.206040962692431	0.068	0.062	1	WWOX	CD4 TEM
0.00728081711457891	0.20603155155101	1	0.999	1	RPL6	CD4 TEM
0.818267563959787	0.206011687521909	0.714	0.698	1	ATP5MD	CD4 TEM
0.178354540352687	0.205989731533857	0.286	0.246	1	NEK7	CD4 TEM
0.105389553863058	0.205983237573252	0.261	0.215	1	SFSWAP	CD4 TEM
0.566677742708816	0.205836048972765	0.209	0.197	1	GLT8D1	CD4 TEM
0.24665400662456	0.205799890749204	0.192	0.163	1	CDC16	CD4 TEM
0.626314796153491	0.205799890749204	0.068	0.061	1	GOLGA8A	CD4 TEM
0.628718784421917	0.205687681342651	0.509	0.516	1	RAB11B	CD4 TEM
0.122565223622737	0.205566826427396	0.393	0.343	1	MED28	CD4 TEM
0.204910423728408	0.205562377502808	0.41	0.373	1	C6orf48	CD4 TEM
0.483080045950581	0.205528732954798	0.171	0.155	1	POLR2M	CD4 TEM
0.7642495889236	0.205528732954797	0.026	0.029	1	VPS33B	CD4 TEM
0.325680824771386	-0.205378795381208	0.171	0.199	1	F2R	CD4 TEM
0.071198347413682	0.205358030115944	0.598	0.553	1	TC2N	CD4 TEM
0.55084586000756	0.205328344727392	0.453	0.457	1	LNPEP	CD4 TEM
0.509581988502717	0.205184800123434	0.226	0.212	1	MDM4	CD4 TEM
0.146390644046202	0.205142202537483	0.453	0.4	1	RASA2	CD4 TEM
0.0617586376029768	0.205138171475142	0.406	0.343	1	TM2D3	CD4 TEM
0.151882370523941	0.205130457745271	0.291	0.249	1	ERCC1	CD4 TEM
0.372279333145207	0.205063654323771	0.329	0.311	1	TMBIM1	CD4 TEM
0.696248635028046	0.205038470592079	0.269	0.265	1	CHCHD3	CD4 TEM
0.178955070342687	0.204944580191537	0.261	0.222	1	ADPGK	CD4 TEM
0.407805968933756	-0.204892138253676	0.004	0.01	1	ZNF320	CD4 TEM
0.438262606952035	-0.204892138253676	0.009	0.015	1	AC091982.3	CD4 TEM
0.443856206725876	-0.204892138253676	0.009	0.015	1	ZNF710	CD4 TEM
0.504277431441917	-0.204892138253676	0.021	0.029	1	TTLL3	CD4 TEM
0.537354679098461	-0.204892138253676	0.009	0.013	1	REEP2	CD4 TEM
0.541183939489019	-0.204892138253676	0.026	0.033	1	USP30	CD4 TEM
0.700007726536256	-0.204892138253676	0.021	0.025	1	RGS9	CD4 TEM
0.179062297368054	0.204870418984494	0.167	0.134	1	WDR26	CD4 TEM
0.000135462507226439	0.204806762885652	1	1	1	RPL32	CD4 TEM
0.632977703151723	0.204774689244842	0.175	0.166	1	TLE3	CD4 TEM
0.209498709965473	0.204760729188517	0.192	0.16	1	RCOR3	CD4 TEM
0.764372831045177	0.204742002495834	0.141	0.136	1	SERTAD2	CD4 TEM
0.71090127252931	0.204715565225865	0.124	0.117	1	IFFO1	CD4 TEM
0.59468229607256	0.204537209975255	0.256	0.246	1	ARFGAP2	CD4 TEM
0.242859759711343	-0.20450132285351	0.197	0.229	1	PLAC8	CD4 TEM
0.00204818976048608	0.204469291268991	1	0.999	1	RPL18	CD4 TEM
0.632152874846976	0.204465451952814	0.043	0.037	1	C1orf112	CD4 TEM
0.846323714145029	0.204465451952813	0.303	0.316	1	LSM1	CD4 TEM
0.913841155990003	0.204410416664758	0.286	0.292	1	CSRP1	CD4 TEM
0.342310555320311	0.204409234111361	0.778	0.777	1	GYPC	CD4 TEM
0.306580779040184	0.204376880565556	0.132	0.11	1	ZNF263	CD4 TEM
0.102108479329102	0.20431628222297	0.333	0.28	1	LPCAT4	CD4 TEM
0.42709846464501	0.20431628222297	0.141	0.123	1	GTF2H3	CD4 TEM
0.268571222475721	-0.204254201015384	0.278	0.313	1	PHTF2	CD4 TEM
0.446591701069047	0.204191184018609	0.346	0.328	1	PSMC6	CD4 TEM
0.389271848549771	0.204191184018609	0.12	0.102	1	SLF2	CD4 TEM
0.806985627264893	0.204070846615483	0.248	0.244	1	ASCC2	CD4 TEM
0.347106272351522	0.204065360884855	0.286	0.259	1	PIN4	CD4 TEM
0.717424722281091	0.203993134043573	0.239	0.235	1	DNAJC2	CD4 TEM
0.254111789910687	0.203993134043572	0.047	0.033	1	IFIT2	CD4 TEM
0.651112272179314	0.203993134043572	0.017	0.022	1	AC009133.3	CD4 TEM
0.704408041988565	0.203993134043572	0.047	0.042	1	NPIPB4	CD4 TEM
0.741937536917302	0.203993134043572	0.047	0.043	1	LIG4	CD4 TEM
0.995340837448564	0.203993134043572	0.021	0.021	1	ZNF512B	CD4 TEM
0.329984871074787	-0.203900935850625	0.107	0.129	1	CYHR1	CD4 TEM
0.203651641304306	0.203870356711394	0.329	0.294	1	MPLKIP	CD4 TEM
0.246682682219223	0.203772319006654	0.385	0.362	1	C19orf24	CD4 TEM
0.343786289716397	0.20372624013089	0.175	0.153	1	TMEM203	CD4 TEM
0.394683758117386	0.203714109762481	0.363	0.348	1	SDHB	CD4 TEM
0.009895659033826	0.203589300579525	0.406	0.317	1	SERPINB9	CD4 TEM
0.227209806788506	0.203399147193397	0.624	0.587	1	ITGA4	CD4 TEM
0.000348846587449658	0.203333686111344	1	1	1	RPS27A	CD4 TEM
0.457594219954861	0.203246237783872	0.774	0.776	1	WIPF1	CD4 TEM
0.829431252873107	0.203170598857747	0.547	0.567	1	SYNE2	CD4 TEM
0.177895365488582	0.203154994454824	0.598	0.553	1	MAX	CD4 TEM
0.170274125784136	0.203116382244551	0.291	0.251	1	LYRM2	CD4 TEM
0.422176328007407	0.203003291781148	0.124	0.107	1	NFKBIL1	CD4 TEM
0.869830425637266	0.203003291781148	0.107	0.105	1	KLHL12	CD4 TEM
0.343894216230215	0.202970308732465	0.137	0.116	1	DDX55	CD4 TEM
0.363041818148839	0.202945370830406	0.158	0.136	1	VPS41	CD4 TEM
0.183255465766499	0.202920258973017	0.419	0.383	1	HSD17B11	CD4 TEM
0.805458724928931	0.202765830659571	0.017	0.015	1	DDIAS	CD4 TEM
0.933872126479579	0.202765830659571	0.017	0.018	1	AC009948.1	CD4 TEM
0.0364262436263465	0.20276583065957	0.427	0.357	1	ADSS	CD4 TEM
0.522500024805791	0.20276583065957	0.073	0.062	1	FDXR	CD4 TEM
0.351422274961327	0.202629528043295	0.192	0.171	1	NOP2	CD4 TEM
0.309578827345502	0.20257710738886	0.269	0.241	1	CLPTM1	CD4 TEM
0.666619946240046	0.202459167880036	0.09	0.082	1	NAGA	CD4 TEM
0.169519476735033	0.202436285211557	0.402	0.367	1	ATF6B	CD4 TEM
0.307181413685125	0.20241536423227	0.513	0.491	1	TMED9	CD4 TEM
0.690629510391769	0.202378477981478	0.073	0.066	1	TPK1	CD4 TEM
0.878061443745086	0.202240162939822	0.051	0.049	1	ADNP2	CD4 TEM
0.125875838436599	-0.202237684807698	0.385	0.433	1	CNIH1	CD4 TEM
0.562057278743053	0.202125912689048	0.09	0.079	1	INTS4	CD4 TEM
0.652723307067865	0.202125912689048	0.081	0.074	1	TMEM238	CD4 TEM
0.198917904344317	0.202125912689048	0.291	0.255	1	GABPB1-AS1	CD4 TEM
0.929744165635047	0.202075931049281	0.162	0.163	1	LIMA1	CD4 TEM
0.452849080064287	0.202017480141768	0.201	0.182	1	HSD17B7	CD4 TEM
0.296052320514618	-0.20196874304691	0.068	0.088	1	SLC39A13	CD4 TEM
0.841485208439115	0.201948208058548	0.115	0.112	1	PCK2	CD4 TEM
0.34370759335433	0.20180825064234	0.423	0.395	1	CNOT2	CD4 TEM
0.173041475338843	-0.201806158379934	0.09	0.12	1	SNTB2	CD4 TEM
0.60601355327714	0.201737865425969	0.363	0.355	1	PSMD9	CD4 TEM
0.619186946031328	0.201692795994344	0.171	0.16	1	RMDN3	CD4 TEM
0.269675964973985	0.201680235911804	0.222	0.193	1	SETD3	CD4 TEM
0.69633924440294	0.20163386116965	0.098	0.091	1	ZFYVE21	CD4 TEM
0.885155061487897	0.20163386116965	0.047	0.045	1	SLC35F2	CD4 TEM
0.326599888569241	0.201604084489514	0.308	0.28	1	CAT	CD4 TEM
0.385521226617378	0.20153957045749	0.209	0.187	1	MRPL19	CD4 TEM
0.559943462425069	-0.201419946346872	0.03	0.037	1	AMPD3	CD4 TEM
0.972317894377085	0.201319582758455	0.316	0.324	1	BAG6	CD4 TEM
0.356202963971557	0.201259006838438	0.436	0.406	1	ESYT1	CD4 TEM
0.997321825497684	0.201243732708406	0.175	0.18	1	AL365205.1	CD4 TEM
0.143878500448845	0.20113728467454	0.406	0.36	1	GID8	CD4 TEM
0.110903257802508	0.201125171399954	0.444	0.393	1	MRFAP1L1	CD4 TEM
0.0459733862880823	0.201052715123166	0.282	0.221	1	SUPT6H	CD4 TEM
0.479174775831464	0.200926830995789	0.137	0.121	1	MADD	CD4 TEM
0.849411528109517	0.200926830995789	0.013	0.014	1	CYB5D1	CD4 TEM
0.885490782071113	0.200926830995789	0.013	0.014	1	ZNF665	CD4 TEM
0.205189114966656	0.200926830995789	0.38	0.346	1	ZNF638	CD4 TEM
0.530146596306817	0.200746663022918	0.184	0.17	1	ZNF431	CD4 TEM
0.408513459976997	-0.200724504038447	0.077	0.093	1	FTO	CD4 TEM
0.96823158291298	0.200691231249877	0.295	0.303	1	CHCHD5	CD4 TEM
0.276033171107229	0.200648399065775	0.231	0.201	1	PRKAG1	CD4 TEM
0.224712801110357	-0.20061748315335	0.09	0.116	1	PI4KA	CD4 TEM
0.463247816491794	0.200586532600323	0.107	0.092	1	NDUFAF1	CD4 TEM
0.74106176029538	0.200527358463571	0.085	0.08	1	SUFU	CD4 TEM
0.293355274392043	0.200386394562839	0.239	0.212	1	TBC1D20	CD4 TEM
0.706054274440659	0.200314351665474	0.06	0.054	1	ZNF786	CD4 TEM
0.499705922404038	-0.200260689522031	0.021	0.029	1	NAT1	CD4 TEM
0.731192395588716	0.200220147150707	0.162	0.157	1	ALDH16A1	CD4 TEM
0.227946976547799	0.200154119615517	0.346	0.305	1	MAGED2	CD4 TEM
0.821908617856717	0.200091696361245	0.043	0.04	1	MED26	CD4 TEM
0.97354899747137	0.200091696361245	0.073	0.072	1	PCBD2	CD4 TEM
0.505660086402539	0.200026216046204	0.179	0.164	1	NSF	CD4 TEM
0.533531555346578	0.200008209480583	0.145	0.132	1	HMGXB3	CD4 TEM
0.648878602110117	0.199971052133596	0.842	0.828	1	ABRACL	CD4 TEM
0.646505982501177	0.199930762115901	0.265	0.257	1	BTN3A1	CD4 TEM
0.234236535606241	-0.199921218551197	0.368	0.401	1	TANK	CD4 TEM
0.911789496877356	0.19990617652033	0.06	0.058	1	RAD18	CD4 TEM
0.351174357264157	0.19990617652033	0.38	0.357	1	POLR2C	CD4 TEM
0.00262813628636334	0.199644138368418	1	1	1	RPS12	CD4 TEM
0.923379463348306	0.199614693532999	0.026	0.025	1	AP003392.4	CD4 TEM
0.981581069302653	0.199614693532999	0.026	0.025	1	FBXL18	CD4 TEM
0.386065425208383	0.199488285485876	0.278	0.259	1	GRINA	CD4 TEM
0.475158341479992	-0.199332612911776	0.017	0.024	1	LINC00526	CD4 TEM
0.4815751578366	-0.199332612911776	0.056	0.067	1	ZNF518A	CD4 TEM
0.52593162323546	-0.199332612911776	0.017	0.023	1	ZNF395	CD4 TEM
0.557770392037799	-0.199332612911776	0.06	0.069	1	ZNF569	CD4 TEM
0.935251600837585	0.199306128663704	0.111	0.115	1	SLC25A40	CD4 TEM
0.0374165292546631	0.199213129230452	0.568	0.493	1	ALKBH7	CD4 TEM
0.0184323744387263	0.199133361159648	1	0.997	1	UBA52	CD4 TEM
0.878217859289905	0.199090172516172	0.068	0.071	1	ZDHHC18	CD4 TEM
0.807959997897866	0.199090172516172	0.038	0.035	1	AC021054.1	CD4 TEM
0.960979059101091	0.199090172516172	0.034	0.035	1	AP005019.1	CD4 TEM
0.553448231080909	0.19897893499417	0.12	0.108	1	EIF2AK4	CD4 TEM
0.209749376767223	0.198930573529241	0.261	0.225	1	TRIM4	CD4 TEM
0.419192072513648	0.198903524603254	0.209	0.188	1	RABGGTA	CD4 TEM
0.407337928691946	0.198886243610484	0.137	0.118	1	GPATCH2	CD4 TEM
0.106699484349586	0.198835770608891	0.342	0.295	1	SPOP	CD4 TEM
0.00513413828986331	0.198710465962884	0.829	0.731	1	ANXA11	CD4 TEM
0.259802956682883	0.198608205185914	0.316	0.287	1	NAA20	CD4 TEM
0.426009221577582	0.198565842130285	0.128	0.111	1	CDK5	CD4 TEM
0.0713916719911375	0.198510660541765	0.521	0.466	1	CHD2	CD4 TEM
0.0802460505956968	0.198498920050554	0.684	0.638	1	COX7A2L	CD4 TEM
0.539757978019467	-0.198475396581808	0.051	0.061	1	NOD1	CD4 TEM
0.750491395015147	-0.198475396581808	0.051	0.056	1	TRIM59	CD4 TEM
0.326697031950741	0.198438463519774	0.333	0.303	1	NUP98	CD4 TEM
0.598896401518531	0.19835616332156	0.308	0.287	1	FOXN2	CD4 TEM
0.75779213667499	0.19835616332156	0.278	0.273	1	VPS25	CD4 TEM
0.219045671742573	0.198337347482645	0.286	0.252	1	TVP23B	CD4 TEM
0.606952518978354	0.19828457265854	0.474	0.478	1	PET100	CD4 TEM
0.602788273531194	0.198226671044403	0.124	0.113	1	CNPY2	CD4 TEM
0.197135687073482	0.198211473182446	0.265	0.227	1	NIPSNAP1	CD4 TEM
0.55811480621603	0.19819750772072	0.316	0.3	1	METAP2	CD4 TEM
0.0772830262665726	0.198064241969599	0.842	0.812	1	TRBC2	CD4 TEM
0.203575951658681	-0.19803313521005	0.581	0.596	1	IL10RA	CD4 TEM
0.393463599560921	0.198010876407715	0.231	0.209	1	AC004687.1	CD4 TEM
0.911906175085383	0.19797335020038	0.316	0.316	1	GPS1	CD4 TEM
0.0603310934440867	0.197968078001519	0.581	0.527	1	AKNA	CD4 TEM
0.48924284749375	-0.19793937761191	0.013	0.019	1	ZNF343	CD4 TEM
0.500321042058694	-0.19793937761191	0.013	0.019	1	ZNF219	CD4 TEM
0.830659115170317	-0.197939377611909	0.214	0.202	1	TSC22D2	CD4 TEM
0.127379664178569	0.197867031246731	0.449	0.404	1	RAB8B	CD4 TEM
0.393005648737115	0.197867031246731	0.363	0.332	1	OVCA2	CD4 TEM
0.57672944167059	0.197867031246731	0.103	0.092	1	UBE2Q1	CD4 TEM
0.722461559782944	0.197867031246731	0.009	0.011	1	AC138150.1	CD4 TEM
0.740925178207116	0.197867031246731	0.009	0.011	1	SPATA6L	CD4 TEM
0.211802225239219	0.19770616877894	0.543	0.53	1	SCP2	CD4 TEM
0.629191440676178	0.197683189890523	0.368	0.363	1	RNF4	CD4 TEM
0.727381634775454	0.197648722244137	0.359	0.373	1	TPST2	CD4 TEM
0.705846292986108	0.197606922160858	0.154	0.147	1	LUZP1	CD4 TEM
0.00228195891182081	0.197483448860225	0.902	0.867	1	RPL23	CD4 TEM
0.582059191542389	-0.197474666691193	0.06	0.069	1	GALNS	CD4 TEM
0.779121646976709	0.197466226954422	0.038	0.042	1	TRAV5	CD4 TEM
0.12513881711585	-0.197430739083458	0.752	0.755	1	DUSP2	CD4 TEM
0.108885615812016	0.197427305850633	0.594	0.566	1	RAB1B	CD4 TEM
0.100705063449916	0.19735769495163	0.274	0.224	1	SCYL1	CD4 TEM
0.553015313010571	0.197335553973861	0.09	0.079	1	RCBTB1	CD4 TEM
0.481745568947623	0.197255849267292	0.214	0.197	1	ZNF277	CD4 TEM
0.574099026743426	0.19720630531767	0.765	0.782	1	CIB1	CD4 TEM
0.628956857622103	0.19720630531767	0.132	0.122	1	MKNK1	CD4 TEM
0.246194156984734	0.197172526327485	0.295	0.263	1	PCID2	CD4 TEM
0.222019646817998	0.197005527875075	0.509	0.489	1	CMTM6	CD4 TEM
0.140046356085414	0.197004551159705	0.803	0.754	1	CSTB	CD4 TEM
0.581006513225661	0.196993993373863	0.056	0.048	1	SYNE3	CD4 TEM
0.600749862889675	-0.196943385138185	0.056	0.064	1	TCEANC2	CD4 TEM
0.268719408394345	0.196787298604166	0.962	0.925	1	SUMO2	CD4 TEM
0.160110114261828	0.196755983797989	0.53	0.487	1	PPP2CA	CD4 TEM
0.688631480051488	0.196613603677975	0.312	0.307	1	MRPL16	CD4 TEM
0.189623450479617	0.196605520582998	0.44	0.394	1	PSMD6	CD4 TEM
0.195096082092375	0.196550960876424	0.231	0.195	1	CD151	CD4 TEM
0.353513007760137	-0.196544795540156	0.064	0.081	1	INPP1	CD4 TEM
0.481300168328179	0.19650920051978	0.107	0.093	1	TMEM99	CD4 TEM
0.647633368296148	0.196339561500138	0.064	0.057	1	LLGL2	CD4 TEM
0.877517006407282	0.196339561500138	0.111	0.109	1	BLOC1S5	CD4 TEM
0.224293501591963	0.196339561500137	0.474	0.449	1	DDX18	CD4 TEM
0.280758889182506	0.196237787662072	0.397	0.365	1	C1D	CD4 TEM
0.177369125671533	0.196200780773669	0.248	0.209	1	OTULINL	CD4 TEM
0.444060903431695	0.196194937667538	0.303	0.284	1	CDC40	CD4 TEM
0.660790024295002	0.196181639652146	0.107	0.099	1	MAP3K14	CD4 TEM
0.480001933225457	0.196165648530138	0.261	0.243	1	SLC38A10	CD4 TEM
0.437705839563758	0.195987298028509	0.145	0.128	1	WDR36	CD4 TEM
0.401204700862984	0.195987298028508	0.312	0.289	1	UBASH3A	CD4 TEM
0.436293790500634	-0.195986585031784	0.192	0.211	1	TAZ	CD4 TEM
0.824133045338894	0.195941356959688	0.444	0.445	1	SRP19	CD4 TEM
0.669934183508314	0.195937864423648	0.192	0.184	1	RBMX2	CD4 TEM
0.768029298863551	0.195891963307185	0.509	0.549	1	OSTC	CD4 TEM
0.281310790636434	0.195775016378127	0.415	0.385	1	SH3GLB1	CD4 TEM
0.767108234714949	0.195742295898194	0.085	0.08	1	SIRT5	CD4 TEM
0.953676103518959	0.195720777428507	0.218	0.222	1	PSPC1	CD4 TEM
0.778495113023942	0.195645791330053	0.12	0.115	1	CGRRF1	CD4 TEM
