p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
7.15101586778627e-114	0.346569400225205	0.904	0.856	2.14530476033588e-110	4	SNRPG
1.10238785399456e-112	-0.680958175948966	0.699	0.75	3.30716356198367e-109	4	FOSB
9.87672065807688e-112	0.279839375794059	0.598	0.465	2.96301619742307e-108	4	CD244
3.25575796969761e-111	0.299739512118482	0.691	0.612	9.76727390909282e-108	4	MAST4
5.3762743914792e-111	0.262630291785213	0.91	0.861	1.61288231744376e-107	4	YWHAQ
7.37812552298122e-111	0.384764055174469	0.961	0.939	2.21343765689437e-107	4	S100A6
5.49410296601899e-110	-0.55301144717634	0.974	0.972	1.6482308898057e-106	4	NFKBIA
1.6414187221817e-109	0.337769108177232	0.725	0.685	4.92425616654509e-106	4	FUT8
8.61744029640967e-109	0.287903328947854	0.686	0.572	2.5852320889229e-105	4	PAG1
4.74301467450507e-108	0.31147020066963	0.831	0.745	1.42290440235152e-104	4	HMGN3
8.04994749665687e-107	0.347729851676065	0.906	0.868	2.41498424899706e-103	4	PKM
1.87956715267832e-106	-1.82184879466843	0.544	0.664	5.63870145803497e-103	4	IFI30
2.01732884700893e-106	-0.497727257443183	0.847	0.835	6.0519865410268e-103	4	MAL
3.56937301987816e-102	-0.526972293695688	0.463	0.552	1.07081190596345e-98	4	LST1
8.19237954484523e-100	-0.468740809218802	0.743	0.771	2.45771386345357e-96	4	BIRC3
3.33347315157508e-99	-0.435858800672879	0.774	0.812	1.00004194547252e-95	4	C10orf54
4.72951735415835e-98	0.407335992418386	0.849	0.799	1.4188552062475e-94	4	SLA
8.12237876647204e-98	0.271287811616222	0.719	0.678	2.43671362994161e-94	4	CD70
8.20502259383435e-97	0.324203954711754	0.942	0.912	2.46150677815031e-93	4	CALM2
4.25222240404769e-96	-0.338337979399132	0.64	0.671	1.27566672121431e-92	4	MYC
1.77372999134608e-94	-0.447873269105304	0.685	0.761	5.32118997403824e-91	4	NR4A2
2.3634762869857e-93	-0.274707441861077	0.764	0.703	7.0904288609571e-90	4	MNDA
5.84671661819946e-93	0.298871733681836	0.823	0.802	1.75401498545984e-89	4	ATF3
2.13672122497728e-90	-0.474936171486007	0.465	0.56	6.41016367493183e-87	4	MS4A1
5.67429118039011e-90	-0.350805522334615	0.884	0.852	1.70228735411703e-86	4	RTKN2
1.63468448531689e-89	0.281747756942697	0.981	0.968	4.90405345595068e-86	4	MIF
3.58650957929431e-86	-0.429423414675441	0.742	0.815	1.07595287378829e-82	4	CTSH
2.20895757638841e-84	-0.295830457673747	0.586	0.628	6.62687272916522e-81	4	SPINT2
6.27439736967406e-84	0.28120065945606	0.918	0.892	1.88231921090222e-80	4	PRDX1
8.55624140358286e-84	0.384484448996202	0.633	0.511	2.56687242107486e-80	4	KLRK1
4.08095520276766e-83	-0.30611104340722	0.479	0.537	1.2242865608303e-79	4	PLAUR
4.13398197915294e-82	0.253111548686903	0.705	0.652	1.24019459374588e-78	4	STARD3NL
9.8346614493514e-80	-0.551128793362707	0.62	0.648	2.95039843480542e-76	4	KLF2
1.89567600832722e-78	0.404785128803529	0.621	0.527	5.68702802498166e-75	4	TRG-AS1
2.30720500787295e-78	-0.405957699519236	0.758	0.815	6.92161502361884e-75	4	PIM2
3.15491256735955e-76	0.269645685851453	0.8	0.768	9.46473770207864e-73	4	RGS2
7.12250869247767e-76	0.275299270525172	0.887	0.851	2.1367526077433e-72	4	TSPO
2.91974913364216e-75	0.315706504095122	0.764	0.717	8.75924740092648e-72	4	GLIPR2
5.17984921616498e-75	0.370741638674422	0.803	0.818	1.55395476484949e-71	4	LGALS3
6.36633579873297e-75	-0.720824322907826	0.744	0.77	1.90990073961989e-71	4	TIMP1
2.76391306961889e-74	-0.689583837442723	0.804	0.851	8.29173920885668e-71	4	GPX1
6.21326578477808e-74	-0.584338908710701	0.585	0.68	1.86397973543342e-70	4	TNF
6.74695334419681e-74	-0.277646178388265	0.72	0.714	2.02408600325904e-70	4	SATB1
1.71605225538067e-72	0.268145653363065	0.889	0.823	5.148156766142e-69	4	CYCS
3.02771108749517e-70	-0.604792357151377	0.905	0.909	9.08313326248551e-67	4	BTG2
2.40614881052235e-67	0.433645859689352	0.605	0.536	7.21844643156705e-64	4	MIR155HG
4.24745687022556e-64	-0.506059398062055	0.783	0.832	1.27423706106767e-60	4	FOXP3
8.82190198586931e-64	-0.798290981262543	0.841	0.798	2.64657059576079e-60	4	TNFRSF4
3.27009775648912e-63	0.47257568099283	0.595	0.529	9.81029326946735e-60	4	SPRY1
2.32384846557617e-62	-0.372867487354528	0.648	0.727	6.97154539672852e-59	4	XBP1
3.55241311679705e-62	-0.346975975743617	0.545	0.589	1.06572393503911e-58	4	SESN1
3.49197456438439e-61	0.478699890592942	0.627	0.598	1.04759236931532e-57	4	LOC102724850
