p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_ref_annotations
0.176299627389535	-0.26453702685015	0.24	0.339	1	YTHDC1	NK
0.594907282146408	0.264512645956584	0.2	0.17	1	LPP	NK
0.848037713044746	0.264512645956584	0.08	0.089	1	SCLY	NK
0.000306303196663278	-0.264453259139019	1	1	1	RPS3	NK
0.521136645583814	-0.264242749431304	0.06	0.085	1	P2RX5	NK
0.17106278771836	-0.264242749431304	0.1	0.178	1	CCR5	NK
0.27908634312887	-0.264242749431304	0	0.023	1	PDP2	NK
0.299996934612187	-0.264242749431304	0	0.021	1	KHDC1	NK
0.386248272629152	-0.264242749431304	0.02	0.046	1	COX18	NK
0.386263324643769	-0.264242749431304	0.38	0.437	1	GOLGA7	NK
0.429405120285689	-0.264242749431304	0.04	0.068	1	UNKL	NK
0.469841401140923	-0.264242749431304	0.08	0.112	1	FBXL4	NK
0.766088416173369	-0.264242749431304	0.04	0.049	1	PDE7B	NK
0.906751295901011	-0.264242749431304	0.04	0.043	1	KIFC1	NK
0.730319988145756	0.264176549265282	0.14	0.123	1	MAPK8IP3	NK
0.127028752467475	-0.263948411974221	0.22	0.326	1	AP1M1	NK
0.824683355162714	0.263901619290007	0.14	0.151	1	AP1B1	NK
0.598209302173559	0.263552577350655	0.3	0.271	1	DDX27	NK
0.240081808079854	-0.263543599894535	0.1	0.163	1	PPP2R5D	NK
0.00012842357857229	-0.263381284641338	1	1	1	RPL19	NK
0.339544601129683	-0.263359556847315	0.28	0.328	1	SRPK2	NK
0.696774131040869	0.263168728727694	0.2	0.222	1	RAB9A	NK
0.809027599581443	0.263168728727694	0.2	0.186	1	MGAT5	NK
0.360136377405839	0.263168728727694	0	0.016	1	ZNF283	NK
0.364308963372004	0.263168728727694	0	0.016	1	NAGLU	NK
0.365714126041835	0.263168728727694	0	0.016	1	AC099778.1	NK
0.545801318777534	0.263168728727694	0.16	0.128	1	COX10	NK
0.597271497297437	0.263168728727694	0.14	0.114	1	MIOS	NK
0.828133735568559	0.263168728727694	0.04	0.034	1	MELK	NK
0.964636339613415	0.263168728727694	0.08	0.078	1	SPICE1	NK
0.446059406172032	-0.263160051413593	0.4	0.444	1	SMAP2	NK
0.159488991605654	-0.263123947482338	0.12	0.206	1	UVRAG	NK
0.168455202463393	-0.263014749606086	0.84	0.85	1	HMGN2	NK
0.642723824593726	-0.262844111376158	0.06	0.077	1	SASS6	NK
0.510331688914135	0.262612991031728	0.04	0.025	1	TRBV4-1	NK
0.241496450605283	-0.262521156099455	0.64	0.757	1	PAXX	NK
0.00503661049770616	-0.262416888432423	0.66	0.771	1	UQCRH	NK
0.388270010819164	-0.262377597211741	0.14	0.188	1	TMEM101	NK
0.975074870649027	0.262239057312714	0.3	0.287	1	UQCC2	NK
0.0910522455978603	-0.262207918288771	0.12	0.221	1	UNC50	NK
0.317403188733447	-0.262170209151169	0.6	0.604	1	SCML4	NK
0.710111206263603	0.261960272668576	0.22	0.242	1	POLE3	NK
0.0120228617404137	-0.261933157714407	0.5	0.705	1	WDR83OS	NK
0.663189228782524	0.261869354559979	0.3	0.342	1	SEPHS2	NK
0.430449390054168	0.261826062236283	0.06	0.094	1	SAMD8	NK
0.238788621034037	-0.261794242288549	0.38	0.477	1	OPTN	NK
0.0204897084954511	-0.261577507511474	0.32	0.518	1	NDUFA6	NK
0.546196964680969	0.261557678821708	0.18	0.147	1	NUP133	NK
0.998955269092559	0.261557678821708	0.08	0.08	1	ZNF692	NK
0.281145900442313	0.261516393496665	0.54	0.435	1	MYCBP2	NK
0.460143936577207	0.261472936536102	0.32	0.377	1	TMEM167A	NK
0.404051979154697	-0.26144411607863	0.02	0.044	1	RAP2A	NK
0.568893727783604	0.26137878427862	0.2	0.236	1	GCHFR	NK
0.161147439163947	-0.261359224199416	0.66	0.736	1	TAPBP	NK
0.568500116532274	0.261273562555804	0.26	0.224	1	TRIP12	NK
0.921142809138044	0.261155197290045	0.06	0.063	1	ERC1	NK
0.923490552617257	0.261155197290045	0.06	0.063	1	TNFRSF10B	NK
0.296706687482569	-0.261043867763985	0.3	0.376	1	DHPS	NK
0.264664609638476	-0.260925254342813	0.3	0.384	1	PDE4D	NK
0.278886409531761	-0.260883737341389	0.06	0.11	1	BLOC1S5	NK
0.466990053213692	-0.260883737341389	0.08	0.112	1	TBC1D25	NK
0.517139335771381	0.26086777921142	0.4	0.348	1	OGA	NK
0.76087173715049	-0.260510030554974	0.04	0.049	1	HIST1H2BC	NK
0.741289842222975	0.260484644156483	0.02	0.028	1	TRBV21-1	NK
0.530142252911908	0.260484644156482	0.06	0.086	1	TMED8	NK
0.450750355554484	-0.260323140854487	0.16	0.202	1	ANKRD13A	NK
0.327649913567692	0.260216510145695	0.44	0.37	1	CDC42EP3	NK
0.401774429117898	-0.260170213089997	0.18	0.229	1	FBXL3	NK
0.706814588000938	0.2601494844289	0.14	0.121	1	CRYZ	NK
0.585016123944605	-0.259842456140726	0.42	0.437	1	IL27RA	NK
0.664370412942245	0.259779135295589	0.22	0.247	1	PAGR1	NK
0.287446120970076	-0.259762326448635	0.22	0.289	1	NBR1	NK
0.304795997659249	-0.259762326448635	0.28	0.355	1	IDH3G	NK
0.479362392429705	0.259718679157927	0.14	0.187	1	IPO5	NK
0.0725846612315501	-0.259660336767005	0.2	0.325	1	CENPX	NK
3.1069924234144e-05	-0.259625392177037	0.98	1	1	RPL29	NK
0.800798886503375	0.259591057852975	0.14	0.128	1	AL118516.1	NK
0.160473476087783	-0.259405331014527	0.22	0.336	1	MRPL10	NK
0.388537264718797	-0.259300315543379	0.22	0.272	1	MRPL27	NK
0.220351525782789	-0.259183192499009	0.56	0.704	1	IL16	NK
0.620533610186162	0.259144472168899	0.02	0.032	1	ANO10	NK
0.628936787445665	0.259144472168899	0.02	0.032	1	HOXB-AS1	NK
0.657276476337403	0.259144472168899	0.02	0.031	1	SCD5	NK
0.657276476337403	0.259144472168899	0.02	0.031	1	DNAJC25	NK
0.737838548843374	0.259144472168899	0.14	0.123	1	TBC1D23	NK
0.761810035114702	0.259144472168899	0.08	0.094	1	PCED1A	NK
0.830297684660111	0.258932979822132	0.24	0.226	1	EBP	NK
0.513950285018326	0.25877918667742	0.2	0.162	1	ATXN2	NK
0.433022254988613	0.258742663214654	0.2	0.243	1	POP4	NK
0.423789138881643	-0.258640043201928	0.2	0.253	1	DNAJB11	NK
0.281095645192618	-0.258640043201928	0	0.023	1	C4orf47	NK
0.375378885423292	-0.258640043201928	0.02	0.046	1	PCCA	NK
0.428174760582029	-0.258640043201928	0.04	0.068	1	NEK4	NK
0.500599076632288	-0.258640043201928	0.08	0.109	1	SLC39A10	NK
0.104360062534712	-0.258640043201928	0.32	0.46	1	LASP1	NK
5.78222332612325e-05	-0.258457898700025	1	0.999	1	RPL12	NK
0.630193662835315	0.258413993651577	0.5	0.5	1	SRPRA	NK
0.0938592801547118	-0.258384857026169	0.5	0.621	1	CMPK1	NK
0.659101604291571	0.258340966138165	0.06	0.078	1	SLC35B4	NK
0.932544682723595	-0.258190885339991	0.72	0.658	1	RNF213	NK
0.717295273797663	0.258140159534614	0.14	0.122	1	ORC5	NK
0.222612099238621	-0.257837877464893	0.28	0.354	1	HIKESHI	NK
0.00176767931060669	-0.257765226372592	1	1	1	RPL13	NK
0.277664762951452	0.257683884809634	0.58	0.48	1	CYFIP2	NK
0.322298581428822	-0.257619027560665	0.46	0.515	1	SCAMP2	NK
0.274576566083603	-0.25751688624299	0.06	0.11	1	NAALADL1	NK
0.618503764791045	0.257423221170265	0.08	0.105	1	STRADA	NK
0.8218830359527	0.257423221170265	0.12	0.109	1	NAT9	NK
0.0927328457618691	-0.257392037033368	0.08	0.176	1	PLPP5	NK
0.539569400509218	0.257359510554392	0.28	0.24	1	C22orf39	NK
0.466484633159902	-0.257302852411148	0.4	0.456	1	FLNA	NK
0.60364856761447	0.25727032041861	0.24	0.206	1	DEDD	NK
0.459035670687868	-0.257235960326245	0.06	0.09	1	TMCO6	NK
0.542507675705921	-0.257235960326245	0.14	0.17	1	CASC4	NK
0.732357491158689	0.257136545552652	0.1	0.119	1	EXOC3	NK
0.911122384786277	0.257136545552652	0.06	0.064	1	LZTR1	NK
0.503691052473695	0.256913615004285	0.16	0.125	1	CEP135	NK
0.000555095214955846	-0.25689624322303	1	0.999	1	RPL37	NK
0.143118757693394	-0.256740075224815	0.64	0.698	1	MZT2B	NK
0.996791869009745	0.256735295364865	0.08	0.08	1	TADA1	NK
0.00024284022764246	-0.25671766453935	1	1	1	RPS24	NK
0.195243128008428	-0.25665741113421	0.36	0.472	1	EVI2A	NK
0.84122347446037	0.256467857225089	0.16	0.175	1	CBWD2	NK
0.916992378660161	0.256467857225089	0.1	0.095	1	ZBTB48	NK
0.367370058806963	0.256310563827541	0.46	0.383	1	ARID5A	NK
0.308280300238789	0.256276860330538	0.06	0.106	1	CCDC6	NK
0.000107618982842816	-0.256247862783731	0.98	0.998	1	RPS16	NK
0.435184057043516	0.256022237131697	0.06	0.093	1	YBX3	NK
0.076174669370132	-0.255830509615104	0.48	0.652	1	SF3B1	NK
0.391422264751736	-0.255830509615103	0.02	0.045	1	AC097376.2	NK
0.38220136738541	0.255799478690601	0.12	0.171	1	NOP2	NK
0.561346552117271	0.255772749988858	0.36	0.322	1	RBM23	NK
0.0807665511163534	-0.255734754460196	0.9	0.962	1	JUNB	NK
0.30784574581336	-0.255574825956324	0.16	0.219	1	ATF2	NK
0.299426544317495	-0.255267945739428	0.06	0.107	1	GPATCH11	NK
0.889992168832187	-0.255267945739428	0.16	0.163	1	LIMA1	NK
0.361520147798865	0.255131409662276	0	0.016	1	AC018797.2	NK
0.361520147798865	0.255131409662276	0	0.016	1	SPAG4	NK
0.365714465307937	0.255131409662276	0	0.016	1	HHAT	NK
0.365714465307937	0.255131409662276	0	0.016	1	PIANP	NK
0.365714465307937	0.255131409662276	0	0.016	1	C1QTNF6	NK
0.368546587499016	0.255131409662276	0	0.016	1	PPM1N	NK
0.384662864047327	0.255131409662276	0	0.015	1	TSPAN2	NK
0.620481711343359	0.255131409662276	0.02	0.032	1	STX1A	NK
0.626823787821967	0.255131409662276	0.02	0.032	1	MAFK	NK
0.626823787821967	0.255131409662276	0.02	0.032	1	FAM120C	NK
0.637418052324658	0.255131409662276	0.02	0.032	1	MIR22HG	NK
0.953835945855176	0.255131409662275	0.4	0.397	1	HSF1	NK
0.514819435797664	0.255131409662275	0.04	0.064	1	ZNF749	NK
0.803624274455347	0.255131409662275	0.04	0.047	1	VARS2	NK
0.947283986809004	0.255131409662275	0.06	0.062	1	TMCO4	NK
0.955444290585404	0.255131409662275	0.06	0.062	1	AC006369.1	NK
0.356563226235176	-0.255127270487902	0.58	0.59	1	PDIA6	NK
0.158651895243298	-0.255063322656909	0.38	0.487	1	IFI16	NK
0.301322802772946	-0.255026779766523	0.2	0.266	1	TRPV2	NK
0.433116398838967	-0.25489278124872	0.04	0.068	1	MLYCD	NK
0.393987722682473	-0.254775522335266	0.4	0.462	1	SNRNP70	NK
0.491311256247849	-0.254705162412265	0.16	0.197	1	SUPT3H	NK
0.467855650036352	-0.254423688400858	0.06	0.089	1	MOSPD2	NK
0.826963673618375	0.254330134973037	0.16	0.149	1	ZNF75A	NK
0.000439977297608224	-0.25419328946931	1	0.999	1	RPL35A	NK
0.524899466675765	-0.254142159462334	0.08	0.107	1	KDM1A	NK
0.0402855320414484	-0.254098842441392	0.44	0.604	1	ENSA	NK
0.509350576215746	-0.253820344818821	0.12	0.152	1	SEC24B	NK
0.566260481537412	0.253796198978456	0.06	0.084	1	AC084033.3	NK
0.69144502479455	0.25339007566585	0.26	0.294	1	NELFE	NK
0.143481225189747	-0.253389071768772	0.66	0.734	1	LTB	NK
0.0996866138083586	-0.253379030621008	0.4	0.552	1	NEAT1	NK
0.756959006094018	0.253351403216989	0.12	0.136	1	MMS19	NK
0.936113359635771	0.253282985269907	0.18	0.188	1	PKN2	NK
0.503224766548503	0.253129056751127	0.12	0.158	1	BOP1	NK
0.386734217042622	-0.25301549400805	0.18	0.234	1	VRK3	NK
0.144929577345535	-0.25301549400805	0.06	0.132	1	C12orf29	NK
0.275117437388158	-0.25301549400805	0	0.023	1	NR3C2	NK
0.28414227468041	-0.25301549400805	0	0.022	1	L2HGDH	NK
0.396498045629253	-0.25301549400805	0.02	0.045	1	MTERF2	NK
0.472615208554996	-0.25301549400805	0.06	0.089	1	TRIM52	NK
0.435547256822553	-0.25301549400805	0.04	0.068	1	GHDC	NK
0.449081051474261	-0.25301549400805	0.14	0.181	1	SLC35A4	NK
0.0173272507038383	-0.252814211127934	0.28	0.433	1	CNIH1	NK
0.633962063822404	0.252462222886291	0.16	0.135	1	PIKFYVE	NK
0.320408539224693	-0.252389188358583	0.26	0.327	1	EPS15	NK
0.335695732128639	-0.25231088103146	0.24	0.302	1	RRAGA	NK
0.569485379319627	-0.252210193936407	0.12	0.146	1	KIAA0319L	NK
0.069166332448798	-0.252135923774361	0.72	0.777	1	SLC25A5	NK
0.96355551621847	0.252128921500752	0.12	0.119	1	GPATCH2	NK
0.195385635494938	-0.252075933544436	0.06	0.122	1	BACH1	NK
0.911093956411985	0.251928977623932	0.08	0.075	1	ASAP1	NK
0.983788916035166	0.251928977623932	0.08	0.079	1	RFX3	NK
0.136826821715103	-0.251762610697968	0.34	0.446	1	DAP3	NK
0.54196759488607	0.251760625323036	0.3	0.263	1	ANKHD1	NK
0.490303356064399	-0.251605923753379	0.06	0.087	1	KCTD7	NK
0.217300897163427	-0.251436682737185	0.3	0.385	1	BPTF	NK
0.378863759168283	-0.251135760789827	0.24	0.291	1	PKN1	NK
0.613513313077186	-0.251135760789827	0.02	0.033	1	TRAV26-2	NK
0.111863054055003	-0.251135760789827	0.06	0.143	1	MTHFD1	NK
0.443882698039782	-0.251135760789827	0.04	0.067	1	GALNT10	NK
0.622518130813402	0.25112947910478	0.02	0.032	1	CKMT2-AS1	NK
0.973197805044524	0.251129479104779	0.12	0.123	1	PRMT7	NK
0.0358221960922868	-0.251041709807631	0.66	0.79	1	CDC37	NK
0.273297968393212	0.250955733691082	0.28	0.213	1	DNAJC9	NK
0.222546843556604	-0.250937751588187	0.26	0.334	1	BIRC6	NK
0.319051823354955	0.250863078025472	0.28	0.213	1	GLYR1	NK
0.0889461476585744	-0.25085912274927	0.38	0.504	1	ZC3HAV1	NK
0.31753379483342	-0.250855590856883	0.58	0.613	1	IDS	NK
0.735168097241683	0.250766217100873	0.18	0.162	1	SLC7A6OS	NK
0.459691068140419	0.250463568619432	0.22	0.175	1	FEZ2	NK
0.996173494448644	0.250330423398454	0.08	0.08	1	GOLPH3L	NK
0.593483826136111	-0.250194974945671	0.14	0.165	1	MED31	NK
0.784396880737787	0.249797965359235	0.04	0.048	1	SLC35D2	NK
0.325793378236045	0.249797965359235	0.06	0.103	1	DLEU2	NK
0.927971503086931	0.249797965359235	0.22	0.217	1	DCP1A	NK
0.385453870699476	0.249797965359234	0.02	0.047	1	MKL2	NK
0.821169135076062	0.249797965359234	0.08	0.09	1	LDAH	NK
0.0572473014161142	-0.249655596315993	0.78	0.827	1	EIF3G	NK
0.0499756648054705	0.249629178225434	0.76	0.852	1	RAN	NK
0.234009472043838	0.249593226120845	0.12	0.192	1	RBM7	NK
0.518312269589842	0.249566523144751	0.22	0.269	1	CHCHD1	NK
0.894822846925953	0.249417758467882	0.1	0.107	1	C2CD5	NK
0.461532861693859	-0.249253575211851	0.38	0.416	1	ZNF428	NK
0.931756139253676	0.248863041693927	0.4	0.416	1	ANAPC5	NK
0.487969120432201	-0.248782644885852	0.06	0.087	1	ZNF512	NK
0.539406451757555	-0.248782644885852	0.06	0.084	1	ATP23	NK
0.184796369949174	-0.248782644885851	0.2	0.286	1	CHTOP	NK
0.519932019550533	0.248733638464125	0.1	0.138	1	GOT1	NK
0.997486346233842	0.248733638464125	0.08	0.08	1	ZFYVE19	NK
0.465676634278483	0.248672258939306	0.36	0.311	1	AKR1A1	NK
0.214781699886573	-0.248625633943661	0.22	0.316	1	DGKZ	NK
0.99027718181427	0.248588563795503	0.16	0.163	1	CRNKL1	NK
0.508135487945448	0.248513530897768	0.4	0.36	1	PRKCSH	NK
0.531923693843271	0.248397698297072	0.28	0.242	1	STARD3NL	NK
0.178775124791347	-0.248311560786682	0.14	0.223	1	BOD1L1	NK
0.52795259447462	-0.248311560786682	0.1	0.129	1	MTM1	NK
0.719967247811138	0.248277738621213	0.22	0.201	1	MED11	NK
0.450650526340364	-0.248176937071669	0.1	0.137	1	TMEM107	NK
0.969614143863511	0.248135299460226	0.12	0.123	1	PEX6	NK
0.744776194569205	0.248076652128325	0.22	0.248	1	ZNF146	NK
0.368891260946191	-0.248075961040769	0.12	0.169	1	PIGH	NK
0.534641637545365	0.247935908258071	0.18	0.146	1	DHX38	NK
0.0270481088917779	-0.247592240988999	0.6	0.768	1	UBXN1	NK
0.352165853661325	-0.247368930866908	0.08	0.125	1	TXLNG	NK
0.522328820545942	-0.247368930866908	0.1	0.129	1	CHD6	NK
0.272185307081503	-0.247368930866908	0	0.024	1	MTMR8	NK
0.281094226955669	-0.247368930866908	0	0.023	1	CCNI2	NK
0.281094226955669	-0.247368930866908	0	0.023	1	SLC15A4	NK
0.286193802518248	-0.247368930866908	0.06	0.109	1	CNPY4	NK
0.296739793371206	-0.247368930866908	0	0.021	1	FADS1	NK
0.392676078029339	-0.247368930866908	0.02	0.045	1	ZBTB41	NK
0.399992060275177	-0.247368930866908	0.12	0.165	1	MTMR6	NK
0.434420387333396	-0.247368930866908	0.04	0.068	1	TMEM234	NK
0.486891503299108	-0.247368930866908	0.06	0.087	1	UBE3B	NK
0.36152086058222	0.247138618908745	0	0.016	1	TRPC1	NK
0.458169412914393	0.247138618908745	0	0.011	1	HIST1H4B	NK
0.633028904333583	0.247138618908745	0.02	0.032	1	ZNF438	NK
0.635166157057735	0.247138618908745	0.02	0.032	1	KIF5C	NK
0.637364883818605	0.247138618908745	0.02	0.032	1	LINC02482	NK
0.812328705301121	0.247138618908745	0.04	0.047	1	AL359915.2	NK
0.806211720979198	0.247138618908745	0.12	0.108	1	CWF19L1	NK
0.876518067889143	0.247138618908745	0.14	0.133	1	ZCCHC8	NK
0.582562649247875	0.247138618908744	0.2	0.169	1	MEMO1	NK
0.666579110197312	-0.247036090851384	0.28	0.296	1	PFKL	NK
0.137818698570818	-0.24702600359149	0.4	0.504	1	PSMF1	NK
0.26155472131953	-0.246897384845096	0.14	0.206	1	MT1F	NK
0.418482314091122	-0.246803057142889	0.16	0.206	1	RFFL	NK
0.000367472095590734	-0.246783389586271	1	1	1	RPL11	NK
0.153601657311248	-0.246398725691884	0.42	0.55	1	PYURF	NK
0.0623590948672321	-0.246339904403246	0.22	0.359	1	ADSS	NK
0.147511091296366	-0.246290884830652	0.24	0.353	1	ASF1A	NK
0.687917182958797	0.246253258315823	0.16	0.138	1	KPNA5	NK
0.697274854215771	-0.246236961376988	0.28	0.29	1	GPBP1L1	NK
0.102725571120319	-0.246156072417258	0.46	0.548	1	OSTC	NK
0.291713413227064	-0.246111132146531	0.12	0.182	1	EP400	NK
0.341524135413395	-0.246062733366283	0.02	0.05	1	RRM2	NK
0.000917014638731908	-0.246046043755236	0.98	1	1	RPS28	NK
0.646686483234915	0.246000397910147	0.08	0.101	1	TMA16	NK
0.455128322838822	-0.245953830173864	0.06	0.09	1	PRUNE1	NK
0.484571645554875	-0.245953830173864	0.06	0.088	1	PHYH	NK
0.119431692997426	-0.245908158646535	0.32	0.431	1	HNRNPLL	NK
0.273357548889174	-0.245859440757042	0.08	0.046	1	TRAV1-2	NK
0.189468912767682	-0.245851655787202	0.76	0.8	1	ATP5F1D	NK
0.386597329655708	0.245772861431339	0.52	0.598	1	DDX3X	NK
0.625737988737561	-0.245751559575441	0.12	0.142	1	CYB5A	NK
0.978198542538693	0.245690129790189	0.16	0.162	1	PHACTR4	NK
0.769434041566425	0.245644887930553	0.2	0.181	1	PRKAR1B	NK
0.977371980694194	0.245644887930553	0.22	0.233	1	PAIP1	NK
0.160803387587529	-0.245607705450019	0.48	0.596	1	TAX1BP1	NK
0.215791826897336	0.245606607465121	0.22	0.311	1	MRPS18C	NK
0.745573023506902	0.245545360833078	0.16	0.143	1	MED25	NK
0.0132212327888957	-0.245427867619654	0.58	0.754	1	SPCS1	NK
0.650973187008915	-0.245310143445259	0.2	0.22	1	KAT6A	NK
0.143887870581176	-0.245191277561537	0.14	0.236	1	FAM192A	NK
0.735132392762179	0.245147321089653	0.1	0.117	1	IPO9	NK
0.294928154165638	-0.245104103022046	0.14	0.204	1	PRKAA1	NK
0.156658102651649	-0.245028547493426	0.66	0.718	1	YPEL5	NK
0.522796548508657	-0.244942193472368	0.12	0.151	1	RNF41	NK
0.378964170013857	-0.244915206780743	0.4	0.474	1	RNH1	NK
0.408491938239288	-0.244891593011465	0.24	0.29	1	SNX20	NK
0.447001909574143	0.244863074208449	0.14	0.185	1	MTX1	NK
0.539625192683748	-0.244755352179496	0.22	0.253	1	AP1G2	NK
0.320367303621385	-0.244650710485036	0.32	0.388	1	PHIP	NK
0.336865696486314	-0.244537340083745	0.08	0.127	1	CARNMT1	NK
0.38161769956734	-0.244537340083745	0.08	0.122	1	PXK	NK
0.292042959407912	-0.244537340083745	0.36	0.419	1	UBA2	NK
0.767712759993983	0.244484165462767	0.04	0.049	1	ZNF71	NK
0.771783211790691	0.244484165462767	0.04	0.049	1	ACSL1	NK
0.822411116720466	0.244484165462767	0.04	0.047	1	DNAJC18	NK
0.894908104908809	0.244484165462767	0.1	0.094	1	ATP7A	NK
0.249126115786468	-0.244388154928668	0.26	0.339	1	WDR82	NK
0.288003295087907	-0.24418300014806	0.22	0.294	1	COPS8	NK
0.345796251974885	0.24395386035079	0.04	0.077	1	ASB7	NK
0.111099162409396	-0.243897178728991	0.58	0.698	1	KHDRBS1	NK
0.175053558973381	-0.243764122535506	0.28	0.388	1	ABT1	NK
0.267405063337213	0.243655649365288	0.28	0.377	1	EIF4E	NK
0.637862835277088	0.243600431872568	0.16	0.135	1	KIAA0232	NK
0.197830637591662	-0.243592240121425	0.02	0.067	1	TSC1	NK
0.478009251975732	0.243490003226879	0.54	0.511	1	WTAP	NK
0.000269031341590915	-0.243300306149783	0.98	0.999	1	RPS23	NK
0.100217917568612	-0.243165217759008	0.3	0.428	1	NUDT21	NK
0.00189509173144032	-0.243162444473449	0.48	0.7	1	ATP5MD	NK
0.632976060795057	0.2431587679962	0.02	0.032	1	SDCBP2-AS1	NK
0.844185825051435	0.243158767996199	0.06	0.053	1	DTHD1	NK
0.972769003052309	0.243158767996199	0.14	0.144	1	SLK	NK
0.36608711555905	-0.24311945786555	0.12	0.169	1	PPIL2	NK
0.496792026211729	-0.24311945786555	0.06	0.087	1	HYI	NK
0.511347223746305	-0.24311945786555	0.06	0.086	1	UBFD1	NK
0.51711972092656	-0.24311945786555	0.06	0.085	1	CREG1	NK
0.0786519275853489	0.243011576745662	0.68	0.742	1	PGAM1	NK
0.356689063483919	0.242853079883839	0.24	0.182	1	HSD17B7	NK
0.540114645078657	-0.242835714125646	0.08	0.106	1	MPI	NK
0.725808788289562	-0.242835714125646	0.08	0.093	1	ANKRD26	NK
0.449082374233191	-0.242732520746189	0.18	0.223	1	APBB1	NK
0.616294937550058	0.242591113044595	0.08	0.105	1	PCYOX1L	NK
9.25849731881217e-05	-0.242542978444133	0.98	0.975	1	RPS26	NK
0.487880876969901	-0.242440847370056	0.32	0.373	1	IQGAP2	NK
0.352597713636829	-0.242409993852783	0.22	0.286	1	RASGRP1	NK
0.203953850161139	-0.242368249808541	0.18	0.26	1	CDK4	NK
0.898311696470212	0.242364113588398	0.08	0.075	1	CDK19	NK
0.940332821544369	0.242212800457954	0.26	0.271	1	TBL1XR1	NK
0.0388976720197953	-0.242034253964733	0.16	0.298	1	COA4	NK
0.374123032908419	0.242023681359448	0.28	0.346	1	NDUFAF8	NK
0.540730932402487	-0.241857947201816	0.5	0.511	1	LAMTOR1	NK
0.243440017016083	0.241834587048817	0.1	0.167	1	TWISTNB	NK
0.728196711653632	0.241834587048817	0.22	0.242	1	DMAC1	NK
0.836465735383296	0.241834587048817	0.04	0.046	1	SNX8	NK
0.393766472274138	0.241834587048817	0.02	0.046	1	ANKRD35	NK
0.2779244165276	-0.241700180780215	0.06	0.11	1	PGGT1B	NK
0.284140891572532	-0.241700180780215	0	0.022	1	MPND	NK
0.554024544712789	-0.241700180780215	0.04	0.059	1	LY96	NK
0.984902100786054	-0.241700180780215	0.04	0.039	1	CD200	NK
0.737108365190082	0.241523191614652	0.26	0.244	1	SELENOM	NK
0.981122575268689	0.241456472765199	0.08	0.08	1	AKAP5	NK
0.391265613176205	-0.241366030219164	0.26	0.319	1	B3GAT3	NK
0.00314080036986423	-0.241356986680288	0.98	1	1	RPL32	NK
0.92672621526858	0.241277400582149	0.26	0.265	1	TTC19	NK
0.807685916856819	-0.241263199089494	0.24	0.243	1	THEM4	NK
0.719765056632934	0.241172952072355	0.14	0.165	1	CIAPIN1	NK
0.976727933412139	0.241172952072355	0.06	0.061	1	APOLD1	NK
0.314537795128683	-0.241132078768193	0.14	0.201	1	POLG	NK
0.0969666477883174	0.240889487086497	0.08	0.17	1	MCUR1	NK
0.844234691368695	-0.240888537979124	0.1	0.09	1	SGK1	NK
0.668561958915774	0.240776116685205	0.06	0.077	1	ALKBH5	NK
0.546956251899999	-0.240753219774186	0.1	0.127	1	TSC2	NK
0.34142423679956	-0.240563752961793	0.06	0.102	1	AHCYL1	NK
0.916425922994747	0.240511620389499	0.1	0.095	1	UBQLN4	NK
0.629998129532976	-0.240279506080589	0.02	0.032	1	CKAP2L	NK
0.21982170662589	-0.240238894811155	0.42	0.506	1	TRABD	NK
0.704889240190793	0.240181068196304	0.14	0.121	1	SWI5	NK
0.995570606103466	0.240181068196304	0.12	0.121	1	EMSY	NK
0.36705003459357	-0.240076438300552	0.1	0.147	1	PARP12	NK
0.529698199653795	0.240070900960109	0.1	0.135	1	USP5	NK
0.920682399966958	0.240070900960109	0.14	0.136	1	SERTAD2	NK
0.000601710410352043	-0.239859801159085	0.58	0.796	1	ANP32B	NK
0.443040705440238	-0.239805636790439	0.04	0.067	1	FEM1C	NK
0.93971323779176	0.239630316122087	0.26	0.25	1	DCTD	NK
0.352469788560999	-0.239426429260095	0.3	0.352	1	SUMF2	NK
0.378839098089531	-0.23933161180149	0.18	0.231	1	PPA2	NK
0.483340798815792	-0.23933161180149	0.18	0.222	1	PANK2	NK
0.230420635184542	-0.239263881229852	0.08	0.141	1	ZNF281	NK
0.356028067651044	0.239189865793255	0	0.017	1	KLHL17	NK
0.357390944551087	0.239189865793255	0	0.017	1	ZNF772	NK
0.362912034169654	0.239189865793255	0	0.016	1	ROBO3	NK
0.601840580167964	0.239189865793255	0.02	0.033	1	ZNF419	NK
0.852555413063357	0.239189865793254	0.14	0.131	1	ZSCAN16-AS1	NK
0.532634924488366	0.239189865793254	0.04	0.062	1	RIOX2	NK
0.600335732272638	0.239189865793254	0.08	0.106	1	WDR83	NK
0.788266705341412	0.239189865793254	0.04	0.048	1	AP4E1	NK
0.879571588571163	0.239189865793254	0.1	0.108	1	TECPR1	NK
0.981523193376651	0.239189865793254	0.06	0.059	1	SLC7A1	NK
0.964190662956512	0.23901755226174	0.44	0.462	1	PRPF40A	NK
0.587671044699518	-0.238857431011391	0.1	0.124	1	CIDEB	NK
0.56498631851089	-0.23885743101139	0.2	0.238	1	TPRKB	NK
0.416982539862316	-0.238654162953162	0.38	0.425	1	FKBP2	NK
0.86567452333351	0.238469418816539	0.3	0.289	1	NSL1	NK
0.0576191725800216	-0.238355187301918	0.24	0.377	1	MIR4435-2HG	NK
