Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Transcriptional misregulation in cancer	47/192	0.0655794517715001	0.162141321702764	0	0	1.31375087966221	3.57930490103701	DDX5;CDKN1A;CEBPB;CDKN1B;CCNT1;KMT2A;LDB1;BCL2A1;HPGD;MAX;HDAC1;PRCC;JMJD1C;MLLT3;NFKBIZ;POLK;KDM6A;SMAD1;SS18;GADD45B;FUS;GADD45A;IL1R2;ZBTB16;GZMB;TRAF1;FLI1;NFKB1;SUPT3H;GADD45G;ETV6;TGFBR2;CDK9;MAF;NR4A3;NCOR1;ZEB1;SPINT1;EWSR1;DDIT3;IL2RB;REL;RARA;ATM;PPARG;BCL2L1;BIRC3
Human papillomavirus infection	77/331	0.0678478494578975	0.166439255701405	0	0	1.22966520251807	3.30839896567952	ITGB1;GSK3B;CDKN1A;CDKN1B;PIK3CD;PPP2R2A;UBE3A;PIK3CB;IKBKB;CCND3;TBK1;CASP8;PPP2R1A;PPP2R5E;AKT2;JAK1;IFNAR2;ATP6V1G1;MAP2K1;ATP6V0E1;ATP6AP1;ITGA4;HLA-C;TSC2;HLA-A;TYK2;PPP2R5C;TUBG1;TICAM1;HLA-G;TNFRSF1A;RBL2;CREB1;PKM;IRF3;NFX1;MFNG;IRF1;ITGA5;RAF1;IRF9;IFNAR1;PTGER4;ATP6V1A;HDAC1;PXN;UBR4;PIK3R3;PIK3R1;PSEN1;PPP2CA;CDC42;SLC9A3R1;PARD6A;PPP2R3C;FADD;ATP6V0E2;ATP6V1D;ATP6V1C1;HES4;BCAP31;WNT10A;CSNK1A1;STAT1;EIF2AK2;ISG15;NFKB1;APC;RPS6KB1;RHEB;PPP2R2B;TADA3;GNAS;CTNNB1;FAS;ATM;GRB2
Mismatch repair	8/23	0.0685161988093262	0.166775863768437	0	0	2.15785130925318	5.78451981540492	POLD4;PCNA;RFC4;RFC1;RPA1;RPA2;SSBP1;MLH3
Type I diabetes mellitus	13/43	0.0692029429371898	0.167151723709828	0	0	1.75382734783342	4.68396754958335	HLA-DRB5;HLA-DRB4;CD80;ICA1;GZMB;HLA-C;HLA-A;HLA-G;HSPD1;IFNG;CD28;FAS;HLA-DRB1
Various types of N-glycan biosynthesis	12/39	0.0702639906683015	0.168419031067532	0	0	1.79867958983003	4.7763861596105	B4GALT3;B4GALT1;RPN2;MAN1A2;DAD1;RPN1;ALG2;STT3A;ALG13;MGAT1;ALG12;DDOST
Insulin resistance	28/108	0.0739230399766612	0.175847231459634	0	0	1.41750444275197	3.69221737807627	GSK3B;SLC27A1;PRKAA1;PIK3R3;PIK3CD;PRKAG2;PIK3R1;PIK3CB;IKBKB;PPP1CC;SOCS3;AKT2;RPS6KA1;MLXIP;PTPN1;CPT1A;PDPK1;NR1H2;STAT3;PTPN11;NFKB1;TNFRSF1A;PPP1CA;NFKBIA;CREB1;TBC1D4;RPS6KB1;PRKCQ
FoxO signaling pathway	33/131	0.0788495635160148	0.186156112361118	0	0	1.36397238102155	3.46478105755235	CDKN1A;PRKAA1;CDKN1B;AGAP2;PIK3R3;PIK3CD;PRKAG2;PIK3R1;PIK3CB;FOXO3;GABARAP;IKBKB;BCL2L11;AKT2;GABARAPL2;PLK3;GABARAPL1;MAP2K1;GADD45B;GADD45A;PDPK1;BNIP3;STAT3;SOD2;KLF2;GADD45G;TGFBR2;MAPK13;RBL2;CAT;ATM;GRB2;RAF1
Cardiac muscle contraction	23/87	0.0821368587565587	0.192469952608652	0	0	1.45508604842799	3.63679610871419	COX7B;TPM4;UQCRB;TPM3;COX4I1;ATP2A3;ATP1A3;ATP1B3;UQCR11;ATP1A1;ATP1B1;COX5A;UQCRH;UQCRHL;COX6B1;CACNB1;SLC9A7;COX3;UQCRFS1;COX2;COX1;UQCRC2;CYTB
Steroid biosynthesis	7/20	0.0834733269870115	0.194152775362382	0	0	2.17832167832168	5.40926967964201	CYP51A1;CYP2R1;SC5D;LIPA;LSS;LBR;FDFT1
Adrenergic signaling in cardiomyocytes	37/150	0.0852407233609502	0.196447270717721	0	0	1.32639780224729	3.26595745585245	ATF2;CAMK2D;ATF6B;CREM;ATP2A3;GNAI3;ATP1A3;PPP2R2A;ATP1A1;ADCY7;PIK3CG;PIK3R5;PPP2CA;PPP1CC;PPP2R1A;PPP2R5E;PPP2R3C;AKT2;CAMK2G;TPM4;TPM3;ATP2B4;ATP1B3;PPP2R5C;ATP2B1;ATP1B1;MAPK13;PPP1CA;CACNB1;CREB1;PPP2R2B;BCL2;GNAS;CALM3;CALM1;CALM2;PLCB2
Proteoglycans in cancer	49/205	0.0859389336842136	0.196447270717721	0	0	1.27284492349577	3.12371203049166	ITGB1;CDKN1A;PIK3CD;PIK3CB;ACTG1;PPP1CC;AKT2;MAP2K1;ARHGEF12;PPP1R12A;PDPK1;RPS6;RHOA;VAV1;HCLS1;ARHGEF1;ITGA5;EZR;RAF1;CD44;CD63;DDX5;CAMK2D;ROCK1;PXN;PIK3R3;ITPR2;IQGAP1;PIK3R1;CBL;CDC42;FLNA;FLNB;PLCG1;CAMK2G;EIF4B;SMAD2;WNT10A;CAV1;STAT3;MSN;PTPN11;PPP1CA;MAPK13;RPS6KB1;PDCD4;CTNNB1;FAS;GRB2
RIG-I-like receptor signaling pathway	19/70	0.0863366985956863	0.196447270717721	0	0	1.50812523590997	3.69415355989853	TRAF2;ISG15;TANK;NFKB1;MAPK13;IKBKB;NFKBIA;CYLD;MAVS;CASP8;TBK1;IRF3;TRAF6;DHX58;IRF7;RIPK1;FADD;MAP3K7;ATG5
Small cell lung cancer	24/92	0.0873902677300611	0.197413986095246	0	0	1.42904029478898	3.4831018806938	ITGB1;CDKN1A;CDKN1B;APAF1;GADD45B;MAX;GADD45A;PIK3CD;PIK3R3;TRAF2;PIK3CB;TRAF1;PIK3R1;NFKB1;GADD45G;IKBKB;NFKBIA;AKT2;TRAF6;BCL2;CYCS;POLK;BIRC3;BCL2L1
Focal adhesion	48/201	0.0894974389407568	0.199556842004755	0	0	1.27123265739059	3.06817756642196	ITGB1;GSK3B;ROCK1;SHC1;PXN;PDGFB;PIK3R3;PIK3CD;PIK3R1;PIK3CB;MYL12A;CRKL;MYL12B;ACTG1;RAP1B;CDC42;PPP1CC;CCND3;RAP1A;AKT2;RAC2;CAPN2;PIP5K1A;FLNA;FLNB;FYN;PIP5K1C;PAK2;VASP;MAP2K1;PPP1R12A;ITGA4;PDPK1;CAV1;PARVB;RHOA;VAV1;PPP1CA;DIAPH1;RAPGEF1;ZYX;BCL2;CTNNB1;GRB2;ITGA5;TLN1;RAF1;BIRC3
Growth hormone synthesis, secretion and action	30/119	0.0896099194989503	0.199556842004755	0	0	1.36509576389939	3.29300584525993	ATF2;GSK3B;ATF6B;SHC1;GNAI3;ITPR2;PIK3R3;PIK3CD;PIK3R1;PIK3CB;ADCY7;CRKL;SOCS3;SOCS1;AKT2;PLCG1;JUNB;MAP2K6;MAP2K3;STAT5A;MAP2K1;STAT1;STAT3;FOS;MAPK13;CREB1;GNAS;GRB2;RAF1;PLCB2
Rheumatoid arthritis	24/93	0.096540053205504	0.212623864721789	0	0	1.40824135231395	3.29218282784476	ATP6V1A;ATP6V1G1;HLA-DRB5;ATP6V0E1;HLA-DRB4;CSF1;ATP6AP1;CCL3L1;CCL20;CD80;ITGB2;FOS;ICAM1;IFNG;CCL5;CCL3;CD28;ACP5;CTLA4;LTB;ATP6V0E2;ATP6V1D;ATP6V1C1;HLA-DRB1
Vitamin B6 metabolism	3/6	0.0968318874369929	0.212623864721789	0	0	4.0438950554995	9.44160094351063	PHOSPHO2;PSAT1;PNPO
Glycerophospholipid metabolism	25/98	0.101709796876298	0.219480708226677	0	0	1.38654323304351	3.16912709675206	DGKE;LPGAT1;DGKA;LPCAT1;AGPAT1;AGPAT2;PLD3;PLD2;AGPAT4;PTDSS1;CDIPT;LYPLA2;LYPLA1;PNPLA7;PLA2G4C;DGKZ;GNPAT;GPAM;LPCAT4;LPCAT3;CHPT1;PNPLA6;LPIN1;LPIN2;CDS2
Inflammatory mediator regulation of TRP channels	25/98	0.101709796876298	0.219480708226677	0	0	1.38654323304351	3.16912709675206	PTGER4;CAMK2D;PTGER2;ITPR2;PIK3R3;PIK3CD;PIK3R1;PIK3CB;ADCY7;PPP1CC;PLCG1;CAMK2G;MAP2K6;MAP2K3;PRKCH;IL1R1;PLA2G4C;MAPK13;PPP1CA;GNAS;PRKCQ;CALM3;CALM1;CALM2;PLCB2
Base excision repair	10/33	0.102051539493933	0.219480708226677	0	0	1.75912801749239	4.01481794943001	POLD4;PCNA;PARP1;PARP2;APEX1;POLE3;POLL;LIG3;HMGB1;UNG
Cholesterol metabolism	14/50	0.104644250346143	0.223525813664551	0	0	1.57375551620429	3.55226328316892	ABCA1;MYLIP;STARD3;LRPAP1;LIPA;NPC1;VAPB;VDAC3;TSPO;VDAC2;VDAC1;APOE;LDLRAP1;LDLR
cGMP-PKG signaling pathway	40/167	0.108695445156964	0.230610606616801	0	0	1.27572288758023	2.83109110649465	ATF2;ATF6B;ROCK1;PDE3B;ATP2A3;GNAI3;ITPR2;ATP1A3;ATP1A1;ADCY7;PIK3CG;PIK3R5;PPP1CC;RGS2;PPP3R1;PPP3CC;AKT2;GTF2I;VASP;MAP2K1;PPP1R12A;ATP2B4;NFATC2;ATP1B3;NFATC1;ATP2B1;ATP1B1;RHOA;PPP1CA;CREB1;VDAC3;VDAC2;VDAC1;CALM3;RAF1;CALM1;SLC25A5;CALM2;PLCB2;SLC25A6
Graft-versus-host disease	12/42	0.112472336251652	0.237022238812207	0	0	1.61850821744627	3.53651812338245	HLA-DRB5;HLA-DRB4;IFNG;CD80;CD28;GZMB;HLA-C;FAS;KLRD1;HLA-A;HLA-G;HLA-DRB1
Oxytocin signaling pathway	37/154	0.115040146817171	0.240817374003945	0	0	1.28072899675953	2.7695432958602	CDKN1A;CAMK2D;PRKAA1;ROCK1;GNAI3;ITPR2;PRKAG2;ADCY7;PIK3CG;ACTG1;PIK3R5;PPP1CC;RGS2;PPP3R1;PPP3CC;CD38;CAMK2G;MAP2K1;CAMK1D;PPP1R12A;PLA2G4C;NFATC2;NFATC1;FOS;EEF2;RHOA;PPP1CA;CACNB1;MYL6;CAMK4;GNAS;CALM3;CAMK1;RAF1;CALM1;CALM2;PLCB2
Allograft rejection	11/38	0.116346740564105	0.241939579716087	0	0	1.64837284200277	3.54594735568514	HLA-DRB5;HLA-DRB4;IFNG;CD80;CD28;GZMB;HLA-C;FAS;HLA-A;HLA-G;HLA-DRB1
Mineral absorption	16/60	0.123348898669206	0.253049892458082	0	0	1.47157221416903	3.07961562879615	VDR;ATP2B4;ATP1A3;ATP1B3;ATP1A1;ATP2B1;ATP1B1;ATOX1;MT2A;FTH1;MT1F;HMOX1;TRPM7;HMOX2;FTL;MT1E
Glyoxylate and dicarboxylate metabolism	9/30	0.123523366474787	0.253049892458082	0	0	1.73377607738396	3.62588914855619	CS;MDH1;MDH2;GLYCTK;CAT;HYI;ACO2;DLD;ACAT2
Pyruvate metabolism	13/47	0.124107272097276	0.253049892458082	0	0	1.54710791752209	3.2282092888918	FH;PDHA1;MDH1;MDH2;GLO1;PDHB;ACAT2;ADH5;LDHB;LDHA;PKM;DLD;ALDH9A1
Amphetamine addiction	18/69	0.125880546688082	0.255009623613277	0	0	1.42838842298125	2.96022339787788	ATF2;CAMK2D;ATF6B;HDAC1;FOS;PPP1CA;PPP1CC;PPP3R1;PPP3CC;CREB1;CAMK4;GNAS;FOSB;CALM3;CALM1;CAMK2G;CALM2;STX1A
Terpenoid backbone biosynthesis	7/22	0.128434765289575	0.258516130134144	0	0	1.8876430976431	3.87407442376712	IDI1;NUS1;GGPS1;FNTA;PMVK;HMGCR;ACAT2
Parathyroid hormone synthesis, secretion and action	26/106	0.137956518534144	0.275626443844903	0	0	1.31558614564831	2.60593504253071	ATF2;CDKN1A;ATF6B;GNAI3;ITPR2;GATA3;ARRB2;ADCY7;PLD2;SLC9A3R1;AKAP13;PDE4B;MAP2K1;JUND;VDR;PDE4D;FOS;RHOA;NR4A2;CREB1;NACA;BCL2;GNAS;ARHGEF1;RAF1;PLCB2
Central carbon metabolism in cancer	18/70	0.139568804367323	0.275626443844903	0	0	1.40083175877048	2.75851450661684	MAP2K1;PDHA1;PGAM1;IDH2;PIK3CD;PIK3R3;PIK3CB;PDHB;PIK3R1;GLS;HK1;SLC7A5;LDHB;LDHA;PFKL;PKM;AKT2;RAF1
Epithelial cell signaling in Helicobacter pylori infection	18/70	0.139568804367323	0.275626443844903	0	0	1.40083175877048	2.75851450661684	ATP6V1A;ATP6V1G1;ATP6V0E1;ATP6AP1;PTPN11;F11R;NFKB1;MAPK13;IKBKB;CDC42;NFKBIA;CCL5;CSK;PLCG1;ATP6V0E2;ATP6V1D;MAP3K14;ATP6V1C1
Glutathione metabolism	15/57	0.144482095464744	0.283546112349561	0	0	1.44510916714864	2.79570774089326	GSTK1;GGT7;RRM1;GSTM1;GSTP1;ODC1;GSR;IDH2;PGD;PRDX6;GGCT;SMS;CHAC2;LAP3;GGT1
Endocrine and other factor-regulated calcium reabsorption	14/53	0.151416090965853	0.294329589084461	0	0	1.4524249677298	2.74177697955728	VDR;CLTC;ATP2B4;CLTA;ATP1A3;AP2A1;ATP1B3;ATP1A1;ATP2B1;ATP1B1;RAB11A;AP2S1;GNAS;PLCB2
Thyroid hormone signaling pathway	29/121	0.15185157143848	0.294329589084461	0	0	1.27599807891889	2.40506719790939	GSK3B;HDAC1;ATP2A3;PIK3R3;PIK3CD;ATP1A3;PIK3R1;PIK3CB;ATP1A1;MED16;ACTG1;MED17;AKT2;PLCG1;MED1;MAP2K1;PDPK1;STAT1;TSC2;ATP1B3;ATP1B1;PFKL;NCOR1;TBC1D4;RHEB;RCAN2;CTNNB1;RAF1;PLCB2
Adherens junction	18/71	0.154065434870297	0.296096533499858	0	0	1.37431496868087	2.57048829703929	PTPN1;CSNK2A1;LEF1;WAS;PTPRM;WASL;IQGAP1;RHOA;ACTG1;TGFBR2;CDC42;CSNK2B;RAC2;CTNNB1;FYN;ACP1;MAP3K7;WASF2
Proximal tubule bicarbonate reclamation	7/23	0.154649144885276	0.296096533499858	0	0	1.76955492424242	3.30304469055506	GLUD1;MDH1;ATP1A3;ATP1B3;ATP1A1;ATP1B1;GLS
Pertussis	19/76	0.161299847304392	0.304040591129967	0	0	1.34886862546437	2.46099764288636	ITGB1;ITGB2;GNAI3;FOS;IRAK4;TICAM1;RHOA;NFKB1;MAPK13;PYCARD;CASP7;IRF3;IRF1;TRAF6;CALM3;ITGA5;CALM1;CALM2;MYD88
Glycolysis / Gluconeogenesis	17/67	0.161703116938549	0.304040591129967	0	0	1.37575189873418	2.5066106546329	GPI;PDHA1;ADPGK;PGAM1;ENO1;PDHB;ADH5;HK1;LDHB;LDHA;PFKL;PKM;PGK1;PGM2;DLD;PGM1;ALDH9A1
Long-term potentiation	17/67	0.161703116938549	0.304040591129967	0	0	1.37575189873418	2.5066106546329	MAP2K1;CAMK2D;ITPR2;PPP1CA;RAP1B;PPP1CC;PPP3R1;PPP3CC;RAP1A;CAMK4;RPS6KA1;CALM3;RAF1;CALM1;PLCB2;CAMK2G;CALM2
Hematopoietic cell lineage	24/99	0.163994753092307	0.306514002803479	0	0	1.29509510524981	2.34142943705068	HLA-DRB5;IL4R;HLA-DRB4;CSF1;TFRC;ITGA4;IL1R1;IL1R2;FLT3LG;CD3G;CD3E;CD3D;CD2;CD4;CD8A;CD5;CD7;CD38;CD37;CD59;ITGA5;IL6R;HLA-DRB1;CD44
Homologous recombination	11/41	0.174842070627644	0.324854498089231	0	0	1.4832574991574	2.58661146789713	MUS81;BARD1;POLD4;RAD50;RPA1;RPA2;ATM;NBN;TOPBP1;SSBP1;BRCA2
Inositol phosphate metabolism	18/73	0.185391688186489	0.342429353473869	0	0	1.3241741292387	2.2316100805437	ISYNA1;ITPK1;PIK3CD;PIK3CB;PIK3CG;INPP4A;ITPKB;INPP5B;INPP4B;PIKFYVE;IMPA1;INPP5D;INPP5K;PIP5K1A;PIP5K1C;PLCG1;CDIPT;PLCB2
Relaxin signaling pathway	30/129	0.191464418816873	0.351577938646188	0	0	1.22643760439036	2.02736671709837	ATF2;ATF6B;SHC1;GNAI3;PIK3R3;PIK3CD;PIK3R1;ARRB2;PIK3CB;ADCY7;GNA15;GNG2;GNG4;AKT2;GNG8;MAP2K7;SMAD2;MAP2K1;FOS;NFKB1;TGFBR2;MAPK13;NFKBIA;ACTA2;CREB1;GNB2;GNAS;GRB2;RAF1;PLCB2
Adipocytokine signaling pathway	17/69	0.194949107623375	0.355895463917092	0	0	1.32267283349562	2.16259222566841	CPT1A;PRKAA1;STAT3;PRKAG2;ACSL5;TRAF2;PTPN11;ACSL3;TNFRSF1B;ADIPOR1;NFKB1;TNFRSF1A;IKBKB;NFKBIA;SOCS3;AKT2;PRKCQ
Riboflavin metabolism	3/8	0.199426183837779	0.361964287428108	0	0	2.42603430877901	3.91152208613907	RFK;ACP5;ACP1
Pyrimidine metabolism	14/56	0.207492462886164	0.374309785262305	0	0	1.34842735475167	2.12061811891472	ENTPD1;DUT;RRM1;CANT1;ENTPD4;NME2;NME4;NT5C2;AK9;TYMP;DCTD;NT5C3A;NT5C;NT5C3B
Carbohydrate digestion and absorption	12/47	0.208612141467845	0.374309785262305	0	0	1.38685931009572	2.1735948257884	AKT2;ATP1A3;PIK3CD;PIK3R3;ATP1B3;ATP1A1;PIK3CB;PIK3R1;SLC37A4;ATP1B1;PLCB2;HK1
Glucagon signaling pathway	25/107	0.210270360511857	0.375141438640472	0	0	1.23366559008056	1.92373018744612	ATF2;CAMK2D;PRKAA1;PDE3B;ITPR2;PRKAG2;PDHB;LDHB;LDHA;PPP3R1;PPP4C;PPP3CC;AKT2;CAMK2G;CPT1A;PDHA1;PGAM1;PFKL;CREB1;PKM;GNAS;CALM3;CALM1;CALM2;PLCB2
D-Glutamine and D-glutamate metabolism	2/5	0.259333222933152	0.460060067802315	0	0	2.69525010508617	3.63762131163493	GLUD1;GLS
Collecting duct acid secretion	7/27	0.278976478909747	0.487308529865239	0	0	1.4152904040404	1.806799082935	ATP6V1A;ATP6V1G1;ATP6V0E1;ATP6V0E2;ATP6V1D;SLC12A7;ATP6V1C1
Fatty acid elongation	7/27	0.278976478909747	0.487308529865239	0	0	1.4152904040404	1.806799082935	HADHA;ACAA2;ELOVL5;ACOT2;PPT1;THEM4;HSD17B12
PI3K-Akt signaling pathway	75/354	0.279348838776252	0.487308529865239	0	0	1.08811568256915	1.38766735772166	ITGB1;YWHAE;ATF2;GSK3B;CDKN1A;CDKN1B;HSP90AB1;CSF1;YWHAB;PIK3CD;PPP2R2A;PIK3CB;AREG;PIK3CG;IKBKB;CCND3;YWHAQ;PPP2R1A;PPP2R5E;AKT2;JAK3;IL6R;YWHAG;JAK1;YWHAH;IFNAR2;MAP2K1;HSP90AA1;IL4R;ITGA4;PDPK1;F2R;RPS6;FLT3LG;TSC2;PPP2R5C;RBL2;CREB1;CDC37;DDIT4;ITGA5;RAF1;IFNAR1;PRKAA1;ATF6B;PDGFB;LPAR2;PIK3R3;PIK3R1;FOXO3;IL2RG;PIK3R5;HSP90B1;PPP2CA;BCL2L11;GNG2;GNG4;PPP2R3C;THEM4;GNG8;EIF4B;MCL1;OSM;NFKB1;NR4A1;RPS6KB1;RHEB;PPP2R2B;GNB2;IL2RB;BCL2;GRB2;PKN2;PKN1;BCL2L1
Aldosterone-regulated sodium reabsorption	9/37	0.304863293413339	0.528878862606566	0	0	1.29976358911427	1.54397853696536	PDPK1;ATP1A3;PIK3CD;PIK3R3;ATP1B3;ATP1A1;PIK3CB;PIK3R1;ATP1B1
Thyroid hormone synthesis	17/75	0.310906992570259	0.536399976192644	0	0	1.18539938891314	1.38485643356483	ATF2;ATF6B;HSPA5;GSR;ATP1A3;ITPR2;ATP1B3;TTF2;ATP1A1;ATP1B1;ADCY7;PDIA4;HSP90B1;CREB1;CANX;GNAS;PLCB2
Progesterone-mediated oocyte maturation	22/100	0.330339985288893	0.566812870932855	0	0	1.14071690877775	1.26349557366753	MAP2K1;HSP90AA1;HSP90AB1;ANAPC7;PDE3B;GNAI3;PIK3R3;PIK3CD;PIK3R1;PIK3CB;ADCY7;ANAPC10;CDC25B;MAPK13;STK10;AKT2;CDC27;RPS6KA1;CDC16;ANAPC5;RAF1;ANAPC2
Phenylalanine, tyrosine and tryptophan biosynthesis	2/6	0.340583875604876	0.581213787717017	0	0	2.02131147540984	2.1771421652078	GOT1;GOT2
Fatty acid degradation	10/43	0.342977770826771	0.58213524345733	0	0	1.2252931130869	1.31117346873012	HADHA;ACADVL;CPT1A;ACAA2;ACSL5;ACADM;ACSL3;ACAT2;ADH5;ALDH9A1
Valine, leucine and isoleucine degradation	11/48	0.349675676439353	0.59031270108579	0	0	1.2021151586369	1.26312153263661	HADHA;ACAA2;HIBADH;AUH;BCKDHB;ACADM;ACSF3;DLD;ACAT2;ALDH9A1;BCAT2
Lysine degradation	14/63	0.364727758629663	0.612430567966386	0	0	1.15528893064942	1.16522911801581	KMT2E;SUV39H2;SETD2;KMT2A;EHMT2;SETDB2;EHMT1;ASH1L;ACAT2;HADHA;NSD1;SMYD3;DLD;ALDH9A1
Apelin signaling pathway	29/137	0.38036200808529	0.635285481589262	0	0	1.08587034215526	1.04963683260475	BECN1;PRKAA1;PDE3B;GNAI3;ITPR2;PRKAG2;ADCY7;GABARAP;PIK3CG;PIK3R5;GNG2;GNG4;AKT2;GNG8;SMAD2;GABARAPL2;GABARAPL1;MAP2K1;RPS6;KLF2;ACTA2;RPS6KB1;GNB2;CAMK4;CALM3;RAF1;CALM1;CALM2;PLCB2
GnRH signaling pathway	20/93	0.382695426205978	0.635800866818397	0	0	1.10782942481024	1.06408770833737	MAP2K3;MAP2K1;CAMK2D;PLA2G4C;ITPR2;ADCY7;PLD2;MAPK13;CDC42;GNAS;CALM3;GRB2;RAF1;MAP2K7;CALM1;PLCB2;CAMK2G;CALM2;MAP3K4;MAP2K6
Cholinergic synapse	24/113	0.390178625066879	0.637625839254664	0	0	1.09041481561692	1.02624459255731	MAP2K1;CAMK2D;CHRNA6;GNAI3;ITPR2;PIK3R3;PIK3CD;PIK3R1;PIK3CB;FOS;ADCY7;PIK3CG;PIK3R5;CREB1;GNG2;GNG4;AKT2;GNB2;CAMK4;BCL2;GNG8;FYN;PLCB2;CAMK2G
Axon guidance	38/182	0.390291196519339	0.637625839254664	0	0	1.06717499505104	1.0040645717173	EPHB6;ITGB1;GSK3B;CAMK2D;BMPR2;ROCK1;GNAI3;PIK3R3;PIK3CD;CXCR4;PIK3R1;PIK3CB;MYL12A;MYL12B;CDC42;PPP3R1;RGS3;PPP3CC;PARD6A;DPYSL2;NCK2;RAC2;FYN;PLCG1;LRIG2;CAMK2G;PAK2;SEMA4A;ARHGEF12;SEMA4D;PDPK1;LIMK2;NFATC2;PTPN11;SSH2;RHOD;RHOA;RAF1
Nicotinate and nicotinamide metabolism	8/35	0.39102471109334	0.637625839254664	0	0	1.19790818856239	1.12481724695857	NT5C;NAPRT;NMRK1;NAMPT;CD38;SIRT7;NT5C2;SIRT2
Renin secretion	15/69	0.391916519032326	0.637625839254664	0	0	1.12313034188034	1.05204340569341	PTGER4;PTGER2;PDE3B;GNAI3;ITPR2;PPP3R1;PPP3CC;CREB1;GNAS;ORAI1;CALM3;CALM1;PLCB2;CALM2;CTSB
Pantothenate and CoA biosynthesis	5/21	0.406426562068433	0.657824435512825	0	0	1.26332975769813	1.13744150613373	PANK2;VNN2;PPCS;COASY;BCAT2
Galactose metabolism	7/31	0.419734938211749	0.672432503053517	0	0	1.17911405723906	1.02362648724205	PFKL;B4GALT1;GALT;UGP2;PGM2;PGM1;HK1
RNA polymerase	7/31	0.419734938211749	0.672432503053517	0	0	1.17911405723906	1.02362648724205	POLR3A;POLR2A;POLR3GL;POLR1A;POLR2E;POLR2J;POLR3K
AGE-RAGE signaling pathway in diabetic complications	21/100	0.424083149510791	0.675949791606032	0	0	1.07474321055772	0.921942385220705	SMAD2;STAT5A;CDKN1B;STAT1;STAT3;PIK3R3;PIK3CD;NFATC1;PIK3R1;PIK3CB;NFKB1;ICAM1;TGFBR2;MAPK13;CDC42;DIAPH1;AKT2;PIM1;BCL2;PLCG1;PLCB2
Glycerolipid metabolism	13/61	0.436240086615012	0.69181508685411	0	0	1.09490916371607	0.908295615770321	DGKE;GK;DGKA;GLYCTK;AGPAT1;DGKZ;AGPAT2;AGPAT4;GPAM;LPIN1;LPIN2;ALDH9A1;PNPLA2
Gastric acid secretion	16/76	0.440000516284937	0.694272171424474	0	0	1.07807306167215	0.885075752360131	CAMK2D;GNAI3;ATP1A3;ITPR2;ATP1B3;ATP1A1;ATP1B1;ADCY7;ACTG1;GNAS;CALM3;EZR;CALM1;PLCB2;CAMK2G;CALM2
cAMP signaling pathway	44/216	0.448573869280247	0.701893895861883	0	0	1.0342760938769	0.829160432420078	CAMK2D;ROCK1;PTGER2;PDE3B;GNAI3;ATP2A3;PIK3R3;PIK3CD;ATP1A3;PIK3R1;PIK3CB;ATP1A1;ADCY7;PLD2;RAP1B;PPP1CC;RAP1A;AKT2;RAC2;PDE4B;CAMK2G;MAP2K1;PPP1R12A;PDE4D;F2R;ATP2B4;NFATC1;ATP1B3;FOS;ATP2B1;ATP1B1;RHOA;VAV1;NFKB1;PPP1CA;NFKBIA;CREB1;CAMK4;GNAS;ORAI1;CALM3;CALM1;RAF1;CALM2
Arginine biosynthesis	5/22	0.449301506586747	0.701893895861883	0	0	1.18894200789857	0.951226262238029	GLUD1;GOT1;GPT2;GOT2;GLS
Biosynthesis of unsaturated fatty acids	6/27	0.452705042498635	0.703709818537482	0	0	1.15497529483897	0.915334651995782	FADS2;SCP2;ELOVL5;ACOT2;HSD17B4;HSD17B12
Hepatocellular carcinoma	34/168	0.478597734817341	0.740294033165739	0	0	1.02569911692491	0.755832383017392	GSK3B;CDKN1A;SMARCB1;SHC1;GSTP1;LEF1;PIK3R3;PIK3CD;PIK3R1;PIK3CB;ACTG1;AKT2;HMOX1;PLCG1;POLK;SMAD2;SMARCE1;MAP2K1;SMARCC1;WNT10A;SMARCC2;GSTM1;GADD45B;GADD45A;CSNK1A1;GADD45G;TGFBR2;APC;RPS6KB1;CTNNB1;GRB2;RAF1;BCL2L1;NFE2L2
Ribosome biogenesis in eukaryotes	22/108	0.48280343738363	0.743138624208136	0	0	1.03408494709229	0.752964476740528	NOP56;NOP58;UTP6;POP7;CSNK2A1;IMP3;SNORD3A;AK6;REXO2;UTP18;TBL3;LSG1;XRN1;BMS1;CSNK2B;XRN2;SBDS;RNR2;RIOK2;RIOK1;RNR1;UTP14A
Autoimmune thyroid disease	11/53	0.48777535630335	0.747129082337814	0	0	1.05867518898358	0.760023251188003	HLA-DRB5;HLA-DRB4;CD80;CD28;CTLA4;HLA-C;GZMB;FAS;HLA-A;HLA-G;HLA-DRB1
Other glycan degradation	4/18	0.491893456897854	0.749779346921972	0	0	1.15489708373887	0.819391554809012	MANBA;MAN2B2;FUCA1;MAN2B1
