statistic	p.value	sumsq	meansq	gene	method	p_adjust
6.13746192450712	0.00222819085764603	12.1718203639823	6.08591018199113	ESF1	anova	0.00890911763152608
6.13630343768442	0.00223074775344418	12.1695459018311	6.08477295091555	TMED9	anova	0.00891690936777495
6.13584807438706	0.00223175359004373	12.1686518827561	6.08432594137804	PIM2	anova	0.00891849853835409
6.1354180154868	0.0022327039497251	12.1678075428213	6.08390377141064	DUT	anova	0.00891986520732138
6.1332164049178	0.00223757550135693	12.1634850750815	6.08174253754073	LOC728026	anova	0.00893689240013493
6.13279796557086	0.0022385025945707	12.1626635409048	6.08133177045241	ZNF76	anova	0.00893816041437788
6.13185011300516	0.00224060407759507	12.1608025901546	6.08040129507728	RNU5B-1	anova	0.00894411570533595
6.12936501745061	0.00224612316769044	12.1559234912723	6.07796174563615	C12orf10	anova	0.00896370655543746
6.12630159418879	0.00225294539515996	12.1499088812593	6.07495444062964	ZNF117	anova	0.0089884858187307
6.12551818823503	0.0022546933661785	12.1483707618006	6.0741853809003	ARPC5	anova	0.00899301255030172
6.12379953158055	0.00225853287163148	12.144996380939	6.0724981904695	ZNF182	anova	0.00900587679191208
6.1191529732296	0.0022689461745901	12.1358733133924	6.06793665669622	LOC100505771	anova	0.00904002413365219
6.11918890569442	0.00226886546288251	12.1359438638408	6.06797193192038	RPL7L1	anova	0.00904002413365219
6.11957696074734	0.0022679939946209	12.1367057775898	6.0683528887949	KLRD1	anova	0.00904002413365219
6.11884682756532	0.00226963395737463	12.1352722211474	6.06763611057368	CYB5R4	anova	0.00904030781934986
6.11636742452535	0.00227521185112541	12.1304040916871	6.06520204584354	SNHG17	anova	0.00906006413938098
6.11532098869567	0.00227757012826141	12.1283494783888	6.0641747391944	CPT1A	anova	0.0090669924573904
6.11411654862733	0.00228028751920628	12.1259846246458	6.06299231232288	MRFAP1L1	anova	0.00907534625586386
6.11240887404296	0.00228414584716647	12.1226316808445	6.06131584042226	PPWD1	anova	0.0090882351183595
6.10475828619218	0.00230151205373513	12.1076098588592	6.05380492942961	HDHD2	anova	0.00915484800104842
6.10308090392192	0.00230533721582682	12.1043162920565	6.05215814602825	EXOSC8	anova	0.00916509063407071
6.10320781226944	0.00230504758698611	12.1045654792498	6.0522827396249	ZNF33B	anova	0.00916509063407071
6.09625397553737	0.00232097139934981	12.0909113230484	6.04545566152422	PCIF1	anova	0.00922474455333882
6.09523732031454	0.00232330868481584	12.0889150509674	6.0444575254837	C18orf8	anova	0.00923153169018154
6.092026323495	0.00233070624451863	12.0826099954592	6.04130499772962	ACADSB	anova	0.00925677933620659
6.09193131992891	0.00233092547464703	12.08242344716	6.04121172357999	MAP2K6	anova	0.00925677933620659
6.09114438471643	0.00233274219983139	12.0808782247725	6.04043911238626	METTL12	anova	0.00926148554939827
6.09012248177828	0.00233510349037433	12.0788716148979	6.03943580744893	ZNF23	anova	0.00926835067024052
6.08867077965614	0.00233846202613362	12.0760210392841	6.03801051964204	ZEB2	anova	0.00927665861124759
6.0887803261958	0.00233820841979061	12.076236146347	6.03811807317352	ANKRD44	anova	0.00927665861124759
6.08658654946863	0.0023432923874347	12.0719284020927	6.03596420104634	LUC7L3	anova	0.00929330619003721
6.08022566298522	0.00235809610560093	12.0594378623113	6.02971893115563	APLP2	anova	0.00934948758797212
6.07980421489922	0.00235908024599724	12.0586102775908	6.0293051387954	PGAM4	anova	0.00935086092641567
6.07716683845066	0.00236524823962492	12.0534313161954	6.02671565809771	EIF4E2	anova	0.00937277559172447
6.07377142758141	0.0023732128280258	12.0467637525699	6.02338187628494	TPD52	anova	0.00940179586179797
6.07344428651549	0.00237398161762261	12.0461213422012	6.02306067110059	TNFAIP8L1	anova	0.00940230104742916
6.07316958021602	0.00237462737690388	12.0455818980067	6.02279094900335	RNA45S5	anova	0.00940231882262078
6.07167210790027	0.0023781506191979	12.0426412843786	6.02132064218928	APOBR	anova	0.00941372688409277
6.06904621687788	0.00238434144297632	12.0374847396417	6.01874236982083	MINK1	anova	0.00943568535409415
6.06683025246783	0.00238957837781383	12.0331331462262	6.01656657311311	CNOT3	anova	0.00945385811535522
6.06473319780173	0.00239454490631926	12.0290150324187	6.01450751620936	KIFAP3	anova	0.00947095155555788
6.06306339158677	0.00239850696053808	12.0257359121861	6.01286795609305	TSPAN31	anova	0.00948406393080079
6.06210403944142	0.0024007862450886	12.0238519543196	6.01192597715979	ERO1LB	anova	0.00949051710042843
6.06177239086875	0.00240157469957828	12.0232006676577	6.01160033382883	YWHAEP7	anova	0.00949107499871073
6.06139462441385	0.00240247310975273	12.0224588145062	6.01122940725311	SLC9A1	anova	0.00949206702646041
6.0601514419313	0.00240543204355813	12.020017461456	6.01000873072798	MRPL19	anova	0.00950119736601543
6.05912851455694	0.00240786947925687	12.0180086364006	6.0090043182003	ARMC2	anova	0.0095057033669532
6.05922084971759	0.00240764936110332	12.0181899644901	6.00909498224503	TRIM69	anova	0.0095057033669532
6.05870385212482	0.00240888209327123	12.0171746822272	6.00858734111358	SEMA4F	anova	0.00950714111750814
6.05498331499735	0.00241777202961989	12.0098682235882	6.00493411179409	ZGPAT	anova	0.00953965917607289
6.04983417484509	0.00243012974118686	11.9997561016246	5.99987805081229	C7orf73	anova	0.00958583865086945
6.04859966081135	0.00243310191136055	11.99733167999	5.998665839995	PSTK	anova	0.00959316849383786
6.04851887981318	0.00243329652356998	11.9971730364951	5.99858651824754	MKNK1	anova	0.00959316849383786
6.04572479434209	0.00244003745346568	11.9916857860516	5.99584289302582	UCHL1	anova	0.00961715837169727
6.04429364069863	0.00244349745435045	11.9888751516584	5.99443757582918	PSMB1	anova	0.00962820738395224
6.04226065441181	0.00244842091486797	11.9848825589886	5.9924412794943	RPL4	anova	0.00964501543626927
6.04148649389626	0.0024502983783678	11.983362174022	5.99168108701102	FAM13B	anova	0.00964722739624831
6.04165584207308	0.00244988755867722	11.9836947596701	5.99184737983507	ARHGAP31	anova	0.00964722739624831
6.04021258977916	0.00245339093961954	11.9808603270328	5.99043016351642	TMEM9	anova	0.00965681018971858
6.03940960255743	0.00245534229989574	11.9792833182464	5.98964165912319	RNASEK	anova	0.00966189715541367
6.0386648267621	0.00245715358869208	11.9778206287863	5.98891031439316	IFT88	anova	0.0096664303507924
6.037325439593	0.00246041433600193	11.9751901537034	5.98759507685169	SUCO	anova	0.00967666174744108
6.03672255613605	0.00246188347415192	11.9740061234358	5.9870030617179	MRPL15	anova	0.0096798432550323
6.03338292210128	0.00247003759975469	11.9674472218324	5.98372361091618	KLF12	anova	0.00970930061329845
6.0307974853966	0.00247636883384627	11.9623694830525	5.98118474152625	CEP97	anova	0.00973157862285017
6.03050230592451	0.00247709270432754	11.9617897545641	5.98089487728203	ZNF587	anova	0.00973181490644436
6.03012111302915	0.00247802781966051	11.9610410960483	5.98052054802417	GDI1	anova	0.00973288076395994
6.02765324435458	0.00248409038049272	11.9561942074279	5.97809710371393	LOC606724	anova	0.00975407958189187
6.02415244630822	0.0024927159276972	11.9493185806974	5.97465929034868	BCL6	anova	0.00978532822808469
6.02342426371482	0.00249451384804825	11.9478884078449	5.97394420392246	CLIP1	anova	0.00978976500002232
6.0225172567924	0.00249675511156646	11.9461070137856	5.97305350689278	TGDS	anova	0.0097937347336053
6.02247430262779	0.00249686130365684	11.9460226501378	5.9730113250689	AKT3	anova	0.0097937347336053
6.01563479742837	0.00251382789687614	11.9325894450725	5.96629472253626	MCTS1	anova	0.00985764766622037
6.0141780175762	0.00251745658655309	11.9297282018378	5.96486410091889	MAPK11	anova	0.00986923755936937
6.01232896626544	0.00252206994133985	11.9260964834649	5.96304824173243	TAP2	anova	0.00988203887758549
6.01252661571344	0.00252157640504612	11.9264846874406	5.96324234372029	DCAF11	anova	0.00988203887758549
6.01089649069075	0.00252564976658935	11.9232829456521	5.96164147282605	ALG13	anova	0.00989342155429683
6.00854066757543	0.00253154815300502	11.9186558241891	5.95932791209457	ABHD6	anova	0.00991387794320502
6.00714298100045	0.00253505412675186	11.915910581898	5.95795529094902	EHD1	anova	0.00992495690425523
6.00633055627988	0.00253709425731678	11.9143148659472	5.95715743297359	CSE1L	anova	0.00992764238077891
6.00656498706699	0.00253650539474704	11.914775321286	5.95738766064298	PIP4K2B	anova	0.00992764238077891
6.00593384784277	0.00253809105419949	11.9135356734674	5.95676783673371	DAP	anova	0.00992889301938978
6.0022594466058	0.00254734227071183	11.9063185724313	5.95315928621566	RRBP1	anova	0.00996000124685954
6.00223585999931	0.00254740176481539	11.9062722443521	5.95313612217605	TTC21B	anova	0.00996000124685954
6.00058032319081	0.0025515811171784	11.9030204814908	5.9515102407454	RNF216	anova	0.00997368230873626
5.99815268535718	0.00255772203803443	11.8982521457951	5.94912607289753	CD47	anova	0.00999502146099702
5.99769380076148	0.00255888448904003	11.8973508061898	5.94867540309489	PPP1R14B	anova	0.00999689964782973
5.99697520047899	0.00256070591769799	11.8959393311735	5.94796966558676	TMPO	anova	0.010000245772514
5.99681778393101	0.0025611050931517	11.8956301330722	5.94781506653612	CEP350	anova	0.010000245772514
5.99430323247118	0.00256748992630873	11.8906910212429	5.94534551062146	DNASE1	anova	0.0100225072682478
5.99028527754485	0.00257772524081459	11.8827988221659	5.94139941108295	ARL6IP4	anova	0.01005978373192
5.98945539239803	0.00257984437252605	11.8811687215713	5.94058436078564	TMEM251	anova	0.0100653747179289
5.98912404220161	0.00258069097061214	11.880517866233	5.9402589331165	CUL5	anova	0.0100659992048723
5.9878734107178	0.00258388883581799	11.8780613042872	5.93903065214358	PEX1	anova	0.0100757920507349
5.98125251620787	0.00260088471204485	11.8650559969013	5.93252799845064	LOC101929511	anova	0.0101393702866263
5.97997048702885	0.00260418860648782	11.8625376968416	5.93126884842082	ELF4	anova	0.010149551660905
5.97953899841445	0.0026053015333462	11.8616901179674	5.93084505898368	PLGRKT	anova	0.010151190826979
5.9778797120385	0.00260958572592936	11.858430748333	5.9292153741665	GTF3C1	anova	0.0101651822299618
5.97704826208013	0.00261173514040912	11.8567975077877	5.92839875389384	MEI1	anova	0.0101696087638993
5.97690359609681	0.00261210930329046	11.856513335873	5.92825666793648	SOCS3	anova	0.0101696087638993
5.97434883544597	0.00261872576822266	11.8514949174854	5.92574745874268	ARHGAP21	anova	0.0101926618565651
5.96603805813362	0.00264036584466697	11.8351694355722	5.91758471778612	RBM34	anova	0.0102741624242322
5.96545755669278	0.002641884063071	11.8340290965617	5.91701454828087	BAG3	anova	0.0102773425663961
5.96153182156255	0.00265217423864483	11.8263173122486	5.91315865612429	CLINT1	anova	0.0103146362565014
5.96020051584365	0.00265567297834391	11.8237020489954	5.91185102449772	DCAF10	anova	0.0103255044307819
5.9582839752494	0.00266071786521098	11.8199371100025	5.90996855500126	RNH1	anova	0.0103396356585538
5.95836225962803	0.00266051161025748	11.8200908958376	5.91004544791881	RAB43	anova	0.0103396356585538
5.95668565476112	0.00266493244527816	11.8167972789243	5.90839863946214	STAP1	anova	0.0103532696111999
5.95245246931693	0.00267612718606951	11.8084812909369	5.90424064546847	ERN1	anova	0.0103940070999076
5.951373515902	0.00267898802439398	11.8063616952549	5.90318084762744	COL9A2	anova	0.0104023629273476
5.95054543658218	0.0026811857491739	11.8047349347288	5.90236746736439	C22orf34	anova	0.0104081401785512
5.94780435504558	0.00268847347794903	11.7993500529131	5.89967502645654	GRHPR	anova	0.0104336681137344
5.94002462087363	0.00270926575408267	11.7840664251369	5.89203321256845	UAP1	anova	0.0105115783239905
5.93864172151236	0.00271297854392943	11.7813496181935	5.89067480909675	FAM3A	anova	0.0105231987860035
5.93655583627798	0.00271858834419014	11.7772517208366	5.88862586041828	SMARCA4	anova	0.0105419074061543
5.93631388919202	0.00271923979062035	11.7767763935835	5.88838819679173	SHKBP1	anova	0.0105419074061543
5.93126675294355	0.00273286499528758	11.7668607454901	5.88343037274507	RHNO1	anova	0.0105919287763432
5.92898431294062	0.00273904908489476	11.7623765901095	5.88118829505476	APEX1	anova	0.0106130913537862
5.92760396595349	0.0027427958249935	11.7596646995708	5.8798323497854	KIR3DL1	anova	0.0106248011587991
5.92522658511669	0.00274926089937092	11.7549939636748	5.8774969818374	HEXB	anova	0.0106470320408284
5.923851419553	0.0027530075049894	11.7522922196031	5.87614610980157	RMDN3	anova	0.0106587261785462
5.92008032562109	0.0027633080228508	11.7448832088635	5.87244160443177	CTBS	anova	0.01069578200397
5.91887579662871	0.00276660624942653	11.7425166698627	5.87125833493135	BIN2	anova	0.0107057220451549
5.91776547159579	0.00276965002043895	11.7403352051915	5.87016760259575	VMAC	anova	0.0107146724537403
5.9149931206699	0.00277726460992298	11.7348883100689	5.86744415503444	BLOC1S4	anova	0.0107412961515934
5.91426692787465	0.00277926264768385	11.7334615359217	5.86673076796083	WRAP73	anova	0.0107461890665455
5.91295887774211	0.00278286523359296	11.7308915595546	5.86544577977728	TOMM40L	anova	0.0107572818494437
5.91266973937048	0.00278366219941444	11.7303234767995	5.86516173839975	SLAMF7	anova	0.010757526401638
5.91066135103604	0.00278920432827999	11.7263774939154	5.8631887469577	CCHCR1	anova	0.0107761037842533
5.90338317675986	0.00280938114330302	11.7120774769077	5.85603873845386	LOC101928617	anova	0.0108511976615145
5.89890840712097	0.00282185876762712	11.7032853664715	5.85164268323577	PHF20	anova	0.0108918829118458
5.89880664433536	0.00282214317160702	11.703085419565	5.85154270978252	PNISR	anova	0.0108918829118458
5.89921846820955	0.0028209923939634	11.7038945844028	5.85194729220141	ZNF345	anova	0.0108918829118458
5.89231901268875	0.00284033402295057	11.690338167698	5.84516908384902	NPW	anova	0.0109592045906582
5.89197001110778	0.00284131592046345	11.689652422723	5.84482621136151	CCDC82	anova	0.0109601089255025
5.89163789965492	0.0028422506142084	11.6889998640354	5.84449993201768	HIST1H1E	anova	0.0109608307484281
5.89100777225997	0.00284402488999514	11.687761738251	5.8438808691255	CHPT1	anova	0.0109647890973202
5.88717241595058	0.00285484821371821	11.6802256617999	5.84011283089994	ZNF41	anova	0.0110036236881011
5.88676299977022	0.00285600601505276	11.6794211959803	5.83971059799013	CTC-338M12.4	anova	0.0110051932175305
5.88576643447069	0.00285882620060929	11.6774630306644	5.8387315153322	FRMD4A	anova	0.0110102731161895
5.88580558684587	0.00285871535046642	11.6775399618431	5.83876998092156	ZNF124	anova	0.0110102731161895
5.88508450594632	0.00286075760110347	11.6761230959396	5.83806154796982	UQCR10	anova	0.0110148182634924
5.88330062723057	0.00286581619736455	11.6726179035464	5.83630895177318	BCL2A1	anova	0.0110313985523127
5.8826658707114	0.00286761835518195	11.6713706480548	5.83568532402741	ATXN1	anova	0.0110354384051648
5.88098046072355	0.00287240896776884	11.6680589139065	5.83402945695327	SLC25A1	anova	0.0110509735726651
5.88019111280344	0.0028746553673723	11.6665078841499	5.83325394207493	TRAPPC8	anova	0.0110538151052748
5.88036235288575	0.00287416788702582	11.6668443628115	5.83342218140575	HMGB2	anova	0.0110538151052748
5.8791112914915	0.00287773127362067	11.6643860820085	5.83219304100424	MARCH3	anova	0.0110627414614122
5.87813732088079	0.0028805084883775	11.6624722654846	5.8312361327423	TMEM42	anova	0.0110705151917669
5.87759502725067	0.00288205596725157	11.6614066757505	5.83070333787525	LMO4	anova	0.0110735599035227
5.87659733651379	0.00288490513430501	11.6594462402487	5.82972312012433	TSR2	anova	0.0110816031121771
5.86880412877726	0.00290725798877174	11.6441325761648	5.8220662880824	CCDC132	anova	0.0111645407625383
5.86728910247043	0.00291162355945669	11.6411555020304	5.8205777510152	LINC00910	anova	0.0111754514734958
5.86748173306014	0.00291106812741117	11.64153402799	5.82076701399498	TNFRSF25	anova	0.0111754514734958
5.86689592613313	0.00291275757562562	11.6403828958042	5.82019144790212	TMEM192	anova	0.0111768781925734
5.86238431244645	0.00292580187401641	11.6315173348371	5.81575866741854	EGR2	anova	0.0112239945255962
5.86136229133389	0.00292876493368546	11.6295089907889	5.81475449539444	IPO7	anova	0.0112324225628292
5.85686205007925	0.00294184790169854	11.6206656173333	5.81033280866665	NSUN5P2	anova	0.011279647995477
5.84927926845362	0.00296402489423615	11.6057644839696	5.80288224198481	ANGEL1	anova	0.0113587383688684
5.84944790964034	0.00296352986151022	11.6060958894371	5.80304794471857	FAM134C	anova	0.0113587383688684
5.84578803401294	0.00297429176085672	11.5989036385791	5.79945181928953	TNRC6B	anova	0.0113951047289473
5.84240101855718	0.00298428618616141	11.5922475256133	5.79612376280665	NAT10	anova	0.0114304085845085
5.84137023901084	0.00298733448799381	11.5902218381687	5.79511091908434	STK38	anova	0.011439095916157
5.84091120417909	0.00298869298519481	11.5893197409505	5.79465987047523	LINC00861	anova	0.0114413098038972
5.83827095900341	0.00299651872053949	11.5841310935138	5.79206554675689	DSCR3	anova	0.0114682739442835
5.83438810281113	0.00300806488165581	11.5765003677819	5.78825018389094	FAM78A	anova	0.0115094591061684
5.83318880434029	0.00301164014627901	11.5741434445977	5.78707172229886	B3GALT4	anova	0.0115171277581489
5.83344859408921	0.00301086531829745	11.5746539975903	5.78732699879513	GGPS1	anova	0.0115171277581489
5.83187457023941	0.00301556293700762	11.5715606333686	5.78578031668429	SNAPC3	anova	0.0115291222379155
5.83132099580909	0.00301721680479501	11.5704727125619	5.78523635628095	PARP6	anova	0.0115324381626445
5.82875545391938	0.0030248935291013	11.5654307155148	5.78271535775741	MRE11A	anova	0.0115587669855833
5.82621045827133	0.00303252810381651	11.5604290556842	5.78021452784211	RDH11	anova	0.0115849210677847
5.82507009207997	0.00303595527655342	11.5581878895114	5.77909394475571	ZNF212	anova	0.0115949925149326
5.82432428824342	0.00303819875863293	11.5567221537681	5.77836107688406	SARM1	anova	0.0116005391143427
5.82302033748574	0.00304212521512267	11.5541594777027	5.77707973885135	TSEN15	anova	0.0116125071346339
5.82057574892128	0.00304950006210574	11.5493550577648	5.77467752888242	RYR2	anova	0.0116376288158757
5.81917976715828	0.00305371949712952	11.5466114775779	5.77330573878896	MAN2B2	anova	0.0116506987423661
5.81845518858596	0.00305591188233966	11.545187428666	5.77259371433299	NCR3	anova	0.0116560301818065
5.81811934392835	0.00305692859508263	11.5445273759579	5.77226368797896	SLC25A25	anova	0.011656875698596
5.8162800293634	0.00306250282012778	11.5409124639686	5.77045623198431	EXOSC3	anova	0.0116750952544757
5.81437479527825	0.00306828755617941	11.5371679735724	5.7685839867862	BANP	anova	0.0116941076549786
5.81338766769905	0.00307128900930453	11.535227893213	5.76761394660648	SEC16A	anova	0.0117025050557233
5.81116110338223	0.00307806988753059	11.5308518262283	5.76542591311413	PSMA7	anova	0.0117252950613077
5.81065690576071	0.00307960747460439	11.5298608768967	5.76493043844834	CYC1	anova	0.0117281051409479
5.80928780265002	0.00308378653544546	11.5271700352267	5.76358501761334	LAIR2	anova	0.0117409707044148
5.80446163579036	0.00309856332049685	11.5176845681335	5.75884228406675	IDE	anova	0.0117941680698662
5.79860955072538	0.0031165764420078	11.5061825352414	5.75309126762068	DOLPP1	anova	0.0118561878232367
5.7988115015798	0.00311595307945425	11.5065794650218	5.75328973251089	GeneID:100288102	anova	0.0118561878232367
5.79838068020739	0.0031172830486003	11.5057326951615	5.75286634758077	AFF4	anova	0.0118561878232367
5.79457772769426	0.00312904766091882	11.4982580245038	5.74912901225191	YIPF5	anova	0.0118978466816369
5.79430101994954	0.00312990540299222	11.4977141541671	5.74885707708357	DTX2P1-UPK3BP1-PMS2P11	anova	0.011898022561232
5.78997508727083	0.0031433456453919	11.4892114497	5.74460572485002	NQO2	anova	0.0119460170691384
5.78926740331524	0.00314554984458438	11.4878204717247	5.74391023586234	YRDC	anova	0.0119512961444146
5.78709845342563	0.0031523150477332	11.4835573035411	5.74177865177055	IQSEC1	anova	0.0119738972098094
5.78255905846008	0.00316652114787047	11.4746348214415	5.73731741072075	AK2	anova	0.012024743089893
5.78218427921145	0.00316769688658763	11.4738981620309	5.73694908101546	SGTB	anova	0.0120260931515142
5.78165233071208	0.00316936643965311	11.4728525719917	5.73642628599586	MVB12B	anova	0.0120293167844147
5.78130669513691	0.00317045171052586	11.4721731948831	5.73608659744156	IMPACT	anova	0.0120303216821248
5.77777317386052	0.00318156809099658	11.4652277040989	5.73261385204944	PSMB7	anova	0.012069379392029
5.7769730247568	0.00318409075896004	11.4636549195616	5.73182745978082	CCDC85B	anova	0.0120758248080373
5.77080327916629	0.00320360981280133	11.4515274409922	5.7257637204961	BAG1	anova	0.0121467098720696
5.76899084244296	0.00320936651172209	11.4479648022699	5.72398240113493	KIAA0020	anova	0.012165390846657
5.76758158058399	0.00321384979791038	11.4451946546196	5.72259732730982	NDUFA1	anova	0.0121760893377163
5.76763212572233	0.00321368889019858	11.4452940100422	5.72264700502108	UBN1	anova	0.0121760893377163
5.76285244155387	0.00322894051066183	11.4358986214907	5.71794931074536	RPA2	anova	0.01223010223904
5.76095764066002	0.00323500672955947	11.4321739852206	5.71608699261032	LYAR	anova	0.0122499144289258
5.7599449162494	0.003238253653928	11.4301832493994	5.71509162469971	SMURF2	anova	0.0122590433963058
5.75880134078722	0.0032419240278944	11.4279352887066	5.71396764435331	PHF21A	anova	0.0122697702883293
5.75754344298754	0.00324596613915642	11.4254625914409	5.71273129572043	MRPL2	anova	0.0122784748576139
5.75723648489662	0.00324695328000573	11.4248591907707	5.71242959538537	ZNF2	anova	0.0122784748576139
5.7575668410773	0.0032458909060036	11.4255085860435	5.71275429302173	MRPL50	anova	0.0122784748576139
5.7570436108985	0.00324757369375439	11.4244800497795	5.71224002488973	RPL22	anova	0.0122784748576139
5.75266689895462	0.00326168413478193	11.4158764882501	5.70793824412506	F8	anova	0.0123286446981626
5.74645980284363	0.00328180106996033	11.403674621032	5.70183731051599	SHFM1	anova	0.0124014864143707
5.74599640434464	0.00328330790084753	11.4027636654808	5.70138183274038	DDX58	anova	0.0124039836233513
5.74479881176698	0.00328720531796136	11.4004094140673	5.70020470703366	TCF7L2	anova	0.0124155085965867
5.74339534290191	0.00329177863188284	11.3976504351949	5.69882521759744	SPECC1L	anova	0.012429579783844
5.7404907334946	0.00330126378429978	11.3919404314544	5.69597021572722	FAR2	anova	0.0124621857892388
5.73913149489421	0.00330571184656182	11.3892683642177	5.69463418210883	EPC2	anova	0.0124745770705941
5.73896781586859	0.0033062478854405	11.388946594036	5.69447329701799	FN3K	anova	0.0124745770705941
5.73804589030908	0.00330926876240631	11.387134213491	5.69356710674549	NENF	anova	0.0124827626947263
5.73654194073839	0.00331420269452699	11.3841776409865	5.69208882049326	CCDC94	anova	0.012498158412334
5.73585187946251	0.00331646900941923	11.3828210639059	5.69141053195296	TNIK	anova	0.0125034889730277
5.73323715322998	0.00332507044615061	11.3776808003073	5.68884040015364	C9orf89	anova	0.0125326948281389
5.73078005602076	0.00333317370857026	11.3728503779147	5.68642518895733	MAP2K5	anova	0.0125600084592797
5.73024959650511	0.00333492570583848	11.3718075392197	5.68590376960986	C19orf52	anova	0.0125633814745642
5.72680741652658	0.00334631694404515	11.365040459544	5.68252022977201	NCAPD2	anova	0.0126030565203159
5.72564708966498	0.00335016560106816	11.3627593227363	5.68137966136815	ZNF592	anova	0.012614311259081
5.7250190028902	0.00335225073445551	11.361524536143	5.6807622680715	SOD2	anova	0.0126189217634369
5.72354891208757	0.00335713625087295	11.3586344026166	5.67931720130828	MAN1A1	anova	0.0126340687141425
5.722678561995	0.00336003202420296	11.3569233262602	5.67846166313008	SEC24D	anova	0.0126417217189797
5.71781928390877	0.00337624554403995	11.3473700742349	5.67368503711745	DOCK10	anova	0.0126994643834566
5.71609200540499	0.00338202765956915	11.3439742396294	5.67198711981469	BRCC3	anova	0.0127179506398058
5.71480483825231	0.00338634293826424	11.3414436527507	5.67072182637535	SRP72	anova	0.0127309128617514
5.7137691921222	0.00338981898637405	11.3394075516412	5.6697037758206	GSTO1	anova	0.0127407141702682
5.71174085366839	0.00339663727019368	11.3354197774785	5.66770988873926	UCKL1	anova	0.0127597666076238
5.71148482258738	0.00339749889756944	11.3349164108221	5.66745820541106	SNX14	anova	0.0127597666076238
5.71173626954112	0.0033966526953397	11.335410764917	5.66770538245851	JAGN1	anova	0.0127597666076238
5.70926454168038	0.00340498004804026	11.3305512380466	5.66527561902331	ROMO1	anova	0.0127845883391463
5.70518120959279	0.00341878178173683	11.3225231395133	5.66126156975666	BTN3A3	anova	0.0128331230117321
5.70491729645649	0.00341967573821778	11.3220042652982	5.66100213264911	DCAF7	anova	0.0128331931593932
5.70380913665587	0.00342343197905817	11.3198255301067	5.65991276505334	IQCB1	anova	0.0128440019644194
5.70206140075142	0.00342936454066394	11.3163893185504	5.65819465927522	PITRM1	anova	0.0128596784898247
5.70226938993962	0.00342865799711746	11.3167982456948	5.65839912284741	PRCP	anova	0.0128596784898247
5.70133289135611	0.00343184045225801	11.3149569954296	5.65747849771482	TSC22D2	anova	0.0128656723883935
5.6994899341078	0.0034381119227112	11.3113335399185	5.65566676995926	CPTP	anova	0.0128858888064396
5.69880681254399	0.00344043945854143	11.3099904426613	5.65499522133065	B9D2	anova	0.0128913169795897
5.69681737792906	0.00344722686707151	11.306078963358	5.65303948167899	GNPDA1	anova	0.0129134492399087
5.69341781725569	0.00345885629805267	11.2993949394855	5.64969746974275	CLK3	anova	0.0129503960781533
5.69365136253148	0.00345805611608254	11.299854125373	5.6499270626865	COX20	anova	0.0129503960781533
5.68973615133249	0.00347149510102016	11.2921561723632	5.6460780861816	NSMCE4A	anova	0.0129943990735659
5.68750074759855	0.00347919158554625	11.2877609545325	5.64388047726624	USP24	anova	0.0130198843867481
5.67882999090632	0.00350920702917501	11.2707123364726	5.63535616823628	INTS10	anova	0.0131288577345659
5.67686415887716	0.00351604811310296	11.2668470103082	5.63342350515411	HSPH1	anova	0.0131510962842642
5.66981919225402	0.00354067445869322	11.2529946084276	5.62649730421382	MICALL1	anova	0.0132398288480898
5.6682971588547	0.00354601752360146	11.2500018172632	5.62500090863159	RBM38	anova	0.0132564275703836
5.66763122710766	0.00354835780152026	11.2486923835908	5.62434619179539	E4F1	anova	0.013261795076699
5.66646072295922	0.00355247504376976	11.2463907931382	5.62319539656909	PARL	anova	0.0132737994627299
5.66586533115775	0.00355457116707665	11.2452200565397	5.62261002826983	MTHFD1	anova	0.0132782477583892
5.66486821110893	0.00355808438109011	11.2432593846372	5.62162969231862	DNAJC9	anova	0.0132879860406376
5.65767717293693	0.00358352420649242	11.2291192062217	5.61455960311087	ARHGEF2	anova	0.0133795854126794
5.65326508117208	0.00359922302165294	11.2204432754703	5.61022163773514	DDX47	anova	0.0134347779896832
5.65027035422037	0.00360991789157128	11.2145543774314	5.60727718871571	HEBP2	anova	0.013471269057322
5.64901890743157	0.00361439652543929	11.2120934873862	5.60604674369311	ATP6V1F	anova	0.0134845500905829
5.64847739048963	0.0036163362120719	11.211028625841	5.6055143129205	PKM	anova	0.0134883545004829
5.64184064906495	0.00364019355589943	11.197977706857	5.5989888534285	ACIN1	anova	0.013573885533214
5.64072119358997	0.0036442332147796	11.1957763090332	5.59788815451658	COQ2	anova	0.0135854938711158
5.63990650109833	0.003647175930964	11.194174219451	5.59708710972548	COPG2	anova	0.0135930080070651
5.63796820444274	0.00365418674150963	11.190362549527	5.59518127476352	GAS2L1	anova	0.0136122169725646
5.63804104312331	0.00365392304037854	11.1905057875885	5.59525289379425	LOC100131655	anova	0.0136122169725646
5.63575884076328	0.00366219446434938	11.1860177954782	5.59300889773911	CAMLG	anova	0.0136385814671808
5.63513172791416	0.00366447060294259	11.1847845608769	5.59239228043847	EPSTI1	anova	0.0136435926816517
5.63431447462912	0.00366743899283757	11.1831774061001	5.59158870305003	RBM4B	anova	0.0136511780941824
5.63224580463158	0.00367496348974939	11.1791092810412	5.5895546405206	AKIP1	anova	0.0136757143874887
5.63186475389229	0.00367635119395638	11.1783599260078	5.58917996300392	UCK1	anova	0.013677407055516
