Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Ovarian steroidogenesis	3/51	0.490553445426299	0.671040090441635	1.15509033203125	0.82267964311628	ADCY9;GNAS;PRKACB	212	KEGG_2021_Human
Herpes simplex virus 1 infection	26/498	0.494213463584001	0.672872790795119	1.01810477657935	0.717547767225537	BAX;DAXX;ZNF250;C3;ZNF331;JAK1;PPP1CA;SRSF5;ZNF549;FASLG;TNFRSF1A;ZNF853;SRC;PIK3CD;CCL5;ZNF600;ZNF701;TNFSF14;PIK3R1;CALR;ZNF585A;RELA;ZNF84;PDIA3;PILRB;PIK3R3	213	KEGG_2021_Human
Thiamine metabolism	1/15	0.546615481292646	0.740740605490034	1.31989696463381	0.797230547197798	AK4	214	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	4/77	0.562814082828703	0.759144576838716	1.01233278431688	0.581894888834839	ITGA1;CTNNB1;CTNNA1;ITGB7	215	KEGG_2021_Human
AMPK signaling pathway	6/120	0.585309206691684	0.783949234508512	0.972163513583174	0.520705372908398	PIK3R1;PFKFB3;FBP1;PIK3R3;PIK3CD;CAMKK2	216	KEGG_2021_Human
Allograft rejection	2/38	0.587849184808449	0.783949234508512	1.02639566395664	0.545308468832586	PRF1;FASLG	217	KEGG_2021_Human
Notch signaling pathway	3/59	0.589777653435702	0.783949234508512	0.989658900669643	0.522549471232584	DLL1;JAG2;PSEN2	218	KEGG_2021_Human
Phenylalanine metabolism	1/17	0.592016835715049	0.783949234508512	1.15478801169591	0.605363209140424	MIF	219	KEGG_2021_Human
Viral myocarditis	3/60	0.60127370190926	0.79010193042652	0.972245065789474	0.494585962441865	PRF1;ICAM1;FYN	220	KEGG_2021_Human
Various types of N-glycan biosynthesis	2/39	0.602112160773314	0.79010193042652	0.998602504943968	0.506602572085147	MAN1C1;MGAT1	221	KEGG_2021_Human
Cell cycle	6/124	0.617434866674035	0.806559060069686	0.939009611713342	0.452773246303997	MAD2L2;CCND2;PTTG1;GADD45B;CDKN2B;BUB3	222	KEGG_2021_Human
Glycosaminoglycan degradation	1/19	0.632875736932877	0.821408572525897	1.02636993718865	0.46954493436608	IDS	223	KEGG_2021_Human
Basal cell carcinoma	3/63	0.634467311192417	0.821408572525897	0.923486328125	0.420158124191732	BAX;GADD45B;CTNNB1	224	KEGG_2021_Human
Tryptophan metabolism	2/42	0.642647965709756	0.827830028025539	0.923560975609756	0.408360051087302	ALDH3A2;DLST	225	KEGG_2021_Human
Pathways of neurodegeneration	23/475	0.645136504599213	0.827830028025539	0.938685523393153	0.411419622213031	BAX;DAXX;GABARAPL1;PRKCA;WDR41;TUBB4A;SQSTM1;FASLG;WIPI1;TNFRSF1A;MAPK12;PPP3CA;HIP1;CTNNB1;PPID;RELA;PRNP;PSEN2;UBC;UBB;HSPA5;PSMD13;MAPK1	226	KEGG_2021_Human
Fatty acid degradation	2/43	0.655415075060347	0.831366641773405	0.90098750743605	0.380655096103849	ALDH3A2;ECI2	227	KEGG_2021_Human
Type I diabetes mellitus	2/43	0.655415075060347	0.831366641773405	0.90098750743605	0.380655096103849	PRF1;FASLG	227	KEGG_2021_Human
Drug metabolism	5/108	0.656492968848654	0.831366641773405	0.896300799878403	0.377202182247463	MGST2;GSTM4;NME2;GSTP1;UPP1	229	KEGG_2021_Human
Pantothenate and CoA biosynthesis	1/21	0.669646263757755	0.843737500077141	0.923635477582846	0.370383064041247	ALDH3A2	230	KEGG_2021_Human
Basal transcription factors	2/45	0.679851244603645	0.843737500077141	0.858990357345434	0.331468283721377	TAF1;MNAT1	231	KEGG_2021_Human
Glycosphingolipid biosynthesis	2/45	0.679851244603645	0.843737500077141	0.858990357345434	0.331468283721377	ST3GAL1;A4GALT	231	KEGG_2021_Human
Hypertrophic cardiomyopathy	4/90	0.685292668205257	0.843737500077141	0.858714678669667	0.324516245178976	ITGA1;TPM3;TTN;ITGB7	233	KEGG_2021_Human
Arginine biosynthesis	1/22	0.686627758683467	0.843737500077141	0.879606423466073	0.330699443030969	ASL	234	KEGG_2021_Human
Histidine metabolism	1/22	0.686627758683467	0.843737500077141	0.879606423466073	0.330699443030969	ALDH3A2	234	KEGG_2021_Human
Terpenoid backbone biosynthesis	1/22	0.686627758683467	0.843737500077141	0.879606423466073	0.330699443030969	IDI1	234	KEGG_2021_Human
Mismatch repair	1/23	0.702737143598477	0.847399111382244	0.839580010632642	0.296180624933152	MSH3	237	KEGG_2021_Human
Protein export	1/23	0.702737143598477	0.847399111382244	0.839580010632642	0.296180624933152	HSPA5	237	KEGG_2021_Human
Proximal tubule bicarbonate reclamation	1/23	0.702737143598477	0.847399111382244	0.839580010632642	0.296180624933152	ATP1B1	237	KEGG_2021_Human
Renin-angiotensin system	1/23	0.702737143598477	0.847399111382244	0.839580010632642	0.296180624933152	LNPEP	237	KEGG_2021_Human
RIG-I-like receptor signaling pathway	3/70	0.704217882217658	0.847399111382244	0.826696595149254	0.289895610853028	MAPK12;RELA;RNF125	241	KEGG_2021_Human
Valine, leucine and isoleucine degradation	2/48	0.713828670498532	0.855414522498241	0.802841993637328	0.270647913196902	ALDH3A2;AACS	242	KEGG_2021_Human
Cysteine and methionine metabolism	2/50	0.73475942081043	0.876873382860183	0.769308943089431	0.237110364883206	MPST;MAT2A	243	KEGG_2021_Human
PPAR signaling pathway	3/74	0.739260481645273	0.878629260971841	0.779957086267606	0.23562888999286	ILK;RXRA;UBC	244	KEGG_2021_Human
Maturity onset diabetes of the young	1/26	0.746268757706612	0.881332973066947	0.738713450292398	0.216198880358454	HHEX	245	KEGG_2021_Human
Spinocerebellar ataxia	6/143	0.749011764479295	0.881332973066947	0.807966999578201	0.233502938506719	PRKCA;PIK3R1;WIPI1;PSMD13;PIK3R3;PIK3CD	246	KEGG_2021_Human
Metabolism of xenobiotics by cytochrome P450	3/76	0.755506238053882	0.881332973066947	0.758508133561644	0.212660832264438	GSTM4;GSTP1;MGST2	247	KEGG_2021_Human
Biosynthesis of unsaturated fatty acids	1/27	0.759314816875297	0.881332973066947	0.710263907632329	0.19556321846816	HACD4	248	KEGG_2021_Human
Fatty acid elongation	1/27	0.759314816875297	0.881332973066947	0.710263907632329	0.19556321846816	HACD4	248	KEGG_2021_Human
Autoimmune thyroid disease	2/53	0.763699941042303	0.881332973066947	0.723940698230512	0.195160160954766	PRF1;FASLG	250	KEGG_2021_Human
Neuroactive ligand-receptor interaction	15/341	0.767025820331701	0.881332973066947	0.847816993622542	0.224870582715089	PTGDR;C3;ADRB1;P2RY11;GPR35;PTGER1;PTGER2;KISS1R;S1PR3;NMUR1;GZMA;P2RX7;POMC;P2RX4;NR3C1	251	KEGG_2021_Human
Synaptic vesicle cycle	3/78	0.770926022924135	0.881332973066947	0.738203125	0.192053035919148	TCIRG1;AP2A1;ATP6V0A2	252	KEGG_2021_Human
Butanoate metabolism	1/28	0.77169070848242	0.881332973066947	0.683921738502635	0.177252985860073	AACS	253	KEGG_2021_Human
Fanconi anemia pathway	2/54	0.772719139777472	0.881332973066947	0.709981238273921	0.183061302872865	FANCL;FANCF	254	KEGG_2021_Human
Pancreatic secretion	4/102	0.774965200455419	0.881332973066947	0.753087158617113	0.19198989638589	ATP1B1;ADCY9;PRKCA;GNAS	255	KEGG_2021_Human
RNA degradation	3/79	0.778332830129749	0.881705159131357	0.728451377467105	0.182550675741439	HSPA9;PABPC1;LSM2	256	KEGG_2021_Human
Spliceosome	6/150	0.788243558134298	0.88945771151341	0.768405158341495	0.182840588147747	HSPA1A;SRSF5;HSPA1B;HNRNPU;LSM2;HSPA6	257	KEGG_2021_Human
Citrate cycle (TCA cycle)	1/30	0.794567802427646	0.891968384984218	0.636687504201116	0.146410720963165	DLST	258	KEGG_2021_Human
Asthma	1/31	0.805132592958783	0.891968384984218	0.615432098765432	0.133393863251169	FCER1G	259	KEGG_2021_Human
Circadian rhythm	1/31	0.805132592958783	0.891968384984218	0.615432098765432	0.133393863251169	CSNK1D	259	KEGG_2021_Human
RNA polymerase	1/31	0.805132592958783	0.891968384984218	0.615432098765432	0.133393863251169	POLR2B	259	KEGG_2021_Human
Glucagon signaling pathway	4/107	0.805847299537466	0.891968384984218	0.716339720411127	0.154629814900962	GNAS;PRKACB;FBP1;PPP3CA	262	KEGG_2021_Human
Complement and coagulation cascades	3/85	0.818719273235611	0.902770301286415	0.674935689786585	0.134996601641954	F8;CFD;C3	263	KEGG_2021_Human
Arachidonic acid metabolism	2/61	0.827802038528064	0.909327996867949	0.625514675485738	0.118210537188301	PTGES3;PTGIS	264	KEGG_2021_Human
Pentose and glucuronate interconversions	1/34	0.833680100286619	0.911922005428707	0.55939512079863	0.1017570620148	UGDH	265	KEGG_2021_Human
ECM-receptor interaction	3/88	0.836452598082883	0.911922005428707	0.651011029411765	0.116261082751863	ITGA1;THBS1;ITGB7	266	KEGG_2021_Human
Nicotinate and nicotinamide metabolism	1/35	0.842235170756701	0.912158276428122	0.542913656690746	0.0932161051269202	NT5C	267	KEGG_2021_Human
Amyotrophic lateral sclerosis	15/364	0.842960062354264	0.912158276428122	0.790966850515873	0.135125373781475	MAPK12;BAX;DAXX;GABARAPL1;WDR41;PPP3CA;RANBP2;TUBB4A;SQSTM1;CHCHD10;HSPA5;WIPI1;TNFRSF1A;PSMD13;ANXA11	268	KEGG_2021_Human
Thermogenesis	9/232	0.847627040187214	0.913339529825197	0.74334622534293	0.12288594750649	SMARCA2;MAPK12;ADCY9;PRKACB;MGLL;PNPLA2;GNAS;SOS1;RPS6KA1	269	KEGG_2021_Human
Tyrosine metabolism	1/36	0.850350596733804	0.913339529825197	0.527373990531885	0.0854907770010201	MIF	270	KEGG_2021_Human
Alzheimer disease	15/369	0.856678631836788	0.914831601773069	0.779585650164132	0.120595992952445	PIK3R1;PPP3CA;TUBB4A;CTNNB1;PPID;RELA;PSEN2;WIPI1;TNFRSF1A;RTN4;PSMD13;PIK3R3;GAPDH;PIK3CD;MAPK1	271	KEGG_2021_Human
Alanine, aspartate and glutamate metabolism	1/37	0.858048950628534	0.914831601773069	0.512697639159628	0.0784909985623433	ASL	272	KEGG_2021_Human
Primary immunodeficiency	1/38	0.865351647002049	0.91923801329888	0.498814604077762	0.0721382320075067	LCK	273	KEGG_2021_Human
Staphylococcus aureus infection	3/95	0.872097821459651	0.923023241690872	0.601254670516304	0.0822839147534972	CFD;ICAM1;C3	274	KEGG_2021_Human
Homologous recombination	1/41	0.885083793825944	0.930045249303208	0.461330409356725	0.0563159668399495	SYCP3	275	KEGG_2021_Human
mRNA surveillance pathway	3/98	0.88514651312995	0.930045249303208	0.582175164473684	0.0710265903731007	PPP1CA;RNPS1;PABPC1	276	KEGG_2021_Human
Parkinson disease	9/249	0.897674729436445	0.939803868363065	0.690066306483301	0.0744909277606529	BAX;DAXX;PRKACB;TUBB4A;GNAS;UBC;UBB;HSPA5;PSMD13	277	KEGG_2021_Human
Proteasome	1/46	0.911761511040368	0.951118123027722	0.409963179553823	0.0378710965486504	PSMD13	278	KEGG_2021_Human
Nucleotide excision repair	1/47	0.916303002879675	0.952429644570272	0.401029748283753	0.0350532803578651	MNAT1	279	KEGG_2021_Human
Wnt signaling pathway	5/166	0.932584982457793	0.965891588974143	0.571647360552321	0.0398981261655824	CCND2;PRKCA;PRKACB;PPP3CA;CTNNB1	280	KEGG_2021_Human
Cardiac muscle contraction	2/87	0.942187540292046	0.972364365425955	0.433583931133429	0.0258203293073791	TPM3;ATP1B1	281	KEGG_2021_Human
RNA transport	5/186	0.965110403184416	0.992489421714471	0.507941313208853	0.0180384064541222	CYFIP2;EIF5;RNPS1;PABPC1;RANBP2	282	KEGG_2021_Human
Retinol metabolism	1/68	0.972424400196691	0.996477300554913	0.275028366937244	0.00769060285008773	RDH13	283	KEGG_2021_Human
Taste transduction	1/86	0.989363268019659	0.99999997916802	0.216580667354661	0.00231605006610588	PRKACB	284	KEGG_2021_Human
Oxidative phosphorylation	2/133	0.99273607790168	0.99999997916802	0.280647924036492	0.0020460448418081	ATP6V0A2;TCIRG1	285	KEGG_2021_Human
Systemic lupus erythematosus	2/135	0.99338074206259	0.99999997916802	0.276398312855309	0.00183563371734947	ACTN4;C3	286	KEGG_2021_Human
Protein digestion and absorption	1/103	0.995677619794126	0.99999997916802	0.180321446317318	0.000781107190137665	ATP1B1	287	KEGG_2021_Human
Huntington disease	7/306	0.996122254174381	0.99999997916802	0.428611712243426	0.0016652781314007	BAX;TUBB4A;HIP1;AP2A1;WIPI1;PSMD13;POLR2B	288	KEGG_2021_Human
Ribosome	1/158	0.999766604720587	0.99999997916802	0.116810071888852	2.72661013802287e-05	RPS27L	289	KEGG_2021_Human
Olfactory transduction	3/440	0.99999997916802	0.99999997916802	0.124267019450801	2.58872814972279e-09	PRKACB;ARRB1;NCALD	290	KEGG_2021_Human
IL-2/STAT5 Signaling	35/199	1.46194175879618e-10	4.13185803227308e-09	4.04648775570417	91.6371073102976	PRKCH;GABARAPL1;GADD45B;PLPP1;IKZF2;RHOH;RHOB;SOCS1;NFIL3;SERPINB6;PTGER2;SNX14;CAPG;CST7;PLAGL1;IL4R;GPR65;AHR;CCND2;MAP3K8;SWAP70;CISH;PRNP;HOPX;MAFF;PIM1;TNFRSF9;ITGAE;IRF8;ABCB1;SYNGR2;TNFRSF18;MYO1E;P2RX4;IL2RB	1	MSigDB_Hallmark_2020
TNF-alpha Signaling via NF-kB	35/200	1.68647266623391e-10	4.13185803227308e-09	4.02174975562072	90.5022864042794	ATF3;GADD45B;KLF10;FOSL2;IFIT2;ICAM1;IER2;DUSP4;RHOB;CLCF1;ID2;REL;LITAF;AREG;RIPK2;NFIL3;CD69;SQSTM1;RELA;ZFP36;CCRL2;MAP3K8;TGIF1;GEM;MAFF;NR4A3;NR4A2;PFKFB3;ETS2;NR4A1;TNFRSF9;TIPARP;DNAJB4;CCL5;CCL4	2	MSigDB_Hallmark_2020
Allograft Rejection	33/200	2.65475296103601e-09	4.33609650302548e-08	3.73858721189412	73.8255610268821	CD7;PRF1;ICAM1;LYN;IL15;NCR1;CD3G;SOCS1;RIPK2;SOCS5;TPD52;STAT4;HCLS1;GCNT1;CAPG;IL4R;CRTAM;KLRD1;DEGS1;PTPN6;GPR65;CCND2;CD96;FASLG;IL18RAP;IRF8;LCP2;CD247;GZMA;LCK;IL2RB;CCL5;CCL4	3	MSigDB_Hallmark_2020
TGF-beta Signaling	14/54	3.83276987623964e-07	4.69514309839356e-06	6.54151036525173	96.6475965946473	SMURF2;TGFBR1;PPP1CA;ID3;ID2;BMPR1A;BCAR3;WWTR1;TGIF1;KLF10;FKBP1A;ENG;CTNNB1;THBS1	4	MSigDB_Hallmark_2020
Mitotic Spindle	28/199	1.2367960488904e-06	1.21206012791259e-05	3.08177183030984	41.921300153049	ACTN4;CSNK1D;PREX1;BIN1;TRIO;SMC4;ARHGEF3;ARHGEF7;RAPGEF5;PIF1;NEDD9;MYO9B;CLIP2;ARF6;DYNC1H1;RAB3GAP1;AKAP13;PCM1;ROCK1;FGD4;TBCD;SUN2;RASA2;MYH9;SOS1;WASF1;CDC42;MYO1E	5	MSigDB_Hallmark_2020
Hypoxia	27/200	4.24472764021932e-06	2.59989567963434e-05	2.93410404624277	36.2943767643992	ATF3;MIF;PRKCA;FOSL2;BCAN;CHST2;PRDX5;HMOX1;TPI1;P4HA2;GPI;IDS;NFIL3;TPD52;ZFP36;MAFF;PFKFB3;AK4;PIM1;TIPARP;HSPA5;MYH9;FBP1;PGK1;GAPDH;NR3C1;PGM1	6	MSigDB_Hallmark_2020
mTORC1 Signaling	27/200	4.24472764021932e-06	2.59989567963434e-05	2.93410404624277	36.2943767643992	IFRD1;SYTL2;HSPE1;CD9;SKAP2;SDF2L1;TPI1;CALR;GPI;STIP1;NFIL3;CANX;SQSTM1;HSP90B1;SLC9A3R1;AK4;ACTR3;HSPA9;HSPA5;HSPA4;IDI1;PSMD13;PIK3R3;PGK1;TRIB3;GAPDH;PGM1	6	MSigDB_Hallmark_2020
p53 Pathway	27/200	4.24472764021932e-06	2.59989567963434e-05	2.93410404624277	36.2943767643992	BAX;ATF3;CYFIP2;STOM;S100A10;JAG2;TSPYL2;DNTTIP2;HMOX1;FUCA1;RPS27L;SOCS1;CDKN2B;ZBTB16;MAPKAPK3;ZFP36L1;RXRA;CCND2;PERP;BAIAP2;PITPNC1;RALGDS;TXNIP;TRIB3;ACVR1B;EPS8L2;UPP1	6	MSigDB_Hallmark_2020
Apoptosis	23/161	8.35323560798548e-06	4.54787271990321e-05	3.12666002656043	36.5596029489331	PDGFRB;BAX;PDCD4;CD69;SQSTM1;ATF3;RELA;ROCK1;CCND2;GADD45B;BCL2L2;PRF1;FASLG;PSEN2;HMOX1;BMF;TNFRSF12A;RHOB;DNAJC3;NEDD9;TXNIP;CTNNB1;ADD1	9	MSigDB_Hallmark_2020
Estrogen Response Late	23/200	0.000256045713981299	0.00114056727137124	2.43268732977694	20.1187002114313	CD9;NBL1;TSTA3;PRKAR2B;ITPK1;UGDH;ID2;AREG;CLIC3;TJP3;JAK1;PDCD4;PLXNB1;PTPN6;ZFP36;PERP;CISH;SLC9A3R1;ALDH3A2;BLVRB;CHPT1;GALE;LTF	10	MSigDB_Hallmark_2020
Interferon Gamma Response	23/200	0.000256045713981299	0.00114056727137124	2.43268732977694	20.1187002114313	SLAMF7;IFIT2;ICAM1;KLRK1;GPR18;IL15;SOCS1;RIPK2;STAT4;IL4R;CD69;PTPN6;AUTS2;PIM1;XCL1;IRF8;LCP2;GZMA;IL2RB;TXNIP;CCL5;ITGB7;UPP1	10	MSigDB_Hallmark_2020
Myogenesis	22/200	0.000637560652908303	0.00240311323019283	2.31142042596009	17.0071105387886	IFRD1;MAPK12;ADCY9;WWTR1;GADD45B;BIN1;CFD;FKBP1B;TPM3;ABLIM1;PRNP;KIFC3;PSEN2;LPIN1;MYH9;NCAM1;SYNGR2;PDLIM7;PTGIS;DAPK2;HDAC5;LSP1	12	MSigDB_Hallmark_2020
Inflammatory Response	22/200	0.000637560652908303	0.00240311323019283	2.31142042596009	17.0071105387886	CHST2;ICAM1;LYN;IL15;RIPK2;PTGER2;IL4R;CD69;RELA;AHR;CCRL2;NMUR1;IL18RAP;RGS1;TNFRSF9;LCP2;P2RX7;LCK;P2RX4;IL2RB;ACVR1B;CCL5	12	MSigDB_Hallmark_2020
PI3K/AKT/mTOR  Signaling	14/105	0.00094962582626932	0.00332369039194262	2.86764370870985	19.957201552987	PPP1CA;SQSTM1;HSP90B1;FASLG;ACTR3;TNFRSF1A;VAV3;CAMK4;CALR;PIK3R3;LCK;TRIB3;RPS6KA1;MAPK1	14	MSigDB_Hallmark_2020
UV Response Dn	16/144	0.00299541274007062	0.00882281906806146	2.32999505440158	13.5388399287271	PDGFRB;PRDM2;RXRA;ZMIZ1;PRKCA;PRKAR2B;RASA2;MGLL;BMPR1A;CELF2;PIK3R3;GRK5;GCNT1;PIK3CD;NR3C1;FYN	15	MSigDB_Hallmark_2020
Reactive Oxygen Species Pathway	8/49	0.00325079536810032	0.00882281906806146	3.62517054022356	20.7680784920779	FES;PRNP;FTL;LSP1;PRDX6;HHEX;HMOX2;MBP	16	MSigDB_Hallmark_2020
Apical Junction	20/200	0.00342109310802383	0.00882281906806146	2.07359593953437	11.7734529825379	ACTN4;SKAP2;MYL12B;VASP;ICAM1;CTNNA1;ZYX;LAYN;ARPC2;CD99;MSN;BAIAP2;BMP1;MYH9;PECAM1;PIK3R3;CLDN7;EVL;NECTIN3;SRC	17	MSigDB_Hallmark_2020
Complement	20/200	0.00342109310802383	0.00882281906806146	2.07359593953437	11.7734529825379	HSPA1A;CBLB;GNG2;APOBEC3G;C3;LYN;GNGT2;FCER1G;F8;DOCK10;MAFF;PIM1;HSPA5;LCP2;GZMA;LCK;LTF;SRC;CCL5;FYN	17	MSigDB_Hallmark_2020
Xenobiotic Metabolism	20/200	0.00342109310802383	0.00882281906806146	2.07359593953437	11.7734529825379	ECH1;CYFIP2;HES6;GABARAPL1;HMOX1;ASL;GSTM4;PTGES3;UGDH;ID2;DHRS7;SERTAD1;DDAH2;BLVRB;ETS2;TNFRSF1A;IRF8;FBP1;SMOX;UPP1	17	MSigDB_Hallmark_2020
Cholesterol Homeostasis	10/74	0.00442043867574021	0.0108300747555635	2.90514380530973	15.7502846102816	TNFRSF12A;ECH1;CD9;IDI1;ATF3;NFIL3;ABCA2;TRIB3;CTNNB1;FBXO6	20	MSigDB_Hallmark_2020
IL-6/JAK/STAT3 Signaling	11/87	0.00487514251602959	0.0113753325374024	2.69201978864484	14.3312525398562	IL4R;TNFRSF12A;TNFRSF1A;CD9;IL9R;SOCS1;MAP3K8;ACVR1B;CBL;HMOX1;PIM1	21	MSigDB_Hallmark_2020
Estrogen Response Early	18/200	0.0149910478929376	0.032922067698021	1.84187368627408	7.73642584456973	NBL1;ADCY9;KLF10;MYBL1;ITPK1;ENDOD1;AREG;CLIC3;TJP3;ABLIM1;CISH;SLC9A3R1;BLVRB;SLC37A1;TIPARP;ELF1;CHPT1;CLDN7	22	MSigDB_Hallmark_2020
Fatty Acid Metabolism	15/158	0.0161250943827042	0.032922067698021	1.95175377981702	8.05562671131784	ECH1;HPGD;DLST;S100A10;GABARAPL1;MIF;ALDH3A2;ECI2;HSPH1;PRDX6;LGALS1;HSP90AA1;UGDH;MGLL;IDI1	23	MSigDB_Hallmark_2020
UV Response Up	15/158	0.0161250943827042	0.032922067698021	1.95175377981702	8.05562671131784	NPTXR;SQSTM1;ATF3;HNRNPU;RAB27A;EIF5;ICAM1;NR4A1;HMOX1;LYN;RHOB;ABCB1;STIP1;CDKN2B;MGAT1	23	MSigDB_Hallmark_2020
Wnt-beta Catenin Signaling	6/42	0.0194941422592349	0.0382085188281004	3.09125040809664	12.1722351380117	JAG2;HDAC5;CTNNB1;PSEN2;DLL1;CCND2	25	MSigDB_Hallmark_2020
Androgen Response	10/100	0.0325999444959103	0.0614383569346002	2.06303944062056	7.06270142483488	HPGD;ZMIZ1;PLPP1;NGLY1;ABCC4;PA2G4;IDI1;TPD52;CAMKK2;PTK2B	26	MSigDB_Hallmark_2020
Epithelial Mesenchymal Transition	16/200	0.0529816113853746	0.0961518132549391	1.61604954199458	4.74764712007718	GADD45B;LGALS1;FUCA1;IL15;TNFRSF12A;RHOB;ID2;AREG;IL32;CAPG;PDGFRB;GEM;GLIPR1;BMP1;SNTB1;THBS1	27	MSigDB_Hallmark_2020
Notch Signaling	4/32	0.0795398003174406	0.139194650555521	2.64558022622539	6.69728038926875	PRKCA;PSEN2;DLL1;ARRB1	28	MSigDB_Hallmark_2020
Myc Targets V1	15/200	0.0915331048571875	0.154659384069041	1.50528789659224	3.59922550494062	IFRD1;HSPE1;HNRNPU;RNPS1;SET;PTGES3;PABPC1;CCT2;CANX;LSM2;PA2G4;GLO1;PGK1;HSP90AB1;BUB3	29	MSigDB_Hallmark_2020
heme Metabolism	14/200	0.149195227850884	0.235824714990107	1.39592820218875	2.65575281368065	C3;P4HA2;ENDOD1;NUDT4;CAST;BLVRB;NARF;FN3K;ARL2BP;FECH;ACP5;SMOX;NR3C1;ADD1	30	MSigDB_Hallmark_2020
KRAS Signaling Up	14/200	0.149195227850884	0.235824714990107	1.39592820218875	2.65575281368065	FUCA1;LAT2;ID2;FCER1G;ENG;ADAM8;CCND2;GALNT3;LCP1;IRF8;PECAM1;ABCB1;SPRY2;CBL	30	MSigDB_Hallmark_2020
Coagulation	10/138	0.172342220856731	0.263899025686869	1.44765548180924	2.54537372469453	CD9;MAFF;CFD;C3;BMP1;PECAM1;F8;USP11;THBS1;FYN	32	MSigDB_Hallmark_2020
Apical Surface	4/44	0.188248608000539	0.279520660364437	1.85073313782991	3.09070917665467	LYN;AFAP1L2;CD160;IL2RB	33	MSigDB_Hallmark_2020
Unfolded Protein Response	8/113	0.224564352194485	0.305459704067442	1.41075751203327	2.10709749688671	ATF3;HSP90B1;TSPYL2;HSPA9;HSPA5;WIPI1;DNAJC3;CALR	34	MSigDB_Hallmark_2020
Adipogenesis	13/200	0.229178015695688	0.305459704067442	1.28794734677088	1.89747643489731	ECH1;STOM;C3;MGLL;DHRS7;PDCD4;CHCHD10;PFKFB3;CD151;UBC;G3BP2;PPM1B;PGM1	35	MSigDB_Hallmark_2020
Glycolysis	13/200	0.229178015695688	0.305459704067442	1.28794734677088	1.89747643489731	CHST12;MIF;CHST2;TSTA3;TPI1;P4HA2;B3GAT3;SLC16A3;AK4;HSPA5;ME2;PGK1;GALE	35	MSigDB_Hallmark_2020
Interferon Alpha Response	7/97	0.230653245928477	0.305459704067442	1.43988017429194	2.1120735412902	IL4R;CCRL2;IFIT2;IL15;ELF1;RIPK2;TXNIP	37	MSigDB_Hallmark_2020
Hedgehog Signaling	3/36	0.28121923098202	0.359380539232391	1.68146306818182	2.13313890906213	MYH9;ETS2;ADGRG1	38	MSigDB_Hallmark_2020
Pperoxisome	7/104	0.286037572042107	0.359380539232391	1.33547604608854	1.67152469609714	ECH1;ECI2;PRDX5;PEX2;PABPC1;IDI1;ABCB1	39	MSigDB_Hallmark_2020
Bile Acid Metabolism	7/112	0.352565227773971	0.431892404023115	1.23320261437909	1.28563793389607	RXRA;ABCA2;PRDX5;PAOX;IDI1;BCAR3;LCK	40	MSigDB_Hallmark_2020
Protein Secretion	5/96	0.551823419579895	0.651227805151097	1.01513945936647	0.603527995969337	ARFIP1;TPD52;GNAS;CD63;MAPK1	41	MSigDB_Hallmark_2020
Angiogenesis	2/36	0.558195261558083	0.651227805151097	1.08688665710187	0.633705403394058	JAG2;CCND2	42	MSigDB_Hallmark_2020
Spermatogenesis	6/135	0.698041134633943	0.784375951057086	0.858437919959912	0.308588899171098	IL12RB2;GFI1;MLF1;LPIN1;CAMK4;POMC	43	MSigDB_Hallmark_2020
Oxidative Phosphorylation	9/200	0.704337588704323	0.784375951057086	0.869367099023853	0.304711002051093	ECH1;BAX;CYB5R3;GPI;ATP1B1;DLST;MPC1;HSPA9;TCIRG1	44	MSigDB_Hallmark_2020
DNA Repair	6/150	0.788243558134298	0.846120374529411	0.768405158341495	0.182840588147747	NT5C;SMAD5;VPS37B;HCLS1;USP11;GUK1	45	MSigDB_Hallmark_2020
Myc Targets V2	2/58	0.805847666645138	0.846120374529411	0.659128919860627	0.142279933493814	PA2G4;HSPE1	46	MSigDB_Hallmark_2020
G2-M Checkpoint	8/200	0.811584849038414	0.846120374529411	0.767950605168466	0.160322236543173	HNRNPU;SMC4;CKS2;PRPF4B;PTTG1;NCL;MNAT1;BUB3	47	MSigDB_Hallmark_2020
E2F Targets	4/200	0.992860580583632	0.992860580583632	0.374588545095458	0.00268393704934106	SMC4;CKS2;PTTG1;PA2G4	48	MSigDB_Hallmark_2020
KRAS Signaling Dn	4/200	0.992860580583632	0.992860580583632	0.374588545095458	0.00268393704934106	CHST2;ZBTB16;SLC16A7;NR4A2	48	MSigDB_Hallmark_2020
