p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
6.33636059847307e-11	0.246009415528821	0.866	0.796	1.94697352109282e-06	Tem/Trm cytotoxic T cells	CD99
9.03792463182047e-11	0.881663253404775	0.129	0.067	2.77708310161948e-06	Tem/Trm cytotoxic T cells	ANKRD35
9.29176996402599e-11	1.13845571667023	0.096	0.044	2.85508215684627e-06	Tem/Trm cytotoxic T cells	LINC01358
9.72601497215145e-11	1.50117973385844	0.04	0.011	2.98851262049298e-06	Tem/Trm cytotoxic T cells	NHS
1.02989602269764e-10	0.269525328336934	0.762	0.678	3.16456150894305e-06	Tem/Trm cytotoxic T cells	LY6E
1.11005517761034e-10	0.385665453432718	0.55	0.442	3.4108665442433e-06	Tem/Trm cytotoxic T cells	NME2
1.63447447953311e-10	2.42761224937092	0.025	0.005	5.02224973326139e-06	Tem/Trm cytotoxic T cells	IQSEC3
2.03470179753971e-10	0.799207803068964	0.146	0.08	6.25202821330028e-06	Tem/Trm cytotoxic T cells	MVB12B
2.3864461039689e-10	0.310845630372076	0.752	0.68	7.33283294366524e-06	Tem/Trm cytotoxic T cells	COX6C
2.59135550828227e-10	0.561643064270279	0.356	0.261	7.96245807029894e-06	Tem/Trm cytotoxic T cells	SLA2
2.80160836171724e-10	0.371098282051334	0.575	0.487	8.60850201304856e-06	Tem/Trm cytotoxic T cells	SLC9A3R1
3.30151506637343e-10	0.898032518923044	0.089	0.04	1.01445653444456e-05	Tem/Trm cytotoxic T cells	MCTP2
4.18323273290212e-10	0.22968721892949	0.857	0.838	1.28538192183884e-05	Tem/Trm cytotoxic T cells	RHOA
4.57480367155942e-10	0.648904688257848	0.264	0.179	1.40569992416006e-05	Tem/Trm cytotoxic T cells	CLSTN3
4.67574161968955e-10	0.972004813460289	0.089	0.041	1.43671512748201e-05	Tem/Trm cytotoxic T cells	CRACR2B
4.67584744916992e-10	0.25592113754518	0.783	0.697	1.43674764570644e-05	Tem/Trm cytotoxic T cells	SNRPD2
4.71835730430181e-10	0.679928767736799	0.308	0.226	1.44980964889282e-05	Tem/Trm cytotoxic T cells	PHYKPL
5.68543124472406e-10	0.20535049022356	0.968	0.951	1.74696245856636e-05	Tem/Trm cytotoxic T cells	SERF2
6.18274925711724e-10	0.538117924228453	0.516	0.446	1.89977336423441e-05	Tem/Trm cytotoxic T cells	IL2RB
6.193049305301e-10	0.584629166893895	0.376	0.289	1.90293826003984e-05	Tem/Trm cytotoxic T cells	HM13
7.27288740084309e-10	1.54194580865477	0.078	0.035	2.23474011165706e-05	Tem/Trm cytotoxic T cells	LRRN3
7.3010791084177e-10	0.399997127436383	0.572	0.506	2.24340257764351e-05	Tem/Trm cytotoxic T cells	MSN
7.95425648323616e-10	0.954918355425227	0.113	0.058	2.44410438960397e-05	Tem/Trm cytotoxic T cells	AKAP5
9.19697374273888e-10	0.326878270311879	0.755	0.675	2.82595412193137e-05	Tem/Trm cytotoxic T cells	ATP5I
9.79625751438213e-10	0.502745528984214	0.362	0.267	3.0100960464442e-05	Tem/Trm cytotoxic T cells	IKZF3
1.08038860509843e-09	0.651865849307579	0.258	0.175	3.31971006688595e-05	Tem/Trm cytotoxic T cells	RGL4
1.18697257771881e-09	0.290676398816572	0.689	0.602	3.6472106395566e-05	Tem/Trm cytotoxic T cells	UQCR10
1.24356633418323e-09	0.419819173998682	0.528	0.439	3.82110627504481e-05	Tem/Trm cytotoxic T cells	LGALS3
1.24885649725963e-09	2.36602438579827	0.022	0.004	3.83736135912966e-05	Tem/Trm cytotoxic T cells	PRDM5
1.4202438217566e-09	0.920297678213296	0.193	0.124	4.36398319111151e-05	Tem/Trm cytotoxic T cells	CARS
2.26992602962639e-09	0.534598232842685	0.252	0.168	6.97480171123301e-05	Tem/Trm cytotoxic T cells	AOAH
2.27661053927759e-09	0.207709269976956	0.847	0.802	6.99534120403824e-05	Tem/Trm cytotoxic T cells	HMGB1
2.31843868439358e-09	0.371445238754092	0.616	0.529	7.12386654553616e-05	Tem/Trm cytotoxic T cells	VAMP8
2.65767796759194e-09	0.402944816159872	0.523	0.437	8.16624709101975e-05	Tem/Trm cytotoxic T cells	CCDC85B
3.38378878983332e-09	0.429556548547918	0.433	0.332	0.000103973678145208	Tem/Trm cytotoxic T cells	C12orf75
