p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
7.3729553536741e-11	1.25599358043522	0.14	0.072	2.26548799152344e-06	Trm cytotoxic T cells.1	PXN
8.13291869809540e-11	0.114532375686387	1	0.994	2.49900192836377e-06	Trm cytotoxic T cells.1	RPS27A
8.14929860494445e-11	0.359974994908304	0.686	0.547	2.50403498234128e-06	Trm cytotoxic T cells.1	EZR
8.39926419451193e-11	0.621944271642872	0.327	0.222	2.58084190904768e-06	Trm cytotoxic T cells.1	DIAPH1
9.62447778577855e-11	1.09893540899837	0.111	0.052	2.95731328923618e-06	Trm cytotoxic T cells.1	BNIP3
1.07808752176525e-10	0.566853155685693	0.232	0.14	3.31263952812808e-06	Trm cytotoxic T cells.1	SLC10A3
1.08083862736255e-10	0.985107568892677	0.126	0.061	3.3210928502969e-06	Trm cytotoxic T cells.1	PGLYRP2
1.08600160659287e-10	0.247653865643408	0.754	0.6	3.33695713657792e-06	Trm cytotoxic T cells.1	CNN2
1.24365394997901e-10	0.37481429093369	0.487	0.36	3.8213754921005e-06	Trm cytotoxic T cells.1	HMOX2
1.36786031158341e-10	0.652839273708602	0.272	0.174	4.20302437940235e-06	Trm cytotoxic T cells.1	TMEM43
1.59511000334258e-10	0.591081319102329	0.249	0.154	4.90129450727075e-06	Trm cytotoxic T cells.1	EBP
1.79638411644617e-10	0.429196425101011	0.459	0.336	5.51974947460413e-06	Trm cytotoxic T cells.1	SBDS
1.89988621875791e-10	0.315151193547531	0.37	0.244	5.83778038437744e-06	Trm cytotoxic T cells.1	GPR25
1.9122623176219e-10	0.892092632909499	0.18	0.102	5.87580842335681e-06	Trm cytotoxic T cells.1	TLE4
2.36540718502689e-10	0.388238428533097	0.427	0.3	7.26818665743213e-06	Trm cytotoxic T cells.1	RASSF1
2.43417236403334e-10	0.399052226287657	0.367	0.246	7.47948142296524e-06	Trm cytotoxic T cells.1	FKBP11
2.47588815248762e-10	1.22687964803362	0.079	0.032	7.6076615261487e-06	Trm cytotoxic T cells.1	SSBP2
2.57236653702633e-10	0.184254616949548	0.994	0.973	7.90411065832081e-06	Trm cytotoxic T cells.1	H3F3B
2.60556422545176e-10	1.91987728445782	0.035	0.009	8.00611719554561e-06	Trm cytotoxic T cells.1	MYO1D
2.63292591567783e-10	1.14026897705133	0.082	0.034	8.09019146110326e-06	Trm cytotoxic T cells.1	SLC25A4
2.66742923142642e-10	0.292567449835717	0.538	0.396	8.19620979940396e-06	Trm cytotoxic T cells.1	STOM
2.72799821948053e-10	0.29533605335226	0.697	0.56	8.38232012899781e-06	Trm cytotoxic T cells.1	PPP1R18
2.85204171844032e-10	0.459614218282933	0.417	0.3	8.76346858825157e-06	Trm cytotoxic T cells.1	LINC00674
2.90949212863952e-10	0.550431574327737	0.251	0.157	8.93999646367065e-06	Trm cytotoxic T cells.1	NAAA
3.06470187562538e-10	0.538081772503258	0.292	0.192	9.41690945323412e-06	Trm cytotoxic T cells.1	GRK6
3.1146006081185e-10	0.640426536691223	0.187	0.106	9.57023328856572e-06	Trm cytotoxic T cells.1	ZFYVE28
3.14038809079906e-10	0.184266197243338	0.993	0.986	9.64947048659826e-06	Trm cytotoxic T cells.1	ACTG1
3.14608372284253e-10	0.417836285306363	0.582	0.455	9.66697145517824e-06	Trm cytotoxic T cells.1	BRD2
3.1661865331813e-10	2.33312091698931	0.02	0.003	9.72874136050618e-06	Trm cytotoxic T cells.1	RGMA
3.44879303297158e-10	0.678784250174713	0.243	0.153	1.05971063524118e-05	Trm cytotoxic T cells.1	BCL2
3.91982566917984e-10	0.235726035327025	0.996	0.964	1.20444483336889e-05	Trm cytotoxic T cells.1	BTG1
4.00925984954329e-10	0.87672793742615	0.137	0.072	1.23192527396917e-05	Trm cytotoxic T cells.1	MMD
4.21357300751387e-10	0.516688025124695	0.418	0.308	1.29470457801879e-05	Trm cytotoxic T cells.1	VASP
4.24145163633279e-10	0.418553425224444	0.423	0.301	1.30327084429598e-05	Trm cytotoxic T cells.1	RBL2
4.34753079409079e-10	0.142471226163851	0.996	0.984	1.33586578710028e-05	Trm cytotoxic T cells.1	TPT1
4.58992372860067e-10	0.736384580776006	0.212	0.128	1.41034586408713e-05	Trm cytotoxic T cells.1	KLF2
4.95327731264817e-10	0.8910058103121	0.076	0.031	1.5219935198574e-05	Trm cytotoxic T cells.1	LOC100996255
5.19321203915353e-10	0.629311270565339	0.189	0.109	1.5957182632707e-05	Trm cytotoxic T cells.1	LOC101929910
5.24958307258398e-10	1.26966511082591	0.075	0.03	1.61303939071288e-05	Trm cytotoxic T cells.1	AUTS2
6.02400026398167e-10	2.75995537961823	0.019	0.003	1.85099456111365e-05	Trm cytotoxic T cells.1	CLDN7
6.08639093590841e-10	0.627022128648165	0.243	0.153	1.87016534287658e-05	Trm cytotoxic T cells.1	COMTD1
6.08861365765787e-10	0.558644307053243	0.346	0.241	1.87084831858853e-05	Trm cytotoxic T cells.1	TGFB1
6.14297076504104e-10	0.366095813651618	0.484	0.36	1.88755062697416e-05	Trm cytotoxic T cells.1	FERMT3
6.56763808723559e-10	0.765552762232624	0.127	0.064	2.01803815506488e-05	Trm cytotoxic T cells.1	RRAS2
6.73670955533141e-10	0.314454359893859	0.643	0.498	2.06998874506668e-05	Trm cytotoxic T cells.1	EIF5A
7.18743327037578e-10	0.390241426758478	0.44	0.32	2.20848262098837e-05	Trm cytotoxic T cells.1	PRMT2
7.67599463370105e-10	0.161737324388031	0.958	0.901	2.35860287109732e-05	Trm cytotoxic T cells.1	CYBA
8.1858134062831e-10	0.611765767949856	0.25	0.159	2.51525488534861e-05	Trm cytotoxic T cells.1	GNPTAB
9.81593865590973e-10	0.622760263294142	0.212	0.128	3.01614347080138e-05	Trm cytotoxic T cells.1	SMPD1
1.08648162241184e-09	0.505187497951323	0.218	0.131	3.33843208118485e-05	Trm cytotoxic T cells.1	SKIL
1.09301029652259e-09	0.673775103114781	0.189	0.11	3.35849273812495e-05	Trm cytotoxic T cells.1	GCLM
1.10633407025543e-09	0.367963498317385	0.512	0.389	3.39943269767385e-05	Trm cytotoxic T cells.1	SEC62
1.23556139878244e-09	0.371333489814705	0.418	0.299	3.79650951003882e-05	Trm cytotoxic T cells.1	VIM-AS1
1.26996890777846e-09	0.710821502116529	0.212	0.13	3.90223346293087e-05	Trm cytotoxic T cells.1	NCR3
1.33211806947895e-09	0.635612249282623	0.222	0.136	4.09319919208798e-05	Trm cytotoxic T cells.1	TACC1
1.34587046521056e-09	1.14040347734652	0.083	0.036	4.13545617845248e-05	Trm cytotoxic T cells.1	ZBTB10
1.38298201332664e-09	0.318004250149323	0.582	0.451	4.24948883234878e-05	Trm cytotoxic T cells.1	HSPA5
1.51479113970413e-09	0.644642208531321	0.115	0.056	4.65449873496888e-05	Trm cytotoxic T cells.1	APBA2
1.54151816257578e-09	0.424699833178288	0.351	0.244	4.73662285814661e-05	Trm cytotoxic T cells.1	TNFRSF1A
1.66316449904959e-09	1.31350036795071	0.06	0.022	5.11040555622967e-05	Trm cytotoxic T cells.1	PLEKHA5
1.68998197061926e-09	0.576784907769755	0.208	0.124	5.19280760112179e-05	Trm cytotoxic T cells.1	SPRYD3
1.787222437269e-09	2.03591423322506	0.034	0.009	5.49159838299646e-05	Trm cytotoxic T cells.1	MCC
1.86055524045142e-09	0.365782352507929	0.468	0.349	5.71692808733508e-05	Trm cytotoxic T cells.1	SIGIRR
1.88973122559537e-09	2.04470772730574	0.023	0.005	5.80657713688688e-05	Trm cytotoxic T cells.1	PTCH1
1.89999621546032e-09	1.48544913353483	0.048	0.016	5.83811837124493e-05	Trm cytotoxic T cells.1	RNF144A
2.00072285376804e-09	0.422370436462359	0.387	0.278	6.14762111277306e-05	Trm cytotoxic T cells.1	IFRD1
2.00709513886403e-09	0.901956515845954	0.161	0.092	6.16720123318751e-05	Trm cytotoxic T cells.1	ANXA4
2.04119812410047e-09	0.469071924080064	0.244	0.154	6.27198947592353e-05	Trm cytotoxic T cells.1	BCL2L1
