Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Melanogenesis	5/101	0.171544974199103	0.264841363675808	0	0	1.74411467359908	3.07471686179562	WNT10A;WNT1;CALM1;PLCB1;ADCY7
Vibrio cholerae infection	3/50	0.177738926907843	0.272808585486457	0	0	2.13548671590784	3.68892412211688	PLCG1;ACTB;ACTG1
Protein digestion and absorption	5/103	0.18131619859865	0.276690615202565	0	0	1.70834364941817	2.91701867941081	DPP4;FXYD2;SLC1A5;ATP1A1;ATP1B1
MicroRNAs in cancer	12/310	0.194620170972428	0.294858992322983	0	0	1.35075944895797	2.21079536673526	RASSF1;SOCS1;PIM1;BCL2;PDCD4;PIK3R1;PLCG1;VIM;EZR;SOS1;CD44;MCL1
Phototransduction	2/28	0.19545577142622	0.294858992322983	0	0	2.57188328912467	4.19839669775594	CALM1;RGS9
RNA degradation	4/79	0.197995140283888	0.296992710425832	0	0	1.78482122260669	2.8905408025326	BTG2;BTG1;DHX36;TOB1
Insulin resistance	5/108	0.206598352107327	0.308146694668556	0	0	1.6249936901617	2.56258043470478	NFKBIA;PIK3R1;TNF;RELA;TNFRSF1A
Regulation of lipolysis in adipocytes	3/55	0.215056458852048	0.318960141218767	0	0	1.9296532483061	2.96559663704482	ADRB2;PIK3R1;ADCY7
Endometrial cancer	3/58	0.238180742562923	0.34956041483616	0	0	1.82411681582666	2.61710685773271	GADD45B;PIK3R1;SOS1
Glutamatergic synapse	5/114	0.2383366464792	0.34956041483616	0	0	1.53506749558774	2.20139596841662	PPP3CA;GNG2;PLCB1;GLUL;ADCY7
GABAergic synapse	4/89	0.260242534886337	0.379580271878414	0	0	1.57402808874415	2.11886414882243	GABARAPL1;GNG2;GLUL;ADCY7
Morphine addiction	4/91	0.273141630507938	0.39620544205547	0	0	1.53768444497474	1.99555278502907	GNG2;GRK6;ARRB2;ADCY7
Mucin type O-glycan biosynthesis	2/36	0.281985864087977	0.404588413691446	0	0	1.96592292089249	2.48865855553606	GALNT6;GALNT3
Starch and sucrose metabolism	2/36	0.281985864087977	0.404588413691446	0	0	1.96592292089249	2.48865855553606	HKDC1;GYG1
GnRH secretion	3/64	0.285493683343391	0.407407202176515	0	0	1.64418584897647	2.06104512480362	ARRB2;PIK3R1;PLCB1
African trypanosomiasis	2/37	0.292840219513756	0.408203281195248	0	0	1.90965517241379	2.34530126372412	PLCB1;TNF
Alanine, aspartate and glutamate metabolism	2/37	0.292840219513756	0.408203281195248	0	0	1.90965517241379	2.34530126372412	GLUL;RIMKLB
Thyroid cancer	2/37	0.292840219513756	0.408203281195248	0	0	1.90965517241379	2.34530126372412	RXRA;GADD45B
Cortisol synthesis and secretion	3/65	0.293466711866214	0.408203281195248	0	0	1.61758315226475	1.98314248991891	NR4A1;PLCB1;ADCY7
Cell cycle	5/124	0.29378266449658	0.408203281195248	0	0	1.405342032827	1.72142456624216	RBL2;CDKN2D;CCND3;TGFB1;GADD45B
Cushing syndrome	6/155	0.297253394007461	0.410863329937014	0	0	1.34710570469799	1.63426866618807	USP8;NR4A1;WNT10A;WNT1;PLCB1;ADCY7
Allograft rejection	2/38	0.303671965154928	0.417548952088026	0	0	1.85651340996169	2.21260609005303	TNF;IL2
Long-term potentiation	3/67	0.30945150179397	0.423291173438384	0	0	1.56687176165803	1.83786834003522	PPP3CA;PLCB1;CALM1
Phosphatidylinositol signaling system	4/97	0.312397068483938	0.425117660204946	0	0	1.43803251851025	1.67312242683185	PIK3R1;PLCG1;CALM1;PLCB1
Central carbon metabolism in cancer	3/70	0.333469543123873	0.451466458383089	0	0	1.4964813239502	1.64344139093664	HKDC1;PIK3R1;SLC1A5
Adherens junction	3/71	0.341472240799885	0.459942201893723	0	0	1.47439804937519	1.58422432255698	ACTB;TGFBR1;ACTG1
Type I diabetes mellitus	2/43	0.357232482188549	0.476603433228021	0	0	1.62968881412952	1.67755032768132	TNF;IL2
Inositol phosphate metabolism	3/73	0.357452574921016	0.476603433228021	0	0	1.43212435233161	1.47330162694118	ISYNA1;PLCG1;PLCB1
Viral carcinogenesis	7/203	0.378473758942234	0.502095841008792	0	0	1.19391304347826	1.16001610618427	NFKBIA;RBL2;JUN;CCND3;PXN;PIK3R1;RELA
Selenocompound metabolism	1/17	0.394828634724372	0.52117379783617	0	0	2.08713425129088	1.93958104855794	PSTK
Spinocerebellar ataxia	5/143	0.403187882159355	0.529560203433182	0	0	1.21065983472735	1.09970602898358	XBP1;ATP2A3;PIK3R1;PLCB1;SLC25A4
Amino sugar and nucleotide sugar metabolism	2/48	0.409235071056759	0.534841875044477	0	0	1.45217391304348	1.29746735256058	CYB5R3;HKDC1
Fatty acid biosynthesis	1/18	0.412454070891453	0.536393471504156	0	0	1.96426040295636	1.73960877096306	ACSL6
Sphingolipid metabolism	2/49	0.419393863222295	0.542744999464146	0	0	1.42120322817315	1.23494714477389	SMPD3;SMPD1
N-Glycan biosynthesis	2/50	0.42946281551353	0.550513082699548	0	0	1.39152298850575	1.17614322388457	MGAT5;MGAT4A
Glycosaminoglycan degradation	1/19	0.42956702665192	0.550513082699548	0	0	1.85503920443679	1.56746637515132	IDS
Glycosaminoglycan biosynthesis	2/53	0.459098209849126	0.58551655748874	0	0	1.30946585530764	1.01940754946108	CHST12;DSE
Arginine biosynthesis	1/22	0.477977628996338	0.606663913726122	0	0	1.58978772231784	1.17356754312105	GLUL
Renin-angiotensin system	1/23	0.493185174709769	0.622970747001813	0	0	1.51744640901267	1.072638204338	CTSA
Notch signaling pathway	2/59	0.515567359805801	0.648141823755865	0	0	1.17126436781609	0.775947786406483	TLE4;MFNG
Maturity onset diabetes of the young	1/26	0.536205077667096	0.670891661156935	0	0	1.33514629948365	0.832114688454239	HHEX
Vascular smooth muscle contraction	4/133	0.543954094999391	0.677376797546411	0	0	1.03478983932834	0.630073619755197	MYH9;CALM1;PLCB1;ADCY7
Lysine degradation	2/63	0.550981983824936	0.682907247557667	0	0	1.09423403052572	0.652221659986424	COLGALT2;PLOD3
Longevity regulating pathway	3/102	0.573437780333725	0.707418570131324	0	0	1.01109541005914	0.562276061758717	PIK3R1;ADCY7;RELA
Glyoxylate and dicarboxylate metabolism	1/30	0.587947602829872	0.721650449458076	0	0	1.15075078639682	0.611183818524303	GLUL
Asthma	1/31	0.599956304265388	0.721650449458076	0	0	1.11233505450373	0.568290258165745	TNF
Circadian rhythm	1/31	0.599956304265388	0.721650449458076	0	0	1.11233505450373	0.568290258165745	BHLHE40
Galactose metabolism	1/31	0.599956304265388	0.721650449458076	0	0	1.11233505450373	0.568290258165745	HKDC1
RNA polymerase	1/31	0.599956304265388	0.721650449458076	0	0	1.11233505450373	0.568290258165745	POLR2L
Signaling pathways regulating pluripotency of stem cells	4/143	0.601375374548397	0.721650449458076	0	0	0.959846655547534	0.488116536729221	WNT10A;PIK3R1;WNT1;SKIL
Glucagon signaling pathway	3/107	0.605974422336568	0.723878947949565	0	0	0.962235950577919	0.482000827898447	PPP3CA;CALM1;PLCB1
Fructose and mannose metabolism	1/33	0.622935671674307	0.738511672632076	0	0	1.0427065404475	0.49352554024586	HKDC1
Melanoma	2/72	0.623818571958155	0.738511672632076	0	0	0.953103448275862	0.4497654217137	GADD45B;PIK3R1
PPAR signaling pathway	2/74	0.638707881696483	0.752762860570855	0	0	0.926532567049808	0.415372034592295	RXRA;ACSL6
Serotonergic synapse	3/113	0.642785644005096	0.752980784411125	0	0	0.909467734338201	0.401933789195509	GNG2;DUSP1;PLCB1
Nicotinate and nicotinamide metabolism	1/35	0.644597186654978	0.752980784411125	0	0	0.981269616280247	0.43090460679373	PNP
Metabolism of xenobiotics by cytochrome P450	2/76	0.653130234500729	0.759587585498645	0	0	0.901397949673812	0.383976353208752	GSTP1;MGST3
Synaptic vesicle cycle	2/78	0.667090120966069	0.772420140065974	0	0	0.877586206896552	0.355273336733484	STX3;STX1A
Ribosome	4/158	0.678812217342363	0.782560809512594	0	0	0.865681031770997	0.335374135478311	RPS14;RPL14;RPS27A;RPS12
Various types of N-glycan biosynthesis	1/39	0.684264167674235	0.785416262026079	0	0	0.877796901893287	0.333045998611728	MGAT4A
Bladder cancer	1/41	0.702407850529913	0.802751829177044	0	0	0.83382099827883	0.294539813283229	RASSF1
Fatty acid degradation	1/43	0.719510593267711	0.815239470483587	0	0	0.794033275960987	0.261383073470451	ACSL6
Porphyrin and chlorophyll metabolism	1/43	0.719510593267711	0.815239470483587	0	0	0.794033275960987	0.261383073470451	HMOX2
Vasopressin-regulated water reabsorption	1/44	0.727690380154772	0.818706566865358	0	0	0.775527358603851	0.246524344563129	STX4
Oocyte meiosis	3/129	0.728772890959694	0.818706566865358	0	0	0.793321819228555	0.251001573915625	PPP3CA;CALM1;ADCY7
Basal transcription factors	1/45	0.735632019753453	0.822910394978439	0	0	0.757862619308402	0.232682966557137	TAF4B
Pyruvate metabolism	1/47	0.750828344224023	0.836365750528026	0	0	0.724837237147347	0.207722567351492	GLO1
Staphylococcus aureus infection	2/95	0.768053299290966	0.84568003664419	0	0	0.716536892843901	0.189091326010313	CFH;ITGB2
Arginine and proline metabolism	1/50	0.772003366785037	0.84568003664419	0	0	0.680354069338579	0.176052751372232	ODC1
Cholesterol metabolism	1/50	0.772003366785037	0.84568003664419	0	0	0.680354069338579	0.176052751372232	SOAT2
Cysteine and methionine metabolism	1/50	0.772003366785037	0.84568003664419	0	0	0.680354069338579	0.176052751372232	GCLM
Ubiquitin mediated proteolysis	3/140	0.777868787725675	0.845945795589251	0	0	0.729208426307628	0.183175277034324	SOCS1;SMURF2;RPS27A
Ovarian steroidogenesis	1/51	0.778654652758288	0.845945795589251	0	0	0.66671256454389	0.166803251510061	ADCY7
mRNA surveillance pathway	2/98	0.782820136622262	0.8469857215913	0	0	0.694037356321839	0.169936656827833	PCF11;PELO
Autoimmune thyroid disease	1/53	0.791381714354486	0.848329219794706	0	0	0.641003574738515	0.149978718927066	IL2
Progesterone-mediated oocyte maturation	2/100	0.792200671188879	0.848329219794706	0	0	0.679802955665025	0.158353672037506	PIK3R1;ADCY7
Alcoholism	4/186	0.793701959429137	0.848329219794706	0	0	0.731434655310088	0.168995968707376	GNG2;FOSB;CALM1;SOS1
Pyrimidine metabolism	1/56	0.80911559212941	0.861316598073242	0	0	0.605945861367548	0.128347507283369	PNP
Drug metabolism	2/108	0.826232565027462	0.876005611113454	0	0	0.628236824983735	0.119917210236162	MGST3;GSTP1
Long-term depression	1/60	0.830441801540055	0.876946542426298	0	0	0.564748096502232	0.104928744247543	PLCB1
Arachidonic acid metabolism	1/61	0.835390743723612	0.87865799339854	0	0	0.55530694205393	0.0998751226837649	LTC4S
Aminoacyl-tRNA biosynthesis	1/66	0.858054443399549	0.89614351462898	0	0	0.512458625711638	0.0784511265308101	PSTK
Herpes simplex virus 1 infection	11/498	0.861651105055045	0.89614351462898	0	0	0.748860927009425	0.11150901709389	NFKBIA;TNFSF14;IFNGR1;CCL5;BCL2;PIK3R1;TNF;RELA;BCL2L1;TNFRSF1A;TAPBP
Glycolysis / Gluconeogenesis	1/67	0.862198684529397	0.89614351462898	0	0	0.504668022740312	0.0748268967876741	HKDC1
Retinol metabolism	1/68	0.866222130440583	0.896794676220839	0	0	0.497109975081563	0.071391903069175	DHRS3
Purine metabolism	2/129	0.892943346741752	0.920847826327432	0	0	0.523784957914743	0.0593092925313168	PNP;ADCY7
Systemic lupus erythematosus	2/135	0.907096072815212	0.929261359736108	0	0	0.5	0.0487534553776147	SSB;TNF
RNA transport	3/186	0.910344595579659	0.929261359736108	0	0	0.544607718225318	0.0511561328650441	CYFIP2;EIF1AX;EIF1
Peroxisome	1/82	0.911661712771409	0.929261359736108	0	0	0.410892246233612	0.0380018980870215	ACSL6
Taste transduction	1/86	0.92154332767048	0.935720917326948	0	0	0.391475144274577	0.0319856662717544	PLCB1
Neuroactive ligand-receptor interaction	6/341	0.934386279328071	0.945126351504256	0	0	0.593376865671642	0.0402697292369473	PTGER4;THRA;GPR35;PTGER2;ADRB2;PTGDR
Ribosome biogenesis in eukaryotes	1/108	0.959159495370256	0.966481323579189	0	0	0.310631042192803	0.0129526632751005	SBDS
AMPK signaling pathway	1/120	0.971404094360786	0.975097646050371	0	0	0.279133340083021	0.0080984213944396	PIK3R1
Olfactory transduction	2/440	0.999967934379908	0.999967934379908	0	0	0.149425287356322	4.79149131796205e-06	ARRB2;CALM1
