p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
3.99617400482572e-128	-0.397447768863856	0.744	0.831	1.19885220144772e-124	3	CYCS
3.26895165449176e-125	-0.347790324646248	0.626	0.719	9.80685496347528e-122	3	H2AFV
3.39169718951265e-125	-0.90098547994185	0.739	0.748	1.0175091568538e-121	3	CD8B
4.70977209233452e-125	-0.273716723135964	0.731	0.804	1.41293162770036e-121	3	GSTO1
5.69847543146974e-125	-0.253458060892666	0.74	0.834	1.70954262944092e-121	3	TPR
4.36443158036709e-124	-0.673980369118643	0.586	0.67	1.30932947411013e-120	3	PHLDA1
3.70716402306456e-123	-0.335009490285599	0.996	0.995	1.11214920691937e-119	3	TMSB10
2.04138399754015e-122	-0.453017967565176	0.926	0.947	6.12415199262045e-119	3	LDHA
4.42073219585239e-120	-0.277108868727827	0.999	0.999	1.32621965875572e-116	3	COX2
2.20844031076438e-119	-0.350048387123861	0.369	0.554	6.62532093229315e-116	3	FGFBP2
2.65591061558785e-119	-0.356786440257657	0.642	0.745	7.96773184676355e-116	3	NR3C1
9.46264924687936e-116	-0.522153729389148	0.806	0.891	2.83879477406381e-112	3	CD27
2.75984516843067e-114	0.284528152992657	0.613	0.525	8.27953550529201e-111	3	C1orf162
6.82113196041277e-113	-0.340490931231626	0.761	0.835	2.04633958812383e-109	3	SQSTM1
1.07433969947776e-112	-0.410223351152982	0.932	0.946	3.22301909843328e-109	3	SUB1
7.33851943732566e-111	-0.389960264471175	0.791	0.858	2.2015558311977e-107	3	CORO1B
1.05947130469494e-110	-0.439586898560038	0.559	0.637	3.17841391408483e-107	3	PELO
3.8432106502102e-110	0.265603936047934	0.663	0.631	1.15296319506306e-106	3	BEX2
6.38080752371617e-109	-0.314131700795033	0.606	0.671	1.91424225711485e-105	3	STARD3NL
1.04290585637896e-108	-0.254505899376389	0.752	0.818	3.12871756913688e-105	3	HM13
1.17383146216314e-108	-0.289389252171929	0.441	0.582	3.52149438648942e-105	3	BMS1P20
1.62386542212982e-108	-0.305641675712436	0.676	0.725	4.87159626638946e-105	3	VIMP
2.07442167690538e-108	-0.335207445917534	0.656	0.754	6.22326503071615e-105	3	HMGN3
3.90988691811017e-107	-0.359837210444002	0.713	0.779	1.17296607543305e-103	3	ATP6V0B
4.44619593632275e-106	-0.31812700022865	0.993	0.993	1.33385878089683e-102	3	PTMA
6.29759955199696e-106	-0.39409099918013	0.531	0.615	1.88927986559909e-102	3	HLA-DRB1
1.17781062562499e-105	-0.421981230600942	0.833	0.878	3.53343187687498e-102	3	DNAJA1
8.89204007423871e-105	-0.539694756952184	0.514	0.612	2.66761202227161e-101	3	ANKRD28
2.33470889108097e-104	-1.09442986773299	0.564	0.628	7.0041266732429e-101	3	LOC101060038
2.88302904973185e-103	-0.359705523210883	0.749	0.824	8.64908714919554e-100	3	SYNGR2
8.12110873128595e-103	-0.256142556512367	0.68	0.723	2.43633261938579e-99	3	KPNA2
5.03687259959765e-102	-0.279440817142983	0.532	0.608	1.5110617798793e-98	3	SLC1A5
6.90210145222524e-102	-0.274964698959744	0.692	0.765	2.07063043566757e-98	3	CMTM6
9.93410831027276e-102	-0.351347975932094	0.403	0.57	2.98023249308183e-98	3	SPRY1
4.8176798216334e-97	-0.300415052968102	0.709	0.77	1.44530394649002e-93	3	RPA3
7.13291702688663e-97	-0.40554866421686	0.928	0.941	2.13987510806599e-93	3	IFITM2
1.63089834815075e-96	0.423418369905567	0.674	0.625	4.89269504445226e-93	3	LINC00861
2.33881241269562e-96	0.304539927920547	0.795	0.869	7.01643723808685e-93	3	TXK
2.47103772848784e-96	-0.445128434840014	0.669	0.726	7.41311318546352e-93	3	BAX
4.11362110684144e-96	0.366295791155054	0.758	0.722	1.23408633205243e-92	3	FAM65B
1.0863388147241e-95	-0.338901327289399	0.958	0.969	3.25901644417231e-92	3	MIF
9.45046226021557e-95	-0.274430149330498	0.732	0.77	2.83513867806467e-91	3	SDF2L1
1.53717385786129e-93	-0.278576368356769	0.704	0.738	4.61152157358386e-90	3	PDCL3
4.89008176784218e-92	-0.264381326179046	0.621	0.69	1.46702453035265e-88	3	TXNDC17
2.09467346401477e-91	-0.449514359664182	0.801	0.854	6.28402039204432e-88	3	HMGN2
1.61324244365546e-90	-0.257580249771545	0.979	0.983	4.83972733096639e-87	3	HSPA8
4.7170503186519e-90	-0.346099529800463	0.86	0.876	1.41511509559557e-86	3	EZR
5.64275822598578e-89	-0.279284729869526	0.66	0.688	1.69282746779573e-85	3	SYTL2
1.07635819344516e-87	-0.518058157506791	0.81	0.857	3.22907458033548e-84	3	HSPA1B
2.16937432580216e-87	0.294115544762633	0.842	0.804	6.50812297740648e-84	3	C10orf54
1.22134655785644e-86	-0.320445329702436	0.57	0.658	3.66403967356932e-83	3	MYADM
1.18628421934713e-85	-0.253242180637315	0.643	0.686	3.55885265804138e-82	3	PERP
2.71011100698486e-84	-0.315686288074522	0.716	0.789	8.13033302095459e-81	3	SNX3
4.24221400708246e-84	-0.292963077999919	0.742	0.792	1.27266420212474e-80	3	CREM
1.59192514989859e-82	-0.269478343347331	0.533	0.612	4.77577544969577e-79	3	NEDD9
2.52227152489738e-82	0.315171883945691	0.762	0.78	7.56681457469214e-79	3	AQP3
1.59910609927502e-79	-0.375144630457716	0.787	0.818	4.79731829782505e-76	3	SLA
6.21189134613867e-76	-0.540518456523784	0.507	0.568	1.8635674038416e-72	3	MATK
2.03605236331701e-75	-0.254831957059498	0.678	0.746	6.10815708995104e-72	3	TMEM2
1.31824174927876e-74	-0.360083385071061	0.659	0.673	3.95472524783629e-71	3	AGTRAP
1.44944959084505e-73	-0.317982394961714	0.747	0.83	4.34834877253514e-70	3	PIM2
2.44092195371561e-73	0.288426857948717	0.988	0.971	7.32276586114683e-70	3	NFKBIA
2.36515073401649e-72	-0.307219330129744	0.916	0.947	7.09545220204948e-69	3	RAN
1.3008107368462e-70	-0.422586506082382	0.828	0.872	3.9024322105386e-67	3	LITAF
1.45546761692131e-70	-0.361542567583197	0.31	0.51	4.36640285076392e-67	3	GPR56
