Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Oxytocin signaling pathway	48/154	0.296929263326271	0.521676827280409	0	0	1.11309905413802	1.35159314810113	RYR2;CDKN1A;CAMK2D;ROCK1;GNAI3;ITPR2;PRKAG2;ADCY3;ITPR3;ELK1;ADCY7;ACTB;PIK3CG;ACTG1;PIK3R5;PPP1CC;RGS2;PPP3R1;NRAS;PPP3CC;CD38;MAPK1;PRKACB;CAMK2G;MAP2K5;MAP2K1;CAMK1D;PPP1R12A;NOS3;PLA2G4C;NFATC3;NFATC2;NFATC1;CACNA2D4;FOS;EEF2;RHOA;PPP1CA;GNAO1;MYL6;CAMK4;GNAS;CALM3;KRAS;CAMK1;RAF1;CALM1;PLCB2
Ras signaling pathway	71/232	0.309119471102614	0.540109845113359	0	0	1.08412258931016	1.27278966702158	CSF1;PIK3CD;FASLG;ELK1;ETS1;IKBKB;TBK1;AKT2;RASSF5;RAC2;RAC3;RAC1;PRKACB;MAP2K1;CHUK;PLA2G4C;FLT3LG;GAB2;RHOA;TIAM1;ZAP70;RASA3;RASA1;RASA2;RAF1;SOS1;EXOC2;RAB5B;RALA;RAB5C;RALB;SHC1;PDGFB;RASAL1;PIK3R1;RASAL3;STK4;RELA;RAP1B;CDC42;NRAS;PAK1;RAP1A;GNG2;GNG5;GNG4;GNG8;MAPK1;SHOC2;PLCG1;RALGDS;PAK2;BRAP;NTRK1;NTRK2;BAD;PTPN11;NFKB1;GNB2;GNB1;REL;NF1;CALM3;GRB2;KRAS;GNB5;CALM1;RGL1;RAB5A;LAT;BCL2L1
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	9/26	0.327484786157544	0.56907192348688	0	0	1.30071467839472	1.4520055885751	PIGS;PIGC;PIGT;PIGN;PIGQ;PIGP;PIGG;PIGV;PIGH
Hematopoietic cell lineage	31/99	0.335570756322414	0.579953807122433	0	0	1.12030157789314	1.22328243994906	CSF2;CSF1;TFRC;CD3G;CD3E;CD3D;HLA-DMA;CD38;CD37;IL6R;CD55;HLA-DRB5;IL4R;HLA-DRB4;ITGA4;ITGA3;ITGA2;ITGA1;FLT3LG;CD2;CD4;CD8A;CD5;IL2RA;CD7;ITGA5;HLA-DRB3;IL7R;HLA-DRB1;CD44;HLA-DQB1
Hippo signaling pathway	50/163	0.339073011644054	0.582839014609779	0	0	1.08749138105235	1.17616523383074	YWHAE;GSK3B;YWHAB;ITGB2;PPP2R2A;AREG;ACTB;ACTG1;PPP1CC;CCND3;CCND2;RASSF2;PPP2R1B;YWHAQ;PPP2R1A;BTRC;YWHAG;YWHAH;PRKCI;FBXW11;CSNK1D;SCRIB;YWHAZ;TGFBR2;LATS1;LATS2;BIRC2;LLGL2;BIRC3;TCF7;LEF1;PRKCZ;PPP2CA;PAK1;DVL2;TP53BP2;CTNNA1;SMAD2;SMAD1;WWTR1;FZD3;SMAD3;TGFB1;FZD6;PPP1CA;MOB1A;APC;ID2;CTNNB1;NF2
Fructose and mannose metabolism	11/33	0.348910128833978	0.59652376865164	0	0	1.22844529085873	1.29348029070494	PFKL;PFKFB3;TPI1;GMDS;ENOSF1;FPGT;SORD;AKR1B1;ALDOA;PFKP;HK1
Steroid biosynthesis	7/20	0.351503528215427	0.597743967767411	0	0	1.32286398722385	1.38310130024415	CYP51A1;CYP2R1;SC5D;MSMO1;HSD17B7;LIPA;FDFT1
Progesterone-mediated oocyte maturation	31/100	0.359687520568985	0.608407614579454	0	0	1.10398726974247	1.12884864672164	ANAPC13;HSP90AB1;PDE3B;ARAF;GNAI3;PIK3CD;ADCY3;PIK3R1;ADCY7;ANAPC10;RPS6KA3;STK10;CDC23;AKT2;CDC26;CDC27;RPS6KA1;MAPK1;PRKACB;MAP2K1;HSP90AA1;ANAPC7;BRAF;KIF22;CDC25B;MAPK13;MAD2L2;ANAPC5;KRAS;RAF1;ANAPC2
RIG-I-like receptor signaling pathway	22/70	0.365049492154626	0.609911347374184	0	0	1.12615640358485	1.13485296582968	CHUK;DDX58;TRADD;ISG15;TANK;ATG12;RELA;NFKB1;MAPK13;IFIH1;IKBKB;NFKBIA;CYLD;CASP8;TBK1;RNF125;TRAF3;PIN1;RIPK1;FADD;IKBKE;ATG5
Glucagon signaling pathway	33/107	0.366123345763094	0.609911347374184	0	0	1.09579939689429	1.10104278832345	PYGB;CRTC2;CAMK2D;PDE3B;SLC2A1;ITPR2;PRKAG2;ITPR3;PDHB;FOXO1;LDHB;LDHA;PPP3R1;PPP4C;PPP3CC;AKT2;PHKG2;EP300;PRKACB;CAMK2G;PCK2;CPT1A;CREBBP;PDHA1;PGAM1;PFKL;PKM;GNAS;CALM3;CALM1;PLCB2;PFKP;ATF4
Arginine and proline metabolism	16/50	0.366330400466884	0.609911347374184	0	0	1.15620699848125	1.16108575182781	OAT;NOS3;SMOX;AMD1;ODC1;GOT2;SAT2;PYCR2;SAT1;CNDP2;ALDH3A2;P4HA1;SMS;LAP3;ALDH18A1;ALDH9A1
Phosphatidylinositol signaling system	30/97	0.368648995140006	0.610574898200635	0	0	1.1002309971767	1.09793186683338	IPPK;DGKE;MTMR2;DGKA;MTMR14;PTEN;ITPR2;PIK3CD;ITPR3;PIK3R1;INPP5F;IMPA1;PPIP5K2;INPP5D;INPP5E;PIP4K2C;PLCG1;IP6K1;CDIPT;IP6K2;SACM1L;IPMK;ITPK1;SYNJ2;INPP4B;CALM3;CALM1;PLCB2;PI4K2A;CDS2
Fanconi anemia pathway	17/54	0.388881175353091	0.640747221566232	0	0	1.12882102206192	1.06615050875839	MUS81;RMI2;BLM;WDR48;FANCM;TOP3A;REV1;RPA1;RPA2;RAD51C;RPA3;REV3L;USP1;POLI;PMS2;POLK;ATR
Propanoate metabolism	11/34	0.391616440246355	0.641927979372891	0	0	1.1749518246417	1.10148489161458	BCKDHA;LDHB;HADHA;LDHA;SUCLA2;BCKDHB;ECHDC1;SUCLG2;SUCLG1;MLYCD;DLD
Dopaminergic synapse	40/132	0.395949601167246	0.645702426518894	0	0	1.0683078505988	0.989753406943051	GSK3B;CAMK2D;ATF6B;GNAI3;ITPR2;PPP2R2A;ITPR3;ARRB1;ARRB2;COMT;ARNTL;PPP2CA;PPP1CC;PPP3CC;GNG2;PPP2R1B;GNG5;PPP2R1A;PPP2R5E;GNG4;AKT2;KIF5B;GNG8;PRKACB;CAMK2G;PPP2R5A;PPP2R5D;FOS;PPP2R5C;MAPK13;PPP1CA;GNAO1;GNB2;GNB1;GNAS;CALM3;GNB5;CALM1;PLCB2;ATF4
Synaptic vesicle cycle	24/78	0.401619058644537	0.651606431882463	0	0	1.09194670985405	0.996129756399003	NAPA;ATP6V1G1;ATP6V0E1;SLC1A1;CLTB;CLTA;AP2A1;TCIRG1;AP2B1;AP2A2;DNM2;ATP6V1B2;AP2S1;ATP6V0A2;ATP6V1H;ATP6V0D1;ATP6V0E2;ATP6V0C;ATP6V1D;AP2M1;STX1A;VAMP2;ATP6V1C1;ATP6V1F
Galactose metabolism	10/31	0.406550334872333	0.656258916189858	0	0	1.16982780649043	1.05290063084043	PFKL;B4GALT1;UGP2;GLB1;AKR1B1;PGM2;GALM;PGM1;PFKP;HK1
Intestinal immune network for IgA production	15/48	0.414480323905303	0.665680520211548	0	0	1.11667611667612	0.983489904990271	CD86;HLA-DRB5;HLA-DRB4;TGFB1;ITGA4;CXCR4;TNFSF13B;HLA-DMA;CD40LG;CD28;ITGB7;ICOS;HLA-DRB3;HLA-DRB1;HLA-DQB1
Fatty acid biosynthesis	6/18	0.425672607475852	0.680220548629754	0	0	1.228247708009	1.04902764306044	ACSL1;ACSL6;ACSL4;ACSL3;ACSF3;HSD17B8
Pertussis	23/76	0.441794561818497	0.702453353291411	0	0	1.06608356356304	0.870894640771308	ITGB1;C1QB;ITGB2;GNAI3;FOS;IRAK4;RHOA;RELA;NFKB1;MAPK13;PYCARD;CASP7;IRAK1;CASP3;CFL2;IRF1;CFL1;IRF8;MAPK1;CALM3;ITGA5;CALM1;MYD88
PI3K-Akt signaling pathway	104/354	0.446537372677522	0.706462111997273	0	0	1.02210241069857	0.824051855540556	CRTC2;CSF1;PPP2R2A;CCND3;CCND2;PPP2R1B;PPP2R1A;AKT2;IL6R;IFNAR2;MAP2K1;IL4R;RPS6;FLT3LG;TSC1;CDC37;DDIT4;RAF1;ATF4;IFNAR1;PDGFB;PIK3R1;FOXO3;PIK3R5;HSP90B1;BCL2L11;THEM4;PCK2;MCL1;NFKB1;NR4A1;CDK6;LPAR5;CDK4;RHEB;GNB2;GNB1;MDM2;GRB2;GNB5;IL7R;BCL2L1;ITGB1;YWHAE;GSK3B;CDKN1A;CDKN1B;HSP90AB1;YWHAB;PTEN;PIK3CD;FASLG;AREG;PIK3CG;IKBKB;RPTOR;YWHAQ;PPP2R5E;ITGAV;ITGB7;RAC1;JAK3;YWHAG;JAK1;YWHAH;HSP90AA1;CHUK;ITGA4;ITGA3;ITGA2;ITGA1;PPP2R5A;PPP2R5D;PPP2R5C;YWHAZ;RBL2;ITGA5;EIF4E2;SOS1;ATF6B;IL2RG;RELA;PPP2CA;NRAS;RXRA;GNG2;GNG5;GNG4;GNG8;MAPK1;EIF4E;EIF4B;NTRK1;NTRK2;BAD;NOS3;OSM;MTOR;RPS6KB1;IL2RA;IL2RB;PKN2;KRAS;PKN1
D-Glutamine and D-glutamate metabolism	2/5	0.449765536589826	0.708046735819628	0	0	1.63756842408528	1.30846443401869	GLUD1;GLS2
Inositol phosphate metabolism	22/73	0.454044884361748	0.711262429689832	0	0	1.05968743091339	0.836685983085568	IPPK;MTMR2;TPI1;MTMR14;SACM1L;IPMK;ITPK1;PTEN;PIK3CD;SYNJ2;PIK3CG;INPP4B;IMPA1;INPP5F;INPP5D;INPP5E;INPP5K;PIP4K2C;PLCG1;CDIPT;PLCB2;PI4K2A
Long-term depression	18/60	0.476231314372066	0.742360578285867	0	0	1.05274496694153	0.780980525721699	LYN;MAP2K1;PLA2G4C;ARAF;GNAI3;ITPR2;ITPR3;BRAF;PPP2CA;GNAO1;NRAS;PPP2R1B;PPP2R1A;GNAS;MAPK1;KRAS;RAF1;PLCB2
Glycosaminoglycan degradation	6/19	0.4849854559596	0.752318902415379	0	0	1.13368727795298	0.820377353569257	GLB1;HEXB;HEXA;IDS;GUSB;GNS
Other types of O-glycan biosynthesis	14/47	0.503671303765323	0.777512012608605	0	0	1.0420505068002	0.714670956634677	GALNT7;GALNT11;ST6GAL1;B4GALT1;POGLUT1;C1GALT1;PLOD3;GALNT10;POFUT2;MFNG;EOGT;XXYLT1;COLGALT1;OGT
Thyroid hormone synthesis	22/75	0.513322302518902	0.787688445266555	0	0	1.01955522099854	0.679891786811959	GPX1;ATF6B;HSPA5;GSR;GPX7;ADCY3;ITPR2;ATP1B3;ITPR3;TTF2;ATP1A1;TTF1;ATP1B1;ADCY7;PDIA4;HSP90B1;TG;CANX;GNAS;PRKACB;PLCB2;ATF4
Proximal tubule bicarbonate reclamation	7/23	0.515217599419634	0.787688445266555	0	0	1.07459991349481	0.712638066497032	GLUD1;MDH1;GLS2;ATP1B3;ATP1A1;ATP1B1;PCK2
Biosynthesis of unsaturated fatty acids	8/27	0.540747939594672	0.822764807612945	0	0	1.03416180180508	0.635804769337533	FADS2;ACOT7;SCP2;ELOVL5;TECR;ACOT2;HSD17B12;ACAA1
Primary bile acid biosynthesis	5/17	0.573713187278631	0.864648310685329	0	0	1.02336273492448	0.568606616780482	CH25H;ACOT8;AMACR;SCP2;CYP7B1
Selenocompound metabolism	5/17	0.573713187278631	0.864648310685329	0	0	1.02336273492448	0.568606616780482	TXNRD1;MTR;SEPHS1;SEPHS2;PAPSS1
Gap junction	25/88	0.583520478408527	0.871669523322881	0	0	0.974501798868338	0.524940469894859	GNAI3;PDGFB;ADCY3;ITPR2;ITPR3;ADCY7;TUBA1C;TUBA1B;NRAS;TUBA3D;TUBA1A;MAPK1;PRKACB;MAP2K5;MAP2K1;TUBB;CSNK1D;TUBB4B;TUBA4A;GNAS;GRB2;KRAS;RAF1;SOS1;PLCB2
Sulfur metabolism	3/10	0.588350570994064	0.871669523322881	0	0	1.05260818020154	0.558337377572611	MPST;TST;PAPSS1
Synthesis and degradation of ketone bodies	3/10	0.588350570994064	0.871669523322881	0	0	1.05260818020154	0.558337377572611	HMGCL;HMGCS1;OXCT1
Phospholipase D signaling pathway	42/148	0.590482379938861	0.871669523322881	0	0	0.972944480023647	0.512562216188341	AGPAT5;DGKE;ARF1;RALA;RALB;SHC1;DGKA;PDGFB;PIK3CD;ADCY3;PIK3R1;AGPAT1;ADCY7;AGPAT2;PIK3CG;PIK3R5;CYTH2;NRAS;CYTH4;AKT2;MAPK1;PTK2B;FYN;PLCG1;RALGDS;CYTH1;MAP2K1;PLA2G4C;TSC1;PTPN11;GAB2;RHOA;MTOR;DNM2;LPAR5;RHEB;GNAS;GRB2;KRAS;RAF1;SOS1;PLCB2
Glycosaminoglycan biosynthesis	15/53	0.592077412068372	0.871669523322881	0	0	0.969403107561002	0.508081510342306	CSGALNACT1;HS3ST3B1;B4GALT1;CHPF;CHPF2;CSGALNACT2;NDST2;FUT8;CHST11;CHST12;DSE;B3GNT2;ST3GAL1;B4GALT4;ST3GAL2
Type II diabetes mellitus	13/46	0.59547973359488	0.872638503609087	0	0	0.967450745767337	0.501514783043835	PRKCD;PIK3CD;IRS2;PIK3R1;PRKCZ;MTOR;HK1;IKBKB;SOCS2;SOCS3;SOCS1;PKM;MAPK1
Glycine, serine and threonine metabolism	11/40	0.63782324961493	0.930402721915357	0	0	0.931464323240042	0.418873984664683	GCSH;SRR;SHMT2;PSAT1;SHMT1;PGAM1;SARDH;BPGM;SDSL;DLD;PSPH
Aldosterone synthesis and secretion	27/98	0.655870388272615	0.951273497218176	0	0	0.933670774647887	0.393814945928022	CAMK2D;ATF6B;ITPR2;ADCY3;ITPR3;ATP1A1;ADCY7;PRKACB;CAMK2G;LDLR;CAMK1D;ATP2B4;ATP1B3;ATP2B1;ATP1B1;NR4A2;POMC;NR4A1;CAMK4;GNAS;PRKD2;CALM3;CAMK1;CALM1;DAGLB;PLCB2;ATF4
Cushing syndrome	43/155	0.658113740213833	0.951273497218176	0	0	0.94250988609232	0.394324934700951	GSK3B;CDKN1A;CAMK2D;FH;CDKN1B;KMT2A;ATF6B;TCF7;LEF1;GNAI3;ITPR2;ADCY3;ITPR3;ASH2L;AHR;ADCY7;RAP1B;RAP1A;RASD1;RBBP5;DVL2;MAPK1;E2F3;PRKACB;CAMK2G;LDLR;MEN1;USP8;MAP2K1;FZD3;CDKN2C;CDKN2A;FZD6;BRAF;POMC;NR4A1;CDK6;APC;CDK4;GNAS;CTNNB1;PLCB2;ATF4
Rap1 signaling pathway	58/210	0.688341344758702	0.989213712259183	0	0	0.936530211022407	0.349766334482586	ITGB1;CSF1;ITGB2;PIK3CD;ITGAL;ACTB;CRKL;ACTG1;SIPA1L1;AKT2;RASSF5;RAC2;RAC3;RAC1;MAP2K3;PRKCI;MAP2K1;RHOA;VAV1;APBB1IP;TIAM1;PRKD2;EVL;LCP2;PFN1;TLN1;RAF1;PLCB2;RAPGEF6;SKAP1;RALA;RALB;RGS14;PDGFB;GNAI3;ADCY3;PIK3R1;PRKCZ;ADCY7;RAP1B;CDC42;NRAS;RAP1A;MAPK1;PLCG1;RALGDS;MAP2K6;VASP;BRAF;MAPK13;GNAO1;LPAR5;GNAS;CTNNB1;CALM3;KRAS;CALM1;LAT
Renin-angiotensin system	6/23	0.693453109751687	0.989213712259183	0	0	0.866693122500687	0.317271786099866	CTSA;ATP6AP2;PREP;LNPEP;PRCP;THOP1
Axon guidance	50/182	0.695213058983091	0.989213712259183	0	0	0.929704047622821	0.337981746643739	EPHB6;ITGB1;GSK3B;ILK;PIK3CD;PPP3CC;CFL2;CFL1;NCK2;RAC2;RAC3;RAC1;NCK1;ARHGEF12;RHOA;MYL5;RASA1;RAF1;SEMA7A;CAMK2D;ROCK1;GNAI3;CXCR4;PIK3R1;PRKCZ;MYL12A;MYL12B;CDC42;PPP3R1;ABLIM1;NRAS;PAK1;MAPK1;FYN;PLCG1;SRGAP3;CAMK2G;PAK2;SEMA4A;FZD3;SEMA4D;LIMK1;NFATC3;NFATC2;PTPN11;SSH2;SSH1;FES;PLXNB2;KRAS
Adrenergic signaling in cardiomyocytes	41/150	0.696804627503324	0.989213712259183	0	0	0.923281293408737	0.333535563337448	RYR2;CAMK2D;ATF6B;CREM;ATP2A3;GNAI3;ADCY3;PPP2R2A;ATP1A1;ADCY7;PIK3CG;PIK3R5;SLC9A1;PPP2CA;PPP1CC;RPS6KA5;PPP2R1B;PPP2R1A;PPP2R5E;AKT2;MAPK1;PRKACB;CAMK2G;TPM4;TPM3;TPM1;ATP2B4;PPP2R5A;ATP1B3;PPP2R5D;CACNA2D4;PPP2R5C;ATP2B1;ATP1B1;MAPK13;PPP1CA;GNAS;CALM3;CALM1;PLCB2;ATF4
Asthma	8/31	0.713114118219578	0.999995899104613	0	0	0.854066823656869	0.288771794378309	HLA-DMA;HLA-DRB5;HLA-DRB4;CD40LG;IL13;HLA-DRB3;HLA-DRB1;HLA-DQB1
Circadian entrainment	26/97	0.714054378300092	0.999995899104613	0	0	0.898934310602375	0.302757623416284	RYR2;CAMK2D;GNAI3;ADCY3;ITPR3;ADCY7;RPS6KA5;GNG2;RASD1;GNG5;GNG4;GNG8;MAPK1;PRKACB;CAMK2G;FOS;GNAO1;PER1;PER3;GNB2;GNB1;GNAS;CALM3;GNB5;CALM1;PLCB2
Nicotinate and nicotinamide metabolism	9/35	0.722103722119305	0.999995899104613	0	0	0.849928109273904	0.27672511066873	NT5C;PNP;NNT;NAPRT;NAMPT;CD38;SIRT7;NADSYN1;SIRT2
Wnt signaling pathway	45/166	0.725525451090024	0.999995899104613	0	0	0.912717946060779	0.292853882927698	INVS;GSK3B;CAMK2D;CTBP1;CHD8;TCF7;LEF1;CUL1;PSEN1;CCND3;PORCN;PPP3R1;CCND2;PPP3CC;DVL2;RAC2;EP300;RAC3;RAC1;TBL1X;BTRC;PRKACB;CAMK2G;SKP1;TLE4;TLE3;CREBBP;FZD3;SMAD3;FBXW11;CSNK1A1;CTNNBIP1;FZD6;NFATC3;NFATC2;NFATC1;CACYBP;RHOA;RBX1;DAAM1;APC;CSNK2B;CTNNB1;PLCB2;PPARD
TGF-beta signaling pathway	25/94	0.727411762307528	0.999995899104613	0	0	0.889385227552832	0.283058033770259	ROCK1;CUL1;PPP2CA;PPP2R1B;PPP2R1A;EP300;MAPK1;E2F4;SKP1;TGIF1;SMAD2;SMAD1;CREBBP;TGIF2;SMAD3;TGFB1;SMURF2;RHOA;RBX1;TGFBR2;GREM2;RBL1;RPS6KB1;ID2;NBL1
Gastric acid secretion	20/76	0.732376340471545	0.999995899104613	0	0	0.876724714508658	0.273065355370128	CAMK2D;GNAI3;ADCY3;ITPR2;ATP1B3;ITPR3;SLC4A2;ATP1A1;ATP1B1;ADCY7;ACTB;ACTG1;SLC9A1;GNAS;CALM3;EZR;CALM1;PRKACB;PLCB2;CAMK2G
Glycerophospholipid metabolism	26/98	0.73506524771487	0.999995899104613	0	0	0.886386429825069	0.272826207577831	AGPAT5;DGKE;LPGAT1;DGKA;LPCAT1;TAZ;AGPAT1;AGPAT2;PGS1;PTDSS1;GPAT2;CDIPT;LYPLA2;LYPLA1;CHKA;PLA2G4C;GNPAT;LPCAT4;ETNK1;LPCAT3;CHPT1;PNPLA6;ADPRM;LPIN1;LPIN2;CDS2
Inflammatory mediator regulation of TRP channels	26/98	0.73506524771487	0.999995899104613	0	0	0.886386429825069	0.272826207577831	PTGER4;CAMK2D;ITPR2;PIK3CD;ADCY3;ITPR3;PIK3R1;ADCY7;PPP1CC;PLCG1;PRKACB;CAMK2G;MAP2K6;MAP2K3;NTRK1;PRKCH;PRKCD;PLA2G4C;TRPV2;MAPK13;PPP1CA;GNAS;PRKCQ;CALM3;CALM1;PLCB2
Amphetamine addiction	18/69	0.740336258607108	0.999995899104613	0	0	0.866415833103912	0.260488606831956	CAMK2D;HDAC2;ATF6B;HDAC1;FOS;PPP1CA;PPP1CC;PPP3R1;PPP3CC;CAMK4;GNAS;FOSB;CALM3;CALM1;PRKACB;CAMK2G;STX1A;ATF4
Gastric cancer	40/149	0.741436626817675	0.999995899104613	0	0	0.900605501394425	0.269430173705139	GSK3B;CDKN1A;ABCB1;CDKN1B;SHC1;TCF7;LEF1;ARAF;PIK3CD;PIK3R1;RXRB;NRAS;RXRA;AKT2;DVL2;CTNNA1;MAPK1;E2F3;POLK;SMAD2;MAP2K1;FZD3;SMAD3;TGFB1;GADD45B;GADD45A;CSNK1A1;FZD6;BRAF;MTOR;GADD45G;DDB2;TGFBR2;APC;RPS6KB1;CTNNB1;GRB2;KRAS;RAF1;SOS1
cGMP-PKG signaling pathway	45/167	0.741465841263768	0.999995899104613	0	0	0.905172413793103	0.270760771394356	ATF6B;ROCK1;PDE3B;ATP2A3;GNAI3;ITPR2;ADCY3;IRS2;ITPR3;ATP1A1;ADCY7;PIK3CG;PIK3R5;PPP1CC;RGS2;PPP3R1;PPP3CC;AKT2;MAPK1;MEF2A;VASP;MAP2K1;PPP1R12A;BAD;NOS3;NFATC3;ATP2B4;NFATC2;ATP1B3;NFATC1;ATP2B1;ATP1B1;RHOA;PPP1CA;PPIF;VDAC3;VDAC2;VDAC1;CALM3;RAF1;CALM1;SLC25A5;PLCB2;ATF4;SLC25A6
Cholinergic synapse	30/113	0.744284069661415	0.999995899104613	0	0	0.887133735567596	0.261999426585827	CAMK2D;GNAI3;ITPR2;PIK3CD;ADCY3;ITPR3;PIK3R1;ADCY7;PIK3CG;PIK3R5;NRAS;GNG2;GNG5;GNG4;AKT2;GNG8;MAPK1;FYN;PRKACB;CAMK2G;MAP2K1;FOS;GNAO1;GNB2;CAMK4;GNB1;KRAS;GNB5;PLCB2;ATF4
Arrhythmogenic right ventricular cardiomyopathy	20/77	0.755072107597104	0.999995899104613	0	0	0.861282736927284	0.241970518399671	ITGB1;RYR2;ITGA4;ITGA3;ITGA2;ITGA1;LEF1;TCF7;ATP2A3;CACNA2D4;ACTB;ACTG1;SGCB;LMNA;CTNNA1;CTNNB1;ITGAV;ITGB7;ITGA5;EMD
Mucin type O-glycan biosynthesis	9/36	0.75517862328139	0.999995899104613	0	0	0.818391600323064	0.22980515569159	GALNT7;GALNT11;GCNT1;C1GALT1;ST3GAL1;ST6GALNAC4;GALNT10;ST3GAL2;B4GALT5
Starch and sucrose metabolism	9/36	0.75517862328139	0.999995899104613	0	0	0.818391600323064	0.22980515569159	GPI;PYGB;UGP2;AGL;PGM2;GYG1;PGM1;PGM2L1;HK1
Pantothenate and CoA biosynthesis	5/21	0.771098674721304	0.999995899104613	0	0	0.767305863023175	0.199452665654293	ALDH3A2;PANK2;PPCS;COASY;AASDHPPT
Cell adhesion molecules	39/148	0.782816162382299	0.999995899104613	0	0	0.877937599356457	0.214969515120235	CD86;ITGB1;SELPLG;ITGB2;ICAM3;CD99L2;ITGAL;GLG1;ICAM1;SPN;HLA-DMA;CTLA4;ITGAV;ITGB7;CD58;ICOS;TIGIT;CD99;CD276;HLA-DRB5;HLA-DRB4;ITGA4;HLA-C;HLA-A;HLA-G;SELP;CD2;CD4;PTPRC;CD40LG;CD6;CD8A;CD28;PECAM1;CD226;PDCD1;HLA-DRB3;HLA-DRB1;HLA-DQB1
Melanogenesis	26/101	0.792204679828382	0.999995899104613	0	0	0.85075044841752	0.198169969532091	GSK3B;CAMK2D;TCF7;LEF1;GNAI3;ADCY3;ADCY7;NRAS;DVL2;EP300;MAPK1;PRKACB;CAMK2G;MAP2K1;CREBBP;FZD3;FZD6;GNAO1;POMC;GNAS;CTNNB1;CALM3;KRAS;RAF1;CALM1;PLCB2
ABC transporters	11/45	0.794442086347556	0.999995899104613	0	0	0.794204212155776	0.182758452280428	ABCD4;ABCA2;ABCC1;ABCB1;ABCB7;ABCC5;TAP1;ABCA7;ABCC10;ABCD1;ABCG1
GnRH secretion	16/64	0.795937892044846	0.999995899104613	0	0	0.818171316351874	0.186734611420472	MAP2K1;GABBR1;PIK3CD;ITPR2;ARRB1;ITPR3;ARRB2;PIK3R1;NRAS;AKT2;MAPK1;GNRH1;KRAS;RAF1;KCNN4;PLCB2
Folate biosynthesis	6/26	0.807228593281665	0.999995899104613	0	0	0.736533471717696	0.157727455509344	QDPR;GCH1;FPGS;AKR1B1;GGH;PCBD1
Arginine biosynthesis	5/22	0.807610902127025	0.999995899104613	0	0	0.722119356217063	0.154298776331939	GLUD1;GLS2;NOS3;GOT2;GLUL
Glycerolipid metabolism	15/61	0.8123817697068	0.999995899104613	0	0	0.800359305794088	0.166302569973531	AGPAT5;DGKE;GK;AGK;DGKA;AKR1A1;AKR1B1;AGPAT1;AGPAT2;ALDH3A2;GPAT2;LPIN1;LPIN2;ALDH9A1;PNPLA2
Neomycin, kanamycin and gentamicin biosynthesis	1/5	0.818785735263124	0.999995899104613	0	0	0.613938817836156	0.122746535649221	HK1
Breast cancer	38/147	0.820469229208802	0.999995899104613	0	0	0.855277583177609	0.169241363100717	NOTCH2;GSK3B;CDKN1A;NOTCH1;SHC1;TCF7;LEF1;ARAF;PTEN;PIK3CD;PIK3R1;NRAS;AKT2;DVL2;MAPK1;E2F3;POLK;MAP2K1;FZD3;GADD45B;GADD45A;CSNK1A1;FZD6;BRAF;FOS;MTOR;GADD45G;NFKB2;DDB2;CDK6;APC;RPS6KB1;CDK4;CTNNB1;GRB2;KRAS;RAF1;SOS1
Malaria	12/50	0.822153908466575	0.999995899104613	0	0	0.77511961722488	0.151789864640104	SELP;KLRK1;TGFB1;CD40LG;GYPC;KLRB1;CD81;ITGB2;PECAM1;ITGAL;MYD88;ICAM1
Dilated cardiomyopathy	24/96	0.832527297684138	0.999995899104613	0	0	0.81791890797617	0.149915757643428	ITGB1;RYR2;TGFB1;ITGA4;TPM4;ITGA3;TPM3;ITGA2;ITGA1;TPM1;ATP2A3;ADCY3;CACNA2D4;ADCY7;ACTB;ACTG1;SGCB;LMNA;GNAS;ITGAV;ITGB7;ITGA5;EMD;PRKACB
Basal cell carcinoma	15/63	0.850800146217057	0.999995899104613	0	0	0.76690272002772	0.123914625947199	GSK3B;CDKN1A;FZD3;GADD45B;GADD45A;LEF1;TCF7;FZD6;DDB2;GADD45G;APC;SUFU;DVL2;CTNNB1;POLK
Butanoate metabolism	6/28	0.862665759932544	0.999995899104613	0	0	0.669481530405246	0.0989011428284334	HMGCL;HADHA;ALDH5A1;HMGCS1;OXCT1;HADH
Mineral absorption	14/60	0.86569331906123	0.999995899104613	0	0	0.746872622929831	0.107717381522696	VDR;ATP2B4;ATP1B3;ATP1A1;ATP2B1;ATP1B1;MT2A;FTH1;HMOX1;TRPM7;SLC39A4;HMOX2;FTL;MT1E
Morphine addiction	22/91	0.869549159514823	0.999995899104613	0	0	0.782251718893372	0.109343465288926	GABBR1;PDE4D;PDE3B;GNAI3;ADCY3;ARRB1;ARRB2;ADCY7;GNAO1;GNG2;GNG5;GNG4;GNB2;GRK6;GNB1;PDE4B;GNAS;PDE4A;GNG8;GNB5;PDE7B;PRKACB
Phenylalanine, tyrosine and tryptophan biosynthesis	1/6	0.871232811551992	0.999995899104613	0	0	0.491116488074663	0.0676984658067465	GOT2
Phosphonate and phosphinate metabolism	1/6	0.871232811551992	0.999995899104613	0	0	0.491116488074663	0.0676984658067465	CHPT1
Vitamin B6 metabolism	1/6	0.871232811551992	0.999995899104613	0	0	0.491116488074663	0.0676984658067465	PSAT1
