pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Glyoxylate and dicarboxylate metabolism	0.544817927170868	0.78823097626621	0.0572461135202884	-0.327453779517962	-0.9402112765049	28	HYI,CS,AFMID,SHMT2,MCEE,GLYCTK,ACAT2,PCCB,MUT,DLD,CAT
alpha-Linolenic acid metabolism	0.557610241820768	0.78823097626621	0.0568864160475701	-0.332909439975422	-0.933776711635956	25	PLB1,PLA2G4A,ACOX3,PLA2G4C,PLA2G2C,PLA2G12A
N-Glycan biosynthesis	0.558823529411765	0.78823097626621	0.0538979025357319	-0.291182508830899	-0.931735621921671	49	ST6GAL1,MAN2A1,MGAT2,MGAT5B,STT3A,ALG14,ALG2,STT3B,ALG3,B4GALT3,MGAT4A,ALG13,MGAT3,ALG1,MAN1A2,DDOST,TUSC3,ALG9,GANAB,ALG12,DPM3,DPAGT1,DOLPP1,RPN1,RPN2,DOLK,ALG5,MOGS
Metabolism of xenobiotics by cytochrome P450	0.559633027522936	0.78823097626621	0.0529129848430583	-0.284183626136347	-0.94836955483352	71	MGST2,HSD11B1,ALDH3B1,MGST1,GSTO2,EPHX1,CYP2S1,CYP1B1,CYP2A6,GSTM3,ALDH3A1,HPGDS,DHDH,GSTM1,GSTT2B,GSTO1
Phenylalanine metabolism	0.565671641791045	0.78823097626621	0.0584693210386381	-0.365281805378141	-0.929064448208097	17	IL4I1,ALDH3B1,AOC3,ALDH3A1,MAOA,GOT2
Arginine and proline metabolism	0.596256684491979	0.810707323865219	0.0509082865515105	-0.28690002735096	-0.914068735826565	48	SMS,NOS3,SAT1,ALDH2,ARG1,CKB,CKM,GATM,AOC1,AGMAT,PYCR1,ALDH9A1,ALDH4A1,MAOA,ALDH7A1,P4HA3,P4HA1,PYCR2,GOT2,ALDH3A2,ALDH18A1,DAO
Drug metabolism - cytochrome P450	0.600877192982456	0.810707323865219	0.114750719227023	0.240918421059332	0.933599034935046	67	GSTP1,GSTM4,FMO5
Folate biosynthesis	0.616618075801749	0.816822643232139	0.053347785067549	-0.320567466594063	-0.885361058440528	24	AKR1C3,GPHN,MOCS1,SPR
Pantothenate and CoA biosynthesis	0.624629080118694	0.816822643232139	0.0535669384770951	-0.338202336055092	-0.886254337056093	19	PANK1,BCAT1,DPYD,VNN1,VNN3,PPCS,DPYS
D-Arginine and D-ornithine metabolism	0.647302904564315	0.833647680120709	0.0678338263479455	-0.67643391521197	-0.90743670886076	1	DAO
Valine, leucine and isoleucine degradation	0.661764705882353	0.83955223880597	0.0461379160269737	-0.274939466674529	-0.875962170699234	48	ALDH6A1,IL4I1,BCAT1,ALDH2,MCCC2,ACADSB,HADHA,MCEE,ALDH9A1,ALDH7A1,ACAT2,PCCB,MCCC1,HIBADH,MUT,DLD,ALDH3A2,HADH
Pentose phosphate pathway	0.677777777777778	0.841004760218734	0.046788296531803	-0.290796212461736	-0.849133497250125	30	RBKS,TKTL1,PFKL,FBP1,PFKM
Fatty acid degradation	0.697297297297297	0.841004760218734	0.0442407423477375	-0.270335532378585	-0.845031563386475	44	CPT2,ACSL6,ALDH2,ACOX3,ACSL1,ACSL3,ACADSB,ACSBG2,HADHA,ALDH9A1,ACSBG1,ALDH7A1,ACAT2
Sphingolipid metabolism	0.697297297297297	0.841004760218734	0.0442407423477375	-0.271204574256406	-0.847748068354214	44	CERK,SGPP2,KDSR,GLB1,SGMS2,ASAH1,GLA,CERS3
Biotin metabolism	0.705574912891986	0.841004760218734	0.0553642837725362	-0.532909298383738	-0.858125778005714	3	BTD,OXSM
Ether lipid metabolism	0.71939477303989	0.841004760218734	0.0436251240000606	-0.269517018287349	-0.837214234119782	43	LPCAT2,PLB1,PLA2G4A,PLA2G4C,ENPP2,PLA2G2C,PLD4,PLA2G7,PLA2G12A
Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.723032069970845	0.841004760218734	0.0460457683018055	-0.301378078081238	-0.832362737977602	24	GLCE,NDST1,HS3ST3B1,HS3ST1,EXT1,HS6ST1,HS3ST2,HS3ST3A1,HS2ST1,NDST3,NDST4,EXTL3,XYLT1
Other types of O-glycan biosynthesis	0.73216885007278	0.841004760218734	0.0454059226590179	-0.307106098385459	-0.822281186638997	21	ST6GAL1,POMT1,POFUT1,EOGT,B4GALT3
One carbon pool by folate	0.759643916913947	0.852920506012807	0.0445961615888961	-0.30766383110956	-0.806228625906723	19	MTR,ST20-MTHFS,ALDH1L2,SHMT2,DHFR,MTHFD1L,TYMS,MTHFS
Steroid biosynthesis	0.762611275964392	0.852920506012807	0.0444181153081573	-0.305848683288415	-0.801472057257164	19	SC5D,DHCR7,CYP24A1
Alanine, aspartate and glutamate metabolism	0.791255289139633	0.866543095458758	0.0404114482034376	-0.271915810301108	-0.807503234388676	35	GLS2,IL4I1,GPT2,DDO,ALDH5A1,ADSL,RIMKLB,ASS1,ADSSL1,ALDH4A1,GAD1,NAT8L
Nitrogen metabolism	0.795180722891566	0.866543095458758	0.0762797180809272	0.275635357642566	0.783185997459842	17	GLUD2,GLUL,GLUD1,CA5B,CA5A,CPS1
Glycerophospholipid metabolism	0.815094339622642	0.875844594594595	0.0336769978828608	-0.233327003478119	-0.816774751821647	89	DGKA,MBOAT1,GPCPD1,LPCAT2,AGPAT4,PLB1,ADPRM,PLA2G4A,PLA2G4C,AGPAT3,PLA2G2C,PLD4,PLA2G12A,CDIPT,DGKG,PGS1,CDS1,LCLAT1,CHKA,PLA2G15,DGKE,GNPAT,PLA2G1B
Inositol phosphate metabolism	0.824324324324324	0.875844594594595	0.0965629554309422	0.21016919725486	0.828652663646567	73	INPPL1,PLCG2,ISYNA1,PIK3CD,TPI1,PIP4K2A,PLCH2,INPP4A,PLCG1,PLCB3,MTMR2,INPP5B,ITPK1,SACM1L,PIP4K2B,IMPA1,PLCB4,INPP1,INPP5F,INPP5D,PIK3CG
Citrate cycle (TCA cycle)	0.914893617021277	0.950484626996107	0.0774767547848578	0.229909259465741	0.740967681336812	30	IDH2,DLST,PDHA1,ACLY,SDHA,IDH3G,SUCLG1,PCK2,ACO1
Vitamin B6 metabolism	0.916938110749186	0.950484626996107	0.0402477565068868	-0.323249602877183	-0.623024554558098	6	PNPO
Butanoate metabolism	0.945378151260504	0.96815834767642	0.0317090865085553	-0.223624725288313	-0.642089056754496	28	BDH1,ACSM1,ACSM3,ALDH5A1,HADHA,GAD1,ACAT2,ACSM5
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.980085348506401	0.991753031226715	0.0307037368093842	-0.210843392275572	-0.591394012509194	25	PGAP1,PIGM,PIGV,PIGP,PIGU,PIGZ,GPLD1,PIGG,PIGK,PIGO,PIGS
Terpenoid backbone biosynthesis	1	1	0.0673623868166279	0.149552060903956	0.453375914259647	22	ZMPSTE24,MVD,IDI1,FDPS,RCE1,PDSS2,ICMT,DHDDS,HMGCS1
