Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Calcium signaling pathway	5/240	0.182639535955497	0.269930490640109	0	0	1.69474598349978	2.88147629648179	CXCR4;CALM3;CALM1;SLC25A5;CALM2
Phenylalanine metabolism	1/17	0.192590984279439	0.282560495183702	0	0	4.95331325301205	8.15903117291251	MIF
Fc epsilon RI signaling pathway	2/68	0.208830758565683	0.304166539650016	0	0	2.40518084066471	3.76706908833366	ALOX5AP;RAC2
Relaxin signaling pathway	3/129	0.218899661298966	0.316538359144548	0	0	1.89165220744168	2.87368798051354	NFKBIA;JUN;FOS
Arrhythmogenic right ventricular cardiomyopathy	2/77	0.250320106482708	0.358294551959563	0	0	2.11559139784946	2.93012529995471	ACTB;ACTG1
Protein export	1/23	0.251340954359694	0.358294551959563	0	0	3.6013143483023	4.97321660233304	SRP14
Gap junction	2/88	0.301267282218618	0.426441716379875	0	0	1.84396099024756	2.2123058940001	TUBA1B;TUBB
Hepatitis C	3/157	0.313050981479569	0.439019736644962	0	0	1.54550712445449	1.79493531621515	NFKBIA;IFNG;YWHAZ
Pentose phosphate pathway	1/30	0.31452160237251	0.439019736644962	0	0	2.7310621797535	3.15902649798241	ALDOA
TGF-beta signaling pathway	2/94	0.328853919070241	0.45585957057323	0	0	1.72317671809257	1.91641658437906	IFNG;RHOA
Hippo signaling pathway	3/163	0.333558634642664	0.459214284679284	0	0	1.4870951417004	1.63273620317697	YWHAZ;ACTB;ACTG1
Base excision repair	1/33	0.339945935590424	0.464824034378743	0	0	2.47464859437751	2.67006834462521	HMGB1
Wnt signaling pathway	3/166	0.343807622900318	0.466927920290297	0	0	1.45950175107424	1.55827063320744	JUN;RAC2;RHOA
Chemical carcinogenesis	4/239	0.349909320025753	0.472025324330042	0	0	1.35028541774779	1.4179093908292	JUN;HSP90AA1;HSP90AB1;FOS
Progesterone-mediated oocyte maturation	2/100	0.356138695932175	0.477225852549115	0	0	1.61718235681369	1.66963571294996	HSP90AA1;HSP90AB1
Tyrosine metabolism	1/36	0.364430913057475	0.48510340082485	0	0	2.26219162363741	2.28349758779568	MIF
African trypanosomiasis	1/37	0.37238983888448	0.489218023632552	0	0	2.19924141008478	2.17244149701235	IFNG
