p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
3.50839865900231e-12	0.536860886408381	0.377	0.286	1.17664674225619e-07	Type 1 helper T cells.1	HTATSF1
3.51222228916557e-12	1.80154966493785	0.043	0.014	1.17792911134035e-07	Type 1 helper T cells.1	HLF
4.07195426129944e-12	2.02745877527323	0.044	0.015	1.36565202015461e-07	Type 1 helper T cells.1	EGLN3
4.82523538885676e-12	0.439308232441994	0.474	0.371	1.61828744471478e-07	Type 1 helper T cells.1	TMEM173
4.94142939300014e-12	0.885840661654893	0.167	0.1	1.65725658982439e-07	Type 1 helper T cells.1	CHD7
5.20297360530245e-12	0.715961956755425	0.176	0.105	1.74497328774634e-07	Type 1 helper T cells.1	NME4
5.66371624383204e-12	2.3395011479574	0.046	0.016	1.89949715385639e-07	Type 1 helper T cells.1	KLF4
5.89275657416031e-12	0.782426650755502	0.178	0.108	1.97631269984188e-07	Type 1 helper T cells.1	SMIM3
5.93455625901207e-12	0.243577929407117	0.77	0.686	1.99033147814747e-07	Type 1 helper T cells.1	EIF5A
6.32102640038353e-12	0.418319145583538	0.476	0.379	2.11994583416063e-07	Type 1 helper T cells.1	GLIPR2
7.62135801627011e-12	0.555919673776816	0.266	0.18	2.55605105149667e-07	Type 1 helper T cells.1	KLRG1
8.69521102904904e-12	0.231451885545406	0.849	0.782	2.91619987492247e-07	Type 1 helper T cells.1	HNRNPA0
9.14650403756467e-12	0.826288567999677	0.104	0.052	3.06755452411844e-07	Type 1 helper T cells.1	LINC00944
1.07995375805976e-11	1.45825885156912	0.056	0.022	3.62194891378081e-07	Type 1 helper T cells.1	STX3
1.0831882476325e-11	0.827736718337384	0.127	0.069	3.63279674490989e-07	Type 1 helper T cells.1	LINC02256
1.13270874148872e-11	1.41149791433124	0.045	0.016	3.79887857720488e-07	Type 1 helper T cells.1	RAB27B
1.18800564571753e-11	0.995906102470415	0.095	0.046	3.98433333460744e-07	Type 1 helper T cells.1	RASGRF2
1.2162827427673e-11	1.85997911633357	0.046	0.016	4.07916906269296e-07	Type 1 helper T cells.1	AC025259.3
1.84505483416119e-11	2.62498026105785	0.014	0.002	6.1879449028098e-07	Type 1 helper T cells.1	THAP10
1.92635112336692e-11	1.28356999961789	0.077	0.035	6.46059639754796e-07	Type 1 helper T cells.1	ELOVL6
2.04063585608287e-11	1.14073103726576	0.06	0.024	6.84388453413074e-07	Type 1 helper T cells.1	MEGF6
2.37499835059691e-11	1.0110278852956	0.1	0.051	7.96526946823191e-07	Type 1 helper T cells.1	ZBTB16
2.53591415548937e-11	0.658582081688504	0.281	0.201	8.50494889468026e-07	Type 1 helper T cells.1	SRPRB
2.73758036747069e-11	0.699192230591118	0.216	0.141	9.18129703642321e-07	Type 1 helper T cells.1	FRMD4B
3.00536566906313e-11	0.942660565658341	0.181	0.116	1.00793953809039e-06	Type 1 helper T cells.1	MKNK1
3.17233969850152e-11	0.428166984206983	0.472	0.386	1.06393928808344e-06	Type 1 helper T cells.1	RCAN3
3.41481224276928e-11	0.564643220648192	0.324	0.239	1.14525972997996e-06	Type 1 helper T cells.1	PER1
3.41910188838542e-11	0.584574036431898	0.314	0.231	1.1466983913267e-06	Type 1 helper T cells.1	KLHL28
3.59678631361428e-11	0.408491615538769	0.483	0.399	1.20629019385996e-06	Type 1 helper T cells.1	ESYT1
4.05887881611855e-11	1.15141317712789	0.084	0.04	1.36126677734984e-06	Type 1 helper T cells.1	PSTPIP2
4.12044757328118e-11	0.505895946640427	0.331	0.24	1.38191570712704e-06	Type 1 helper T cells.1	PBX4
4.33960266743138e-11	0.338491570871778	0.486	0.387	1.45541594260313e-06	Type 1 helper T cells.1	CTSB
4.83669887337525e-11	0.60005987737682	0.282	0.201	1.62213206815259e-06	Type 1 helper T cells.1	TRAPPC2B
5.01768264161177e-11	2.11336821033806	0.032	0.009	1.68283040434376e-06	Type 1 helper T cells.1	CEP112
5.13300453399588e-11	0.711812848678879	0.303	0.216	1.72150706061154e-06	Type 1 helper T cells.1	AREG
5.13321968533213e-11	1.14527908136191	0.074	0.034	1.72157921806669e-06	Type 1 helper T cells.1	SNTA1
7.17721393613507e-11	2.09680375090546	0.025	0.006	2.40709400990098e-06	Type 1 helper T cells.1	AC007952.4
7.50477968672802e-11	0.151339455025276	0.952	0.917	2.51695301133484e-06	Type 1 helper T cells.1	RPS20
8.72604404498073e-11	1.12643689159346	0.069	0.03	2.92654065180564e-06	Type 1 helper T cells.1	EPS8
1.18973140850658e-10	1.1374174720136	0.056	0.023	3.99012119784938e-06	Type 1 helper T cells.1	SUSD4
1.3185852230669e-10	0.863189154796299	0.121	0.067	4.42227112112177e-06	Type 1 helper T cells.1	UNC93B1
1.39355501915984e-10	0.213345757449436	0.903	0.861	4.67370482325826e-06	Type 1 helper T cells.1	SERP1
1.45638774270323e-10	1.20966624402603	0.063	0.027	4.8844332114781e-06	Type 1 helper T cells.1	ALPK1
1.84319843370929e-10	1.5247553131885	0.04	0.014	6.18171890697423e-06	Type 1 helper T cells.1	CAMKK1
2.00324075229551e-10	2.06718296356981	0.02	0.004	6.71846883504868e-06	Type 1 helper T cells.1	COL5A1
2.26977333896434e-10	2.12227853816627	0.021	0.005	7.61236582421861e-06	Type 1 helper T cells.1	WWC2
2.32415985053996e-10	1.34728971999743	0.056	0.023	7.79476730674092e-06	Type 1 helper T cells.1	PLCB3
2.3878074106139e-10	0.943997127593201	0.076	0.036	8.00822849371689e-06	Type 1 helper T cells.1	BEX5
2.56232472486916e-10	0.523628286401041	0.218	0.144	8.59352466226617e-06	Type 1 helper T cells.1	GSTM2
2.98163305096509e-10	0.994567572585278	0.082	0.04	9.99980092632673e-06	Type 1 helper T cells.1	BTBD11
3.10163090301961e-10	1.5016794234492	0.04	0.014	1.04022497225472e-05	Type 1 helper T cells.1	FRY
3.63041747500285e-10	0.231085190735873	0.84	0.763	1.21756941276646e-05	Type 1 helper T cells.1	SEC61B
3.94982939174503e-10	0.919937353907696	0.096	0.05	1.32469378140345e-05	Type 1 helper T cells.1	HIPK2
4.5138010007439e-10	0.705447745449324	0.207	0.138	1.51383857962949e-05	Type 1 helper T cells.1	ATP2B1-AS1
4.78874414728343e-10	0.245874961935841	0.734	0.648	1.60604901211592e-05	Type 1 helper T cells.1	BCAP31
5.33567315417034e-10	0.782869237984711	0.105	0.056	1.78947806244565e-05	Type 1 helper T cells.1	FAM241B
5.62462451353187e-10	1.13809373037896	0.101	0.055	1.88638656934832e-05	Type 1 helper T cells.1	IL9R
5.79220451514093e-10	0.629889260444168	0.217	0.148	1.94258955028797e-05	Type 1 helper T cells.1	SPTLC2
6.19691970138939e-10	0.56183645695171	0.297	0.22	2.07832292945197e-05	Type 1 helper T cells.1	KDM6B
6.54201223442692e-10	2.17336936118924	0.024	0.006	2.1940600631821e-05	Type 1 helper T cells.1	MCAM
7.81846600031973e-10	0.355550710372251	0.572	0.491	2.62215712718723e-05	Type 1 helper T cells.1	SPN
7.85669199849223e-10	1.89298055133237	0.024	0.006	2.63497736245432e-05	Type 1 helper T cells.1	MB21D2
8.62674483619394e-10	0.18885444037327	0.904	0.819	2.89323768316272e-05	Type 1 helper T cells.1	ABRACL
9.241917290631e-10	0.909111837120924	0.086	0.043	3.09955422093182e-05	Type 1 helper T cells.1	CALHM6
9.3842085546666e-10	2.97915253323538	0.01	0.001	3.14727586506409e-05	Type 1 helper T cells.1	AC093277.1
9.74799902377233e-10	0.593906116073965	0.242	0.171	3.26928391259276e-05	Type 1 helper T cells.1	NBL1
1.00727596913719e-09	0.560998938719246	0.266	0.193	3.37820214529232e-05	Type 1 helper T cells.1	PRR5
1.08828984804398e-09	0.642769844869911	0.259	0.186	3.64990649236991e-05	Type 1 helper T cells.1	DDX3Y
1.26652000547493e-09	0.205775799929978	0.804	0.716	4.24765479436182e-05	Type 1 helper T cells.1	CD6
1.27552362098991e-09	0.297542405565506	0.655	0.574	4.27785112007594e-05	Type 1 helper T cells.1	PPA1
1.28231207684739e-09	0.145545802491128	0.891	0.816	4.30061824333078e-05	Type 1 helper T cells.1	LDHA
1.30894711414252e-09	1.3340204559511	0.042	0.016	4.38994683141118e-05	Type 1 helper T cells.1	CACNB3
1.30982986341095e-09	0.359524356914989	0.518	0.428	4.39290739590765e-05	Type 1 helper T cells.1	NCF1
1.33936909077037e-09	0.393573053006824	0.432	0.349	4.49197605662568e-05	Type 1 helper T cells.1	TMEM109
1.50015460411187e-09	1.52936671130265	0.035	0.012	5.0312185112704e-05	Type 1 helper T cells.1	SECTM1
1.56385045590768e-09	0.295402901758636	0.726	0.643	5.24484165902316e-05	Type 1 helper T cells.1	YWHAQ
1.69809474734484e-09	0.445079193920081	0.354	0.273	5.69507016364512e-05	Type 1 helper T cells.1	TNFRSF25
1.77561907617441e-09	0.209216725475193	0.696	0.614	5.95507125767374e-05	Type 1 helper T cells.1	TMEM123
1.79035973451332e-09	0.257613806404398	0.576	0.473	6.00450847761078e-05	Type 1 helper T cells.1	HSPB1
1.83566518574441e-09	0.278626428226496	0.642	0.572	6.1564538999496e-05	Type 1 helper T cells.1	M6PR
1.84577818325043e-09	1.54901518610183	0.039	0.014	6.19037087098528e-05	Type 1 helper T cells.1	QPCT
1.90224709063831e-09	2.38506073302395	0.014	0.002	6.37975629258275e-05	Type 1 helper T cells.1	GOLGA8N
2.01026227955209e-09	1.7791301547235	0.026	0.008	6.7420176331618e-05	Type 1 helper T cells.1	C11orf74
2.09426744387823e-09	0.384916850512845	0.527	0.451	7.0237541532788e-05	Type 1 helper T cells.1	EIF4A1
2.2898789061939e-09	0.286477192934783	0.989	0.972	7.67979587559309e-05	Type 1 helper T cells.1	ZFP36L2
2.33641256532907e-09	0.947009574617554	0.093	0.05	7.83586046160064e-05	Type 1 helper T cells.1	PGLYRP2
2.45296936516705e-09	0.303866600166173	0.557	0.471	8.22676865689727e-05	Type 1 helper T cells.1	SSB
2.57257420148216e-09	0.366822462330193	0.544	0.479	8.62789935693086e-05	Type 1 helper T cells.1	PPP1R11
2.58138173935557e-09	0.44464288927706	0.339	0.254	8.6574380774507e-05	Type 1 helper T cells.1	CRYBG1
2.6060410743128e-09	1.43412303010938	0.053	0.023	8.74014055503026e-05	Type 1 helper T cells.1	CYFIP1
3.44085464691026e-09	0.520282894003754	0.431	0.357	0.000115399383148076	Type 1 helper T cells.1	EIF4A3
3.85963355628972e-09	1.47463475082969	0.046	0.019	0.000129444390210844	Type 1 helper T cells.1	AF213884.3
4.02226736119635e-09	1.53775761291019	0.04	0.015	0.000134898802759803	Type 1 helper T cells.1	CYP4F22
4.727366452597e-09	1.011760498788	0.103	0.058	0.000158546416087198	Type 1 helper T cells.1	NRIP1
4.76088485592204e-09	0.990531588676716	0.061	0.028	0.000159670556297913	Type 1 helper T cells.1	LOXL1-AS1
4.79928937571665e-09	2.35142335891212	0.016	0.003	0.000160958567082785	Type 1 helper T cells.1	TLCD2
4.84119398999861e-09	1.06335801193421	0.061	0.028	0.000162363964036573	Type 1 helper T cells.1	PLEKHA5
4.91178776109446e-09	1.9905289683045	0.019	0.004	0.000164731537931586	Type 1 helper T cells.1	ERBB3
5.32763498420049e-09	0.185109393006529	0.893	0.832	0.000178678222100116	Type 1 helper T cells.1	RPS10
5.48810673488844e-09	0.71664003682518	0.139	0.085	0.000184060123674688	Type 1 helper T cells.1	PATJ
5.70357341508403e-09	1.0774822190156	0.068	0.033	0.000191286445195088	Type 1 helper T cells.1	MLF1
5.78065523831023e-09	0.261075570885291	0.674	0.604	0.000193871615382449	Type 1 helper T cells.1	SPCS2
5.89677522187024e-09	1.08513588354393	0.101	0.057	0.000197766047391084	Type 1 helper T cells.1	GPR35
5.91828581327702e-09	1.6032242436348	0.028	0.009	0.000198487469605685	Type 1 helper T cells.1	COL6A1
6.48115071868437e-09	2.20616411187037	0.023	0.006	0.000217364832803236	Type 1 helper T cells.1	ZFR2
7.0257449851033e-09	1.28009365232875	0.066	0.032	0.000235629435310394	Type 1 helper T cells.1	METTL1
7.72218361867604e-09	0.771012588632255	0.173	0.115	0.000258986594203157	Type 1 helper T cells.1	SNAPC1
8.023602156094e-09	0.307034765654814	0.558	0.48	0.000269095569111081	Type 1 helper T cells.1	RGS14
8.80604752345489e-09	0.982160753066226	0.056	0.025	0.00029533722184163	Type 1 helper T cells.1	PTPRM
8.93996616400471e-09	1.15874035852773	0.069	0.034	0.00029982858520839	Type 1 helper T cells.1	ASPH
9.13645008717329e-09	0.227340167690543	0.602	0.515	0.000306418263023618	Type 1 helper T cells.1	PARP8
1.09903154323776e-08	0.786156279268008	0.129	0.079	0.00036859319897108	Type 1 helper T cells.1	MOB3C
1.12978031802425e-08	0.192989429919477	0.847	0.778	0.000378905723058973	Type 1 helper T cells.1	CD53
1.14704055728253e-08	2.65135004223257	0.011	0.002	0.000384694462101416	Type 1 helper T cells.1	LRRC49
1.14979958532875e-08	1.71014301293806	0.028	0.009	0.000385619784927555	Type 1 helper T cells.1	MAGI3
1.24429147506242e-08	0.446491127900505	0.334	0.258	0.000417310474906435	Type 1 helper T cells.1	TSPYL1
1.36984279580713e-08	0.421540122382742	0.41	0.334	0.000459417876857796	Type 1 helper T cells.1	TRAPPC6A
1.47500551636202e-08	1.03097371624454	0.06	0.028	0.000494687350077493	Type 1 helper T cells.1	ANKRD42
1.53481494208745e-08	0.391569538581695	0.524	0.452	0.000514746235277289	Type 1 helper T cells.1	IVNS1ABP
1.57680468184943e-08	1.83497721333698	0.036	0.013	0.000528828754198664	Type 1 helper T cells.1	LATS2
1.62536912082035e-08	0.268913741594771	0.517	0.422	0.00054511629574073	Type 1 helper T cells.1	GYG1
1.77957311642985e-08	0.649278405700264	0.161	0.104	0.000596833231788243	Type 1 helper T cells.1	SGK3
1.98853327302513e-08	0.361863710037569	0.493	0.421	0.000666914289107169	Type 1 helper T cells.1	GPR65
2.05283838471597e-08	0.998622870668269	0.079	0.042	0.000688480937466043	Type 1 helper T cells.1	AZIN2
2.07383824709086e-08	2.83326780432938	0.013	0.002	0.000695523871309332	Type 1 helper T cells.1	FAM124B
2.0757738411268e-08	1.03300217739938	0.076	0.04	0.000696173030837107	Type 1 helper T cells.1	ZBTB22
2.09161576043692e-08	0.631732289020891	0.25	0.186	0.000701486093735334	Type 1 helper T cells.1	SLC1A5
2.25566301243357e-08	0.717546322817458	0.144	0.091	0.000756504261109972	Type 1 helper T cells.1	HEBP1
2.32524380097268e-08	1.13099420463155	0.067	0.033	0.000779840265970217	Type 1 helper T cells.1	XYLT1
2.37562828041605e-08	0.282681204732483	0.423	0.329	0.000796738212685935	Type 1 helper T cells.1	SYPL1
2.45346740246007e-08	1.75375053267549	0.026	0.008	0.000822843897437058	Type 1 helper T cells.1	RTN4R
2.6107937604529e-08	0.996557651196306	0.08	0.043	0.000875608011380693	Type 1 helper T cells.1	CLU
2.64952416835259e-08	0.576693776375568	0.196	0.135	0.000888597415582091	Type 1 helper T cells.1	SMAD3
2.77988633892592e-08	2.73387191516474	0.011	0.002	0.000932318280348975	Type 1 helper T cells.1	SLC17A3
2.82196401282015e-08	1.34703217652108	0.047	0.02	0.000946430290619623	Type 1 helper T cells.1	TLE1
2.93828388105286e-08	0.979316648213546	0.09	0.051	0.000985441648027508	Type 1 helper T cells.1	FAH
3.08120668762953e-08	1.32263484200293	0.028	0.009	0.00103337509889719	Type 1 helper T cells.1	METTL24
3.17290745539604e-08	0.26428372077667	0.592	0.508	0.00106412970239072	Type 1 helper T cells.1	FBL
3.55412823931695e-08	0.97259511685096	0.094	0.053	0.00119198352890212	Type 1 helper T cells.1	GNA15
3.73658929466404e-08	1.56869496754245	0.032	0.012	0.00125317731764442	Type 1 helper T cells.1	LTC4S
3.8813638419358e-08	1.50534863255437	0.036	0.014	0.00130173180530843	Type 1 helper T cells.1	DYRK3
3.94031448071258e-08	0.288315812539368	0.662	0.571	0.00132150267054139	Type 1 helper T cells.1	TXN
4.1674561364689e-08	0.541481981148321	0.185	0.126	0.00139768143904894	Type 1 helper T cells.1	ZBTB7B
4.19453340374547e-08	0.584253080762861	0.298	0.234	0.00140676261294815	Type 1 helper T cells.1	BORCS5
4.20268558890734e-08	0.638188162579627	0.181	0.124	0.00140949669280774	Type 1 helper T cells.1	BLVRB
5.0209017369664e-08	0.344118330802393	0.536	0.464	0.00168391002454379	Type 1 helper T cells.1	SPCS3
5.54069079165319e-08	0.520670919350209	0.261	0.195	0.00185823687770465	Type 1 helper T cells.1	GNL3
5.82236359361307e-08	0.446418660789719	0.372	0.3	0.00195270430202595	Type 1 helper T cells.1	PLK3
5.98198819840334e-08	0.703200858531084	0.113	0.068	0.00200623920198051	Type 1 helper T cells.1	C20orf204
6.23968529460639e-08	0.876322122780299	0.128	0.081	0.00209266565410509	Type 1 helper T cells.1	TMED8
6.37551044632807e-08	1.30218884139395	0.05	0.023	0.00213821869348951	Type 1 helper T cells.1	WNT1
6.47094136221845e-08	1.34286536912671	0.04	0.017	0.00217022431406083	Type 1 helper T cells.1	MMP25
6.76607587327094e-08	2.80015407995246	0.01	0.002	0.00226920652637761	Type 1 helper T cells.1	AL035634.1
6.93577699255254e-08	1.25115716741085	0.034	0.013	0.00232612088776227	Type 1 helper T cells.1	RIN1
6.94939275020125e-08	0.443147433141229	0.344	0.275	0.00233068734056249	Type 1 helper T cells.1	LPCAT4
7.07410146701191e-08	0.209115193023775	0.302	0.216	0.00237251215000645	Type 1 helper T cells.1	MAL
7.27872520071931e-08	0.670942560119833	0.196	0.139	0.00244113885781724	Type 1 helper T cells.1	HIC1
7.84025546922911e-08	0.372027739317772	0.346	0.271	0.00262946487927006	Type 1 helper T cells.1	FYTTD1
7.91877858249913e-08	0.317197394593441	0.484	0.413	0.00265579996099856	Type 1 helper T cells.1	SEC11C
7.93546526303604e-08	0.469732875872446	0.279	0.21	0.00266139633991703	Type 1 helper T cells.1	A1BG
8.0174598612204e-08	0.115590484563777	0.869	0.802	0.0026888956882561	Type 1 helper T cells.1	SPOCK2
8.06668556750083e-08	0.985570301994198	0.064	0.032	0.00270540500562843	Type 1 helper T cells.1	LINC02132
8.36052275018073e-08	1.19789530391694	0.048	0.021	0.00280395211995561	Type 1 helper T cells.1	AC008014.1
8.8867772973924e-08	1.75072689322072	0.022	0.006	0.00298044736999946	Type 1 helper T cells.1	CACNA1I
9.82956105345112e-08	0.420621166503442	0.391	0.321	0.00329663818610644	Type 1 helper T cells.1	NFKB1
9.89769083824933e-08	0.265427912170909	0.59	0.516	0.00331948755333206	Type 1 helper T cells.1	TRIM22
1.07436732136211e-07	0.532946075833916	0.212	0.152	0.00360321312238424	Type 1 helper T cells.1	GNPDA1
1.25185685767084e-07	1.07084673656824	0.09	0.052	0.00419847752925646	Type 1 helper T cells.1	FAR2
1.30602100965518e-07	0.25482807634724	0.541	0.465	0.00438013326218153	Type 1 helper T cells.1	TGFB1
1.30710659903573e-07	0.348906794991413	0.454	0.382	0.00438377411184604	Type 1 helper T cells.1	MAT2A
1.33917451605692e-07	0.459422633563923	0.229	0.164	0.00449132349195171	Type 1 helper T cells.1	ENO2
1.3798392856811e-07	1.80773440970825	0.026	0.009	0.00462770499631728	Type 1 helper T cells.1	MAP1A
1.40096877240429e-07	0.494320475999717	0.136	0.084	0.00469856906888952	Type 1 helper T cells.1	EPHA1
1.42829435319928e-07	0.805116488350525	0.096	0.056	0.00479021360175976	Type 1 helper T cells.1	NFE2L3
1.428611427908e-07	0.629816952494664	0.144	0.094	0.00479127700691786	Type 1 helper T cells.1	CERS4
1.44637106098216e-07	0.521632994714735	0.25	0.189	0.00485083926432196	Type 1 helper T cells.1	BCL7C
1.44980266904565e-07	0.944566797347353	0.082	0.046	0.0048623481914453	Type 1 helper T cells.1	MGLL
1.46484771873545e-07	0.20764011283203	0.329	0.235	0.00491280627909494	Type 1 helper T cells.1	SELENOM
1.54395420881119e-07	0.448766275658448	0.219	0.156	0.00517811362551097	Type 1 helper T cells.1	PGGHG
1.58959113519022e-07	0.696622233223277	0.164	0.112	0.00533117074920096	Type 1 helper T cells.1	AMPD2
1.7180688971862e-07	1.74677757958685	0.02	0.006	0.00576205946738309	Type 1 helper T cells.1	PLEKHA7
1.7226497596874e-07	0.548011606701911	0.242	0.183	0.00577742276403962	Type 1 helper T cells.1	OAT
1.75781192443734e-07	0.622668905395517	0.117	0.071	0.00589534963217794	Type 1 helper T cells.1	TMEM65
1.87226448205009e-07	0.673344064533415	0.119	0.073	0.0062792006198996	Type 1 helper T cells.1	ITGA5
1.89111571106614e-07	1.64493897310007	0.035	0.014	0.00634242387177362	Type 1 helper T cells.1	FSCN1
1.91364029144529e-07	1.74862136505039	0.026	0.009	0.0064179668094492	Type 1 helper T cells.1	CYSLTR2
2.00681404306373e-07	0.273319595883722	0.544	0.475	0.00673045293762714	Type 1 helper T cells.1	CCDC107
2.25856624321814e-07	0.964862099964497	0.056	0.028	0.00757477946650501	Type 1 helper T cells.1	C3orf18
2.27510610825022e-07	0.695983784814447	0.263	0.205	0.00763025086584959	Type 1 helper T cells.1	ZC3H12A
2.28391869440278e-07	0.651482665908197	0.153	0.103	0.00765980651728804	Type 1 helper T cells.1	MVB12B
2.42596010024886e-07	1.8490481717349	0.016	0.004	0.00813618498421463	Type 1 helper T cells.1	PLD1
2.45635687471416e-07	0.240217532467098	0.625	0.539	0.00823812968641635	Type 1 helper T cells.1	OSTC
2.59612334849107e-07	0.581365046806535	0.204	0.148	0.00870687848616935	Type 1 helper T cells.1	MBOAT7
2.63935132576334e-07	1.24292209945017	0.065	0.034	0.0088518564763451	Type 1 helper T cells.1	AL162377.1
2.77823385812788e-07	0.407541805799782	0.39	0.33	0.00931764071338928	Type 1 helper T cells.1	SEC61A1
2.79861127978737e-07	1.52179138430655	0.02	0.006	0.00938598251015087	Type 1 helper T cells.1	S100Z
2.98529662587648e-07	0.508149671668367	0.326	0.262	0.0100120878238646	Type 1 helper T cells.1	TIPARP
3.04202169790714e-07	1.71361155971074	0.021	0.006	0.010202332370441	Type 1 helper T cells.1	LINC01136
3.0629100472891e-07	0.507352769290485	0.205	0.147	0.0102723877165982	Type 1 helper T cells.1	CYB5R1
3.35415332740039e-07	0.873893736245531	0.064	0.033	0.0112491594294354	Type 1 helper T cells.1	TTC9
3.38120504555855e-07	0.225525150059356	0.691	0.615	0.0113398854817942	Type 1 helper T cells.1	SELENOT
3.59657557526175e-07	0.318451969194364	0.308	0.236	0.0120621951643129	Type 1 helper T cells.1	THEM4
3.60510470910483e-07	2.70267694025134	0.01	0.002	0.0120908001733958	Type 1 helper T cells.1	KIAA1217
3.68891401106494e-07	0.634937554085427	0.172	0.12	0.0123718798103096	Type 1 helper T cells.1	AL357060.1
3.77452828860463e-07	1.81026556761804	0.023	0.007	0.0126590129743222	Type 1 helper T cells.1	AC092343.1
3.79104364899661e-07	0.813684616735941	0.073	0.039	0.0127144021900048	Type 1 helper T cells.1	EVA1C
4.0378370056088e-07	0.205650420036669	0.574	0.49	0.0135420977494108	Type 1 helper T cells.1	VSIR
4.15112506364493e-07	0.848439852374846	0.063	0.032	0.0139220432384524	Type 1 helper T cells.1	KCNQ1
4.37147201492949e-07	0.163954462533605	0.891	0.861	0.0146610428436705	Type 1 helper T cells.1	HNRNPDL
4.39462900959133e-07	0.392209721496553	0.39	0.329	0.0147387067723674	Type 1 helper T cells.1	SND1
4.79027294773892e-07	2.1995023856776	0.026	0.009	0.0160656174121268	Type 1 helper T cells.1	TMPRSS3
5.72388121601252e-07	0.557122555148769	0.175	0.123	0.0191967528222628	Type 1 helper T cells.1	AL118516.1
5.95064451960768e-07	0.352656294445873	0.359	0.286	0.0199572715898602	Type 1 helper T cells.1	DPYD
6.13302189793779e-07	2.22309611754295	0.011	0.002	0.0205689288413038	Type 1 helper T cells.1	LINC01220
6.87528960124934e-07	0.369170109183087	0.377	0.31	0.02305834626467	Type 1 helper T cells.1	IMPDH2
7.48095731213818e-07	0.86186998302034	0.061	0.032	0.025089634633449	Type 1 helper T cells.1	AFF3
7.60961564624119e-07	0.593823327766926	0.202	0.15	0.0255211289543637	Type 1 helper T cells.1	GAB3
7.85419788609438e-07	0.349086891288891	0.397	0.336	0.0263414088703833	Type 1 helper T cells.1	ESD
8.20274833605917e-07	0.149771443256388	0.915	0.85	0.0275103773694752	Type 1 helper T cells.1	LCP1
8.20996198581317e-07	1.13471136918522	0.037	0.016	0.0275345705080202	Type 1 helper T cells.1	RAB11FIP5
8.53676546679801e-07	1.14830067066615	0.045	0.021	0.0286306040225472	Type 1 helper T cells.1	CAMK2N1
8.5467693542114e-07	1.17293074584688	0.04	0.018	0.0286641550601542	Type 1 helper T cells.1	CCDC65
8.69378523302654e-07	1.23831944096912	0.03	0.012	0.0291572169145244	Type 1 helper T cells.1	CPLX1
8.87600953899198e-07	1.51091402072714	0.037	0.016	0.0297683607918713	Type 1 helper T cells.1	F12
9.35689273664731e-07	0.22340077950512	0.593	0.523	0.0313811468601677	Type 1 helper T cells.1	NME3
9.59719243484777e-07	1.73760179473108	0.016	0.004	0.0321870639879924	Type 1 helper T cells.1	AC100812.1
9.64431046281368e-07	1.28672379577868	0.037	0.016	0.0323450884301845	Type 1 helper T cells.1	LTB4R
1.04789371282562e-06	0.388244392061182	0.318	0.256	0.0351442593407456	Type 1 helper T cells.1	PRPF19
1.07859251773029e-06	0.611335403731351	0.122	0.079	0.0361738358596384	Type 1 helper T cells.1	AC087239.1
1.08189033271313e-06	1.86656126382285	0.018	0.005	0.0362844379785331	Type 1 helper T cells.1	STON1
1.13080700946905e-06	0.317776863267931	0.484	0.421	0.0379250054835729	Type 1 helper T cells.1	GRAMD1A
1.13344951190097e-06	0.464729496594118	0.275	0.216	0.0380136297301347	Type 1 helper T cells.1	ABHD13
1.18950729502498e-06	1.33608941375988	0.036	0.015	0.0398936956605476	Type 1 helper T cells.1	ENPP5
1.24817918169133e-06	1.01513348273744	0.061	0.033	0.0418614333955638	Type 1 helper T cells.1	LAPTM4B
1.24979544562799e-06	1.01323179856518	0.046	0.022	0.0419156396554717	Type 1 helper T cells.1	NPM2
1.3007845736401e-06	1.18212389980369	0.027	0.01	0.0436257130307416	Type 1 helper T cells.1	ANK1
1.30731900921992e-06	0.30006885980905	0.316	0.243	0.0438448649312177	Type 1 helper T cells.1	ZBTB20
1.31572086080629e-06	0.29867850869994	0.497	0.439	0.0441266462297215	Type 1 helper T cells.1	YME1L1
1.33384498364316e-06	0.257068052133591	0.543	0.474	0.0447344930614244	Type 1 helper T cells.1	CANX
1.36256614379896e-06	0.153321831540265	0.857	0.821	0.0456977433307294	Type 1 helper T cells.1	EIF4A2
1.38373877644386e-06	0.459689727546368	0.264	0.203	0.0464078310843742	Type 1 helper T cells.1	UNC119
1.47266209893663e-06	0.268761681615389	0.497	0.428	0.0493901414741367	Type 1 helper T cells.1	INPP4B
