p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_ref_annotations
0.0316128726149226	-0.168460888866103	0.294	0.351	1	CCAR1	ILC
0.646532032859784	0.168345309310587	0.13	0.121	1	WDR37	ILC
0.708412801223873	0.168345309310587	0.066	0.061	1	TLK2	ILC
0.0454784658027698	-0.168313622491159	0.225	0.278	1	USP4	ILC
0.16466942247701	-0.168194369672852	0.316	0.355	1	SUMF2	ILC
0.0284525832140714	-0.168169886922314	0.285	0.346	1	GLO1	ILC
0.187018247632277	-0.168155370404993	0.275	0.311	1	PCSK7	ILC
0.137154101288827	-0.16805619425022	0.592	0.619	1	EPC1	ILC
0.706389287502032	0.167968797395311	0.25	0.262	1	ARMC10	ILC
0.410832498829927	-0.167964827574248	0.066	0.079	1	UBE2O	ILC
0.456500741529645	-0.167881687102196	0.108	0.121	1	GPAT4	ILC
0.0138425983277849	0.167879526296577	0.57	0.626	1	XRCC5	ILC
0.471144708979791	-0.167728184411101	0.032	0.04	1	CHEK2	ILC
0.4458586485189	-0.167704116830114	0.307	0.323	1	FOXN3	ILC
0.506279933878886	0.167650759811067	0.104	0.093	1	GRAP	ILC
0.0367309827077252	-0.167615227397849	0.358	0.411	1	U2SURP	ILC
0.546477269176645	0.167590265648285	0.266	0.255	1	EPB41L4A-AS1	ILC
0.153687893818129	-0.16752531651498	0.133	0.164	1	DNTTIP1	ILC
0.00136701505825211	-0.167471046603679	0.43	0.513	1	ZC3H15	ILC
0.321067517709396	-0.167349474593757	0.123	0.143	1	TRIM13	ILC
0.99617776775887	0.167332536337519	0.218	0.222	1	SNAPC5	ILC
0.00382805813079742	0.167313637999943	0.5	0.585	1	VDAC2	ILC
0.209996670224394	-0.167309114407412	0.307	0.339	1	SCAMP3	ILC
0.270288254527248	-0.16728108583591	0.275	0.301	1	CFAP298	ILC
0.525089254273143	-0.167270055087481	0.092	0.102	1	ASB16-AS1	ILC
0.167190213702556	-0.167257313583252	0.623	0.645	1	STAT3	ILC
0.939334465348002	0.167251545205128	0.123	0.127	1	TMEM41B	ILC
0.325402856237759	-0.167103259892095	0.139	0.16	1	MAP1S	ILC
0.119141921532824	-0.167059805876613	0.234	0.276	1	RTN3	ILC
0.530357916134779	-0.167059805876613	0.047	0.056	1	PDCD2L	ILC
0.41093147627736	-0.16693909341025	0.203	0.219	1	TENT2	ILC
0.0230136719366139	0.166912346522518	1	0.999	1	RPS15	ILC
0.0884952165933858	-0.166703576081255	0.139	0.178	1	PPIL3	ILC
0.555190172118044	0.166630764196889	0.288	0.314	1	POLR2I	ILC
0.294480562156808	-0.166604976014959	0.117	0.138	1	SCAF8	ILC
0.0404558179666882	-0.166492894464162	0.288	0.345	1	NSMCE1	ILC
0.064915111559951	-0.166456267655253	0.899	0.903	1	CYTIP	ILC
0.290622596923567	-0.166335379529035	0.139	0.161	1	RNF111	ILC
0.951153378891346	0.166320473833098	0.019	0.019	1	IL11RA	ILC
0.472053715241845	0.166320473833097	0.092	0.106	1	LETM1	ILC
0.482270058346725	0.166320473833097	0.104	0.093	1	NF2	ILC
0.132377404500622	0.166320473833097	0.345	0.303	1	CHMP7	ILC
0.537887140209627	0.166320473833097	0.171	0.187	1	SLC39A1	ILC
0.574284588014268	0.166320473833097	0.06	0.053	1	AGBL5	ILC
0.727644492962215	0.166320473833097	0.057	0.052	1	TTLL5	ILC
0.812545009821063	0.166320473833097	0.044	0.042	1	KLHL26	ILC
0.853417187982217	0.166320473833097	0.136	0.132	1	C12orf29	ILC
0.86752959310518	0.166320473833097	0.028	0.027	1	FANCB	ILC
0.884361144500892	0.166320473833097	0.032	0.03	1	FAM131A	ILC
0.900384418678064	0.166320473833097	0.025	0.024	1	LCMT2	ILC
0.383273565785487	-0.166160463484338	0.079	0.094	1	CEP164	ILC
0.0154327418274026	-0.166057621097408	0.611	0.652	1	RAP1A	ILC
0.0187859804190004	-0.165994773444254	0.19	0.251	1	RABL6	ILC
0.0211732770281649	-0.165979462935311	0.345	0.414	1	DYNC1H1	ILC
0.0332648658821374	-0.165755576430348	0.19	0.245	1	SREK1IP1	ILC
0.543935897222442	0.165700093242635	0.19	0.178	1	PTCD3	ILC
0.708705239091117	0.165691711547752	0.187	0.18	1	EIF2D	ILC
0.650951018033403	0.165646159709632	0.174	0.165	1	RAP2B	ILC
0.427780638816078	-0.165640179645568	0.12	0.136	1	REEP4	ILC
0.943785330608785	0.165531900410409	0.146	0.146	1	VRK2	ILC
0.0107113392623341	-0.165417051803358	0.722	0.762	1	STK4	ILC
0.491330670996863	0.165399212600713	0.256	0.24	1	ZNF622	ILC
0.2666753956867	-0.164885434642276	0.073	0.092	1	GNS	ILC
0.373566292089281	-0.164885434642276	0.047	0.06	1	ZNF250	ILC
0.501183817359591	-0.164885434642276	0.06	0.07	1	GALNS	ILC
0.214037974854206	-0.164885434642276	0.215	0.246	1	ASNSD1	ILC
0.51341701158959	-0.164885434642276	0.009	0.014	1	DNAJC27-AS1	ILC
0.51341701158959	-0.164885434642276	0.009	0.014	1	SLC29A2	ILC
0.636403441135795	-0.164885434642276	0.032	0.037	1	SERPINH1	ILC
0.69102383883876	-0.164885434642276	0.085	0.092	1	RBL1	ILC
0.779325883424167	-0.164885434642276	0.047	0.051	1	LINC01588	ILC
0.0461806819963516	0.164736596562086	0.997	0.999	1	RPL37	ILC
0.868771005408288	0.164659339463176	0.076	0.074	1	SMARCD2	ILC
0.0016066656230103	-0.164630293596268	0.269	0.357	1	PSMC1	ILC
0.599114973717754	0.164565370160568	0.142	0.132	1	NKIRAS2	ILC
0.290361874161583	0.164484594424095	0.127	0.15	1	CDCA4	ILC
0.82763635021417	0.164460131807569	0.057	0.06	1	GSTZ1	ILC
0.277299082371918	-0.164378603426493	0.196	0.222	1	DCP1A	ILC
0.56347721019667	0.164341467979719	0.13	0.119	1	NCOA5	ILC
0.285198966765672	-0.164341329396947	0.18	0.203	1	C15orf40	ILC
0.198816096870885	0.164167518589657	0.288	0.255	1	NAAA	ILC
0.73065675010196	0.164106052767655	0.098	0.105	1	PPP1R8	ILC
0.330765722175196	-0.164024894777281	0.114	0.133	1	ZBTB2	ILC
0.60687785854982	-0.163982904089921	0.123	0.132	1	MOB2	ILC
0.947567207574412	0.163935853387892	0.101	0.1	1	GPALPP1	ILC
0.00882921884138381	-0.163919716511542	0.854	0.897	1	CD48	ILC
0.479800988133141	-0.163828127859234	0.098	0.111	1	ZNF37A	ILC
0.483469332542908	-0.163797018867612	0.092	0.104	1	AEN	ILC
0.443627261286719	-0.163691644718232	0.085	0.099	1	TP53BP2	ILC
0.990128002886788	0.163585506111858	0.089	0.089	1	POLR2J3	ILC
0.131230837036464	0.163522258031353	0.329	0.366	1	PSMC3	ILC
0.101940412736493	-0.163488827523636	0.127	0.161	1	CDK16	ILC
0.876357398054414	0.163440431443237	0.244	0.252	1	PSMD12	ILC
0.471609927473595	0.163288539181169	0.13	0.116	1	MLXIP	ILC
0.000643009511681007	0.163258794388825	0.551	0.621	1	DEK	ILC
0.462713299905005	-0.163240400209891	0.127	0.141	1	ZC3H14	ILC
0.854468764119784	0.163221235174211	0.038	0.04	1	CSNK1E	ILC
0.510212346322929	0.163168763041928	0.161	0.148	1	SHISAL2A	ILC
0.316924995741673	-0.163122825943017	0.054	0.068	1	TAP2	ILC
0.733287390945281	0.163114483534006	0.082	0.077	1	PDK1	ILC
0.432477228186862	0.163092244603166	0.155	0.174	1	ELAC2	ILC
0.778959478570985	0.1630583016328	0.149	0.144	1	PITPNA-AS1	ILC
0.113900874042288	-0.16297077604554	0.146	0.181	1	DNASE2	ILC
0.703217552358891	0.162952050540369	0.294	0.286	1	ADI1	ILC
0.493205818686204	-0.162937162852754	0.111	0.123	1	CEPT1	ILC
0.000469573047405683	-0.16292980589855	0.465	0.553	1	C8orf59	ILC
0.742257787004111	0.162877285943618	0.076	0.071	1	SCPEP1	ILC
0.270993613401369	0.16283429805485	0.079	0.099	1	VARS	ILC
0.114437878179931	-0.1628057239738	0.222	0.264	1	UBAP1	ILC
0.261665438865665	-0.162749690298285	0.035	0.049	1	CENPE	ILC
0.946513648818532	0.162700024548485	0.791	0.793	1	MT-ND6	ILC
0.0760494882288183	-0.162664194725598	0.104	0.141	1	KIF21A	ILC
0.158556998497685	-0.162664194725598	0.244	0.281	1	HECTD1	ILC
0.172070840782269	-0.162489835110811	0.386	0.419	1	MMP24OS	ILC
0.469529866842867	-0.162417179051526	0.038	0.047	1	CCDC152	ILC
0.981770753307316	0.162279308611233	0.117	0.119	1	TMEM209	ILC
0.00446425341879812	-0.162202348429301	0.285	0.363	1	TRAPPC3	ILC
0.142771532423127	-0.16217614738429	0.095	0.124	1	ITPK1	ILC
0.327501538900051	-0.162162854025087	0.18	0.202	1	ABHD16A	ILC
0.190098403147287	-0.162157116853276	0.386	0.412	1	CEMIP2	ILC
0.0734645116699594	-0.162142667578738	0.18	0.223	1	TRAF7	ILC
0.432713562076759	0.162095887971372	0.066	0.056	1	HIPK2	ILC
0.783747520363748	0.162095887971371	0.117	0.123	1	CENPK	ILC
0.106212108712104	0.162063686754008	0.218	0.268	1	PRPF19	ILC
0.55395134991139	0.162008913138436	0.351	0.332	1	TSPYL2	ILC
0.463141720878475	-0.16196203943551	0.212	0.227	1	ZNF430	ILC
0.52377126744338	-0.161939869877982	0.234	0.248	1	SETD2	ILC
0.229564061307379	-0.161850097859048	0.152	0.177	1	ADORA2A	ILC
0.394756734089719	-0.161799454768533	0.032	0.041	1	MED26	ILC
0.630360865794745	-0.161799454768533	0.035	0.04	1	DCAF4	ILC
0.900357915990738	0.161674108976732	0.028	0.027	1	CREB3L4	ILC
0.00925116908455983	-0.161644982361845	0.418	0.508	1	SAMHD1	ILC
0.182362551644591	-0.161518583543877	0.111	0.137	1	SLC25A22	ILC
0.690741325240514	-0.161518583543877	0.066	0.072	1	GABPB2	ILC
0.935540245886907	0.161514156092164	0.25	0.253	1	PER1	ILC
0.508390186297125	-0.161474230456766	0.209	0.223	1	FAM200B	ILC
0.0028582142699833	-0.161463624081738	0.364	0.441	1	ADH5	ILC
0.227935980217105	-0.161413242735471	0.389	0.413	1	ABI1	ILC
0.675703789715828	-0.161358061146951	0.063	0.069	1	ZBTB14	ILC
0.822116008091474	0.16135544175162	0.073	0.07	1	NUSAP1	ILC
0.357304864479464	0.161338158004681	0.994	1	1	RPS7	ILC
0.0280297512983813	-0.16129054197923	0.614	0.655	1	CHURC1	ILC
0.4153640786223	-0.161181465878857	0.025	0.034	1	MYO1D	ILC
0.909407284833504	0.161158768717318	0.098	0.097	1	ZBTB48	ILC
0.0991606093978124	-0.161045774341358	0.377	0.422	1	SLC44A2	ILC
0.377556652561336	0.16104167159937	0.063	0.052	1	CCNB1	ILC
0.594612812410952	0.16104167159937	0.12	0.111	1	ATR	ILC
0.128558198610143	0.161011562448032	0.297	0.34	1	SRP72	ILC
0.332758271705374	-0.160986256482593	0.051	0.064	1	UBA6-AS1	ILC
0.852686310156281	0.160960609931087	0.073	0.07	1	CHST14	ILC
0.00647718592942484	-0.160956676996993	0.272	0.349	1	INO80E	ILC
0.990929822725536	0.160855713356287	0.044	0.045	1	TMEM44-AS1	ILC
0.753846777019227	0.160855713356286	0.076	0.082	1	SEPHS1	ILC
0.427854346863897	0.160696736674654	0.684	0.671	1	TOMM20	ILC
0.531739897786992	0.160680403249771	0.266	0.282	1	MTFP1	ILC
0.377956330748788	-0.160634172763145	0.168	0.187	1	RBMX2	ILC
0.563042441509182	-0.16052683603738	0.101	0.111	1	RNF31	ILC
0.605025103924874	0.160514852151891	0.07	0.078	1	TMEM238	ILC
0.378349251949167	-0.16025398591063	0.019	0.027	1	NPHP4	ILC
0.387338350136867	-0.16025398591063	0.019	0.027	1	ZEB1-AS1	ILC
0.650606445512622	-0.16025398591063	0.161	0.169	1	DNM1L	ILC
0.663431041078144	-0.16025398591063	0.041	0.046	1	HIST2H2AA4	ILC
0.00533104837250213	-0.160175358500147	0.44	0.521	1	SS18L2	ILC
0.0868722034730897	-0.160161993641676	0.813	0.837	1	NR4A2	ILC
0.0773991218959459	-0.160114613360529	0.475	0.517	1	WTAP	ILC
0.0849960236156502	-0.160025825699149	0.146	0.184	1	CAAP1	ILC
0.398131441563572	0.159988225009381	0.174	0.156	1	SSBP2	ILC
0.195510514598344	-0.159944693372006	0.117	0.144	1	ATXN3	ILC
0.700272087936694	0.159915601866687	0.082	0.077	1	C11orf71	ILC
0.85640586136931	0.159915601866686	0.386	0.403	1	HNRNPH1	ILC
0.628037589094746	-0.159832206915991	0.066	0.073	1	TBL2	ILC
0.924464368546704	0.159687381500651	0.019	0.02	1	AC138969.1	ILC
0.996079738644665	0.159687381500651	0.019	0.019	1	ZNF219	ILC
0.327491499721023	0.15968738150065	0.085	0.07	1	FAM241A	ILC
0.0211121418071293	-0.159628751687214	0.25	0.312	1	GLRX	ILC
0.269468470999479	-0.159591134972763	0.07	0.088	1	TSPAN3	ILC
0.398807133004463	-0.159591134972763	0.136	0.153	1	ATF6	ILC
0.420665053186588	-0.159591134972763	0.038	0.048	1	FBXW4	ILC
0.559587696174823	-0.159591134972763	0.041	0.048	1	LMF1	ILC
0.0624503225998229	-0.159546184900603	0.25	0.305	1	MPC1	ILC
0.335205001540614	-0.159435125776516	0.184	0.205	1	UTP23	ILC
0.0808357738965589	0.159225743704309	0.484	0.428	1	AQP3	ILC
0.803398349358574	0.159178404589078	0.038	0.035	1	ZNF585B	ILC
0.908359301618156	0.159038716842948	0.123	0.126	1	NOC4L	ILC
0.0324232655433942	-0.158992607914836	0.38	0.445	1	IL27RA	ILC
0.560014838682666	-0.158906582152854	0.085	0.095	1	MAP7D3	ILC
0.756911000373822	0.158893455933028	0.07	0.065	1	SLC27A5	ILC
0.195223401910972	-0.158874196608414	0.184	0.216	1	GAK	ILC
0.529927553799988	0.158833715771074	0.168	0.155	1	AFF1	ILC
0.418353037359226	-0.158706859713152	0.032	0.041	1	GNE	ILC
0.57980935368278	-0.158706859713152	0.035	0.041	1	SIPA1L3	ILC
0.362401610558359	0.158690513126569	0.209	0.188	1	ZNF862	ILC
0.859431393468592	0.158584825053492	0.12	0.118	1	IPO9	ILC
0.0597025418541717	0.158584825053492	0.095	0.134	1	ATAD2	ILC
0.782950452883983	0.158584825053492	0.047	0.044	1	BIK	ILC
0.900154740221834	0.158584825053492	0.016	0.017	1	FAM149B1	ILC
0.920886093729416	0.158584825053492	0.051	0.049	1	CHCHD6	ILC
0.365664929077909	-0.158493332732685	0.158	0.178	1	DPP8	ILC
0.504965082849375	-0.158437624844238	0.066	0.077	1	NOMO2	ILC
0.399270641055341	0.158364414841331	0.146	0.164	1	NAA15	ILC
0.278926245885906	-0.158250547878418	0.241	0.269	1	ELF2	ILC
0.690996684299472	-0.15823048690351	0.117	0.124	1	CAMK1D	ILC
0.00147167982674996	-0.158196854643263	0.465	0.543	1	PDCD6	ILC
0.604542344509291	0.158152852713022	0.266	0.279	1	CAND1	ILC
0.498524521484239	-0.158143856763221	0.063	0.073	1	PIGQ	ILC
0.121560120410182	-0.158054941473008	0.085	0.115	1	GTDC1	ILC
0.294993544837346	0.158046673337875	0.25	0.282	1	MRPL38	ILC
0.828197788178938	0.158033862648136	0.07	0.073	1	IDE	ILC
0.65062300516973	-0.157822042119708	0.063	0.07	1	TMEM161B	ILC
0.682812250372524	0.157790857873877	0.31	0.304	1	SEC31A	ILC
0.208276189786063	-0.157773543278109	0.19	0.219	1	SEC22B	ILC
0.559552288806841	-0.157753956745293	0.149	0.16	1	WASHC2C	ILC
0.390679376965774	0.157688017017596	0.174	0.196	1	IMPDH1	ILC
0.0566933948339223	-0.157606957736762	0.222	0.271	1	ELP5	ILC
0.434468069880597	0.157560126190695	0.269	0.252	1	TIMP1	ILC
0.423759367678363	0.157529481589638	0.244	0.226	1	MAP4K2	ILC
0.828961472590468	0.157483110573919	0.06	0.057	1	FBXL17	ILC
0.363051370114051	-0.157467963079793	0.009	0.016	1	NEURL1	ILC
0.539105346631605	-0.157467963079793	0.013	0.017	1	ZNF436	ILC
0.578369872220998	-0.157467963079793	0.028	0.034	1	FAM185A	ILC
0.590034631726893	-0.157467963079793	0.013	0.017	1	MAP10	ILC
0.616979458545697	-0.157467963079793	0.028	0.034	1	ZCCHC3	ILC
0.500255176854667	-0.157467963079793	0.117	0.13	1	PTAR1	ILC
0.00453663986930882	-0.157412465203581	0.244	0.326	1	HDLBP	ILC
0.0360742748788304	-0.157380727921895	0.627	0.661	1	CDC42SE2	ILC
0.0482383288086294	-0.157259445982489	0.244	0.298	1	API5	ILC
0.257383765917061	-0.157076511431512	0.19	0.215	1	SLC2A4RG	ILC
0.869669371188784	-0.156936681526785	0.051	0.053	1	TRBV7-2	ILC
0.21608183646815	-0.156876296241596	0.231	0.264	1	PIGC	ILC
0.000630707424389586	-0.156784488471628	0.823	0.869	1	CALM2	ILC
0.00655035955356061	-0.156717288033894	0.228	0.304	1	TUSC2	ILC
0.618476315707423	-0.156641440547368	0.079	0.087	1	KCTD7	ILC
0.685564912488828	-0.156538091928756	0.117	0.124	1	APLP2	ILC
0.553043092510351	0.156491001688577	0.984	0.991	1	RPL37A	ILC
0.000235989521857048	-0.156453528461021	0.399	0.506	1	SSR3	ILC
0.271044921907163	-0.156453528461021	0.057	0.074	1	UNC93B1	ILC
0.51960666251873	0.156447611756185	0.361	0.38	1	OLA1	ILC
0.000657408252156634	-0.156339502454621	0.294	0.389	1	ETFB	ILC
0.257972019166595	-0.156228001644727	0.076	0.095	1	GSE1	ILC
0.482072804182541	-0.156201607904441	0.13	0.143	1	ATP5S	ILC
0.594304391118525	0.156015465441359	0.171	0.159	1	SNAPC2	ILC
0.76182155753485	0.156015465441359	0.076	0.072	1	UBXN2B	ILC
0.76784969743735	0.156015465441358	0.022	0.025	1	RTEL1	ILC
0.917737393711009	0.156015465441358	0.025	0.024	1	GNA12	ILC
0.958152066568796	0.156015465441358	0.025	0.025	1	SERPINI1	ILC
0.516893905748051	-0.155979881420384	0.073	0.083	1	SENP2	ILC
0.00212521476425827	-0.155934990791191	0.351	0.442	1	DNAJC15	ILC
0.250526767311806	0.155887117499377	0.06	0.046	1	NUF2	ILC
0.733356600303015	0.155882855217494	0.43	0.446	1	PLP2	ILC
0.247870267372091	-0.155834620510463	0.111	0.133	1	TMEM39A	ILC
0.496647673683128	-0.155834620510463	0.117	0.13	1	FAM168B	ILC
0.048069178147354	-0.1557538080445	0.392	0.442	1	KIF2A	ILC
0.4960486568754	0.155722115493034	0.104	0.093	1	GCC1	ILC
0.0210774204834122	-0.155673631671325	0.278	0.344	1	CPSF6	ILC
0.718681861315318	0.155620585175889	0.304	0.315	1	PPT1	ILC
0.830248293249823	0.155620585175888	0.038	0.036	1	AC079922.2	ILC
0.551822583935274	-0.155607621054266	0.009	0.013	1	LTC4S	ILC
0.560528388660293	-0.155607621054266	0.022	0.028	1	ZNF613	ILC
0.619978675804803	-0.155607621054266	0.035	0.04	1	ZNF236-DT	ILC
0.63626232596154	-0.155607621054266	0.047	0.053	1	TCF3	ILC
0.512802457313168	-0.155607621054265	0.057	0.066	1	SLC35D1	ILC
0.612347016746579	-0.155607621054265	0.108	0.116	1	FEM1B	ILC
0.199152838658094	-0.155409571079228	0.12	0.147	1	IQCB1	ILC
0.390401764880582	0.155249378422035	0.18	0.162	1	PGGHG	ILC
0.00507273078917665	-0.155225061709409	0.266	0.343	1	PDIA4	ILC
0.734867946376676	-0.155060004786203	0.089	0.094	1	ANKRD26	ILC
0.917612538085651	0.155044467348243	0.098	0.097	1	ZUP1	ILC
0.257718733756534	-0.155037648685929	0.085	0.107	1	NPDC1	ILC
0.127919530405906	-0.154986973576038	0.066	0.092	1	PRADC1	ILC
0.782326648073859	0.154950281283846	0.076	0.081	1	HELLS	ILC
0.254572866922892	-0.154840900063951	0.225	0.25	1	ARFGAP2	ILC
0.658371923110997	-0.154818616363618	0.171	0.179	1	IREB2	ILC
0.531301058591353	-0.154761217368569	0.095	0.105	1	RASA1	ILC
0.527153439962337	0.154732499557885	0.06	0.052	1	ZNF407	ILC
0.730639829978507	0.154732499557885	0.022	0.019	1	FAM161A	ILC
0.820768072484316	0.154732499557885	0.009	0.011	1	STXBP1	ILC
0.0318633527396938	-0.154520524636408	0.405	0.471	1	VPS51	ILC
0.455117864315498	-0.154413831130221	0.108	0.122	1	KBTBD2	ILC
0.0318377597570152	-0.154406126051747	0.244	0.303	1	SYAP1	ILC
0.0727088570609562	-0.154366058980317	0.142	0.183	1	TDP2	ILC
0.810254180464857	0.154360239191766	0.142	0.15	1	AAAS	ILC
0.0734439838760281	-0.154352845127652	0.32	0.365	1	PRKCSH	ILC
0.556937241021739	-0.154137233591273	0.108	0.118	1	YPEL2	ILC
0.726235209062322	0.154091444208129	0.187	0.18	1	COP1	ILC
0.864453477868938	0.154091444208129	0.174	0.17	1	CNOT9	ILC
0.0464507032964706	-0.154083736707662	0.241	0.29	1	CHTOP	ILC
0.182672580118782	-0.154075158963729	0.19	0.224	1	HBS1L	ILC
0.465662101731061	-0.154055501441524	0.066	0.078	1	DUS1L	ILC
0.31950428425839	-0.154044165960247	0.345	0.364	1	BNIP2	ILC
0.355208971645659	-0.15396414826493	0.184	0.205	1	FMC1	ILC
0.588001327022239	-0.15396414826493	0.101	0.111	1	DYRK4	ILC
0.906041992377624	0.153963267313114	0.082	0.081	1	ZNF576	ILC
0.59172566494509	-0.153928204445784	0.177	0.187	1	SMG7	ILC
0.182846352157785	-0.15383024613328	0.307	0.341	1	RNF125	ILC
0.731534549967405	0.153797000741432	0.104	0.099	1	CCDC126	ILC
0.0305480594806117	-0.153693809089922	0.142	0.195	1	MPHOSPH9	ILC
0.124078927968914	-0.153582785576775	0.158	0.194	1	EXOSC9	ILC
0.259395488874095	-0.153582785576775	0.06	0.077	1	ANKMY1	ILC
0.257082443383138	-0.153537756938968	0.177	0.203	1	NUP62	ILC
0.487418356652835	0.153384116327896	0.31	0.289	1	ARL4A	ILC
0.982410214748106	0.153290525383979	0.085	0.086	1	C1orf216	ILC
0.0258278014644534	-0.153192490683667	0.225	0.287	1	PRRC2A	ILC
0.78911275286876	0.15319033474948	0.358	0.371	1	SNHG12	ILC
0.222375915031819	-0.153108266865923	0.101	0.125	1	ARMC6	ILC
0.578595730668584	-0.153066918828693	0.13	0.14	1	DCAF10	ILC
0.0026443219228964	-0.153066918828693	0.291	0.376	1	DECR1	ILC
0.458873213492409	0.153002303419003	0.218	0.203	1	MAP2K4	ILC
0.280348356423701	-0.152867458709353	0.481	0.503	1	VSIR	ILC
0.0506687656196449	-0.152797799472427	0.462	0.518	1	BCAS2	ILC
0.0522142505477227	0.152796165363526	0.155	0.204	1	TMEM106C	ILC
0.372304598838672	-0.152772054990175	0.127	0.143	1	PLEKHA1	ILC
0.205145307364529	-0.152716125738728	0.282	0.314	1	MITD1	ILC
0.489389149204805	0.152577993452271	0.241	0.224	1	PEPD	ILC
0.498209412572716	-0.152501710186444	0.006	0.01	1	ZBED6CL	ILC
0.506471496545648	-0.152501710186444	0.006	0.01	1	MPZ	ILC
0.556804216043894	-0.152501710186444	0.016	0.021	1	AC136475.2	ILC
0.444070427244897	-0.152501710186443	0.095	0.109	1	ALOX12-AS1	ILC
0.0454377267335057	-0.152451560015555	0.472	0.526	1	RBBP6	ILC
0.540027801453174	0.152426032174716	0.028	0.023	1	HIST1H2AH	ILC
0.87576475356327	0.152426032174716	0.12	0.125	1	TBL3	ILC
0.861325576909736	0.152426032174716	0.399	0.393	1	ATF4	ILC
0.282164297325626	-0.152385471614017	0.266	0.293	1	ORMDL3	ILC
0.548138121010455	0.152286364713366	0.098	0.088	1	MAN2C1	ILC
0.686978260511681	-0.152113000756398	0.095	0.101	1	WDFY2	ILC
0.413909650118344	-0.152072783457882	0.082	0.096	1	SAMD8	ILC
0.00974368562603188	0.152013881762227	0.813	0.758	1	CXCR4	ILC
0.141876776243451	-0.151923127848274	0.051	0.073	1	RACGAP1	ILC
0.47882318485327	-0.151923127848274	0.127	0.14	1	KIZ	ILC
0.868017973351257	0.151849991024764	0.12	0.125	1	ORC5	ILC
0.354365525788058	-0.15182928181683	0.098	0.115	1	TMED1	ILC
0.478949954402205	-0.15182928181683	0.101	0.114	1	UAP1	ILC
0.264876932975801	0.151731654885511	0.25	0.283	1	GSTM1	ILC
0.610013814498651	0.151463226791835	0.316	0.302	1	BUD23	ILC
0.0221934210816761	-0.151429154162849	0.241	0.305	1	E2F4	ILC
0.468754483669956	-0.151370628167795	0.123	0.138	1	YJU2	ILC
0.723550281480345	-0.151370628167795	0.13	0.135	1	TP53BP1	ILC
0.0252786575232749	-0.151370628167794	0.345	0.405	1	MTCH1	ILC
0.483189970559343	-0.151191955179655	0.054	0.064	1	AC067852.2	ILC
0.438396362709936	0.151155075113429	0.158	0.174	1	PHF19	ILC
0.264559787727552	0.151106920867758	0.725	0.729	1	RBM3	ILC
0.0769398658473514	0.15108039403126	0.677	0.63	1	TNFAIP8	ILC
0.644289337405522	0.151035231280463	0.222	0.237	1	PLPBP	ILC
0.65076865574534	-0.150946243684403	0.047	0.053	1	ZNF28	ILC
0.291011505026336	-0.150946243684402	0.142	0.165	1	ABHD12	ILC
0.0741187004773226	-0.15090340895686	0.269	0.319	1	NGDN	ILC
0.689720657190974	0.150890433263491	0.07	0.064	1	UVSSA	ILC
0.826040181503861	0.150890433263491	0.149	0.156	1	POLR1C	ILC
0.860798136079711	0.150890433263491	0.323	0.323	1	FUBP1	ILC
0.694819790252997	0.150890433263491	0.06	0.055	1	MAGEF1	ILC
0.554895690527391	0.15089043326349	0.019	0.024	1	ATP11A	ILC
0.702715784857358	0.15089043326349	0.016	0.013	1	TSHR	ILC
0.861550981442037	0.15089043326349	0.013	0.014	1	SYNM	ILC
0.877624668715548	0.15089043326349	0.035	0.033	1	ZNF789	ILC
0.134332282846718	-0.150785237597422	0.123	0.157	1	AGPAT5	ILC
0.00141597830833166	-0.150745724155329	0.307	0.398	1	BCL7B	ILC
0.812061303349074	0.150600880820795	0.12	0.126	1	EIF3B	ILC
0.72918688021335	0.150563920861761	0.123	0.117	1	HDAC8	ILC
0.18582247310234	-0.150545995369756	0.348	0.384	1	CD46	ILC
0.435218099908388	-0.150427381948585	0.101	0.116	1	LYPLAL1	ILC
0.774544026852198	0.150410893607791	0.079	0.084	1	NEMP2	ILC
0.627695806954504	0.150342400952669	0.206	0.196	1	NPAT	ILC
0.394073811576151	-0.150337126073121	0.063	0.076	1	PTBP2	ILC
0.0722424504477854	0.150327592157477	0.627	0.657	1	NDUFV2	ILC
0.72473842470022	-0.150279101457074	0.079	0.084	1	SLC16A1	ILC
0.38237154522419	-0.150238658677874	0.089	0.104	1	TOR1AIP2	ILC
0.446564502298474	0.150123246305296	0.12	0.106	1	CBX7	ILC
0.707899090455969	0.150123246305296	0.051	0.046	1	NT5E	ILC
0.523552612405347	0.150061059833988	0.108	0.097	1	TTC32	ILC
0.286519181224607	-0.150012158160746	0.009	0.017	1	AC016394.1	ILC
0.0630650224918754	-0.150012158160746	0.282	0.336	1	PPP1R10	ILC
0.144499040543573	-0.150012158160746	0.193	0.228	1	CBX5	ILC
0.520129075643806	-0.150012158160746	0.057	0.066	1	ATMIN	ILC
0.6406664327806	0.150010089315482	0.272	0.256	1	EIF3J	ILC
0.00279195728169123	-0.14994119023959	0.487	0.565	1	NAP1L4	ILC
0.216178793958795	-0.149908333538277	0.187	0.217	1	HCG18	ILC
0.358835308226982	-0.149810114180177	0.104	0.122	1	TASP1	ILC
0.884679221239202	0.149794576742218	0.104	0.108	1	KLHL22	ILC
0.547797799820378	0.149710314554834	0.111	0.1	1	SP1	ILC
0.0217505203451856	-0.149696274123235	0.304	0.37	1	OGFR	ILC
