pathway	pval	padj	log2err	ES	NES	size	leadingEdge
RNA polymerase	0.868909512761021	0.979907891283079	0.0264649017470855	-0.42995108493677	-0.758875317806051	29	POLR1B,POLR2C,POLR1D,POLR3A,POLR2D,POLR2B,POLR2H,POLR3K,POLR2J,POLR1C
Glioma	0.880927291886196	0.979907891283079	0.0202691096367175	-0.399902408964789	-0.783179009899857	75	CALM1,CDK6,IGF1R,PIK3CD,GADD45G,SOS1,PLCG1,CALM3,CAMK2D,E2F1,CAMK2G,CDK4,SHC1,MAPK1,HRAS,PDGFB,RAF1,NRAS,BAK1,CALM2,AKT2,E2F2,CAMK1,PIK3CB,AKT3,PIK3CA,SOS2,GADD45B,BRAF,MTOR,KRAS,MAPK3,DDB2
Ovarian steroidogenesis	0.88113413304253	0.979907891283079	0.0222983800506052	-0.407358656287842	-0.771319580650301	51	PRKACB,HSD17B1,IGF1R,ACOT4,ACOT2,PRKACA,GNAS,ADCY3,SCARB1,CYP1A1,JMJD7-PLA2G4B
IL-17 signaling pathway	0.883143743536711	0.979907891283079	0.0189287891242153	-0.403058272742636	-0.803840836213182	94	FOS,FOSB,TNF,HSP90B1,IL17RE,TRAF5,FADD,TRAF3IP2,SRSF1,IL17RC,GSK3B,MAPK14,MAPK12,TRAF6,CASP3,RELA,ELAVL1,IL17RA,IFNG,MAPK6,MAPK1,TRAF2,MAP3K7,MAPK7,USP25,MAPK13,NFKB1,MAPK9,CCL2,IL17F
Systemic lupus erythematosus	0.886586695747001	0.979907891283079	0.0219398252709772	-0.403732422818789	-0.764453432513966	51	TNF,CD40LG,ACTN4,SSB,SNRPD3,HLA-DMB,IFNG,HLA-DMA,C5,C2,HLA-DQA1,SNRPB,C4A,C1QC,C1QA,SNRPD1
Type II diabetes mellitus	0.889010989010989	0.979907891283079	0.0222267787552589	-0.406278794514349	-0.763922007819437	46	PKM,TNF,PRKCZ,PIK3CD,SOCS2,PRKCD,HK1,GCK,MAPK1
Regulation of lipolysis in adipocytes	0.891891891891892	0.979907891283079	0.172324344900946	0.34294185661199	0.88529019863149	54	PDE3B,PIK3R1,CGA,IRS1,PNPLA2,IRS2,PIK3R3
Linoleic acid metabolism	0.893815635939323	0.979907891283079	0.0252712808055621	-0.415941368861093	-0.730810240498047	28	PLA2G6,ALOX15,JMJD7-PLA2G4B
Nicotinate and nicotinamide metabolism	0.896825396825397	0.979907891283079	0.0235084845013289	-0.401391443657754	-0.732047067884102	35	NT5E,NADSYN1,PNP,NMRK1,NNT,NUDT12,SIRT5,NT5C2,SIRT3,NT5M,SIRT2,SIRT1,NT5C,SIRT4,NMNAT3,NMNAT1
Chronic myeloid leukemia	0.902413431269675	0.979907891283079	0.0184736429135616	-0.388114321122124	-0.762005710152972	76	CDK6,BCL2L1,HDAC1,TGFBR1,HDAC2,PIK3CD,GADD45G,CBL,SOS1,STAT5A,TGFBR2,RELA,E2F1,CDK4,TGFB1,SHC1,MAPK1,HRAS,CDKN1B,TGFB3,RAF1,BAD,NRAS,CRKL,PTPN11,CRK,BAK1,NFKB1,AKT2,CTBP2
Leishmaniasis	0.905660377358491	0.979907891283079	0.0181674946847152	-0.384370555815087	-0.752380981762757	73	FOS,ITGB2,TNF,PTPN6,ITGA4,ELK1,IRAK4,TAB1,MAPK14,MAPK12,TRAF6,HLA-DMB,RELA,IFNG,TGFB1,JAK1,MAPK1,HLA-DMA,EEF1A1,NCF1,ITGAM,TGFB3,HLA-DQA1
Fc epsilon RI signaling pathway	0.908801696712619	0.979907891283079	0.0187018035626708	-0.38388129577637	-0.746637382598421	67	TNF,LAT,LCP2,RAC2,PIK3CD,SOS1,MAPK14,PLCG1,MAPK12,RAC3,MAPK1,HRAS,RAF1,NRAS,MAP2K7,MAP2K4,MAPK13,VAV1,AKT2,MAPK9,RAC1
Non-small cell lung cancer	0.909663865546218	0.979907891283079	0.0180135486781383	-0.3826720861159	-0.749116511452244	72	CDK6,RASSF5,PIK3CD,GADD45G,SOS1,STAT5A,PLCG1,ERBB2,E2F1,KIF5A,CDK4,RASSF1,MAPK1,HRAS,RAF1,BAD,NRAS,KIF5C,BAK1,AKT2,E2F2,PIK3CB,RXRB,AKT3,PIK3CA,EML4,SOS2,GADD45B,FOXO3,BRAF,FHIT,KRAS,MAPK3,DDB2
Adipocytokine signaling pathway	0.915700737618546	0.979907891283079	0.0177814832001704	-0.377024444078404	-0.73529578556819	68	TNF,PRKAB2,CPT1A,ACSL5,TNFRSF1A,PRKAG1,PRKCQ,RELA,ACSL3,ADIPOR1,ADIPOR2,ACACB,TRAF2,ACSBG1,ACSL4,PTPN11,NFKB1,AKT2,MAPK9,CAMKK2,SLC2A1,ACSL1,ACSL6,RXRB,POMC,AKT3,CHUK,JAK2
Staphylococcus aureus infection	0.921161825726141	0.979907891283079	0.0162749990509926	-0.381438358446769	-0.759686849151843	91	ITGB2,ITGAL,KRT10,CFD,HLA-DMB,C3AR1,HLA-DMA,C5,C2,ITGAM,HLA-DQA1
Cytosolic DNA-sensing pathway	0.921589688506982	0.979907891283079	0.018625883535806	-0.381711443786017	-0.73530012177332	61	CCL5,CGAS,CASP1,CCL4L2,POLR1D,CCL4,POLR3A,MAVS,RELA,PYCARD,POLR2H,POLR3K,DDX58,POLR1C,NFKB1,ZBP1
Glycosphingolipid biosynthesis	0.92511013215859	0.979907891283079	0.019974159565129	-0.389985360991531	-0.732217460541212	45	ST6GALNAC6,HEXB,HEXA,B3GALT2,ST8SIA1,B3GALT4,GLA,FUT6,B3GNT4,NAGA,B3GNT5,FUT2,FUT1,ST8SIA5,ST3GAL4,ST3GAL3,ST3GAL1
Basal cell carcinoma	0.927536231884058	0.979907891283079	0.175204047558551	0.329580166393675	0.883578922979669	63	CDKN1A,WNT7A,FZD7,TCF7,WNT10B,WNT11,FZD5,DVL3,DVL1,BAX,GADD45A,PTCH2
RIG-I-like receptor signaling pathway	0.929250263991552	0.979907891283079	0.0169176756264572	-0.371272915336532	-0.723556627087667	69	TNF,FADD,CYLD,MAPK14,MAPK12,TRAF6,MAVS,RELA,TANK,DDX3X,AZI2,NLRX1,TRAF2,TKFC,MAP3K7,ATG12,DDX58,SIKE1,TBKBP1,MAPK13,NFKB1,MAPK9,IFNE,RNF125,TRAF3,PIN1,TBK1,CASP8,CHUK,RIPK1
Aldosterone-regulated sodium reabsorption	0.933884297520661	0.979907891283079	0.128142916898415	0.333357870476107	0.796903050781011	37	PIK3R1,PRKCA,IRS1,NEDD4L,SGK1,NR3C2,PIK3R3,ATP1B3,PRKCB
Arachidonic acid metabolism	0.938864628820961	0.979907891283079	0.0184736429135616	-0.380615400312391	-0.728017571081555	58	CBR1,PTGES2,GGT1,PLA2G6,PTGES3,EPHX2,PTGIS
GABAergic synapse	0.945945945945946	0.981933019976498	0.241339976815091	0.314816070882116	0.861166050408843	89	GLUL,PRKCA,GABARAPL1,GAD1,GNB3,GNG4,GLS2,TRAK2,CACNA1A,CACNA1F,PLCL1,GNAO1,PRKCB
Morphine addiction	0.965767634854772	0.996165753750893	0.0125099843193737	-0.355853863053039	-0.708731814708144	91	GRK6,PRKACB,ARRB1,GNG7,GNG2,PDE7A,PRKACA,GNB2,GNAS,PDE7B,GNB4,ADCY3,PDE8A,GNG5
Bladder cancer	0.972191323692992	0.996165753750893	0.0173914717556673	-0.35445441474678	-0.658644104518566	41	TYMP,RPS6KA5,ERBB2,E2F1,CDK4,RASSF1,MAPK1,HRAS,RAF1,NRAS,DAPK3
ErbB signaling pathway	0.983333333333333	0.996165753750893	0.0112106917277743	-0.336517293585186	-0.668391079295888	85	PIK3CD,ELK1,CBL,SOS1,GSK3B,STAT5A,PLCG1,PAK2,ERBB2,CAMK2D,CAMK2G,SHC1,MAPK1,HRAS,CDKN1B,RAF1,BAD,NRAS,CRKL,MAP2K7,PAK6,MAP2K4,CRK,RPS6KB2,AKT2,MAPK9,PTK2,BTC,JUN,PIK3CB,PAK4,AKT3,PIK3CA,SOS2,ERBB3,HBEGF,BRAF,SRC,MTOR,KRAS,MAPK3
Small cell lung cancer	0.987577639751553	0.996165753750893	0.0101263868834473	-0.334942808071537	-0.667197077288908	92	CDK6,BCL2L1,TRAF5,BCL2,PIK3CD,GADD45G,ITGA2,CKS2,TRAF6,CASP3,RELA,E2F1,CDK4,TRAF2,CDKN1B,LAMB3,BAK1,NFKB1,AKT2,PTK2,CCNE1,COL4A3,COL4A4,E2F2,PIK3CB,RXRB,TRAF3,SKP2,ITGB1,AKT3,PIK3CA,CHUK
Progesterone-mediated oocyte maturation	0.987616099071207	0.996165753750893	0.00978249842757038	-0.336129320547656	-0.67156593108332	96	PRKACB,RPS6KA1,IGF1R,CDC27,PIK3CD,ANAPC11,MAPK14,MAPK12,KIF22,ANAPC7,RPS6KA2,PRKACA,CPEB3,MAPK1,PLK1,CCNA2,RAF1,CPEB1,BUB1,ADCY3,CPEB2,MAPK13,AKT2,MAPK9,SPDYE3,CCNB2,CDC25C,SPDYE5,SPDYE2,HSP90AB1,PIK3CB,STK10,AKT3,PIK3CA,ANAPC2,MAD2L2,GNAI3,CDC23,BRAF,ANAPC10,CDC16,KRAS,MAPK3
Mucin type O-glycan biosynthesis	0.990950226244344	0.996165753750893	0.0172342687658066	-0.342890615639992	-0.626713643102755	36	GALNT6,GCNT1,GALNT11,GALNT4,GALNT2
Prostate cancer	0.997936016511868	0.997936016511868	0.00855469372683394	-0.312384519037731	-0.624265891752434	97	GSTP1,HSP90B1,BCL2,IGF1R,PIK3CD,ZEB1,SOS1,GSK3B,CREB3L2,ERBB2,SPINT1,RELA,E2F1,CTNNB1,MAPK1,HRAS,PDGFB,CDKN1B,RAF1,BAD,NRAS,CREB1,NFKB1,AKT2,CCNE1,INSRR,E2F2,TCF7L1,HSP90AB1,PIK3CB,CREBBP,AKT3,PIK3CA,CHUK
