pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Glutathione metabolism	0.683877766069547	0.853729760256755	0.0336033244336697	0.483982622203573	0.911856983925516	53	PRDX6,IDH2,GSTM4,GSTK1,GSTM1,GGCT,LAP3,SMS,GSTO1,GPX7,SRM,RRM2,GSTM2,GSS,MGST2,PGD,MGST1,GGT1,GCLM,ODC1,TXNDC12,CHAC1,CHAC2
Steroid hormone biosynthesis	0.688888888888889	0.854401154401154	0.257206466468838	-0.355753944995724	-0.914849939092289	61	DHRS11,SRD5A3,HSD17B1,HSD17B8,AKR1C1,HSD17B6,HSD17B12,CYP3A5,CYP7B1,LRTOMT
Mismatch repair	0.721120186697783	0.880306207223958	0.0359208664409425	0.500487447723652	0.859420020455794	23	POLD4,RFC1,SSBP1,EXO1,RFC2,RPA3,RFC3,RFC4,MSH3,MSH2,POLD3
Glycosphingolipid biosynthesis	0.723472668810289	0.880306207223958	0.0317090865085553	0.478173826573284	0.885008507691934	45	B4GALT3,B3GNT2,B4GALT1,B4GALT2,GCNT2,B3GNT5,FUT7,HEXA,B3GNT4,ST3GAL5,B4GALT4,ST3GAL1,B3GALT4,GLB1,HEXB,ST6GALNAC3,FUT4,ST6GALNAC4,NAGA
Gastric acid secretion	0.72360248447205	0.880306207223958	0.0299906706583812	0.467872794071531	0.897971660843835	76	EZR,PRKCB,CALM3,ATP1B3,ADCY7,GNAS,ACTG1,GNAI2,SSTR2,ITPR1,CALML4,GNAI1,SLC4A2,PRKACA,MYLK4,CALM2,PRKCA,CALM1,GNAQ,ADCY3,GNAI3,ITPR2,SLC9A1
Hypertrophic cardiomyopathy	0.732925586136595	0.886004980709428	0.0285743975105342	0.465447318332183	0.899998652887146	90	TPM4,CACNA2D4,ITGA4,EMD,TGFB1,ATP2A2,ACTG1,ITGA1,TPM3,DMD,SGCB,ITGA2,ITGB1,TPM2,MYL3,ATP2A1,ITGA5,PRKAG1,ATP2A3
Other glycan degradation	0.74390243902439	0.893618653167664	0.0365314928349125	0.516391361231995	0.844962542741161	17	MANBA,GBA2,MAN2B1,GBA,HEXA,GLB1,HEXB,FUCA1,NEU1
Pertussis	0.756728778467909	0.896979518653886	0.0277292221875017	0.457217965642132	0.877522226506153	76	IRF1,PYCARD,LY96,CALM3,RHOA,CASP7,GNAI2,CFL1,TICAM2,ITGB1,CALML4,GNAI1,MAPK12,CASP3,MYD88,IRF8,MAPK11,IRF3,IRAK4,C5,CALM2,ITGA5,CALM1,TIRAP,GNAI3,IRAK1,CFL2,TICAM1,ITGAM,TRAF6
Gap junction	0.772448979591837	0.896979518653886	0.0259033757772498	0.458131004058019	0.885684875817603	88	PRKCB,GRB2,ADCY7,TUBA3D,GNAS,NRAS,GNAI2,MAP2K1,PDGFA,CSNK1D,KRAS,MAP2K2,HRAS,ITPR1,GNAI1,TUBB6,PRKACA,TUBB2A,PDGFB,PRKCA,GNAQ,ADCY3,GNAI3
Fat digestion and absorption	0.773706896551724	0.896979518653886	0.0286449572929609	0.461737194567333	0.850002337247768	42	PLPP1,DGAT2,DGAT1,AGPAT1,ACAT1
Renin secretion	0.776041666666667	0.896979518653886	0.0267456741432593	0.45204680889561	0.863597399762195	69	PDE3B,CALM3,GNAS,ORAI1,GNAI2,PPP3CC,ITPR1,CALML4,GNAI1,PRKACA,PTGER4,CALM2,CALM1,GNAQ,GNAI3,CTSB,ITPR2,PDE1B
Aldosterone-regulated sodium reabsorption	0.779867256637168	0.896979518653886	0.0295645497308931	0.469161674258525	0.848051232620971	37	PRKCB,ATP1B3,PIK3R1,PIK3CD,KRAS,NEDD4L,SLC9A3R2
Bile secretion	0.785932721712538	0.896979518653886	0.024919740580511	0.45262757492096	0.875210129361427	90	LDLR,ATP1B3,ADCY7,GNAS,EPHX1,NCEH1,SLC4A2,PRKACA,ABCB1,ABCG2,SLC2A1,ADCY3,SCARB1,SLC9A1,ABCC4,ADCY9
Complement and coagulation cascades	0.786952089704383	0.896979518653886	0.0248493879589072	0.452201540367449	0.873640260717359	85	F2R,PLAT,CD55,F5,CLU,PLAUR,C5AR1,PROC,C5,ITGAX,CD59,ITGAM,F12,F2RL2,C1R,F8
Salivary secretion	0.791666666666667	0.896979518653886	0.0243564001293776	0.449006520266624	0.871119659027355	93	CD38,PRKCB,CALM3,ATP2B4,ATP1B3,ADCY7,GNAS,ITPR1,CALML4,SLC4A2,PRKACA,LYZ,CALM2,PRKCA,CALM1,GNAQ,ADCY3,SLC12A2,ITPR2,SLC9A1
Aldosterone synthesis and secretion	0.795939086294416	0.896979518653886	0.0240035948793451	0.450814540138086	0.876005327193529	98	LDLR,PRKCB,CALM3,ATP2B4,ATP1B3,CREB3L2,ADCY7,ATF4,ATF2,GNAS,ORAI1,CREB3,CREB3L3,ITPR1,CALML4,CAMK1,PRKACA,DAGLB,CAMK1D,CYP21A2,PDE2A,CACNA1I,CALM2,PRKCA,CALM1,GNAQ,ADCY3,SCARB1,PRKD2,ITPR2
Taurine and hypotaurine metabolism	0.798245614035088	0.896979518653886	0.096887770327544	-0.439745391764407	-0.752627717384549	11	GGT7
Arginine biosynthesis	0.798358733880422	0.896979518653886	0.0312771255290148	0.472907869635549	0.806871612669487	22	ASL,GPT,ACY1,GLUD1,GPT2,GLUD2,GLS,NAGS,GOT1
Thiamine metabolism	0.818639798488665	0.912906453973802	0.0335297167141207	0.491400296693732	0.786764275082449	15	ACP1,AK8,AK2,NFS1,AK1,NTPCR
Mucin type O-glycan biosynthesis	0.826473859844271	0.912906453973802	0.0268860833830403	0.453516406077233	0.816884885416967	36	C1GALT1,GCNT1,GALNT10,B4GALT5,ST6GALNAC1,GALNT1,ST6GALNAC2,GALNT2,C1GALT1C1,ST3GAL1,GALNT7,ST6GALNAC3,ST6GALNAC4,GALNT3,ST3GAL2,GCNT4
Ubiquinone and other terpenoid-quinone biosynthesis	0.82687338501292	0.912906453973802	0.0342688261591917	0.512748877656658	0.779550774086362	11	COQ2,COQ6,VKORC1L1,VKORC1,COQ5,NQO1,GGCX
alpha-Linolenic acid metabolism	0.839953271028037	0.915134233395406	0.0285743975105342	0.453687342932489	0.78205559910468	24	FADS2,ACAA1,ACOX3,PLA2G12A,JMJD7-PLA2G4B
Fructose and mannose metabolism	0.843644544431946	0.915134233395406	0.0263947139776277	0.441060805733862	0.784786820036229	31	TPI1,PFKFB3,HK1,TKFC,PFKP,GMDS,GMPPA,PMM2,HKDC1,TIGAR,ALDOA,PMM1,GMPPB,HK2
Renin-angiotensin system	0.844807467911319	0.915134233395406	0.0282219183873982	0.452313724198327	0.776697741114182	23	PRCP,THOP1,NLN,KLK2
Metabolism of xenobiotics by cytochrome P450	0.849017580144778	0.915134233395406	0.0213630317196063	0.427140034735328	0.818815511737856	72	GSTM4,GSTK1,GSTM1,EPHX1,GSTO1,HSD11B1,GSTM2,MGST2
Carbohydrate digestion and absorption	0.853944562899787	0.915134233395406	0.0227981839377501	0.427638396381347	0.79386427742589	46	PRKCB,ATP1B3,PIK3R1,PIK3CD,HK1,G6PC3
Folate biosynthesis	0.857638888888889	0.915134233395406	0.0270265157079683	0.439975112713387	0.765087175661018	26	GCH1,PCBD1,PCBD2,MOCS2,DHFR
Arachidonic acid metabolism	0.864016736401674	0.916817759181776	0.0210003441275487	0.41743028157033	0.791924639390894	58	GPX7,PTGES2,TBXAS1,ALOX5,PTGDS,PLA2G12A,AKR1C3,GGT1,CYP2U1,JMJD7-PLA2G4B,LTA4H,CBR1,PTGES3
Retinol metabolism	0.872008324661811	0.920185580167988	0.0201218228563507	0.41573733229722	0.794281566808189	68	RDH10,DHRS4,DGAT1,DHRS4L2,RDH5,CYP2W1
Basal cell carcinoma	0.880952380952381	0.924515960230246	0.234392647294686	-0.331803143709384	-0.846461677000075	63	PTCH2,WNT10A,DDB2,TCF7L1,POLK,GADD45G,WNT10B,CDKN1A,WNT1,CTNNB1,GSK3B,WNT2B,APC,PTCH1,TCF7
African trypanosomiasis	0.897664071190211	0.927402553763441	0.0223699288741888	0.415477996944532	0.748369168963441	36	IFNG,PRKCB,FASLG,FAS,ICAM1,MYD88,THOP1
Nitrogen metabolism	0.898780487804878	0.927402553763441	0.0273074724591201	0.434797848485915	0.711452443275851	17	GLUD1,GLUD2
Primary bile acid biosynthesis	0.898780487804878	0.927402553763441	0.0273074724591201	0.43664689324005	0.714478004263874	17	SCP2,ACOT8,CH25H,HSD17B4,AMACR
Amphetamine addiction	0.903125	0.927402553763441	0.0179363489740654	0.402718032011211	0.769358921329193	69	PPP1CA,PRKCB,CALM3,CREB3L2,ATF4,ATF2,GNAS,PPP1CC,PPP3CC,STX1A,CREB3,CREB3L3,CALML4,PRKACA
Arrhythmogenic right ventricular cardiomyopathy	0.914256198347107	0.929333706606943	0.0165175643261291	0.401240526701367	0.771629985498601	77	CACNA2D4,ITGA4,EMD,ATP2A2,ACTG1,ITGA1,DMD,SGCB,ITGA2,ITGB1,ATP2A1,DSP,ACTN2,ITGA5,ATP2A3
Fanconi anemia pathway	0.914736842105263	0.929333706606943	0.0177814832001704	0.394463366943494	0.744957330893865	54	WDR48,REV1,MUS81,FANCA,UBE2T,CENPX,FANCL,POLN,FANCG,EME2,RPA3,FAAP100,BLM,TELO2,ATR,RAD51C,RMI2,ATRIP,FANCI,SLX1B,BRIP1,SLX4,ERCC4,TOP3A
Non-homologous end-joining	0.946047678795483	0.956058765343583	0.0261139619405561	0.393704770745696	0.616704654190733	13	DCLRE1C,LIG4,POLM,NHEJ1,POLL
Insulin secretion	0.954128440366973	0.959150169000483	0.0120226641890431	0.37577158409813	0.727033218941053	86	PRKCB,ATP1B3,CREB3L2,ADCY7,ATF4,ATF2,GNAS,STX1A,CREB3,CREB3L3
Histidine metabolism	0.995310668229777	0.995310668229777	0.0193046440642709	0.336517714485781	0.574163824315815	22	ALDH3A2,AMDHD1,ALDH1B1
