statistic	p.value	sumsq	meansq	gene	method	p_adjust
4.22049424002448	0.0148718912006961	8.40378662928058	4.20189331464029	MAMDC4	anova	0.0415116963100657
4.21946328152373	0.0148871427729473	8.40174565358707	4.20087282679354	LIPT1	anova	0.0415319268004428
4.21978896281204	0.014882323087483	8.40239040139638	4.20119520069819	FLYWCH2	anova	0.0415319268004428
4.21962709604704	0.0148847183226539	8.40206995554186	4.20103497777093	CDT1	anova	0.0415319268004428
4.21798222802026	0.0149090802800228	8.39881362034741	4.19940681017371	PIGV	anova	0.0415856750974943
4.21768841279106	0.0149134361459249	8.39823195458801	4.199115977294	SART1	anova	0.0415903727129368
4.21627068758149	0.0149344721048897	8.39542527862221	4.1977126393111	ZDHHC20	anova	0.0416415775133115
4.21320537190871	0.0149800563520991	8.38935682434684	4.19467841217342	TTC19	anova	0.0417611993612333
4.2109527542396	0.0150136437752972	8.38489724880215	4.19244862440107	LOC100129917	anova	0.0418473397761954
4.20719974867116	0.0150697701440495	8.37746724874483	4.18873362437242	PGLS	anova	0.0419962606216288
4.20559840734773	0.0150937821818369	8.37429697545535	4.18714848772767	UBIAD1	anova	0.0420556483308852
4.20492761224203	0.0151038521054901	8.37296895725718	4.18648447862859	OPA3	anova	0.0420761749688912
4.20288940380654	0.015134490826121	8.36893376393792	4.18446688196896	ARHGEF7	anova	0.0421539843782833
4.20247984832433	0.0151406548441331	8.36812293367493	4.18406146683747	BMS1P20	anova	0.0421574269618672
4.20244741641327	0.0151411430682726	8.36805872554678	4.18402936277339	ANO9	anova	0.0421574269618672
4.20201334450448	0.0151476790262117	8.36719935705374	4.18359967852687	APEX2	anova	0.042168082868569
4.20164122407837	0.0151532844102378	8.36646263828397	4.18323131914199	COG8	anova	0.042176144897939
4.19986798738381	0.0151800238585823	8.36295199898538	4.18147599949269	LOC150776	anova	0.0422354658456748
4.19996858363555	0.0151785056582066	8.363151159066	4.181575579533	LOC729732	anova	0.0422354658456748
4.19933852720943	0.015188016987446	8.36190377482078	4.18095188741039	PLA2G4C	anova	0.0422501537604666
4.19853593316632	0.0152001415880192	8.36031479788778	4.18015739894389	FAM210B	anova	0.0422763273361971
4.19815136081995	0.0152059546668547	8.35955341972219	4.17977670986109	ST3GAL2	anova	0.0422849403892331
4.19619978128803	0.0152354884818476	8.35568966090363	4.17784483045181	IRAK3	anova	0.0423595015532992
4.19469374774093	0.015258318982776	8.35270798486201	4.176353992431	LOC339192	anova	0.0424154020722988
4.19360485465644	0.0152748472388289	8.35055216439018	4.17527608219509	EHBP1	anova	0.0424518716541734
4.19347019574634	0.0152768924652585	8.35028556253061	4.1751427812653	SUCLG2-AS1	anova	0.0424518716541734
4.19191327124459	0.0153005592693202	8.34720310829107	4.17360155414554	COCH	anova	0.0425100492852949
4.19110979113513	0.0153127873269334	8.34561234479056	4.17280617239528	MFSD3	anova	0.0425364311774397
4.18807572478166	0.0153590506951265	8.33960534187302	4.16980267093651	CYC1	anova	0.0426573313418439
4.18782883368945	0.0153628214367269	8.33911653180832	4.16955826590416	BEX5	anova	0.0426601928836117
4.18731823173056	0.015370622747907	8.33810560981404	4.16905280490702	LINC00339	anova	0.0426742436805188
4.18625151202589	0.0153869335934522	8.33599364623796	4.16799682311898	SLC46A3	anova	0.0426985472014372
4.1862076150908	0.0153876051776233	8.33590673599478	4.16795336799739	CHKA	anova	0.0426985472014372
4.18649484622938	0.0153832113282453	8.33647541623942	4.16823770811971	MED7	anova	0.0426985472014372
4.1848790443239	0.0154079450257085	8.33327633309613	4.16663816654807	ARMCX6	anova	0.042747367709001
4.18386270457342	0.0154235229246698	8.33126410185358	4.16563205092679	AMACR	anova	0.0427829617548707
4.18330733388864	0.0154320420050322	8.33016453190523	4.16508226595262	AKAP7	anova	0.0427989663089857
4.18198136982081	0.0154524006229409	8.32753926911137	4.16376963455568	WDR41	anova	0.0428477948873033
4.18117313664637	0.0154648232831279	8.32593905178225	4.16296952589113	ZBTB49	anova	0.0428746044609888
4.18003909376424	0.0154822705476418	8.32369375926869	4.16184687963434	B4GALT5	anova	0.042915332196428
4.1793413711472	0.0154930148120303	8.32231233417393	4.16115616708696	RAB3D	anova	0.042936438504616
4.17918646274521	0.0154954012667137	8.32200562976391	4.16100281488196	C8orf31	anova	0.042936438504616
4.17860109039179	0.015504422594886	8.32084664508728	4.16042332254364	DARS-AS1	anova	0.0429461470702118
4.17873146230726	0.0155024129436842	8.32110476992953	4.16055238496477	CHPT1	anova	0.0429461470702118
4.1781257316046	0.0155117523443682	8.31990547602314	4.15995273801157	SNHG15	anova	0.0429588060389217
4.17602161245532	0.0155442383039692	8.31573948836275	4.15786974418138	C9orf114	anova	0.043041116627159
4.17380259896357	0.0155785719557911	8.3113459930972	4.1556729965486	STRN4	anova	0.0431285131843856
4.17345956642183	0.0155838862943097	8.3106668096951	4.15533340484755	SLC35C2	anova	0.0431355543996301
4.1689421785791	0.0156540403012676	8.3017225992207	4.15086129961035	SRR	anova	0.0433220347324146
4.16610994090643	0.0156981855129591	8.29611484855799	4.148057424279	UBE2N	anova	0.043436483092825
4.16579370829817	0.0157031222629594	8.29548871422007	4.14774435711003	DUSP2	anova	0.043442421231116
4.1652206266242	0.0157120726802799	8.2943540224082	4.1471770112041	UGCG	anova	0.04345945902877
4.16440799169421	0.0157247732106489	8.29274501623726	4.14637250811863	HLA-F-AS1	anova	0.0434868617108138
4.16320708557949	0.0157435607880532	8.29036723181911	4.14518361590956	EGR1	anova	0.0435310853974466
4.16251525064047	0.0157543944037194	8.28899740067317	4.14449870033659	ZNF222	anova	0.0435533045076717
4.16222746837255	0.0157589030561557	8.28842759186453	4.14421379593226	DDX11	anova	0.0435580333585184
4.16196668587371	0.0157629898221671	8.28791124220333	4.14395562110167	TMEM222	anova	0.0435615946319325
4.16056608069356	0.0157849571027547	8.28513803595714	4.14256901797857	PARK7	anova	0.043614559321722
4.15773057541109	0.0158295234479772	8.27952368677328	4.13976184338664	PLEKHF2	anova	0.0437299363823711
4.15727433840137	0.0158367059975788	8.27862032558442	4.13931016279221	TSEN15	anova	0.0437420160156687
4.15700028671455	0.0158410219683394	8.27807769554829	4.13903884777414	SIDT2	anova	0.0437461750897889
4.15646124720391	0.015849514602478	8.27701038099159	4.13850519049579	MRPS2	anova	0.0437618648131918
4.15508196781905	0.0158712660842731	8.27427935886579	4.1371396794329	C19orf12	anova	0.0438141512916969
4.15416285808194	0.0158857772026405	8.27245948324699	4.13622974162349	GCLM	anova	0.043846435055586
4.15285037298374	0.0159065220578209	8.26986070006682	4.13493035003341	PCNX	anova	0.0438886532789314
4.15283837950351	0.0159067117491958	8.26983695236009	4.13491847618005	LINC01503	anova	0.0438886532789314
4.14900067345665	0.0159675261843623	8.26223805728218	4.13111902864109	GPATCH3	anova	0.0440486408137458
4.14826243895907	0.0159792513347407	8.26077629821188	4.13038814910594	HPS1	anova	0.0440653685611885
4.14831853664755	0.0159783600498834	8.26088737590032	4.13044368795016	GM2A	anova	0.0440653685611885
4.1478079425659	0.0159864742480552	8.25987636016801	4.12993818008401	ZNF665	anova	0.0440774786786177
4.14640020165407	0.0160088669945474	8.25708891707616	4.12854445853808	PTEN	anova	0.044131402958052
4.1433728897389	0.0160571284975814	8.25109455345716	4.12554727672858	BMS1P4	anova	0.0442566075286561
4.14159266764545	0.0160855768554722	8.2475695223188	4.1237847611594	HMGN4	anova	0.0443271685093177
4.14109955431936	0.0160934658422607	8.24659310188001	4.12329655094	LENG1	anova	0.0443410588967207
4.13941595104553	0.0161204298804649	8.24325936608763	4.12162968304382	UQCRBP1	anova	0.0444054144250142
4.1392850292882	0.0161225285752027	8.24300012470984	4.12150006235492	LAIR1	anova	0.0444054144250142
4.13839414407107	0.0161368168614859	8.24123605860779	4.12061802930389	RAB33A	anova	0.0444257509244142
4.13829088451461	0.0161384737892698	8.24103159126719	4.1205157956336	MTRF1	anova	0.0444257509244142
4.13847469351379	0.0161355244639452	8.24139555693182	4.12069777846591	NAT6	anova	0.0444257509244142
4.13785711558819	0.0161454360114618	8.24017267179238	4.12008633589619	CEP170	anova	0.044437058414149
4.13741804557412	0.0161524863819732	8.23930325442879	4.1196516272144	ABCA7	anova	0.0444482643897304
4.13724797722491	0.0161552180842227	8.23896649606603	4.11948324803302	PIK3CG	anova	0.0444482643897304
4.13704598789239	0.0161584631144214	8.23856652962978	4.11928326481489	CNNM3	anova	0.0444493365086053
4.13422449812815	0.0162038596438129	8.23297957183481	4.1164897859174	LOC101928414	anova	0.0445663397659425
4.13303769556516	0.0162229929131925	8.23062951822471	4.11531475911235	ZNF263	anova	0.0446110812011424
4.13272937272121	0.0162279673012288	8.23001898980337	4.11500949490168	SAP130	anova	0.0446168786609377
4.1323667964524	0.0162338189519049	8.22930103028586	4.11465051514293	MED26	anova	0.0446250855773094
4.1303984221263	0.016265623612525	8.22540331906858	4.11270165953429	PRKD2	anova	0.044704619134212
4.12977379850894	0.0162757292115487	8.22416645518144	4.11208322759072	CDK5RAP1	anova	0.0447192216688689
4.12971492192867	0.0162766820823416	8.22404986915742	4.11202493457871	SUPT7L	anova	0.0447192216688689
4.12860675958039	0.0162946272361215	8.22185550854863	4.11092775427432	RASAL1	anova	0.0447606250546502
4.1275730353986	0.0163113848268813	8.21980854288672	4.10990427144336	EPB41L2	anova	0.044798752223017
4.12574868892615	0.0163410012244876	8.2161959842773	4.10809799213865	RMI2	anova	0.0448721760560237
4.12205154969162	0.0164011857373431	8.20887487871477	4.10443743935739	ATF7IP	anova	0.0450294988312558
4.12027939567654	0.0164301126965575	8.20536561846883	4.10268280923441	INVS	anova	0.0451009635597443
4.11980770193855	0.0164378207824036	8.20443155678311	4.10221577839155	EPS8L2	anova	0.045114167157912
4.11807847813982	0.0164661095200724	8.20100728710987	4.10050364355494	MIB2	anova	0.0451838404546037
4.11732342203883	0.0164784769282349	8.19951209342732	4.09975604671366	TCEB2	anova	0.04520980795591
4.11532105967141	0.0165113195955144	8.19554691672399	4.09777345836199	SDHAF2	anova	0.0452919316552198
4.11456943697505	0.0165236645939737	8.19405851078518	4.09702925539259	NDC80	anova	0.0453178095021826
4.11261748962993	0.016555767465524	8.19019313952169	4.09509656976084	LOC100506499	anova	0.0453978566383323
4.10952885727986	0.0166066925768515	8.18407678954626	4.09203839477313	LOC101927646	anova	0.0455294792785925
4.10536497596572	0.0166755946698639	8.1758310661004	4.0879155330502	VIPAS39	anova	0.0457103331970015
4.10469813713255	0.0166866557915363	8.17451051814461	4.08725525907231	TTPAL	anova	0.0457326004765574
4.10345230940667	0.0167073405218923	8.17204338593547	4.08602169296773	LINC00925	anova	0.0457812304003341
4.10158141317743	0.0167384516328645	8.16833840494821	4.08416920247411	RIC1	anova	0.0458584084070402
4.10136290227936	0.01674208902935	8.16790568130195	4.08395284065097	AP2A2	anova	0.0458603026429512
4.10036621106492	0.0167586902853122	8.16593190069099	4.08296595034549	TXNDC17	anova	0.0458977008570471
4.09956034578885	0.0167721251257064	8.16433601506637	4.08216800753318	UGGT2	anova	0.0459264154497576
4.09707709806883	0.016813592010027	8.15941832311761	4.0797091615588	KLHL2	anova	0.0460318654273813
4.09590929494024	0.0168331282221581	8.1571056562434	4.0785528281217	MTFR1	anova	0.0460772475882424
4.09340896096766	0.0168750328500437	8.15215407798203	4.07607703899101	GABPB2	anova	0.0461838319930785
4.09196671668693	0.0168992517945414	8.14929788995105	4.07464894497552	AP5M1	anova	0.0462419850036255
4.09141488985026	0.0169085275725505	8.14820506155229	4.07410253077614	CDK19	anova	0.0462592352762555
4.09000766948328	0.0169322049323108	8.14541821901069	4.07270910950534	NSG1	anova	0.0463158731648712
4.08917922212671	0.0169461595990684	8.14377756666092	4.07188878333046	AGBL2	anova	0.0463459006462926
4.0865398738127	0.0169906945740382	8.13855059172655	4.06927529586327	SLC35A1	anova	0.0464570327320769
4.08641744726987	0.0169927631770056	8.1383081368424	4.0691540684212	LINC00998	anova	0.0464570327320769
4.08600588576884	0.0169997190519752	8.13749307528238	4.06874653764119	LOC101929047	anova	0.0464678887589285
4.0856749414562	0.0170053144694848	8.13683766834757	4.06841883417379	RAD51D	anova	0.0464750228838606
4.08522149582135	0.0170129840641351	8.13593965704666	4.06796982852333	UBA6	anova	0.0464878221741954
4.08319952827372	0.0170472258727948	8.13193530521139	4.06596765260569	LARS2	anova	0.0465732125591079
4.08277738068993	0.0170543836016983	8.13109927146342	4.06554963573171	ABCF3	anova	0.0465845919508051
4.08182086220777	0.0170706130003176	8.12920494997158	4.06460247498579	MYO19	anova	0.0466207425571831
4.07860634433709	0.0171252676335344	8.12283877392034	4.06141938696017	MYNN	anova	0.0467618034118979
4.07720126723508	0.0171492123693778	8.12005607831317	4.06002803915658	CCND2	anova	0.0468189738607689
4.0750559504611	0.0171858366481306	8.11580734878382	4.05790367439191	MRPS18B	anova	0.0468942890624802
4.07510494654606	0.0171849993266309	8.11590438420201	4.057952192101	UNC13D	anova	0.0468942890624802
4.07532862451765	0.0171811772875896	8.11634737219648	4.05817368609824	FES	anova	0.0468942890624802
4.07409810083033	0.0172022140848404	8.11391035093883	4.05695517546941	GTF2A1	anova	0.0469307512545936
4.07300041842386	0.017221001618739	8.11173641157362	4.05586820578681	CROCCP2	anova	0.0469737746975487
4.07006743971734	0.0172713022786371	8.10592767034954	4.05296383517477	RNF103	anova	0.0471027264491141
4.06968636780828	0.0172778484620381	8.10517295701193	4.05258647850596	POTEJ	anova	0.0471123256277014
4.06879748536181	0.0172931276468064	8.10341252128286	4.05170626064143	TYSND1	anova	0.047145729961092
4.06770456672246	0.0173119325987494	8.10124798507383	4.05062399253692	KANSL3	anova	0.0471824620669216
4.0676621467173	0.0173126628975561	8.10116397170217	4.05058198585109	PSMD7	anova	0.0471824620669216
4.06719831326594	0.0173206502236281	8.1002453428855	4.05012267144275	MMAB	anova	0.0471959674481392
4.0665185705348	0.0173323622274727	8.09889910052985	4.04944955026493	MREG	anova	0.0472196154699104
4.06558183633392	0.0173485152038788	8.09704387797325	4.04852193898662	SLC43A3	anova	0.0472445812724713
4.06563709224349	0.0173475619567505	8.09715331364178	4.04857665682089	LLPH	anova	0.0472445812724713
4.06545920910257	0.0173506308945024	8.09680101170944	4.04840050585472	RUSC1	anova	0.0472445812724713
4.06384031131681	0.0173785860102628	8.09359473697232	4.04679736848616	FAM8A1	anova	0.0473124253973001
4.06364603899561	0.017381943732928	8.09320997396441	4.04660498698221	TIMM9	anova	0.0473132921997709
4.06232452644399	0.0174048014569268	8.09059266751451	4.04529633375725	RAB3GAP2	anova	0.0473672280209755
4.06193345096597	0.01741157151779	8.0898181256691	4.04490906283455	WDHD1	anova	0.0473773700082918
4.06020147592917	0.0174415861309322	8.08638786446621	4.0431939322331	CD2BP2	anova	0.0474507464698046
4.05973706712252	0.0174496430028443	8.08546807736347	4.04273403868173	LAMTOR5	anova	0.0474643705443435
4.05891225627347	0.0174639615569099	8.08383449137395	4.04191724568698	FAM127A	anova	0.0474921454885679
4.05879743670668	0.0174659557346985	8.08360708423315	4.04180354211658	POC5	anova	0.0474921454885679
4.05778242627939	0.0174835942816378	8.08159679119193	4.04079839559596	ZNF180	anova	0.0475235048336399
4.05790876730426	0.017481397793597	8.0818470179731	4.04092350898655	DCUN1D5	anova	0.0475235048336399
4.0575841439274	0.0174870420549663	8.08120407966535	4.04060203983267	FAM174A	anova	0.0475245781546194
4.05720148929872	0.0174936976553446	8.08044620584869	4.04022310292434	BZW1	anova	0.0475343674988216
4.05174256726808	0.0175889226302983	8.06963434877061	4.03481717438531	TMEM167B	anova	0.0477847746223131
4.05092479838961	0.0176032323557514	8.06801467438219	4.0340073371911	C11orf30	anova	0.0477986251669252
4.05107410139286	0.017600618908108	8.06831038442707	4.03415519221353	FN3K	anova	0.0477986251669252
4.05114024292057	0.0175994612697887	8.06844138452708	4.03422069226354	GNAO1	anova	0.0477986251669252
4.04608162209881	0.0176882199501278	8.05842219710797	4.02921109855398	MIATNB	anova	0.0480200856115427
4.04592580243748	0.0176909610703538	8.05811357592665	4.02905678796333	PSKH1	anova	0.0480200856115427
4.04474726546784	0.017711707224813	8.05577932533838	4.02788966266919	DENND5A	anova	0.0480680171493485
4.04420072837224	0.0177213363549276	8.05469683273756	4.02734841636878	SLC17A5	anova	0.0480773863780338
4.04437026858961	0.0177183487603391	8.05503263085087	4.02751631542543	DSCR3	anova	0.0480773863780338
4.04320106393987	0.0177389624463335	8.05271685434196	4.02635842717098	ZNF708	anova	0.0481168197250521
4.04012521763367	0.0177933059782059	8.04662466679127	4.02331233339564	DGCR8	anova	0.0482558177983853
4.03967212876751	0.0178013251508328	8.04572725014269	4.02286362507134	CRKL	anova	0.0482571579088713
4.0395718755527	0.0178031000109622	8.04552868209365	4.02276434104683	DAAM1	anova	0.0482571579088713
4.03977936242838	0.0177994269065941	8.04593964405766	4.02296982202883	EFTUD2	anova	0.0482571579088713
4.03724874954781	0.0178442777720548	8.04092733210642	4.02046366605321	THOP1	anova	0.0483603537739513
4.0370042787616	0.0178486165963636	8.04044311403118	4.02022155701559	WEE2-AS1	anova	0.0483636926989717
4.03649639129131	0.0178576338708792	8.03943715110858	4.01971857555429	DPF3	anova	0.0483797052676603
4.03565658690994	0.0178725541644279	8.03777376368952	4.01888688184476	CUEDC2	anova	0.0484117018753523
