p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_ref_annotations
0.110132419700923	-0.665923477763143	0.01	0.015	1	AC011447.3	Platelet
4.68058589663382e-05	-0.665363055489503	0.045	0.072	1	TAP2	Platelet
0.00645792183318565	-0.665216447589282	0.023	0.036	1	CHAF1B	Platelet
0.0141049840271445	-0.665216447589282	0.022	0.034	1	MYEF2	Platelet
0.075142173064705	-0.663336714371059	0.033	0.042	1	CPA5	Platelet
0.000902567975727625	0.662912986466396	0.017	0.009	1	BAMBI	Platelet
0.000323541952822193	-0.662049168510599	0.045	0.069	1	GSK3A	Platelet
0.0256608085102204	-0.662049168510599	0.01	0.017	1	C5orf34	Platelet
0.0701030890669285	-0.662049168510599	0.011	0.017	1	AC245595.1	Platelet
0.468481549296377	-0.662049168510599	0.019	0.021	1	HIST2H2BF	Platelet
0.000118506675196879	-0.661529184709371	0.065	0.093	1	SCLY	Platelet
0.0373684888950107	0.661528663595856	0.014	0.009	1	SNX33	Platelet
0.0225864110673121	-0.661480506681838	0.016	0.026	1	CDHR3	Platelet
0.0801670049270049	0.660816045630817	0.013	0.008	1	ENKD1	Platelet
0.0739313707040091	-0.660399431291506	0.01	0.016	1	C17orf53	Platelet
0.00189994953428046	0.659878926376763	0.034	0.021	1	AC010522.1	Platelet
0.0103992542513115	-0.659387368787085	0.017	0.028	1	IFT122	Platelet
0.00120105423349592	-0.659131685128305	0.051	0.073	1	FANCG	Platelet
0.00386192247626006	0.659070920172003	0.029	0.018	1	TNFRSF10D	Platelet
0.00607321793032589	-0.657545434236353	0.026	0.04	1	AC093157.1	Platelet
0.0577769480065912	-0.656704947733765	0.01	0.016	1	ARMH4	Platelet
0.141597254400204	-0.656408364734559	0.267	0.277	1	H2AFX	Platelet
6.23079601928738e-05	-0.655438870389772	0.055	0.084	1	AKT1S1	Platelet
0.000706503657034978	0.65519061917523	0.044	0.028	1	ALPK1	Platelet
0.000386934257447467	-0.655162782925359	0.043	0.065	1	ZSWIM8	Platelet
0.0930164542295974	-0.655162782925359	0.007	0.011	1	AL451085.2	Platelet
0.0992251595339815	-0.655162782925359	0.007	0.011	1	AC123768.3	Platelet
0.000214509189490334	0.6550240871093	0.051	0.033	1	PDE9A	Platelet
4.99009193318981e-05	-0.654316379239663	0.052	0.081	1	SIK3	Platelet
0.371913923255785	-0.65342951827232	0.087	0.093	1	IL2RA	Platelet
0.146926880257525	0.653047365180967	0.037	0.03	1	IL22	Platelet
5.06316959380749e-05	-0.652980143271511	0.094	0.128	1	MCM7	Platelet
0.000185568125005806	-0.652880037131239	0.054	0.08	1	INTS7	Platelet
0.0155706545503331	-0.652776190088481	0.017	0.027	1	RAP1GAP2	Platelet
0.214625868703313	-0.652573201901251	0.041	0.048	1	TRBV27	Platelet
0.15270570248674	-0.652537313518535	0.01	0.015	1	CD109	Platelet
0.0917091294943645	0.650463499632902	0.013	0.009	1	PDGFB	Platelet
0.00571231032222163	0.650168801431309	0.03	0.02	1	AC139720.1	Platelet
0.000297194398843777	0.650086570815373	0.048	0.03	1	WDR86	Platelet
0.00635745704626114	-0.649907057473864	0.01	0.02	1	ZNF80	Platelet
0.0236998936425764	-0.649907057473864	0.016	0.025	1	CCSAP	Platelet
0.0240078041256369	-0.649227502566863	0.018	0.028	1	PALB2	Platelet
0.00666797526388355	0.649217110751155	0.03	0.019	1	ZNF347	Platelet
0.00200809284146377	-0.648590129001873	0.047	0.067	1	HPSE	Platelet
0.0476766543237567	0.648149633794656	0.016	0.011	1	PEX12	Platelet
0.00184154501946384	-0.64672449439443	0.031	0.049	1	ZBTB49	Platelet
0.0115934974753015	-0.646392573297628	0.014	0.025	1	INTS6-AS1	Platelet
0.332174693223074	0.645931808544837	0.012	0.01	1	TEC	Platelet
0.000919865204478916	-0.645851122722351	0.038	0.058	1	CORO7	Platelet
0.0103200419029909	-0.645466284314995	0.02	0.031	1	AC020659.1	Platelet
0.059381220236168	-0.64463211543319	0.011	0.018	1	RASGRP3	Platelet
0.00164078877906409	0.644612169723453	0.024	0.013	1	CA2	Platelet
0.00384192677704593	0.644327922842248	0.034	0.022	1	AC145124.1	Platelet
0.00883285501348618	-0.644245385759009	0.024	0.037	1	ABCB10	Platelet
0.000390568353938374	-0.643980442588763	0.042	0.064	1	MTMR12	Platelet
0.00355511754180312	-0.643190141259283	0.032	0.048	1	SEPSECS-AS1	Platelet
0.021562771260194	0.643114043897357	0.024	0.016	1	AC243829.1	Platelet
0.416183455977788	-0.643106906452051	0.051	0.055	1	TRAV12-2	Platelet
0.00547732641905379	-0.642765756775892	0.019	0.031	1	ZBED6	Platelet
0.0384152869593151	-0.642562746145726	0.013	0.021	1	ACTL10	Platelet
0.000689363752606319	-0.641987394177626	0.042	0.063	1	PNPO	Platelet
0.0605159371734819	-0.641987394177626	0.006	0.011	1	UNC45B	Platelet
0.112848496101398	-0.641987394177626	0.007	0.011	1	AC062017.1	Platelet
0.033224889339354	0.641761305832108	0.014	0.009	1	IL5RA	Platelet
0.00244564309893012	-0.641243621907253	0.053	0.073	1	GRAMD2B	Platelet
3.26719958676639e-05	-0.640968901342605	0.059	0.089	1	DGCR8	Platelet
0.00986364286388707	-0.640372376611803	0.024	0.036	1	AC006449.6	Platelet
0.000835841059798725	-0.640259960276305	0.039	0.06	1	SRF	Platelet
0.00498387644258998	-0.639831129169369	0.024	0.038	1	KIAA0930	Platelet
0.000550068183521247	-0.639779750225975	0.04	0.062	1	RFX7	Platelet
3.44477969715548e-05	0.639717006368477	0.103	0.074	1	IGFBP3	Platelet
0.00156370169293877	-0.639703564286586	0.034	0.053	1	ABHD4	Platelet
0.0787390684618972	0.639414823817048	0.011	0.007	1	ALS2CL	Platelet
0.0991702734153581	0.639414823817048	0.011	0.007	1	AC022211.2	Platelet
0.0800501311710413	-0.639337815763676	0.008	0.013	1	PSMA8	Platelet
0.109431428024071	-0.639337815763676	0.008	0.013	1	TM6SF1	Platelet
0.00189379879840002	-0.639163902793676	0.036	0.054	1	CNOT6	Platelet
0.00115156330453496	-0.638832581984782	0.036	0.055	1	AL451165.2	Platelet
0.00296036081604534	-0.638674660136791	0.027	0.043	1	TMEM53	Platelet
0.0179073639184605	0.638196159765232	0.04	0.03	1	PLK2	Platelet
0.023022722804566	0.637910449289818	0.016	0.01	1	HIST1H4A	Platelet
0.000339214866402796	-0.63744747274953	0.04	0.063	1	CCDC51	Platelet
0.0434976188594256	-0.637102811380369	0.01	0.017	1	AC091729.3	Platelet
0.000629312673151395	0.636582306465625	0.049	0.033	1	LINC02328	Platelet
6.45503251526237e-05	-0.636451187592917	0.059	0.088	1	NEMP2	Platelet
0.00871966298133302	0.636391662918484	0.027	0.018	1	RALGPS2	Platelet
0.0476132380747501	-0.636303755674043	0.012	0.019	1	DMPK	Platelet
0.00953711357357471	0.636230943813891	0.029	0.019	1	FER	Platelet
0.0199080661486777	-0.635958572028207	0.011	0.019	1	ADPRH	Platelet
0.00898441821133107	0.634343834269626	0.026	0.017	1	GALNT4	Platelet
0.00159717690028872	0.634343834269625	0.037	0.024	1	KRT18	Platelet
0.0698195949119838	0.634343834269625	0.019	0.014	1	AC008443.5	Platelet
3.45859986557858e-05	-0.63349155782799	0.054	0.084	1	TRIM25	Platelet
0.00599665544626321	-0.633263301353992	0.014	0.025	1	POLE2	Platelet
0.000489374794159443	-0.63274308838864	0.046	0.069	1	TCEANC2	Platelet
0.00799616725975995	-0.632692502121664	0.023	0.036	1	C19orf54	Platelet
0.000500553230944071	-0.632548047233682	0.049	0.073	1	PPP2R5B	Platelet
0.000299574692058828	-0.632457401487088	0.049	0.074	1	BBS4	Platelet
0.0146548061517804	-0.632026284127424	0.028	0.041	1	KDM4A	Platelet
0.00397535483954098	-0.63162885168551	0.044	0.062	1	CHAF1A	Platelet
0.00393083153658393	-0.631550225703409	0.033	0.049	1	SLC35F2	Platelet
0.000462874230687401	0.631432238849722	0.089	0.066	1	ARL4D	Platelet
0.0225187428989533	0.631432238849722	0.019	0.012	1	C6orf99	Platelet
0.00117289902534524	-0.631273732578171	0.031	0.049	1	HLA-DMB	Platelet
0.0528330991252923	0.63103110022879	0.016	0.011	1	CRB3	Platelet
0.000342890244971643	-0.63088478497708	0.043	0.066	1	ABHD8	Platelet
0.197934045360914	0.629771104479802	0.011	0.008	1	AC234582.1	Platelet
0.0100682536942484	0.62929060654334	0.022	0.013	1	TGFBI	Platelet
7.70858449310298e-05	-0.628690571564168	0.06	0.089	1	HSPA14.1	Platelet
0.0037775446586046	-0.628690571564168	0.018	0.031	1	SEC61A2	Platelet
0.0453395719151876	-0.628690571564168	0.013	0.02	1	HIRA	Platelet
0.0482105181010601	-0.628690571564168	0.013	0.021	1	ZNF787	Platelet
0.0492622274173357	-0.628690571564168	0.006	0.011	1	HOXB7	Platelet
0.0590497983294612	-0.628690571564168	0.005	0.01	1	LINC00672	Platelet
0.0606967522857308	-0.628690571564168	0.007	0.013	1	USP51	Platelet
0.222483892484027	-0.628690571564168	0.007	0.01	1	POLR3G	Platelet
7.38556803594686e-05	-0.628690571564168	0.058	0.087	1	RAD51D	Platelet
0.00205847306380212	-0.625971070210576	0.034	0.051	1	CCZ1	Platelet
4.98846116329815e-05	-0.625799398169946	0.063	0.093	1	ZNF507	Platelet
0.858891655229786	-0.625642560028982	0.089	0.086	1	TRBV20-1	Platelet
0.0987894988906881	0.625626617168517	0.013	0.008	1	AC233976.1	Platelet
0.0987894988906881	0.625626617168517	0.013	0.008	1	SGMS1-AS1	Platelet
0.00553628516631104	-0.625347128489798	0.028	0.042	1	FAM214B	Platelet
0.129953120668467	-0.624800523684438	0.041	0.049	1	TRBV2	Platelet
0.000572211966898981	-0.624292107666651	0.042	0.064	1	MARK4	Platelet
0.0166534236676982	-0.623824816392352	0.019	0.03	1	NAPB	Platelet
0.000315356543453554	-0.622511996635044	0.064	0.09	1	IFI27L1	Platelet
0.000551638131553792	0.622484750401309	0.051	0.034	1	AC103724.3	Platelet
0.000592376102806421	-0.622349044690341	0.103	0.132	1	C19orf48	Platelet
0.000467981455560482	0.621852890086429	0.051	0.033	1	LONRF1	Platelet
0.0919092551246807	0.621852890086429	0.013	0.009	1	ZSWIM5	Platelet
0.00587859660956733	-0.621385770940934	0.025	0.039	1	TPCN2	Platelet
8.56941533027922e-05	-0.621301592334797	0.049	0.076	1	FAM213B	Platelet
0.000270399880698324	0.621087737567358	0.038	0.023	1	SPECC1	Platelet
0.0565044231321189	-0.621036999020732	0.012	0.019	1	AC005944.1	Platelet
4.57140334060097e-05	0.620923318507304	0.061	0.039	1	EVA1C	Platelet
0.0478058126539688	0.620668897372549	0.016	0.011	1	TANC2	Platelet
0.066462389827036	-0.62065325249875	0.011	0.017	1	TNFRSF13C	Platelet
0.0121632847864946	-0.620228992815973	0.022	0.034	1	LSM14B	Platelet
0.000356506849333167	-0.619501400109508	0.039	0.061	1	ZNRF2	Platelet
0.110745408675799	0.619236941879417	0.011	0.007	1	EPM2A	Platelet
0.0589805053027138	-0.618942595012606	0.016	0.024	1	TRAIP	Platelet
0.00409438696147294	-0.618422236110341	0.025	0.04	1	ALG14	Platelet
0.15759393500336	0.618402290400604	0.013	0.009	1	ACVR2A	Platelet
0.108651699736268	0.617855711481057	0.016	0.011	1	GLS2	Platelet
0.00518513876355314	-0.617592862680838	0.007	0.016	1	APOBEC3B	Platelet
0.00165491248001554	-0.617027654038588	0.04	0.059	1	TFCP2	Platelet
0.0048278654023062	0.616785462885321	0.029	0.018	1	EEF1AKMT3	Platelet
0.00367479062624596	0.616335885118863	0.037	0.024	1	TCEA3	Platelet
0.000255788441047529	-0.615979519814614	0.04	0.064	1	POU2F1	Platelet
0.0343593362801484	-0.615809280267436	0.01	0.017	1	FGR	Platelet
0.0432985258014156	-0.615270055801846	0.014	0.021	1	NUDT17	Platelet
0.235805969698439	-0.615270055801846	0.007	0.01	1	CHRNA5	Platelet
0.0056197220734128	0.615235011321921	0.034	0.022	1	AC008014.1	Platelet
0.0446733908924541	0.615235011321921	0.017	0.011	1	CEP126	Platelet
0.164176979407648	-0.614683713570289	0.012	0.017	1	ADAM12	Platelet
0.0280597605832329	-0.614043795599767	0.019	0.029	1	AL592295.4	Platelet
0.00111634756874439	-0.613817295082637	0.037	0.056	1	ARHGEF18	Platelet
0.00227547579148116	-0.613651172100027	0.043	0.062	1	CEP97	Platelet
0.000740916896000404	-0.613446859500957	0.042	0.064	1	HDAC4	Platelet
0.0672457068223929	0.612317527939626	0.015	0.01	1	FCHO2	Platelet
0.00010674286765066	-0.612011830417538	0.063	0.092	1	EHD4	Platelet
0.0158186989293358	-0.611717492960454	0.02	0.031	1	RHEBL1	Platelet
0.0627979756195087	-0.611638992828981	0.057	0.069	1	TRAV9-2	Platelet
0.00045677334695499	-0.610873506780563	0.062	0.088	1	LAYN	Platelet
0.00151337861644925	-0.610768663566906	0.029	0.046	1	GGH	Platelet
0.0282022240609308	-0.610768663566906	0.016	0.024	1	AC008764.8	Platelet
0.0740860880666811	-0.610768663566906	0.01	0.016	1	FUT8-AS1	Platelet
4.17504273370806e-05	-0.609892976110042	0.056	0.086	1	MLKL	Platelet
6.45938775589838e-05	-0.609444482619524	0.062	0.091	1	DIP2B	Platelet
0.00265014859293817	0.608921237389719	0.036	0.023	1	HAR1A	Platelet
0.0988911190424293	0.608348625736681	0.013	0.008	1	ZNF502	Platelet
0.000878711986326459	-0.607288094831944	0.049	0.071	1	MCOLN1	Platelet
0.0862847988734659	-0.607157410014526	0.008	0.014	1	ATP8A2	Platelet
0.0916552400048176	-0.607157410014526	0.008	0.013	1	NRSN2-AS1	Platelet
0.138564340896898	-0.607157410014526	0.008	0.013	1	C18orf54	Platelet
4.84054100480462e-05	-0.606975090408459	0.067	0.098	1	SETD1B	Platelet
5.50441023325513e-05	-0.606664265234169	0.063	0.093	1	AP3S2	Platelet
0.00284986368900984	-0.606479292474009	0.046	0.065	1	ECI1	Platelet
0.158651068312338	0.606329458100029	0.01	0.007	1	IRS1	Platelet
0.00885966699781461	-0.606253182444413	0.021	0.033	1	AC244090.1	Platelet
0.0109829053413377	-0.606253182444413	0.021	0.032	1	AGER	Platelet
0.00720061735527231	-0.605606958451126	0.035	0.05	1	PCBP3	Platelet
0.016111479697572	-0.605606958451126	0.037	0.05	1	SARDH	Platelet
0.0290839100108787	-0.605606958451126	0.011	0.018	1	KIAA0895L	Platelet
0.0750118798802957	0.60536476729786	0.013	0.009	1	LINC00663	Platelet
0.00506508681413181	0.605090029294512	0.077	0.06	1	NMUR1	Platelet
0.0291747016571615	0.604799558655611	0.017	0.011	1	FTCDNL1	Platelet
0.019621648796266	-0.604196009643419	0.019	0.03	1	VPS54	Platelet
0.00254882057145926	-0.603815902925139	0.036	0.054	1	IRF5	Platelet
0.0136309835584199	-0.603815902925139	0.022	0.033	1	CD72	Platelet
0.00284769380225003	0.603698516824799	0.032	0.02	1	AL136962.1	Platelet
0.0721399162964433	0.602634974542288	0.017	0.012	1	AC005332.6	Platelet
0.00522772156188824	0.602634974542287	0.032	0.021	1	TCEANC	Platelet
0.00010154240987814	-0.602501047583305	0.06	0.089	1	ZNF346	Platelet
0.0176408188375997	-0.602459029990988	0.021	0.032	1	CDYL2	Platelet
0.200423954799055	-0.601723523963898	0.02	0.025	1	GPSM2	Platelet
0.016082502135037	-0.601209835142061	0.029	0.041	1	CHEK2	Platelet
0.00210993914960502	0.6008439190163	0.054	0.038	1	SOCS2	Platelet
0.000113804935576024	-0.600784574994284	0.048	0.075	1	XXYLT1	Platelet
0.0455119843129834	-0.600744031061253	0.033	0.043	1	TRBV18	Platelet
0.0474570824313138	0.600612976957076	0.018	0.012	1	FAM66C	Platelet
0.113570605156912	0.600128118931712	0.014	0.01	1	FAM157C	Platelet
0.000640827561868131	-0.599405009939969	0.054	0.077	1	RIDA	Platelet
0.214476989508079	0.599337384441712	0.01	0.007	1	USP6NL	Platelet
0.000297581361549625	-0.598633337707988	0.054	0.079	1	ASAP1	Platelet
0.00734477075051619	0.598567604944096	0.041	0.029	1	AC044849.1	Platelet
0.130770572060717	-0.598316922520649	0.009	0.014	1	RHOU	Platelet
5.89782208990412e-05	-0.598239989042914	0.056	0.085	1	UCK2	Platelet
0.000269183013686351	-0.59763463589602	0.068	0.096	1	NUDT16	Platelet
0.0583058925464544	0.596943862464432	0.019	0.013	1	SLC29A2	Platelet
0.0113329320758999	-0.596911862891506	0.03	0.044	1	IZUMO4	Platelet
0.00399890795034914	-0.596854484442163	0.033	0.049	1	PNPLA4	Platelet
4.81285432657302e-05	0.596375984070605	0.055	0.034	1	PLAUR	Platelet
0.000102348495548975	-0.596269093871791	0.06	0.088	1	GALNT1	Platelet
0.0110465382783886	-0.596269093871791	0.023	0.035	1	PRDM10	Platelet
0.123379012763655	-0.596269093871791	0.008	0.013	1	SPA17	Platelet
0.000408954652532175	-0.594648998203629	0.046	0.07	1	APOPT1	Platelet
3.23492436036108e-05	-0.594633259212872	0.741	0.75	1	H2AFZ	Platelet
0.0492301222916728	-0.594542349152323	0.01	0.017	1	NANP	Platelet
0.00418689880243926	0.593701849772279	0.033	0.022	1	ZNF485	Platelet
0.145060996289782	-0.59250499393452	0.029	0.036	1	TRAV25	Platelet
0.0432338903717013	0.592218358596949	0.021	0.014	1	ANKRD34A	Platelet
0.0063862728481204	0.592058688955826	0.037	0.026	1	NDRG2	Platelet
0.0341124246200393	-0.591577398547069	0.021	0.03	1	TRMT5	Platelet
0.00659804685189681	-0.591479492467096	0.025	0.038	1	DOT1L	Platelet
0.121923310931398	-0.591215866145506	0.007	0.012	1	KIF27	Platelet
3.41199662633951e-05	-0.591215866145505	0.09	0.125	1	DERA	Platelet
6.79372277182568e-05	-0.590989862378945	0.093	0.127	1	THADA	Platelet
0.013100749642513	-0.590793963805639	0.01	0.019	1	CDC25C	Platelet
0.0600795893791369	0.590144030359091	0.017	0.011	1	LZTS1	Platelet
0.0533198071749032	-0.590010103400108	0.011	0.018	1	ZNF225	Platelet
0.00216792972592636	-0.589105119549698	0.035	0.053	1	WDHD1	Platelet
0.0069574823920997	-0.588964293248557	0.025	0.039	1	FXR2	Platelet
0.0105658277946643	0.588540144656501	0.034	0.024	1	ZNF525	Platelet
0.0801236648181966	0.588540144656501	0.017	0.012	1	RNF212	Platelet
0.000127106439160376	-0.588473471487766	0.054	0.082	1	NCK1-DT	Platelet
0.0671970112447905	0.588231909415313	0.022	0.016	1	CAMKK1	Platelet
0.00269056054466981	-0.588048587066822	0.035	0.052	1	ST8SIA1	Platelet
0.03473593452175	-0.588048587066822	0.019	0.028	1	TET3	Platelet
0.000127346466332345	-0.587677189190942	0.063	0.091	1	LXN	Platelet
0.00365515730687711	-0.587394155193096	0.036	0.053	1	ADAT3	Platelet
0.000547166361929785	-0.587349776183269	0.063	0.089	1	ERI1	Platelet
3.82269760655532e-05	-0.586870395869541	0.081	0.115	1	BLOC1S5	Platelet
0.00813079427783664	-0.586870395869541	0.018	0.03	1	AC105446.1	Platelet
0.0236323890435983	0.586088665662404	0.027	0.018	1	WWTR1	Platelet
0.0171682254394419	-0.586084400186308	0.025	0.036	1	MBTPS2	Platelet
0.000584897467535109	-0.586019955318145	0.08	0.107	1	TUBG1	Platelet
0.00560840122463403	-0.585522712407794	0.028	0.043	1	KIAA0556	Platelet
0.000381229780341532	-0.58516991293403	0.05	0.074	1	VPS18	Platelet
0.0157863317394385	-0.585029342768029	0.024	0.035	1	TNFRSF14-AS1	Platelet
3.20183015807372e-05	-0.58496919413485	0.078	0.111	1	ELMOD3	Platelet
0.00480153370521994	-0.584874339271678	0.03	0.045	1	C1RL-AS1	Platelet
0.00265501249499509	-0.58448197204663	0.151	0.179	1	PCNA	Platelet
0.0888203710653365	0.58430315177003	0.019	0.013	1	DUSP8	Platelet
0.0960738524797563	0.58430315177003	0.019	0.013	1	MAPK12	Platelet
0.128234703202683	0.58430315177003	0.01	0.006	1	CNN3	Platelet
0.158784646404632	0.58430315177003	0.01	0.007	1	GABBR1	Platelet
7.24643177989894e-05	-0.584296452205715	0.055	0.084	1	SLC22A18	Platelet
0.0012269120381344	-0.584296452205715	0.043	0.064	1	SRD5A1	Platelet
0.0167438542677392	-0.584296452205715	0.018	0.028	1	TRAK1	Platelet
0.143858966837834	-0.584296452205715	0.006	0.01	1	AC087500.1	Platelet
0.147396224355696	-0.584296452205715	0.013	0.018	1	AC010616.1	Platelet
0.163394396522258	-0.584296452205715	0.006	0.01	1	ZNF620	Platelet
0.00792196705822117	-0.583461317571171	0.032	0.046	1	CENPB	Platelet
0.00140168948583308	-0.582944981342586	0.044	0.064	1	CENPL	Platelet
0.00257960789187659	-0.582864496712583	0.109	0.133	1	BCL2L12	Platelet
0.000330021549370005	0.582726558796608	0.055	0.036	1	RNF157	Platelet
0.0121673713158055	-0.582147985627138	0.019	0.03	1	AC135457.1	Platelet
0.011619682694182	0.581876414375491	0.035	0.024	1	VSIG1	Platelet
0.0187430070006084	0.58187641437549	0.031	0.021	1	AC009779.2	Platelet
0.0217847670830072	-0.581384856785812	0.017	0.026	1	RBAK	Platelet
0.0695623967877989	0.581127157001657	0.028	0.021	1	AF213884.3	Platelet
0.0253543548997257	0.580980608670901	0.026	0.018	1	IGSF22	Platelet
0.0197391604003748	-0.580756094500466	0.019	0.03	1	SETMAR	Platelet
0.00401637367205798	-0.580517791855565	0.147	0.172	1	MCM5	Platelet
0.0776938317412624	0.580405027158822	0.016	0.011	1	TIGD6	Platelet
0.0121068313940881	-0.579780971083222	0.04	0.055	1	CUL9	Platelet
0.0368775155211373	0.57970857769278	0.021	0.014	1	FNIP2	Platelet
0.0667965495164414	0.57970857769278	0.021	0.015	1	TRPC1	Platelet
0.254134521918678	0.57970857769278	0.01	0.008	1	AP000311.1	Platelet
8.79631887656401e-05	-0.579672583341096	0.089	0.121	1	KATNB1	Platelet
0.374028625685297	0.579671301159198	0.067	0.073	1	CCL20	Platelet
0.017102094444752	-0.579395275307395	0.025	0.037	1	IRAK2	Platelet
9.91024929000078e-05	-0.578830057037443	0.083	0.115	1	ACTA2	Platelet
0.0170396996340019	0.578709135296807	0.023	0.015	1	ROBO3	Platelet
0.0240465685256533	0.578515445957604	0.027	0.019	1	FAM135A	Platelet
0.00484138854738134	-0.578504814395951	0.039	0.055	1	ACOX3	Platelet
0.0647204874479613	-0.578504814395951	0.006	0.011	1	AC091814.1	Platelet
0.114698046327921	-0.578504814395951	0.007	0.012	1	ITPKC	Platelet
0.129701530105636	-0.578504814395951	0.007	0.011	1	SPACA6	Platelet
0.00422372713551881	-0.577581588015754	0.048	0.067	1	GGT1	Platelet
0.0176282357602209	-0.577551722572368	0.036	0.05	1	IGHV1-3	Platelet
0.000231249152916908	-0.577255306992819	0.051	0.077	1	GSPT2	Platelet
0.0627583947494807	0.576567502990425	0.018	0.012	1	THBS3	Platelet
0.0166491981735813	-0.575448550287189	0.027	0.039	1	CTU1	Platelet
0.00234601333857711	-0.575251312602707	0.03	0.047	1	MAPKBP1	Platelet
0.0256310324306671	-0.574242787541792	0.017	0.026	1	RTEL1	Platelet
0.0270264716879593	-0.574242787541792	0.019	0.028	1	ZEB1-AS1	Platelet
0.038919393938256	-0.574242787541792	0.017	0.026	1	SAP30L	Platelet
0.0679960382628758	-0.574242787541792	0.008	0.014	1	GPAT2	Platelet
0.138724316073743	-0.574242787541792	0.008	0.013	1	FKBP7	Platelet
0.0595564366364752	0.573933526362745	0.116	0.102	1	TRGV5	Platelet
0.0469376282603689	0.573655907570521	0.024	0.017	1	COLGALT2	Platelet
0.0548777336794505	0.573414835627294	0.015	0.01	1	KIT	Platelet
0.0112112327835246	-0.573302001697636	0.031	0.045	1	POLE	Platelet
0.0018618259415551	-0.572888779895816	0.047	0.067	1	TM7SF2	Platelet
0.000200151856001852	0.572666937714802	0.066	0.045	1	KHK	Platelet
0.057280410114591	-0.57229451575227	0.066	0.078	1	HPGD	Platelet
3.74644992011018e-05	-0.571828234608492	0.062	0.093	1	KIF3B	Platelet
0.0278458243195318	-0.571828234608492	0.027	0.038	1	AC137767.1	Platelet
0.00050397281298471	-0.571685140857935	0.077	0.104	1	CEP78	Platelet
0.000256792235218141	-0.570801359675053	0.066	0.093	1	POLR2J3	Platelet
0.000282190079611288	-0.570608139124383	0.061	0.087	1	SMUG1	Platelet
0.087964528974322	0.570380775537661	0.014	0.01	1	EFCAB13	Platelet
0.00542909249153333	-0.570273885338846	0.033	0.048	1	ATXN1L	Platelet
3.72556969498586e-05	0.569248806047741	0.082	0.056	1	FAM241B	Platelet
0.000868225388496127	-0.569189559815507	0.008	0.02	1	HIST1H2AB	Platelet
0.000151352006606657	-0.569189559815506	0.068	0.097	1	CHP1	Platelet
0.000470182182170675	-0.568897486721911	0.059	0.084	1	CSTF3	Platelet
0.00195467648608174	-0.568612750968925	0.046	0.066	1	ERCC8	Platelet
0.311813990493362	-0.568390061296355	0.01	0.013	1	HIST1H4D	Platelet
0.00454211516109954	0.568201477478413	0.044	0.031	1	HOOK1	Platelet
0.0329806426117219	-0.568064212612668	0.014	0.023	1	SLC35E4	Platelet
7.32623563817546e-05	0.567776217330636	0.051	0.031	1	IFI44L	Platelet
0.00065761628087497	0.567771512669882	0.51	0.502	1	HSPA1A	Platelet
0.000315858801302319	-0.567699941675019	0.059	0.084	1	RABGAP1	Platelet
0.0109932845075735	-0.567644366835709	0.033	0.046	1	CEP162	Platelet
0.0814281199956172	-0.567290026900025	0.008	0.014	1	DISP1	Platelet
0.0162433960754393	-0.566825315979309	0.026	0.038	1	CASZ1	Platelet
0.0097391087016068	-0.566724818257775	0.038	0.053	1	CEP152	Platelet
0.00227151288208439	-0.565857218121127	0.043	0.062	1	MFAP3	Platelet
6.32792734185198e-05	-0.56538798965565	0.073	0.105	1	FBXO33	Platelet
0.0257135441457356	-0.565265191422535	0.017	0.027	1	MFSD13A	Platelet
0.000207217081907979	0.56525131099668	0.061	0.041	1	RARG	Platelet
0.00185674891414595	-0.565125442786702	0.057	0.079	1	PXMP2	Platelet
0.104488642048486	-0.564964973953781	0.01	0.015	1	AL353622.1	Platelet
0.000201281833382072	-0.56480720753218	0.068	0.096	1	MINPP1	Platelet
6.38199510948399e-05	-0.563314562712145	0.078	0.111	1	PCNT	Platelet
0.0696380346082733	0.563260736208143	0.019	0.013	1	SECTM1	Platelet
0.116563922347518	-0.563102229936591	0.008	0.013	1	DDTL	Platelet
0.138804351998577	-0.563102229936591	0.008	0.013	1	ZFP69	Platelet
0.0142740997096574	0.563038800196493	0.03	0.02	1	ZNF717	Platelet
6.78340502192141e-05	-0.562881482473704	0.066	0.097	1	TTF2	Platelet
0.212616052937727	0.562608080670711	0.01	0.007	1	PWAR6	Platelet
0.015649233991347	0.56219404851379	0.027	0.018	1	AP002884.1	Platelet
0.00395623803909422	-0.562129407889691	0.04	0.058	1	FIG4	Platelet
0.00277218227691529	-0.561732149073044	0.027	0.042	1	SLC16A13	Platelet
0.071919246392051	0.561412311815775	0.021	0.015	1	KCTD11	Platelet
0.17914419554884	0.561412311815775	0.01	0.007	1	KLHL32	Platelet
0.0100527245546591	-0.561380636604743	0.021	0.033	1	SLAIN1	Platelet
0.11697075024574	-0.561127287751534	0.01	0.015	1	ANGPTL6	Platelet
0.000347483241248826	-0.561127287751533	0.058	0.084	1	GRPEL2	Platelet
3.15769747330862e-05	-0.561051854688805	0.072	0.105	1	DDX19B	Platelet
3.7650331687594e-05	-0.560970430448755	0.068	0.1	1	TIMM44	Platelet
0.001444633474119	0.560863236627077	0.044	0.029	1	ZNF799	Platelet
0.0215439118000729	0.560863236627077	0.022	0.014	1	PPM1N	Platelet
0.000171826141320246	-0.560594163751904	0.098	0.13	1	RNASEH2A	Platelet
