statistic	p.value	sumsq	meansq	gene	method	p_adjust
5.49827150442382	0.00427902437630628	10.8525381035326	5.4262690517663	CHAMP1	anova	0.0206526291500329
5.4939587096737	0.00429722223439935	10.8441616241266	5.4220808120633	KLF9	anova	0.0207260175455779
5.49419943509711	0.00429620445001671	10.8446291760443	5.42231458802217	LY6E	anova	0.0207260175455779
5.49286667060083	0.00430184240104982	10.8420405895611	5.42102029478056	XRCC1	anova	0.0207410793384414
5.49046287541719	0.00431202986740438	10.8373717231357	5.41868586156787	LAGE3	anova	0.0207757348602732
5.49071282677655	0.00431096942834744	10.8378572041098	5.41892860205491	DCBLD1	anova	0.0207757348602732
5.48900207433503	0.00431823266999209	10.8345343924396	5.41726719621982	BMS1P6	anova	0.0207770880741736
5.48898376638736	0.00431831046531518	10.8344988325498	5.41724941627489	ZNF708	anova	0.0207770880741736
5.48942451786554	0.00431643798580659	10.8353549118344	5.41767745591722	AFG3L2	anova	0.0207770880741736
5.48926852443565	0.0043171006119614	10.8350519233256	5.41752596166278	CISH	anova	0.0207770880741736
5.48818996065062	0.00432168490845342	10.8329570042783	5.41647850213917	WDR73	anova	0.0207861039416308
5.48669179868045	0.00432806075520514	10.8300470682738	5.41502353413688	APPL1	anova	0.0208095444571682
5.4859930286493	0.00433103779175746	10.8286898124373	5.41434490621863	POLDIP3	anova	0.0208166327173575
5.48136481933994	0.00435080771088692	10.8197000715517	5.40985003577584	IDH1	anova	0.0209034777654144
5.48105728197261	0.00435212459395431	10.8191027085571	5.40955135427853	GTF2B	anova	0.0209034777654144
5.47752459825728	0.00436728033977039	10.812240719279	5.40612035963951	PQBP1	anova	0.0209690007856151
5.47420095034868	0.00438158761615161	10.8057846384594	5.40289231922972	ORC3	anova	0.0210207913723301
5.47454205660856	0.00438011709706763	10.8064472323217	5.40322361616085	B9D2	anova	0.0210207913723301
5.47396165701867	0.00438261951222129	10.8053198139214	5.40265990696069	ZNF584	anova	0.0210207913723301
5.47262693499901	0.00438837965915713	10.8027271198864	5.40136355994319	NOLC1	anova	0.0210411336236222
5.47158739665799	0.00439287116621674	10.8007078054172	5.4003539027086	RXRA	anova	0.0210553811053406
5.46838044523489	0.00440675643302217	10.7944781905781	5.39723909528903	R3HCC1L	anova	0.0211146281944736
5.46671188313537	0.00441399827459051	10.7912369045734	5.39561845228672	PPHLN1	anova	0.0211420138657081
5.4653215558179	0.0044200416458773	10.7885360829429	5.39426804147146	MFSD5	anova	0.021163642197958
5.46352667317165	0.00442785578195536	10.7850493480061	5.39252467400307	TLN1	anova	0.0211937312687096
5.46182444940047	0.0044352793223294	10.7817425783198	5.39087128915992	TSPYL4	anova	0.0212219306296742
5.45869450203975	0.00444896187857389	10.7756622022593	5.38783110112964	ZSCAN26	anova	0.0212800483225157
5.4557437074139	0.00446190003649664	10.7699297548442	5.38496487742211	CLN5	anova	0.0213215844283613
5.45576886197101	0.00446178958361858	10.769978622496	5.38498931124799	RANBP2	anova	0.0213215844283613
5.45566094881687	0.00446226344627631	10.7697689800171	5.38488449000854	INPP5B	anova	0.0213215844283613
5.45520533215102	0.00446426468310193	10.7688838537809	5.38444192689043	ROCK2	anova	0.0213237911690786
5.45430518934002	0.00446822108947688	10.7671351399537	5.38356756997686	EAPP	anova	0.0213353321376883
5.45328808681478	0.00447269580197908	10.7651591966295	5.38257959831476	CKS1B	anova	0.0213493391623067
5.45164532361791	0.00447993258401995	10.7619677463772	5.38098387318858	MICU1	anova	0.0213765160709074
5.4449220392325	0.0045096729210121	10.7489058818518	5.3744529409259	TRMT112	anova	0.0215110155998139
5.44432013809339	0.00451234505866326	10.7477364952291	5.37386824761453	LOC102724792	anova	0.0215163524105348
5.43409603573701	0.00455797827963435	10.7278722606689	5.36393613033447	HDHD2	anova	0.0217264676976927
5.43222549352309	0.00456637701808545	10.7242378880316	5.3621189440158	ERLEC1	anova	0.0217590142602407
5.43081682499072	0.00457271218717839	10.7215008873827	5.36075044369135	PTPLAD2	anova	0.0217791246247235
5.43058803441108	0.00457374195302634	10.7210563520387	5.36052817601936	SPATA5L1	anova	0.0217791246247235
5.42989954374264	0.00457684219096894	10.7197186253977	5.35985931269884	C2CD3	anova	0.0217863979482137
5.42891230037336	0.00458129137521264	10.7178004175542	5.35890020877712	LARP7	anova	0.0218000852385591
5.41591477599223	0.00464027308984614	10.6925452785668	5.3462726392834	LOC101927898	anova	0.0220731671842544
5.41202397447335	0.00465807690934737	10.6849847953072	5.34249239765361	CEP78	anova	0.0221502510636045
5.41049251131639	0.00466510346893534	10.6820088572327	5.34100442861634	SYNGR1	anova	0.0221760512188374
5.40843411566281	0.00467456441543349	10.678008942507	5.33900447125352	NR1H2	anova	0.0222131683084548
5.40739970761699	0.0046793260990522	10.6759988424414	5.33799942122068	GTF3C2	anova	0.0222131683084548
5.40795174538585	0.00467678430227012	10.6770715842076	5.33853579210381	NACA	anova	0.0222131683084548
5.40749209565188	0.00467890061205894	10.6761783747886	5.33808918739428	LYRM1	anova	0.0222131683084548
5.40503197472504	0.00469024378804061	10.6713977305181	5.33569886525905	UBASH3A	anova	0.022257367917759
5.40342061668467	0.00469768841555214	10.668266412528	5.33413320626401	SART3	anova	0.0222834521935466
5.40314611298204	0.00469895782972493	10.6677329723606	5.3338664861803	CD55	anova	0.0222834521935466
5.40022070446918	0.00471250746954675	10.6620480036938	5.33102400184691	RAD23B	anova	0.0223400593662429
5.3985730611909	0.00472015611654962	10.6588460833098	5.32942304165488	CHMP6	anova	0.0223686631975523
5.39478058376689	0.00473780880332798	10.6514759181138	5.32573795905688	RBMS2	anova	0.0224446400628246
5.39277438388968	0.00474717374070789	10.6475770750776	5.3237885375388	DCAF10	anova	0.0224608745856965
5.39296835946964	0.0047462674528706	10.6479540486479	5.32397702432393	CCL4	anova	0.0224608745856965
5.39265712360179	0.00474772168545476	10.6473491903643	5.32367459518213	GFI1	anova	0.0224608745856965
5.39294346406329	0.00474638375885617	10.6479056667557	5.32395283337783	ICE1	anova	0.0224608745856965
5.38975805482212	0.00476128891238847	10.6417150641575	5.32085753207874	INCENP	anova	0.0225173690728593
5.38730401276121	0.00477280386309759	10.6369457401849	5.31847287009243	SLAMF6	anova	0.0225641225636955
5.38580418871325	0.00477985514257375	10.6340308638408	5.31701543192042	RALGAPB	anova	0.0225702533061726
5.38551577316082	0.00478121229805151	10.6334703313902	5.31673516569512	SLC44A2	anova	0.0225702533061726
5.38529581605909	0.00478224757822818	10.6330428465519	5.31652142327596	GOLGA8A	anova	0.0225702533061726
5.38635761989737	0.00477725202317111	10.6351064486168	5.31755322430842	ZFC3H1	anova	0.0225702533061726
5.38563830034571	0.00478063569233332	10.63370846174	5.31685423087002	C3orf58	anova	0.0225702533061726
5.38154120692731	0.00479995424998932	10.6257457097787	5.31287285488936	ZNF496	anova	0.0226461056780831
5.37850807512082	0.0048143064517885	10.6198506580212	5.30992532901061	SGPP2	anova	0.022704777639221
5.37822074824085	0.00481566825758239	10.6192922176646	5.30964610883228	MTMR14	anova	0.022704777639221
5.37595024455326	0.00482644306624262	10.6148792983644	5.30743964918219	CCDC93	anova	0.0227478357786978
5.37520313430337	0.00482999380633272	10.6134272125418	5.3067136062709	KDM2B	anova	0.0227568279609935
5.37288990132506	0.00484100437442929	10.6089311656061	5.30446558280304	NDUFA12	anova	0.0228009495391345
5.37067172361445	0.00485158613994277	10.6046198131376	5.30230990656878	BCAP29	anova	0.0228430221653593
5.36965741615946	0.0048564325966239	10.6026483398436	5.30132416992181	TMEM180	anova	0.0228580714673579
5.36682131345605	0.00487000954799908	10.5971358461611	5.29856792308053	SRD5A3	anova	0.0229141889466315
5.36587570522139	0.00487454480780723	10.5952978602433	5.29764893012165	UBR1	anova	0.0229277401282668
5.36339402450946	0.00488646742742917	10.5904741504211	5.29523707521054	LOC101927116	anova	0.0229760172453323
5.3614249071253	0.00489594837064594	10.586646674169	5.29332333708451	B3GNTL1	anova	0.0230127848083433
5.35872308140172	0.0049089872038969	10.5813949230264	5.29069746151319	YWHAE	anova	0.0230662451656648
5.3564395599782	0.00492003448142315	10.5769561984022	5.2884780992011	TNFSF9	anova	0.0231103145597401
5.35588853030348	0.00492270399896695	10.5758850942941	5.28794254714707	NLRP6	anova	0.0231150155232848
5.3534173681588	0.00493469366463286	10.5710815504126	5.2855407752063	SLC16A3	anova	0.0231634620950506
5.35298845321773	0.0049367776691637	10.5702478013414	5.28512390067069	MRPL4	anova	0.0231653944015094
5.35251905665139	0.00493905937674674	10.5693353594149	5.28466767970745	PPARG	anova	0.0231682527892637
5.35115840754354	0.00494567938604683	10.5666904318643	5.28334521593216	CEBPD	anova	0.0231914525577253
5.3495560129921	0.00495348697954355	10.5635755552612	5.28178777763062	SCFD2	anova	0.0232123483222724
5.34957793469536	0.00495338008369706	10.5636181688079	5.28180908440393	RBM34	anova	0.0232123483222724
5.3460813220634	0.00497045974434782	10.5568210430776	5.27841052153879	DCAKD	anova	0.0232840068916828
5.3456179981906	0.00497272733774464	10.5559203694055	5.27796018470276	VWA5A	anova	0.023286754253698
5.34497622008978	0.00497587003347634	10.5546727874588	5.2773363937294	EXOSC5	anova	0.0232922035412792
5.34469372450388	0.00497725400535565	10.5541236298274	5.27706181491369	NUTF2	anova	0.0232922035412792
5.34394385008669	0.00498092958201696	10.5526659061759	5.27633295308794	RNF4	anova	0.0233015321074296
5.34335869103678	0.00498379968249541	10.5515283776989	5.27576418884946	KIN	anova	0.0233070875090906
5.34086472235638	0.00499605076433376	10.5466801473977	5.27334007369883	PLEKHN1	anova	0.0233564951696089
5.33992540347654	0.00500067279162188	10.544854110114	5.27242705505701	MMS19	anova	0.0233702157589562
5.33919904564006	0.00500424985964407	10.5434420625615	5.27172103128073	ENO3	anova	0.0233790452127453
5.33622345562748	0.00501893045004644	10.5376574207674	5.26882871038368	TRPM7	anova	0.0234397250822803
5.33098234750414	0.00504489349228929	10.5274682957376	5.26373414786882	PDSS2	anova	0.0235530383064345
5.32701990815456	0.00506461173431114	10.5197647965342	5.25988239826709	TACC3	anova	0.0236371299675465
5.3251494233419	0.0050739466451382	10.5161282681738	5.25806413408691	ZBED1	anova	0.023672721094124
5.32384737721558	0.00508045487004539	10.5135968541861	5.25679842709305	NAA35	anova	0.0236951046666225
5.32166323021283	0.00509139104843826	10.5093504328764	5.25467521643822	CHTOP	anova	0.0237381180757209
5.31970363570454	0.00510122296973769	10.5055405408214	5.2527702704107	LOC644656	anova	0.0237759557795446
5.31599013719487	0.00511990706220817	10.4983205459723	5.24916027298613	BTBD1	anova	0.0238550126558048
5.31402081614523	0.00512984333704118	10.4944916166879	5.24724580834397	ASCC1	anova	0.0238932716559161
5.31146713785393	0.00514275681184147	10.4895264626245	5.24476323131226	YLPM1	anova	0.0239453671790346
5.31069156479652	0.00514668519103005	10.4880184899585	5.24400924497927	IFIT2	anova	0.0239498885785051
5.31059276459525	0.0051471858430703	10.4878263889296	5.24391319446479	MAD2L1BP	anova	0.0239498885785051
5.30956790801448	0.00515238199940519	10.4858337143647	5.24291685718233	ELMSAN1	anova	0.0239579709485602
5.30990358966998	0.00515067947055343	10.4864863965566	5.24324319827832	ZNF189	anova	0.0239579709485602
5.30791120869426	0.00516079280940098	10.4826124944934	5.24130624724672	AGTRAP	anova	0.0239890275153766
5.3072026448381	0.00516439428311002	10.4812347817904	5.24061739089518	EML2	anova	0.0239977154007514
5.3041189726849	0.00518009728761959	10.4752389054979	5.23761945274897	FBXW2	anova	0.0240626115453074
5.30372938073863	0.00518208461361692	10.4744813772552	5.23724068862758	IFFO2	anova	0.0240637734052368
5.30308582744139	0.00518536908286497	10.4732300391046	5.23661501955229	NTAN1	anova	0.024070955943648
5.30173018877373	0.00519229461790975	10.4705940922931	5.23529704614657	ZNF155	anova	0.0240950301665949
5.30002942849579	0.00520099639348838	10.4672870506369	5.23364352531843	SNRPB	anova	0.0241273282125255
5.2983313132971	0.00520969922819735	10.4639851195114	5.2319925597557	SPSB1	anova	0.0241596095443555
5.29773437533964	0.00521276200155615	10.4628243848331	5.23141219241657	CECR5	anova	0.0241639029231197
5.29747099938605	0.00521411390681524	10.4623122539407	5.23115612697037	CAMK2G	anova	0.0241639029231197
5.29592638678952	0.00522204946417517	10.459308760331	5.2296543801655	TRIM21	anova	0.0241925850092824
5.29427080760081	0.00523056857061775	10.4560894625739	5.22804473128695	APMAP	anova	0.0242239504647934
5.29308855731173	0.00523666060028259	10.4537905407269	5.22689527036346	MCM6	anova	0.0242440583673511
5.29236886112938	0.00524037261424757	10.4523910617345	5.22619553086723	TEFM	anova	0.0242450372253031
5.29243934741178	0.00524000894698267	10.452528125485	5.22626406274252	PARP15	anova	0.0242450372253031
5.28926179471787	0.00525642840437057	10.4463491752421	5.22317458762104	ACAA2	anova	0.0243112007537032
5.28744733810263	0.00526582743280567	10.4428207993951	5.22141039969754	RNU5A-1	anova	0.0243465425898612
5.28578274735566	0.00527446496883969	10.4395838185487	5.21979190927437	C9orf89	anova	0.0243783412573799
5.28363126663887	0.00528565002557012	10.4353999797872	5.21769998989359	PLOD3	anova	0.0244218893109397
5.28061033365316	0.00530139533009978	10.4295252875978	5.2147626437989	GOT1	anova	0.0244783093708474
5.28082666873188	0.00530026621510792	10.429945989542	5.21497299477101	SLC25A40	anova	0.0244783093708474
5.27888022514383	0.00531043394778367	10.4261607655564	5.21308038277818	EIF3B	anova	0.0245118730572141
5.27536967938208	0.00532882164267662	10.419333743524	5.20966687176198	TIAL1	anova	0.0245885534291661
5.27284482815916	0.00534208588915808	10.4144235332146	5.2072117666073	SERTAD1	anova	0.0246404601237843
5.27255159704519	0.00534362851659312	10.4138532666397	5.20692663331986	EMC2	anova	0.0246404601237843
5.27165242361825	0.00534836166565451	10.4121045765888	5.20605228829442	ELF4	anova	0.0246500543318058
5.27148029413744	0.00534926821552181	10.4117698224236	5.2058849112118	CACFD1	anova	0.0246500543318058
5.27071367072786	0.00535330764320588	10.4102789036099	5.20513945180494	ALDH5A1	anova	0.0246604647401689
5.26997142229979	0.00535722155124901	10.4088353825847	5.20441769129233	ETFA	anova	0.0246702902020949
5.26792976080433	0.00536800213140055	10.4048647373325	5.20243236866627	C4orf27	anova	0.0247117200146761
5.26693425679647	0.00537326657724969	10.4029286532928	5.20146432664641	ATP5J2	anova	0.0247277370857351
5.26589034394999	0.00537879258185815	10.4008984103276	5.20044920516382	CCT5	anova	0.0247449468096642
5.26250334478566	0.00539676110894965	10.3943111554508	5.19715557772541	INPP5D	anova	0.0248193674904284
5.26158132646215	0.00540166296805123	10.3925179321148	5.19625896605739	PQLC3	anova	0.0248336659254715
5.26070853036875	0.00540630725413814	10.3908204316791	5.19541021583956	APLP2	anova	0.0248467710963243
5.25895944960735	0.00541562644788923	10.3874186198984	5.19370930994918	MEA1	anova	0.0248659156851567
5.2589159937188	0.00541585818814018	10.387334101488	5.19366705074398	DAB2IP	anova	0.0248659156851567
5.25900400588949	0.00541538884981883	10.3875052784687	5.19375263923434	EFTUD2	anova	0.0248659156851567
5.25515579919674	0.00543594814978622	10.3800207270295	5.19001036351473	PRKAR1A	anova	0.0249498852786079
5.25269095301185	0.00544915786539031	10.3752266479086	5.18761332395431	SHQ1	anova	0.0250022307887998
5.25214968433015	0.00545206296563353	10.37417388136	5.18708694067998	LOC101929747	anova	0.0250072768874025
5.25166694339274	0.00545465524592625	10.3732349483607	5.18661747418036	TMEM161A	anova	0.0250108852918141
5.24988406810201	0.00546423986210432	10.3697672261033	5.18488361305165	ARFRP1	anova	0.0250465422137224
5.2475093918256	0.00547703219758824	10.3651483850868	5.18257419254342	MAML1	anova	0.025096873966587
5.2458947118212	0.00548574759906688	10.3620077309326	5.1810038654663	SEC16A	anova	0.0251284972692706
5.23719375221371	0.00553295191331029	10.3450833086704	5.1725416543352	DPP8	anova	0.0253363470754295
5.23530212600739	0.00554326812701293	10.3414037526068	5.17070187630338	EIF4ENIF1	anova	0.025375198313081
5.23231979047331	0.00555957185473474	10.3356024866962	5.16780124334808	RNMT	anova	0.0254414236312473
5.2281120606016	0.00558265635461253	10.3274174012356	5.16370870061778	GALNT3	anova	0.0255358927193464
5.22788539478234	0.00558390261672683	10.3269764739118	5.16348823695592	CAMLG	anova	0.0255358927193464
5.22628817310515	0.00559269243249472	10.3238694221993	5.16193471109966	XIAP	anova	0.025567648704593
5.22265130324703	0.00561275863087319	10.3167945651493	5.15839728257467	MGA	anova	0.0256509180319549
5.22011220649217	0.00562681072547684	10.311855133572	5.15592756678602	TM7SF2	anova	0.0256965197753631
5.21966034341311	0.0056293151621421	10.3109760941234	5.1554880470617	BROX	anova	0.0256965197753631
5.22050961267528	0.00562460903803112	10.3126282324683	5.15631411623416	NNT	anova	0.0256965197753631
5.21950846420164	0.00563015719883244	10.3106806328225	5.15534031641127	KIAA1143	anova	0.0256965197753631
5.21616246012016	0.00564873993092133	10.304171349659	5.15208567482949	SLC25A43	anova	0.0257728410813973
5.21156858345989	0.00567435323176494	10.2952342608072	5.14761713040359	MTFR1	anova	0.0258811791130747
5.20861540281648	0.00569088025830123	10.2894889132221	5.14474445661103	GPATCH11	anova	0.0259480162402859
5.20811132513082	0.00569370607222573	10.2885082313617	5.14425411568083	NFU1	anova	0.0259523581811355
5.20573499502072	0.00570704653081415	10.2838850483523	5.14194252417614	ZFP14	anova	0.025996056739506
5.20597554623412	0.00570569467760775	10.2843530469686	5.14217652348429	GIMAP2	anova	0.025996056739506
5.20160546454795	0.00573030388382259	10.2758508375562	5.1379254187781	PYGB	anova	0.0260934153184453
5.20116438659816	0.00573279362957522	10.2749926866252	5.13749634331261	GABARAP	anova	0.0260961739588813
5.19857881232406	0.00574741021640459	10.2699622094972	5.1349811047486	NUBPL	anova	0.0261541150846374
5.19794629128873	0.0057509916265976	10.2687315689896	5.13436578449481	ARRDC3-AS1	anova	0.0261618180662168
5.19634825941516	0.00576004984946419	10.2656223988153	5.13281119940766	FBXL20	anova	0.0261944223620414
5.19546657966489	0.00576505365332336	10.2639069685821	5.13195348429103	COPS6	anova	0.0262085734183903
5.19459717954946	0.00576999203552023	10.2622154214507	5.13110771072535	TTN-AS1	anova	0.026222417872712
5.19366598424821	0.00577528613378636	10.2604036330959	5.13020181654796	LOC101928152	anova	0.026231855326695
5.19356578155733	0.00577585610355326	10.2602086722603	5.13010433613015	DHRS13	anova	0.026231855326695
5.19307341819189	0.00577865756901733	10.2592506966006	5.12962534830032	DNM1L	anova	0.026235976612923
5.19256993569722	0.0057815237098086	10.2582710839642	5.12913554198208	MBNL1-AS1	anova	0.0262403887379648
5.19068368253973	0.00579227413814931	10.2546010252929	5.12730051264644	ELMO1	anova	0.0262805703772173
5.18790164868204	0.00580816654234432	10.2491879839259	5.12459399196296	ZFAND6	anova	0.0263440481154399
5.18491922140139	0.00582525227225358	10.2433849368604	5.12169246843018	PRKAR2A	anova	0.026412895081917
5.18428159304354	0.00582891165338798	10.2421442607084	5.12107213035419	UBL5	anova	0.0264208390781185
5.18283481214532	0.00583722335459408	10.2393291452296	5.11966457261482	LTBP3	anova	0.0264498586548372
5.18197715720067	0.00584215616053869	10.2376603272866	5.11883016364331	RC3H1	anova	0.0264635536742256
5.18017439972667	0.00585253836186063	10.2341525094157	5.11707625470785	C5orf51	anova	0.0265019161126164
5.17866154056723	0.00586126529864958	10.2312087492349	5.11560437461746	DDX26B	anova	0.0265240924262966
5.17898559198103	0.00585939490845994	10.2318392989771	5.11591964948857	MANEA-AS1	anova	0.0265240924262966
5.17726883128324	0.00586931068768719	10.2284987568211	5.11424937841055	ANKRD20A5P	anova	0.0265518261416861
5.17371516175161	0.00588988971420366	10.2215837772256	5.11079188861279	TMEM184B	anova	0.0266362234153278
5.16620919400095	0.00593359436199785	10.2069776676423	5.10348883382117	ATF1	anova	0.0268251139368128
5.16360755861074	0.00594881856857599	10.2019149106309	5.10095745531545	LXN	anova	0.0268851663334142
5.16255754790806	0.00595497409479151	10.199871578335	5.09993578916751	FOXP3	anova	0.0269042078150854
5.15805503422114	0.00598144190023816	10.1911094957488	5.09555474787439	HNRNPL	anova	0.0270068753833551
5.15802856126147	0.00598159786862067	10.1910579775666	5.09552898878331	TOPBP1	anova	0.0270068753833551
5.15758680198948	0.00598420114447683	10.1901982827692	5.09509914138461	TTF1	anova	0.0270098254328097
5.15683869521142	0.00598861231004463	10.1887424090031	5.09437120450156	TBC1D9B	anova	0.0270209308530092
5.1545882482099	0.00600190160313144	10.184362826466	5.09218141323299	VPS29	anova	0.027072074570686
5.15090137779338	0.00602373718547196	10.1771877040738	5.08859385203689	IPCEF1	anova	0.0271617211891789
5.14835678531376	0.00603885405253861	10.1722355110287	5.08611775551437	CEBPB	anova	0.0272033191335821
5.1486625397955	0.0060370356226854	10.1728305631281	5.08641528156403	CSRP1	anova	0.0272033191335821
5.14898029402948	0.00603514640800823	10.1734489677361	5.08672448386804	FLVCR1-AS1	anova	0.0272033191335821
5.14702520046073	0.00604677986592883	10.169643999897	5.08482199994851	ALAD	anova	0.0272234990578764
5.14694385097557	0.00604726440954992	10.1694856780567	5.08474283902837	MPHOSPH9	anova	0.0272234990578764
5.14442570117332	0.0060622825928153	10.1645848341216	5.0822924170608	POLR3F	anova	0.0272822412201681
5.1429282296502	0.00607123120703851	10.1616704085745	5.08083520428724	GADD45G	anova	0.0273136390645981
5.14235763094001	0.0060746444847029	10.1605598849652	5.08027994248262	TSPYL1	anova	0.0273201218838002
5.14131617107787	0.00608087938067778	10.1585329417251	5.07926647086254	ZNF706	anova	0.0273215508210018
5.14154310852516	0.0060795202301483	10.1589746202125	5.07948731010624	POLE	anova	0.0273215508210018
5.14193876189843	0.00607715135208741	10.1597446617745	5.07987233088723	IL32	anova	0.0273215508210018
5.13987287285573	0.00608953056999764	10.1557238994707	5.07786194973533	ACBD5	anova	0.0273515491101191
5.13515562830814	0.00611789212877754	10.1465427219714	5.07327136098568	VEZF1	anova	0.0274700297464591
5.12591988713281	0.00617380450180294	10.1285664592731	5.06428322963656	FNBP4	anova	0.0277120997922794
5.12304085173532	0.00619133849594465	10.1229625642582	5.06148128212909	TMEM120A	anova	0.0277818013753888
5.12001437491919	0.00620982429279599	10.1170715806806	5.05853579034029	FAM174B	anova	0.0278557273652234
5.11921812489212	0.00621469699936908	10.1155216768228	5.05776083841142	DENND6A	anova	0.027868560322195
5.11692860229425	0.00622872926634762	10.1110650718628	5.05553253593141	LGALS9	anova	0.0279224458891415
5.11526423026785	0.00623894998759566	10.1078252985973	5.05391264929866	JAK3	anova	0.0279501731009622
5.11551034355694	0.00623743757449992	10.1083043709065	5.05415218545327	CMC1	anova	0.0279501731009622
5.11425224348813	0.00624517270584246	10.1058554065084	5.05292770325421	HSD17B7	anova	0.0279690049535499
5.11357256582273	0.00624935554555656	10.1045323672316	5.05226618361578	SYF2	anova	0.0279786919899966
5.11238083272795	0.00625669643596607	10.102212564225	5.05110628211252	SMOX	anova	0.028002506956705
5.10911793367725	0.00627683967286853	10.095860989922	5.04793049496102	LST1	anova	0.0280542587580138
5.10945643902537	0.00627474691786892	10.0965199316062	5.04825996580311	NEK6	anova	0.0280542587580138
5.10886789475929	0.0062783859478662	10.0953742580307	5.04768712901533	GAS7	anova	0.0280542587580138
5.11004870040696	0.00627108704010661	10.0976728370352	5.04883641851759	LINC00987	anova	0.0280542587580138
5.10917378698384	0.00627649432054471	10.0959697152419	5.04798485762093	NEDD1	anova	0.0280542587580138
5.10741084293964	0.00628740415919474	10.0925379111039	5.04626895555196	YY1	anova	0.0280854957798018
5.1063531601408	0.00629395867122069	10.0904789744874	5.04523948724372	C4orf33	anova	0.0280919202405883
5.10587011579248	0.00629695439987198	10.0895386527168	5.04476932635838	FBXO22	anova	0.0280919202405883
5.10596010789373	0.00629639618142381	10.0897138366915	5.04485691834576	NUDT21	anova	0.0280919202405883
5.10601713597301	0.00629604246355939	10.0898248508937	5.04491242544685	FYCO1	anova	0.0280919202405883
5.10199073968806	0.00632106530813534	10.0819867411756	5.04099337058782	LINC00963	anova	0.0281904045873441
5.10081114317322	0.00632841502026442	10.0796904080425	5.03984520402125	CUTC	anova	0.0282045739105273
5.10098808077777	0.0063273120289572	10.0800348553735	5.04001742768675	TMEM129	anova	0.0282045739105273
5.10050067598037	0.00633035087264145	10.0790860156177	5.03954300780883	HDAC9	anova	0.0282045739105273
5.09637458487736	0.00635613470740112	10.0710535712526	5.0355267856263	HSPA14	anova	0.0282777988809485
5.09690832128339	0.00635279348041473	10.0720926304417	5.03604631522086	FBXL15	anova	0.0282777988809485
5.09623753960693	0.00635699290465447	10.0707867758376	5.03539338791879	AMBRA1	anova	0.0282777988809485
5.09634642765738	0.00635631102248945	10.0709987556812	5.0354993778406	POLM	anova	0.0282777988809485
5.09669569802843	0.00635412430561291	10.0716787033841	5.03583935169203	SKIV2L2	anova	0.0282777988809485
5.09546486480485	0.00636183368094388	10.0692825528866	5.03464127644329	LIMK1	anova	0.0282902472386628
5.0942715849868	0.00636931679524911	10.0669594938588	5.0334797469294	CDCA4	anova	0.0283051257654831
5.09388626736544	0.00637173502538484	10.0662093599138	5.03310467995692	HABP4	anova	0.0283051257654831
5.09362606444104	0.00637336856409549	10.0657027975285	5.03285139876423	IARS2	anova	0.0283051257654831
5.0933031310613	0.00637539650507561	10.0650741105851	5.03253705529254	ERBB2IP	anova	0.0283051257654831
5.09388919537439	0.00637171664590571	10.0662150601498	5.03310753007489	TRIM59	anova	0.0283051257654831
5.09251021757575	0.00638037854954196	10.0635304610024	5.03176523050121	DHX8	anova	0.0283181684294313
5.09110135113429	0.00638924039253749	10.0607876522462	5.03039382612311	HIF1A	anova	0.0283484170139108
5.08901598216462	0.00640238013617273	10.0567277737827	5.02836388689136	CASP8	anova	0.0283794462868047
5.0895602595856	0.00639894807605776	10.0577873992673	5.02889369963367	MSANTD2	anova	0.0283794462868047
5.08920640236337	0.00640117919011527	10.0570984933748	5.0285492466874	ARHGAP11A	anova	0.0283794462868047
5.08377130144308	0.00643554637194498	10.0465170045888	5.0232585022944	TMEM50B	anova	0.0285103116116249
5.08369665436258	0.00643601966571983	10.0463716733536	5.0231858366768	NUCKS1	anova	0.0285103116116249
5.08079470099768	0.00645444635072534	10.0407217788994	5.02036088944971	NAMPT	anova	0.0285827975863962
5.07992164462679	0.00646000038959022	10.039021982244	5.01951099112201	FAR2	anova	0.0285982503664441
5.07645004298976	0.00648213281076256	10.0322628636147	5.01613143180736	KIR2DL4	anova	0.0286870618832853
5.07373471573721	0.0064994967656057	10.0269760963197	5.01348804815986	EXOSC3	anova	0.0287547202801566
5.06838452993684	0.00653384673234958	10.016558990143	5.0082794950715	DAG1	anova	0.0288974600691272
5.06637364189458	0.00654680432700362	10.0126435964549	5.00632179822745	SKIV2L	anova	0.0289448915644369
5.06607198003806	0.00654875037272201	10.0120562276577	5.00602811382885	MSH2	anova	0.0289448915644369
5.063257473637	0.006566934969164	10.0065760245097	5.00328801225483	CLDND2	anova	0.0290160073980414
5.06225564813717	0.00657342000343589	10.0046253207093	5.00231266035465	AKTIP	anova	0.0290353998366052
5.05624655055969	0.0066124532300811	9.99292447156833	4.99646223578417	UQCRC1	anova	0.0291985024364308
5.05413879997015	0.00662619952196666	9.9888201855446	4.9944100927723	GPRIN3	anova	0.0292498775584073
5.05318186352693	0.00663244991024492	9.98695678862471	4.99347839431236	OSTC	anova	0.0292681414962449
5.04639174999989	0.00667697082927922	9.97373442421561	4.9868672121078	METTL12	anova	0.0294552229067439
5.04470051216445	0.00668810636143255	9.97044100124851	4.98522050062425	DENND6B	anova	0.0294866679231313
5.04466259385615	0.00668835623841168	9.97036716086114	4.98518358043057	WHAMMP3	anova	0.0294866679231313
5.04413552869246	0.00669183050267514	9.96934077646532	4.98467038823266	SREK1IP1	anova	0.0294925981937818
