p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_ref_annotations
0.481327581442263	0.630132423964556	0	0.142	1	HIST1H2AC	CD4 Naive
0.778493129417449	0.629540063027928	0.667	0.647	1	GNAS	CD4 Naive
0.402903175491598	0.628356070314049	0	0.19	1	THAP4	CD4 Naive
0.41321700974471	0.628356070314049	0	0.183	1	RDH11	CD4 Naive
0.432194133969106	0.628356070314049	0	0.171	1	WDR43	CD4 Naive
0.491768924954676	-0.628057264086779	1	0.998	1	PFN1	CD4 Naive
0.476859169946798	0.627764438138077	0	0.145	1	MTHFD1	CD4 Naive
0.203968892370375	-0.626717049817062	0	0.359	1	TMEM109	CD4 Naive
0.423887072396234	0.625990995946857	0	0.177	1	PPIL3	CD4 Naive
0.463197451453173	0.625990995946857	0	0.153	1	FRMD4B	CD4 Naive
0.963041125265012	0.625990995946857	0.333	0.319	1	DGKZ	CD4 Naive
0.756809701748503	-0.62572499542632	0	0.031	1	IL22	CD4 Naive
0.957854550495908	0.625695634078513	0.333	0.32	1	TNFRSF1A	CD4 Naive
0.401432633105828	0.625400332667004	0	0.191	1	LATS1	CD4 Naive
0.411915742722376	0.625400332667004	0	0.184	1	PTPRE	CD4 Naive
0.415173558421441	0.625400332667004	0	0.182	1	EXOSC7	CD4 Naive
0.919304122974759	0.625400332667004	0.333	0.338	1	SCAMP3	CD4 Naive
0.449625883793474	0.624809911115531	0	0.161	1	FBLN7	CD4 Naive
0.968515237175233	0.624809911115531	0.333	0.318	1	CLINT1	CD4 Naive
0.337473777220896	-0.624566735783165	0.667	0.714	1	WAS	CD4 Naive
0.200530986007801	-0.624483967357631	0	0.363	1	POLE4	CD4 Naive
0.217737449436194	-0.624483967357631	0	0.344	1	PSMD11	CD4 Naive
0.608137905726454	0.624023058060363	0.667	0.425	1	TMEM14C	CD4 Naive
0.931303396810211	0.623924731596471	0.333	0.33	1	INPP4A	CD4 Naive
0.402728055079928	0.623629792406874	0	0.19	1	COPS7A	CD4 Naive
0.986152379188775	0.62333491350122	0.333	0.301	1	SERTAD1	CD4 Naive
0.669144362001818	0.623040094854871	0.667	0.554	1	SEC62	CD4 Naive
0.421263357756011	0.621861422370283	0	0.178	1	RBM26	CD4 Naive
0.197319223629234	-0.621749941998131	0	0.366	1	DNM2	CD4 Naive
0.66768235086785	-0.6208167024023	1	0.715	1	WDR1	CD4 Naive
0.504928250345838	-0.620629982018827	0.333	0.463	1	FLNA	CD4 Naive
0.410489435458359	0.620095217243479	0	0.185	1	TMEM242	CD4 Naive
0.184851520582089	-0.620007406148945	0	0.379	1	RCN2	CD4 Naive
0.242941775918656	-0.618761447835999	0	0.319	1	MANF	CD4 Naive
0.55566245469556	-0.618512126995339	1	0.856	1	PGK1	CD4 Naive
0.961805158307047	0.618331171732205	0.333	0.321	1	TAF12	CD4 Naive
0.68787798552506	-0.617264876082617	1	0.681	1	CD27	CD4 Naive
0.401582064298712	0.617156338572096	0	0.191	1	MED16	CD4 Naive
0.406382582114105	0.617156338572096	0	0.188	1	ERAP1	CD4 Naive
0.426302550936285	0.617156338572096	0	0.175	1	FAM53B	CD4 Naive
0.441174630499834	0.617156338572096	0	0.166	1	SNX10	CD4 Naive
0.957339067728243	0.616862779706318	0.333	0.324	1	PNKD	CD4 Naive
0.402235020832081	0.616569280561599	0	0.19	1	MAPKAPK5-AS1	CD4 Naive
0.402671460745238	0.616569280561599	0	0.19	1	RLF	CD4 Naive
0.323927801728427	0.615747800465688	1	0.585	1	RBM25	CD4 Naive
0.146768828654582	-0.615322562198012	1	0.661	1	HIST1H4C	CD4 Naive
0.316827845007246	0.615249272807437	1	0.493	1	SH3BP1	CD4 Naive
0.0327012770143106	0.614951992242682	1	0.999	1	RPS13	CD4 Naive
0.316854396998254	-0.61489212456081	0.333	0.558	1	TC2N	CD4 Naive
0.966173012224018	0.614809538476101	0.333	0.317	1	TNIK	CD4 Naive
0.431030030792509	0.614223434449803	0	0.172	1	SPINT2	CD4 Naive
0.442639586353256	0.614223434449803	0	0.165	1	UBASH3B	CD4 Naive
0.448035581680932	0.614223434449803	0	0.162	1	DPP3	CD4 Naive
0.42127362420957	0.6136375684353	0	0.178	1	PLPP5	CD4 Naive
0.43563534311099	0.6136375684353	0	0.169	1	TCOF1	CD4 Naive
0.205774741788691	-0.613266411604873	0	0.357	1	COPS5	CD4 Naive
0.403288297628403	0.613051940239359	0	0.19	1	JADE2	CD4 Naive
0.409231784439385	0.613051940239359	0	0.186	1	MRPS22	CD4 Naive
0.414818522438052	0.613051940239359	0	0.182	1	KCTD20	CD4 Naive
0.415112615409627	0.613051940239359	0	0.182	1	AZI2	CD4 Naive
0.555244451304912	0.613051940239359	0	0.104	1	TRGV5	CD4 Naive
0.484757632228926	0.612466549668987	0	0.141	1	APOBEC3H	CD4 Naive
0.405980522643089	0.611881396531422	0	0.188	1	C3orf38	CD4 Naive
0.408904219703022	0.611881396531422	0	0.186	1	TATDN1	CD4 Naive
0.970901249747537	0.611296480634138	0.333	0.317	1	PHTF2	CD4 Naive
0.40255175588664	0.611296480634137	0	0.19	1	TMEM101	CD4 Naive
0.262636891555565	-0.611012395806037	0.333	0.737	1	CUTA	CD4 Naive
0.782924769657955	0.610711801784843	0.333	0.242	1	NUDT1	CD4 Naive
0.407593296770656	0.610711801784843	0	0.187	1	TMEM189	CD4 Naive
0.525714387827984	0.610614378342804	0.667	0.609	1	SCML4	CD4 Naive
0.234895152870163	-0.610511024805026	0	0.326	1	SLIRP	CD4 Naive
0.278999805794284	0.610361108178395	1	0.559	1	PRDX6	CD4 Naive
0.204289737765374	-0.610260273949978	0	0.359	1	ARHGAP25	CD4 Naive
0.944084161207198	0.610127359791479	0.333	0.328	1	POP5	CD4 Naive
0.210293479645543	-0.610009479505037	0	0.353	1	DNAJC1	CD4 Naive
0.920246786356406	0.609835227555816	0.333	0.336	1	ALDH9A1	CD4 Naive
0.405624841156615	0.609543154462221	0	0.188	1	SDHAF3	CD4 Naive
0.411453305567571	0.609543154462221	0	0.184	1	SLC35A4	CD4 Naive
0.518458319484828	0.609543154462221	0	0.123	1	CENPK	CD4 Naive
0.38343082644271	-0.609407394899697	1	0.962	1	PCBP1	CD4 Naive
0.190073395266925	-0.609256834479243	0	0.374	1	PPP1CB	CD4 Naive
0.0403806892398965	0.609105155660833	1	0.996	1	RPL13A	CD4 Naive
0.962392098053878	0.608959185605476	0.333	0.321	1	VTI1B	CD4 Naive
0.416968573869661	0.608959185605476	0	0.181	1	MKKS	CD4 Naive
0.214430246713521	-0.608754852901148	0	0.348	1	SMARCB1	CD4 Naive
0.975306791662712	0.608667289794488	0.333	0.299	1	MRPL28	CD4 Naive
0.417585546440823	0.608375453029886	0	0.181	1	AFG3L2	CD4 Naive
0.408649417744965	0.607208695957891	0	0.186	1	MARK2	CD4 Naive
0.426293152455451	0.606625671079926	0	0.175	1	GSTM4	CD4 Naive
0.958232402236801	0.606042881719996	0.333	0.385	1	TMEM167A	CD4 Naive
0.404058066107456	0.606042881719996	0	0.189	1	FLAD1	CD4 Naive
0.493115980148047	0.606042881719996	0	0.136	1	NCAPD2	CD4 Naive
0.331769231324033	-0.605990827767644	0.333	0.552	1	ARID4B	CD4 Naive
0.952072245464658	0.605751575299846	0.333	0.325	1	ECHS1	CD4 Naive
0.967212939485463	0.605751575299846	0.333	0.317	1	POLR2A	CD4 Naive
0.935108690379584	0.605460327687898	0.333	0.33	1	SAFB	CD4 Naive
0.394836714010946	0.605460327687897	0	0.195	1	TOM1	CD4 Naive
0.514260168070682	0.604878008793659	0	0.125	1	PAICS	CD4 Naive
0.233268515979897	-0.604732699981545	0	0.328	1	MRPL11	CD4 Naive
0.196842886222544	-0.604480942710007	0	0.366	1	FAM32A	CD4 Naive
0.404494935520149	0.604295924847538	0	0.189	1	AGPAT2	CD4 Naive
0.207357152789429	-0.604229141497937	0	0.356	1	LPIN2	CD4 Naive
0.633866172395117	0.604150440549438	0.667	0.547	1	HAX1	CD4 Naive
0.405880490000452	0.603714075660023	0	0.188	1	DTX2	CD4 Naive
0.410929725074249	0.603714075660023	0	0.185	1	TRMT2A	CD4 Naive
0.421162935950762	0.603714075660023	0	0.178	1	IKBKE	CD4 Naive
0.181922603002342	-0.603473474065092	0	0.383	1	TMED4	CD4 Naive
0.944143930110197	0.603423239041582	0.333	0.327	1	INTS11	CD4 Naive
0.393914399514052	0.60313246104183	0	0.196	1	VAMP4	CD4 Naive
0.830830328471966	0.602696403900566	0.333	0.549	1	TMC8	CD4 Naive
0.228787357934544	0.602634120780954	1	0.736	1	ANXA11	CD4 Naive
0.412435711484603	0.602551080803904	0	0.184	1	LEO1	CD4 Naive
0.325993402811381	-0.602213148099652	0.333	0.564	1	RAD23A	CD4 Naive
0.200386252537148	-0.601708709269027	0	0.363	1	UTRN	CD4 Naive
0.965537610248648	0.601098654384151	0.333	0.289	1	ARL4A	CD4 Naive
0.41154919630725	0.600808344484612	0	0.184	1	YLPM1	CD4 Naive
0.481487878927027	-0.600446840002111	0.333	0.476	1	ISG15	CD4 Naive
0.4464528238638	0.600227899881776	0	0.163	1	POP7	CD4 Naive
0.389509774771907	0.599647688717354	0	0.199	1	CBFA2T2	CD4 Naive
0.399748567627982	0.599647688717354	0	0.192	1	RPRD2	CD4 Naive
0.420371575406032	0.599647688717354	0	0.179	1	TYW3	CD4 Naive
0.94311653042417	0.598777809257241	0.333	0.291	1	MZT1	CD4 Naive
0.202541608376614	-0.59867836674219	0	0.36	1	SFT2D1	CD4 Naive
0.403686499369028	0.598487965953225	0	0.189	1	PKN2	CD4 Naive
0.403948852137944	0.597908453978817	0	0.189	1	PPP1R21	CD4 Naive
0.426837646422607	0.597908453978817	0	0.175	1	HACD3	CD4 Naive
0.0509264539149799	0.597813332464178	1	0.997	1	RPS5	CD4 Naive
0.409952903493894	0.596750127910259	0	0.185	1	GIMAP8	CD4 Naive
0.41709157112289	0.596750127910259	0	0.181	1	RWDD4	CD4 Naive
0.627070990619165	0.596750127910259	0.667	0.426	1	CPNE1	CD4 Naive
0.179341590317363	-0.596148209936393	0	0.386	1	COQ10B	CD4 Naive
0.235189955682548	0.59604271953583	1	0.802	1	ERP29	CD4 Naive
0.965963555938946	0.595881993269146	0.333	0.319	1	NFYC	CD4 Naive
0.466268415397088	0.595592731104591	0	0.151	1	CKAP5	CD4 Naive
0.566602278743374	0.595448121768441	0.667	0.488	1	FAM107B	CD4 Naive
0.987336996162969	0.595014380709638	0.333	0.297	1	BCL2	CD4 Naive
0.196879823710297	-0.593613608017971	0	0.366	1	RNF4	CD4 Naive
0.404675636921727	0.593280719326303	0	0.189	1	PIGS	CD4 Naive
0.0327811243809428	0.593037198895773	1	0.999	1	RPL14	CD4 Naive
0.187431522405466	-0.59285235830852	0	0.376	1	DNAJC19	CD4 Naive
0.194254606035586	-0.592598519117069	0	0.369	1	ATF6B	CD4 Naive
0.224644564899088	0.592414669250738	1	0.6	1	PTPN6	CD4 Naive
0.202115293218817	-0.592344635255281	0	0.361	1	UHMK1	CD4 Naive
0.404419914294028	0.592126101384811	0	0.189	1	ZCCHC10	CD4 Naive
0.581107514086064	-0.591945584610902	1	0.999	1	PTMA	CD4 Naive
0.241586023168552	-0.591074545340617	0	0.322	1	RHOC	CD4 Naive
0.691453692654108	-0.59071871970288	1	0.918	1	HSP90AB1	CD4 Naive
0.392231027444014	0.590395905245929	0	0.197	1	FAM98C	CD4 Naive
0.402549881797592	0.590395905245929	0	0.19	1	CDK13	CD4 Naive
0.317473771916798	-0.590057667736657	0.333	0.562	1	EVI2B	CD4 Naive
0.285268290835575	0.5886677816124	1	0.799	1	PRR13	CD4 Naive
0.96205404333738	0.5886677816124	0.333	0.321	1	LSM1	CD4 Naive
0.371395639675902	-0.588658289693887	1	0.982	1	MYL12A	CD4 Naive
0.187336683677088	-0.588276405443838	0	0.377	1	IRF3	CD4 Naive
0.501561856713201	0.588092200100321	0	0.131	1	AHI1	CD4 Naive
0.553104150818406	0.587900390615111	0.667	0.406	1	CMC2	CD4 Naive
0.39415213424728	0.587516848132222	0	0.196	1	RETREG3	CD4 Naive
0.255940512731192	-0.587512333553321	0	0.307	1	SMS	CD4 Naive
0.315962397270376	0.58742097844146	1	0.709	1	ISCU	CD4 Naive
0.399547548125986	0.586941725525088	0	0.192	1	ATG4D	CD4 Naive
0.416702439113494	0.586941725525088	0	0.181	1	CCDC82	CD4 Naive
0.15131635361482	0.586510533977901	1	0.999	1	RPL15	CD4 Naive
0.412424665520068	0.586366832096126	0	0.184	1	CHD8	CD4 Naive
0.452556968154911	0.586366832096126	0	0.159	1	STX11	CD4 Naive
0.988272906032906	0.586366832096126	0.333	0.303	1	COX20	CD4 Naive
0.400208510336432	0.58579216766276	0	0.192	1	SLAIN2	CD4 Naive
0.404405977967675	0.58579216766276	0	0.189	1	C8orf76	CD4 Naive
0.496286222447286	0.58579216766276	0	0.134	1	RHOB	CD4 Naive
0.540761062753829	0.58579216766276	0	0.111	1	GMNN	CD4 Naive
0.341093769948543	-0.585600381547257	0.333	0.553	1	NDUFA13	CD4 Naive
0.407604668231942	0.585217732042633	0	0.187	1	TAPBPL	CD4 Naive
0.61553403316566	0.585217732042633	0	0.078	1	TRAV4	CD4 Naive
0.208222665007386	-0.585217686896915	0	0.353	1	SDHB	CD4 Naive
0.406348645596719	0.584643525053605	0	0.188	1	EIPR1	CD4 Naive
0.407488097652728	0.584643525053605	0	0.187	1	TRIM21	CD4 Naive
0.342669520687044	-0.584247739202804	1	0.845	1	MBNL1	CD4 Naive
0.199452408206498	-0.58368589233692	0	0.363	1	NAXE	CD4 Naive
0.396662447803027	0.583495796241371	0	0.194	1	MAPKAP1	CD4 Naive
0.738764934969617	0.583495796241371	0	0.036	1	PLK1	CD4 Naive
0.395907475029567	0.582922274054971	0	0.195	1	ZNF830	CD4 Naive
0.41160091822052	0.581775913215244	0	0.184	1	ZNF580	CD4 Naive
0.604250347144436	0.581584941603225	0.667	0.425	1	PDAP1	CD4 Naive
0.973367891803459	0.581489465276074	0.333	0.315	1	TACC1	CD4 Naive
0.38794865535123	0.580630462546982	0	0.2	1	SPRYD3	CD4 Naive
0.401428213803707	0.580630462546982	0	0.191	1	TMEM222	CD4 Naive
0.402595186197972	0.580630462546982	0	0.19	1	ARFGEF1	CD4 Naive
0.276110174273367	-0.580489420428667	0.333	0.594	1	AUP1	CD4 Naive
0.935408282725935	0.580058078075721	0.333	0.326	1	NEMF	CD4 Naive
0.861267573066516	-0.580054152650168	0.667	0.703	1	SAT1	CD4 Naive
0.395433982314614	0.579485920606041	0	0.195	1	ERCC3	CD4 Naive
0.54151718822772	0.579485920606041	0	0.111	1	EZH2	CD4 Naive
0.216945442808817	-0.57933695461777	0	0.346	1	RTF1	CD4 Naive
0.978460362092937	0.579199926940541	0.333	0.315	1	AKR1A1	CD4 Naive
0.781414512377252	-0.579159570444811	1	0.936	1	DUSP1	CD4 Naive
0.403791631494665	0.57891398995796	0	0.189	1	EP300	CD4 Naive
0.401054812028736	0.578342285951712	0	0.191	1	RARA	CD4 Naive
0.851826290587982	-0.577499643384292	1	0.79	1	ENO1	CD4 Naive
0.937255806245214	0.577485154503058	0.333	0.329	1	PLEKHJ1	CD4 Naive
0.406155302867295	0.577199557146708	0	0.188	1	ABCC1	CD4 Naive
0.968500550481155	0.576914016316308	0.333	0.294	1	SNHG15	CD4 Naive
0.618176853943567	0.576818848596963	0.667	0.421	1	HMGN3	CD4 Naive
0.641607307876231	0.576818848596963	0.667	0.434	1	NDUFB5	CD4 Naive
0.387652181768348	0.576628531989485	0.667	0.435	1	DDX39A	CD4 Naive
0.408134043382389	0.576628531989485	0	0.187	1	SLC39A1	CD4 Naive
0.414138808788112	0.576628531989485	0	0.183	1	PRPS2	CD4 Naive
0.456400506996362	-0.576430362535408	0.667	0.939	1	MIF	CD4 Naive
0.411823894636088	0.576057732757158	0	0.184	1	C16orf54	CD4 Naive
0.431295177268417	0.576057732757158	0	0.172	1	ACTL6A	CD4 Naive
0.948629800737431	0.575772417806977	0.333	0.323	1	ARPP19	CD4 Naive
0.426118052958178	0.575487159271022	0	0.175	1	GPR155	CD4 Naive
0.96736663838435	0.575487159271022	0.333	0.316	1	NUDT4	CD4 Naive
0.407650377203816	0.574916811352588	0	0.187	1	CEBPG	CD4 Naive
0.623498375728801	0.574726745475113	0.667	0.424	1	HIF1A	CD4 Naive
0.403250658122622	0.574346688823576	0	0.19	1	NUFIP2	CD4 Naive
0.965475855132849	0.574346688823576	0.333	0.294	1	TIMM8B	CD4 Naive
0.394553542886824	0.57320711922176	0	0.195	1	COMMD10	CD4 Naive
0.649885280309561	0.57320711922176	0.667	0.544	1	PAPOLA	CD4 Naive
0.293867327584023	-0.573174873532054	0.333	0.579	1	MATR3.1	CD4 Naive
0.898531623144489	0.571783921867625	0.333	0.342	1	ERP44	CD4 Naive
0.703810546145719	0.57168909194411	0.667	0.452	1	DGKA	CD4 Naive
0.294979920189869	-0.571501437205094	0.333	0.577	1	SLC38A1	CD4 Naive
0.217320694402938	-0.571372630898068	0	0.345	1	PLSCR3	CD4 Naive
0.664369758365757	0.571120243264509	0.667	0.436	1	GIMAP6	CD4 Naive
0.199287781952858	-0.571114983778732	0	0.364	1	PRKCSH	CD4 Naive
0.858861484155507	0.570788518419116	0.333	0.518	1	DYNLT1	CD4 Naive
0.384006476409517	0.569793801286755	0	0.202	1	PIP4P1	CD4 Naive
0.400946317470372	0.569793801286755	0	0.191	1	KIAA1109	CD4 Naive
0.414555296659568	0.569793801286755	0	0.183	1	SRSF6	CD4 Naive
0.198005466652749	-0.56956813405132	0	0.365	1	CCDC59	CD4 Naive
0.965113101784653	0.569509722317463	0.333	0.29	1	EPSTI1	CD4 Naive
0.729053076827134	0.569415041756911	0.667	0.464	1	ATRAID	CD4 Naive
0.347281181360915	-0.56924566483053	0.667	0.797	1	JAK1	CD4 Naive
0.415914551404413	0.569225699274732	0	0.182	1	CAPNS1	CD4 Naive
0.233209836556503	0.568847088843249	1	0.91	1	EIF3F	CD4 Naive
0.54316564358953	0.568657820880906	0.667	0.398	1	RNASEH2B	CD4 Naive
0.400403747350055	0.568090165929302	0	0.192	1	RABGGTA	CD4 Naive
0.784773136399228	-0.568019624019768	0	0.024	1	TRBV12-4	CD4 Naive
0.269463972061797	-0.567373920638408	0.333	0.597	1	TRAM1	CD4 Naive
0.409189454537086	0.566388539971203	0	0.186	1	HSD17B7	CD4 Naive
0.401420302475915	0.565821777032903	0	0.191	1	ACYP2	CD4 Naive
0.274723149308637	-0.565435074706377	0.333	0.593	1	PSAP	CD4 Naive
0.425625649171636	-0.565305725619377	0.333	0.511	1	ARPC5L	CD4 Naive
0.518686360373509	0.565184434753891	0.667	0.727	1	CD6	CD4 Naive
0.382992356923758	-0.565090118032873	0.333	0.667	1	EWSR1	CD4 Naive
0.904641694006804	0.564972049881084	0.333	0.34	1	ZFAND6	CD4 Naive
0.396014924951847	0.56468891867796	0	0.195	1	SUCO	CD4 Naive
0.399342396217047	0.56468891867796	0	0.192	1	MAP2K7	CD4 Naive
0.2002711525196	-0.564658806169549	0	0.362	1	ARL5A	CD4 Naive
0.216270477956768	-0.564658806169549	0	0.346	1	APOL6	CD4 Naive
0.894327554928116	0.564122822912059	0.333	0.342	1	EAPP	CD4 Naive
0.904410632857051	0.564122822912059	0.333	0.338	1	CCSER2	CD4 Naive
0.407886636116191	0.56355694918804	0	0.187	1	CASP7	CD4 Naive
0.0877113627808369	0.563246725546185	1	0.997	1	RPS21	CD4 Naive
0.407718544119062	0.562425867169391	0	0.187	1	SEL1L3	CD4 Naive
0.223726461797526	-0.562327491295061	0	0.338	1	OVCA2	CD4 Naive
0.397632955801655	0.561860658527142	0	0.194	1	CFAP36	CD4 Naive
0.400206190970959	0.561860658527142	0	0.192	1	DYNC1LI1	CD4 Naive
0.694188930579734	0.561295671231537	0.667	0.449	1	MAPRE2	CD4 Naive
0.191050904484963	-0.560771185814161	0	0.373	1	DNAJB14	CD4 Naive
0.394497127983255	0.560730905109277	0	0.196	1	ZNF33A	CD4 Naive
0.0363786365333259	0.560352179643109	1	0.999	1	RPS3	CD4 Naive
0.409157468534043	0.560166359987266	0	0.186	1	STK24	CD4 Naive
0.396789659518602	0.559602035692612	0	0.194	1	EIF2B5	CD4 Naive
0.4001482621658	0.559602035692612	0	0.192	1	GAPVD1	CD4 Naive
0.400726831751032	0.559602035692612	0	0.191	1	MRPL49	CD4 Naive
0.602122797439006	0.559037932052624	0	0.083	1	KLRC3	CD4 Naive
0.402757827723337	0.558474048894814	0	0.19	1	EBAG9	CD4 Naive
0.630108450418364	0.558474048894814	0	0.072	1	CCL20	CD4 Naive
0.22271717223675	-0.557913591389342	0	0.339	1	STARD7	CD4 Naive
0.389157320786299	0.557910386046898	0	0.199	1	ZNF277	CD4 Naive
0.400892584775891	0.557346943336792	0	0.191	1	SIN3A	CD4 Naive
0.657447269007925	0.557346943336792	0	0.062	1	CDKN3	CD4 Naive
0.413604883373725	0.556783720592614	0	0.183	1	SNAP47	CD4 Naive
0.463833726626897	0.55668987150877	0.667	0.598	1	BAX	CD4 Naive
0.942683054310363	-0.55612936561409	0.667	0.782	1	SLC25A5	CD4 Naive
0.410012516196782	0.555657934315519	0	0.185	1	REEP3	CD4 Naive
0.150407282228817	0.555591738943241	1	0.991	1	BTF3	CD4 Naive
0.385564953561156	0.555095370439844	0	0.201	1	TMUB2	CD4 Naive
0.745637220368114	0.554533025844578	0.333	0.22	1	TMIGD2	CD4 Naive
0.248721157354111	-0.554529120734654	0	0.314	1	RASGRP2	CD4 Naive
0.371830273529584	-0.554138093481714	0.333	0.532	1	ATP5ME	CD4 Naive
0.389214079614661	-0.554072911967668	1	0.786	1	EIF4G2	CD4 Naive
0.39702270558039	0.553970900358842	0	0.194	1	CTNNBL1	CD4 Naive
0.906098868495839	0.553970900358842	0.333	0.337	1	TESPA1	CD4 Naive
0.901932462763221	0.553689919728703	0.333	0.338	1	RNPEPL1	CD4 Naive
0.279656172680281	-0.553616558892794	0.333	0.794	1	SRSF5	CD4 Naive
0.397529024316157	0.553408993811958	0	0.194	1	MIB2	CD4 Naive
0.412372959015574	0.553408993811958	0	0.184	1	PLEKHA2	CD4 Naive
0.442163044696634	0.553408993811958	0	0.165	1	KLF10	CD4 Naive
0.394667350753414	0.552847306033444	0	0.195	1	CHFR	CD4 Naive
0.553205205573515	0.552622692139032	0.667	0.596	1	PRMT2	CD4 Naive
0.904931519878017	0.552566544129105	0.333	0.339	1	ZFR	CD4 Naive
0.785635560825873	0.55228583685302	0.333	0.234	1	PASK	CD4 Naive
0.391313412570648	0.55228583685302	0	0.198	1	CCDC97	CD4 Naive
0.400087614341467	0.55228583685302	0	0.192	1	UBE4A	CD4 Naive
0.218658589812603	-0.551920268231896	0	0.343	1	NSMCE1	CD4 Naive
0.463867517990961	0.551163553606313	0	0.153	1	JAKMIP1	CD4 Naive
0.877417598104823	0.551163553606313	0.333	0.348	1	PPM1K	CD4 Naive
0.892099102556225	0.551163553606313	0.333	0.342	1	WDR82	CD4 Naive
0.395691134474789	-0.551136691653809	0.333	0.521	1	CARD16	CD4 Naive
0.213250336936279	-0.550614070731271	0	0.349	1	DARS	CD4 Naive
0.404747321559717	0.550602739200461	0	0.189	1	CDC14A	CD4 Naive
0.83039823173793	0.55022898400643	0.667	0.673	1	RBMX	CD4 Naive
0.162606225372468	0.549444413131902	1	0.903	1	CYTIP	CD4 Naive
0.520679080143981	-0.549437480990192	0.333	0.469	1	H2AFY	CD4 Naive
0.394527932431297	-0.548914244048782	0.333	0.529	1	CCT8	CD4 Naive
0.601912516545812	-0.548848826086048	0.333	0.529	1	RGS2	CD4 Naive
0.86727642142549	0.548641603781232	0.333	0.355	1	ERGIC2	CD4 Naive
0.888981294468882	0.548361659074641	0.333	0.345	1	STARD3	CD4 Naive
0.586246176734235	0.548361659074641	0	0.09	1	UBE2T	CD4 Naive
0.965843810958829	0.54808176867879	0.333	0.317	1	PRPF38A	CD4 Naive
0.400837795531831	0.54780193257261	0	0.191	1	EIF4EBP2	CD4 Naive
0.952787538539839	0.547522150735043	0.333	0.319	1	RPS6KA1	CD4 Naive
0.206961156723497	-0.547474363200704	0	0.355	1	AATF	CD4 Naive
0.392012425005723	0.546683130623644	0	0.197	1	TXNDC11	CD4 Naive
0.384544082388615	-0.545770831004808	0.667	0.794	1	CDC37	CD4 Naive
0.509819406118696	0.545751457978486	0.667	0.391	1	NAA38	CD4 Naive
0.655111098125933	0.54556519562707	0.667	0.551	1	SF3A2	CD4 Naive
0.405929044896626	0.54556519562707	0	0.188	1	BCAP29	CD4 Naive
0.440289574346102	-0.545010144153687	0.667	0.833	1	EIF3L	CD4 Naive
0.406579924316167	0.544448126240336	0	0.188	1	AK6	CD4 Naive
0.405263198665715	-0.543408768376378	0.333	0.512	1	GPRIN3	CD4 Naive
0.510888819261434	0.543331921124006	0	0.126	1	GK	CD4 Naive
0.890231032298656	0.543331921124006	0.333	0.343	1	SMARCC2	CD4 Naive
0.360750279909034	-0.543014715010004	0	0.221	1	PMAIP1	CD4 Naive
0.167558400883542	0.542941453269777	1	0.781	1	GYPC	CD4 Naive
0.408240468280695	0.54277414224952	0	0.187	1	GSS	CD4 Naive
0.910646447890435	0.54277414224952	0.333	0.338	1	COMT	CD4 Naive
0.907514222653431	0.542402409436103	0.333	0.456	1	PCNP	CD4 Naive
0.399799926846882	0.542216578941753	0	0.192	1	CTBP1	CD4 Naive
0.434969855078341	-0.541831908715738	0.333	0.504	1	NDUFA2	CD4 Naive
0.389419682351489	0.541659231034149	0	0.199	1	C5orf15	CD4 Naive
0.342918620395956	-0.541437424356295	0.333	0.555	1	RPN1	CD4 Naive
0.406929721302434	0.541102098360345	0	0.188	1	IL4R	CD4 Naive
0.782137724352908	0.541102098360345	0.333	0.583	1	NR3C1	CD4 Naive
0.388751493857396	0.540545180754166	0	0.199	1	ING4	CD4 Naive
0.389408631629178	0.540545180754166	0	0.199	1	SDHAF2	CD4 Naive
0.392857363661476	0.540545180754166	0	0.197	1	ACSF3	CD4 Naive
0.40023945775043	0.540545180754166	0	0.192	1	SLC25A20	CD4 Naive
0.972127019238923	0.540545180754166	0.333	0.418	1	HDAC1	CD4 Naive
0.202409263765029	-0.540384938414384	0	0.36	1	APMAP	CD4 Naive
0.292521166699936	-0.540384938414384	0	0.274	1	USP1	CD4 Naive
0.362199468514745	-0.540121696913628	0.333	0.538	1	IQGAP1	CD4 Naive
0.71490437014805	0.539988478049636	0.667	0.465	1	EMC4	CD4 Naive
0.389438619530768	0.539988478049636	0	0.199	1	DYM	CD4 Naive
0.574954640481902	0.538875716682561	0.667	0.414	1	TXNL4A	CD4 Naive
0.401447888020179	0.538875716682561	0	0.191	1	MRPL19	CD4 Naive
0.450259766939155	0.538875716682561	0	0.16	1	HADH	CD4 Naive
0.23662318380116	-0.538804768441637	0	0.325	1	SNF8	CD4 Naive
0.927665082789963	0.538597660395512	0.333	0.332	1	TRAPPC4	CD4 Naive
0.613961274800858	0.538319657689017	0.667	0.527	1	TOMM22	CD4 Naive
0.390860912860586	0.538319657689017	0	0.198	1	KRIT1	CD4 Naive
0.397044025685626	0.537763812935122	0	0.194	1	UHRF2	CD4 Naive
0.434312641304141	0.537763812935122	0	0.17	1	RAD51C	CD4 Naive
0.687687509171839	0.537763812935122	0	0.051	1	HIST1H2AI	CD4 Naive
0.973912626893833	0.537485970846466	0.333	0.311	1	B3GNT2	CD4 Naive
0.827552996946796	0.537097081794446	0.667	0.665	1	REX1BD	CD4 Naive
0.214736847608916	-0.5369590466718	0	0.348	1	PTPN4	CD4 Naive
0.388314256225113	0.53665276548638	0	0.2	1	NSMAF	CD4 Naive
