statistic	p.value	sumsq	meansq	gene	method	p_adjust
6.4272225236661	0.0018060094510306	12.4851815142203	6.24259075711015	LRRC75A-AS1	anova	0.0296082221070079
6.42750643919537	0.0018055142088625	12.4857142702187	6.24285713510936	MPC2	anova	0.0296082221070079
6.4146054182203	0.00182815629891574	12.461504409758	6.23075220487902	TGFBR1	anova	0.0299340722683334
6.41142559332808	0.00183378080948472	12.4555366906008	6.22776834530042	ZNF638	anova	0.0299889142057296
6.40856199219294	0.00183886086837305	12.4501622707393	6.22508113536963	CD247	anova	0.0300347275167598
6.40441776042057	0.00184623784787768	12.4423840688326	6.22119203441629	PSAP	anova	0.0301121884614018
6.40333372272001	0.00184817240461832	12.4403494100729	6.22017470503645	TAPBP	anova	0.0301121884614018
6.40189505075493	0.00185074298395683	12.4376490929103	6.21882454645515	TRIP11	anova	0.030116843545105
6.39590501427187	0.00186148451736217	12.4264056442114	6.21320282210572	MRPL23	anova	0.030254287821641
6.39206329139498	0.00186840659450484	12.4191942586972	6.20959712934859	SF3B2	anova	0.0303276529030966
6.39084881136265	0.00187060024354886	12.4169144695431	6.20845723477157	IKZF1	anova	0.0303276529030966
6.38188007828601	0.00188688035575255	12.4000776980842	6.20003884904209	TNFAIP8L1	anova	0.0305148638859614
6.38292299121972	0.00188497995587212	12.40203561381	6.201017806905	LDLRAD4	anova	0.0305148638859614
6.38066738518704	0.00188909255223007	12.3978010178679	6.19890050893396	NPDC1	anova	0.0305148638859614
6.36795003434823	0.00191244922307963	12.3739240150633	6.18696200753166	AGBL5	anova	0.0308359062329152
6.36624385633197	0.0019156048007187	12.3707203975058	6.18536019875291	MAF1	anova	0.0308359062329152
6.36603811300845	0.00191598567671327	12.3703340781478	6.18516703907388	CIITA	anova	0.0308359062329152
6.36114067465877	0.00192507442139033	12.3611380258544	6.18056901292722	UQCC2	anova	0.0309067063926261
6.36230882131157	0.00192290262694813	12.3633315296941	6.18166576484705	IFNG	anova	0.0309067063926261
6.35100000706781	0.00194403168441927	12.342095104112	6.171047552056	TAF7	anova	0.0311730920101344
6.33373829643225	0.00197673396788479	12.3096750387987	6.15483751939935	SAFB	anova	0.0316589677165121
6.33030517651421	0.00198330366152642	12.3032264212517	6.15161321062586	TMEM14C	anova	0.0317256378186647
6.32458801311096	0.00199429290980241	12.2924870390849	6.14624351954247	MGAT4A	anova	0.0318627573867947
6.31932114556194	0.00200447079586776	12.2825929377924	6.1412964688962	WHAMM	anova	0.0319865975306694
6.29404558255761	0.00205404572076318	12.2351037167035	6.11755185835175	TMEM121	anova	0.0327380612398784
6.28974710112851	0.00206259850053128	12.2270262106854	6.11351310534269	GATSL3	anova	0.0328346749221048
6.28355539826991	0.00207498124117611	12.2153904046358	6.1076952023179	KLF12	anova	0.0329150155737084
6.2815436577276	0.0020790205730769	12.2116096611951	6.10580483059755	CD5	anova	0.0329150155737084
6.28456936740061	0.00207294830560104	12.2172959663212	6.10864798316059	MED11	anova	0.0329150155737084
6.28099126404723	0.00208013109573622	12.2105715118381	6.10528575591905	PIK3CD	anova	0.0329150155737084
6.28271744816723	0.00207666278395144	12.2138156217104	6.10690781085522	PRKCI	anova	0.0329150155737084
6.27236938612282	0.00209754187960513	12.1943670686177	6.09718353430886	ZNF292	anova	0.0331418672768096
6.2689315646536	0.00210452491546086	12.1879054204419	6.09395271022096	PPP1R21	anova	0.0331418672768096
6.26932485674552	0.00210372486271346	12.1886446549072	6.09432232745358	KRCC1	anova	0.0331418672768096
6.27083277149418	0.00210066022659789	12.1914789130808	6.09573945654038	SLTM	anova	0.0331418672768096
6.26705670135517	0.00210834305546914	12.1843813724137	6.09219068620683	LOC102724476	anova	0.0331623744798792
6.26086338365723	0.00212100525952453	12.1727397332997	6.08636986664985	RNA45S5	anova	0.0332678368077534
6.25979601712122	0.00212319519630508	12.1707333169353	6.08536665846765	MRPS6	anova	0.0332678368077534
6.26036709308555	0.00212202322594621	12.1718068180561	6.08590340902806	NBPF19	anova	0.0332678368077534
6.25884727343852	0.00212514366073351	12.1689498666226	6.08447493331128	ABHD14B	anova	0.0332678368077534
6.2532717013295	0.00213663077167928	12.1584685325047	6.07923426625235	ATP2B4	anova	0.033407983631678
6.248475231808	0.00214656267545493	12.1494513121613	6.07472565608066	MIR5188	anova	0.0335235102193975
6.24478543069849	0.00215423461436521	12.1425142837011	6.07125714185053	EWSR1	anova	0.0336035105940211
6.24322733192474	0.00215748253097473	12.1395848911015	6.06979244555077	GABARAPL1	anova	0.0336143939016288
6.23502513045296	0.00217466169379735	12.1241630762208	6.06208153811038	FAM3C	anova	0.033842049334053
6.23080537134839	0.00218355331459816	12.1162285445957	6.05811427229783	BCKDHA	anova	0.0339403493392905
6.22392521819607	0.00219812921553345	12.1032908383877	6.05164541919384	RCN2	anova	0.0341266680682525
6.22050734266095	0.00220540646415852	12.0968633822685	6.04843169113425	SERPINB1	anova	0.0341660235431249
6.22030020721132	0.00220584826911458	12.0964738480175	6.04823692400877	GPR114	anova	0.0341660235431249
6.20812891906072	0.00223196560493066	12.073583296841	6.03679164842049	PAIP1	anova	0.0345299749279237
6.20517212099197	0.00223835715090503	12.0680219985911	6.03401099929555	CD53	anova	0.0345477583209358
6.2061465958934	0.00223624865211854	12.0698548604799	6.03492743023996	CLCN7	anova	0.0345477583209358
6.20384165223976	0.00224123915170537	12.0655195275139	6.03275976375696	SETDB1	anova	0.0345517815890392
6.20250903857542	0.00224412953883115	12.0630129867104	6.03150649335522	ICA1	anova	0.0345559245926791
6.1990302472403	0.00225169257697952	12.0564694887745	6.02823474438725	TMEM243	anova	0.0346319251542205
6.19652629547459	0.00225715213028213	12.0517594843171	6.02587974215855	CALR	anova	0.0346403082787514
6.19516686300677	0.00226012177526183	12.0492023008419	6.02460115042095	LOC645513	anova	0.0346403082787514
6.19549264356885	0.00225940975835305	12.0498151192445	6.02490755962226	RALA	anova	0.0346403082787514
6.19225093792104	0.00226650479510936	12.0437171262782	6.02185856313909	HSPD1	anova	0.0346977929202514
6.18166195269766	0.00228983711090865	12.0237966592047	6.01189832960236	LOC554223	anova	0.0350143189778271
6.16871233944465	0.00231869949790848	11.9994322349699	5.99971611748493	SMIM3	anova	0.0354145748342198
6.15739708696379	0.00234421850087626	11.9781400878442	5.98907004392212	IRF2BP2	anova	0.0357628982176504
6.15462648269479	0.00235050989562057	11.9729261946098	5.98646309730491	ENPP4	anova	0.0357760634343818
6.15552756224507	0.00234846189388806	11.9746219182397	5.98731095911987	IKBKE	anova	0.0357760634343818
6.14982442616232	0.00236145448384809	11.9638890270208	5.98194451351042	SEC62	anova	0.0359011897942349
6.1475231955306	0.00236671747144172	11.9595580930118	5.97977904650588	SPTAN1	anova	0.0359196560790323
6.14691109542091	0.00236811934850763	11.9584060980378	5.97920304901889	XCL1	anova	0.0359196560790323
6.14379419029753	0.00237527087695593	11.95253985172	5.97626992585999	ZYX	anova	0.0359867188840875
6.14155230057409	0.00238042816478352	11.9483203293373	5.97416016466864	NOL9	anova	0.036023448495995
6.1380727083213	0.00238845499624763	11.9417710943065	5.97088554715325	PER3	anova	0.0361034693870871
6.13255455245474	0.00240124028943868	11.9313844107701	5.96569220538503	HNRNPUL1	anova	0.0362551526404253
6.12459628492361	0.00241980048646212	11.9164036972766	5.95820184863829	COX7B	anova	0.0364121858421736
6.12454169793835	0.00241992829055034	11.9163009378855	5.95815046894277	ZNF350	anova	0.0364121858421736
6.12551985884781	0.00241763915846111	11.9181423058737	5.95907115293683	CLSTN1	anova	0.0364121858421736
6.11517886207403	0.00244195015020476	11.898674623755	5.9493373118775	MYCBP	anova	0.036701647582496
6.10646737226283	0.0024626209441908	11.8822729508905	5.94113647544527	GTF2A2	anova	0.0369701670448508
6.10437626672329	0.00246760888934665	11.8783356687292	5.93916783436462	TXNIP	anova	0.0370029041757432
6.10080350256506	0.00247615457317524	11.8716084123731	5.93580420618655	NOL12	anova	0.0370817560855548
6.09982767345927	0.00247849382530717	11.8697709524715	5.93488547623574	CDK6	anova	0.0370817560855548
6.089780675191	0.00250270802932185	11.8508516198148	5.92542580990738	NAF1	anova	0.0374015811048654
6.08772142524591	0.00250770031155584	11.8469736321135	5.92348681605673	RILPL2	anova	0.0374337461003596
6.08612395994747	0.00251157997536701	11.8439652207662	5.9219826103831	TET2	anova	0.0374492484788604
6.08344960195858	0.00251808853487559	11.8389286474035	5.91946432370174	BAG3	anova	0.0374615406074437
6.0836365547738	0.00251763299877831	11.839280737136	5.91964036856798	VPS29	anova	0.0374615406074437
6.07916900301075	0.00252854150271223	11.8308667701751	5.91543338508753	PCBP1	anova	0.0375746398503381
6.07566785895523	0.00253712351672642	11.8242726092548	5.91213630462739	SLC25A25	anova	0.0376173510393374
6.07681674703019	0.00253430413547822	11.8264364868976	5.9132182434488	NME2	anova	0.0376173510393374
6.07407153106783	0.00254104615515477	11.8212659556149	5.91063297780743	ECHS1	anova	0.0376331790686462
6.0700164415596	0.00255103812316707	11.813628041671	5.90681402083551	DAXX	anova	0.0377387581385691
6.06815368201674	0.00255564129994924	11.810119353746	5.90505967687302	SMAD7	anova	0.0377644708235773
6.0610560034791	0.00257325746793358	11.7967495538198	5.89837477690989	TUBB	anova	0.0379822023346389
6.05525350581539	0.00258774971903595	11.785818720589	5.89290936029452	ELAC2	anova	0.0381533881953164
6.04534632962672	0.00261268370699235	11.7671538765759	5.88357693828793	COX6B1	anova	0.0384646926005638
6.04454922647728	0.00261470029361241	11.7656520711851	5.88282603559255	RPL19	anova	0.0384646926005638
6.04174118797406	0.00262181680982409	11.7603614033448	5.88018070167241	FAM46C	anova	0.0385263850281954
6.03838735551396	0.00263034207822038	11.7540421903307	5.87702109516535	POLDIP2	anova	0.0386086179655043
6.03616057725328	0.00263601782471814	11.7498464224015	5.87492321120075	SUCLG1	anova	0.0386488887070186
6.02483643099684	0.00266507260470469	11.7285075644935	5.86425378224674	ATP2A3	anova	0.0390314688917917
6.02316853427149	0.00266937911085476	11.7253644168186	5.86268220840928	DBP	anova	0.039051149900307
6.02065987576138	0.00267586964272854	11.7206367506913	5.86031837534565	FBLN7	anova	0.0390771921947815
6.02018942684073	0.00267708857839979	11.7197501570937	5.85987507854684	TRAF5	anova	0.0390771921947815
6.01849637125737	0.00268147991635287	11.7165594398843	5.85827971994216	PBDC1	anova	0.0390979942228399
6.01588605597659	0.00268826457916666	11.711639951064	5.85581997553201	CAPN1	anova	0.0391536081966804
6.01451596826345	0.00269183257981178	11.7090577827136	5.85452889135681	C20orf24	anova	0.0391623015833323
6.01101350660674	0.00270097539708776	11.7024566145434	5.85122830727171	CAPNS1	anova	0.0392519919614264
5.99965681979413	0.00273083618050874	11.6810507245084	5.84052536225421	FYN	anova	0.0396422375498741
5.99632689637026	0.00273965450953041	11.6747737592666	5.83738687963331	ODC1	anova	0.0396899507406653
5.99614188452419	0.00274014529808098	11.6744250021228	5.8372125010614	THAP5	anova	0.0396899507406653
5.99349554337533	0.00274717503969824	11.6694364337499	5.83471821687497	ATG16L2	anova	0.0397480946193881
5.97565420663974	0.00279504437138669	11.6358004065202	5.81790020326012	UBQLN1	anova	0.0403079648350635
5.97636109217073	0.00279313189548645	11.6371332092625	5.81856660463127	SECISBP2	anova	0.0403079648350635
5.9760737413639	0.00279390916314413	11.6365914226874	5.8182957113437	PRDX5	anova	0.0403079648350635
5.97419242199	0.00279900340139203	11.6330442417352	5.81652212086762	PHAX	anova	0.0403209440805993
5.96513669943128	0.00282365547621843	11.6159689109115	5.80798445545575	SHFM1	anova	0.0406316624803877
5.95575072671235	0.00284943701446225	11.5982691336021	5.79913456680103	AKAP13	anova	0.040957938154446
5.94945879560595	0.00286685217713765	11.5864030172439	5.79320150862194	ZNF83	anova	0.0411185838377055
5.95026954211467	0.00286460215420007	11.5879320696225	5.79396603481127	LANCL1	anova	0.0411185838377055
5.94357733204972	0.00288322799094074	11.5753102957638	5.78765514788192	TRPC4AP	anova	0.041308508857163
5.94191154660128	0.00288788312141876	11.5721684189315	5.78608420946577	JMJD1C	anova	0.0413302795042569
5.94078671178458	0.00289103080886531	11.5700468102991	5.78502340514956	DENND1C	anova	0.0413304523770646
5.93954875256211	0.00289449904626833	11.567711802646	5.78385590132298	TMF1	anova	0.0413352025231451
5.93102740381747	0.00291848603439522	11.5516382158033	5.77581910790163	CYLD	anova	0.0416326454755015
5.91562391551868	0.00296235411276583	11.5225793481373	5.76128967406864	KDM5A	anova	0.0422127454706663
5.91125160748636	0.00297492652690601	11.5143300701968	5.7571650350984	RIOK3	anova	0.0423461193856892
5.90580615776321	0.0029906597678144	11.504055549563	5.75202777478148	ENTHD2	anova	0.0425241492983404
5.90444369040051	0.00299460933846884	11.5014847417179	5.75074237085894	RPS26P11	anova	0.0425344242352994
5.89726813928373	0.0030154967997305	11.4879447483126	5.74397237415631	CKAP5	anova	0.0427389928142448
5.89766030807277	0.00301435145235551	11.4886847826207	5.74434239131037	THRAP3	anova	0.0427389928142448
5.89589518654398	0.00301951002135727	11.4853539208968	5.74267696044842	PGK1	anova	0.042749905039216
5.89346941903467	0.00302661381350946	11.4807762894099	5.74038814470496	MRPL39	anova	0.0428045028711032
5.88980126725772	0.0030373878243251	11.4738539482671	5.73692697413356	CETN2	anova	0.0428122073511432
5.88679466256929	0.00304624750659857	11.4681798426086	5.73408992130432	NCOA4	anova	0.0428122073511432
5.88701567393532	0.00304559535965777	11.4685969444612	5.73429847223061	MYO9B	anova	0.0428122073511432
5.88665939134348	0.00304664672599745	11.467924552636	5.73396227631799	NUP62	anova	0.0428122073511432
5.88827940281721	0.00304186912031234	11.4709818874305	5.73549094371526	RPL9	anova	0.0428122073511432
5.88801701977801	0.00304264240742082	11.4704867137684	5.73524335688418	HBP1	anova	0.0428122073511432
5.87974775640971	0.00306711486524096	11.454880114781	5.72744005739052	GBP4	anova	0.0430539308186806
5.8770942577778	0.00307500962582872	11.4498718705838	5.72493593529192	HSPA1B	anova	0.0430730094346954
5.87724881655845	0.00307454921848203	11.4501635904949	5.72508179524744	PPIG	anova	0.0430730094346954
5.87108425691706	0.00309296637391178	11.4385280033203	5.71926400166017	FKBP1B	anova	0.0432785454082072
5.86987672728638	0.00309658694503164	11.4362487056937	5.71812435284683	SHMT2	anova	0.0432832582422715
5.86209226751032	0.00312002982204263	11.4215542855667	5.71077714278334	ARL3	anova	0.043564738436805
5.85530906703641	0.00314060286348127	11.4087489131382	5.7043744565691	YPEL2	anova	0.0438055940143351
5.84243000322233	0.00318004040139231	11.3844331898336	5.6922165949168	ZBTB38	anova	0.0443087870303933
5.84006320981812	0.00318734184128607	11.3799643128267	5.68998215641333	MDN1	anova	0.0443636249313534
5.83511454442498	0.00320266274185674	11.3706200937841	5.68531004689205	UTP18	anova	0.0444829268708259
5.83581543115919	0.00320048832735346	11.3719435590745	5.68597177953727	CHST11	anova	0.0444829268708259
5.82309130184851	0.00324019551979692	11.3479153990365	5.67395769951825	TAF12	anova	0.0449568601541508
5.815560920103	0.00326392792872004	11.3336935474139	5.66684677370695	FAS	anova	0.0452385215861817
5.81249727336683	0.00327363312498617	11.3279072298051	5.66395361490256	STAG2	anova	0.0453078866230079
5.81181220368824	0.00327580729472168	11.3266133111527	5.66330665557636	ENOPH1	anova	0.0453078866230079
5.80737153509373	0.0032899356627862	11.3182258134924	5.65911290674619	CD27	anova	0.0454555995505083
5.80488187967079	0.00329788350295334	11.3135232001076	5.65676160005381	PGM1	anova	0.0454700862473096
5.80555689080567	0.00329572672861363	11.3147982146974	5.65739910734868	GOLIM4	anova	0.0454700862473096
5.80069472381973	0.00331129391316126	11.3056139636884	5.65280698184419	SLC7A5P2	anova	0.045607278024429
5.79739516381771	0.00332190019399821	11.2993810842155	5.64969054210776	DIDO1	anova	0.0457056017297394
5.78874722897684	0.00334986094871775	11.2830440708756	5.6415220354378	CCL20	anova	0.0460131191707367
5.78832492119939	0.00335123241058397	11.2822462410732	5.64112312053662	TBC1D10B	anova	0.0460131191707367
5.78614730593574	0.00335831327204913	11.2781322028329	5.63906610141646	SERTAD1	anova	0.0460623592496146
5.78338719112997	0.00336730984492264	11.2729175463054	5.63645877315269	CCL3	anova	0.0461377453907747
5.78085999130233	0.00337556848376478	11.2681427995706	5.6340713997853	FAM214A	anova	0.046202874542579
5.7758372368492	0.00339204286045309	11.2586527141932	5.62932635709662	SLC16A3	anova	0.0463321419104997
5.77591401922419	0.00339179041072703	11.258797792047	5.62939889602352	CLK4	anova	0.0463321419104997
5.77463697096301	0.00339599162395322	11.2563848346194	5.62819241730971	CCDC22	anova	0.0463380596224922
5.76834771297829	0.00341675838788065	11.2445009284856	5.62225046424279	LPCAT4	anova	0.0465732081806151
5.76566069932636	0.00342566963579978	11.2394234232241	5.61971171161206	NME1	anova	0.0466464374684678
5.76359621693537	0.00343253218452056	11.2355221833641	5.61776109168205	XCL2	anova	0.0466916478061564
5.76237372316842	0.00343660239211653	11.2332120039691	5.61660600198454	DPM3	anova	0.0466988207530804
5.75831742933172	0.00345014233570155	11.225546501328	5.61277325066402	HMGA1	anova	0.0468345274221237
5.75353547633518	0.00346617344426087	11.216509238311	5.60825461915548	WDR61	anova	0.0469188786308915
5.75327912350152	0.00346703495838618	11.2160247521631	5.60801237608154	RNF187	anova	0.0469188786308915
5.7537203871832	0.00346555215582491	11.2168587040578	5.60842935202888	FLYWCH2	anova	0.0469188786308915
5.74718442812088	0.00348758067182002	11.2045058816045	5.60225294080224	LINC00493	anova	0.0471485136771895
5.74430731599972	0.00349732214357695	11.1990679294912	5.5995339647456	SNAPIN	anova	0.0472317655476309
5.73903686586655	0.00351523811955075	11.1891059625101	5.59455298125505	LSM2	anova	0.0473933548483042
5.73867302199888	0.0035164783431941	11.1884182206674	5.59420911033371	LOC102723878	anova	0.0473933548483042
5.73532207409216	0.00352792132397163	11.1820840955839	5.59104204779196	GLG1	anova	0.0474990101851584
5.73144472173901	0.00354120863031291	11.1747546537068	5.58737732685342	NMT2	anova	0.047505635501398
5.73152798066964	0.00354092278214639	11.1749120430121	5.58745602150607	LAP3	anova	0.047505635501398
5.73210283320456	0.00353894980650269	11.1759987171273	5.58799935856366	TRIM32	anova	0.047505635501398
5.73097264951689	0.00354282980789578	11.1738622648938	5.58693113244691	SIAH2	anova	0.047505635501398
5.72739288688075	0.00355514764131213	11.1670950611766	5.5835475305883	FAM3A	anova	0.0476223588009504
5.72424901685865	0.00356600109547002	11.1611516590456	5.5805758295228	LOC102724967	anova	0.047719249177046
5.71031421257516	0.00361451017244463	11.1348058940495	5.56740294702474	CTAGE5	anova	0.0483193291916761
5.70063593813116	0.00364859157772742	11.1165054191523	5.55825270957613	PREX1	anova	0.0487172776134964
5.69976605138069	0.00365167060785482	11.1148604737671	5.55743023688357	UHMK1	anova	0.0487172776134964
5.69510741057218	0.00366820473764625	11.1060507812254	5.55302539061272	AGPAT5	anova	0.0488883788138678
5.68467776923377	0.00370549433207849	11.0863262941478	5.54316314707391	ASPSCR1	anova	0.0493354755465925
5.6807842972354	0.00371951234623944	11.0789624183537	5.53948120917684	AGL	anova	0.0494721415093663
5.67498522890003	0.00374049016582715	11.0679938487724	5.53399692438622	ITGB7	anova	0.0497010089473464
5.67310733355662	0.00374730881885273	11.0644417840465	5.53222089202327	RPL26	anova	0.0497414678160098
5.66745288938927	0.00376791571745988	11.0537458974296	5.52687294871479	RAB11B	anova	0.0499646851829364
