Gene	Expression
13878	TMEM108	0.00271432293928602
13879	CCNB3	0.00270441452400411
13880	LOC102724845	0.00270441452400411
13881	FGFBP2	0.00270441452400411
13882	KIAA1549	0.00270441452400411
13883	RAB31	0.002685958293514
13884	NLGN2	0.002685958293514
13885	LOC101928002	0.002685958293514
13886	CMYA5	0.002685958293514
13887	TRIM2	0.00268024227245949
13888	TENM4	0.00268024227245949
13889	STAG3	0.00268024227245949
13890	LOC101927409	0.00267682432269653
13891	LOC102723412	0.00267455052841095
13892	ROPN1L	0.00267455052841095
13893	FGFR4	0.00267455052841095
13894	FAM86JP	0.00267455052841095
13895	BEX5	0.00267114707068657
13896	BMP4	0.00267114707068657
13897	TMEM139	0.00267114707068657
13898	LOC101930392	0.0026660580944723
13899	CHODL	0.0026660580944723
13900	ZNF704	0.00266211338792795
13901	S1PR5	0.00265649829957544
13902	NMU	0.00265649829957544
13903	FMNL2	0.00265537812318936
13904	BIRC5	0.00264645060691052
13905	LOC101930588	0.00264645060691052
13906	IL20RB	0.00264645060691052
13907	HIST1H2BE	0.00264090132906
13908	SPAG5	0.00264090132906
13909	CDC42P3	0.00264090132906
13910	SRC	0.00262822588445057
13911	CACNA1C	0.00262822588445057
13912	IRF6	0.00262822588445057
13913	LOC101928676	0.00262111517966434
13914	CCNT2-AS1	0.00260862850834448
13915	ZNF679	0.00260862850834448
13916	FAM169A	0.00260808830778363
13917	PBLD	0.00260162330887981
13918	DPP9-AS1	0.00260162330887981
13919	IDH1-AS1	0.00260162330887981
13920	LOC494127	0.00260162330887981
13921	LOC100288748	0.00260162330887981
13922	WNT9A	0.00260162330887981
13923	FAM227A	0.00259358699305749
13924	SWAP70	0.00259358699305749
13925	TTYH2	0.00259358699305749
13926	CDK18	0.00259358699305749
13927	SIX3	0.0025925192339002
13928	TIGD2	0.0025925192339002
13929	LOC101929204	0.00257819005901477
13930	ASCL5	0.00257819005901477
13931	NHSL2	0.00257450090725412
13932	XRCC6P5	0.00257450090725412
13933	EFTUD1P1	0.00257450090725412
13934	OSCP1	0.00257450090725412
13935	LOC102723817	0.00257450090725412
13936	HBM	0.00257450090725412
13937	SFTA2	0.00257292307217306
13938	CHST1	0.00256715418636102
13939	GJD3	0.00256715418636102
13940	LOC388780	0.00256036967641536
13941	APOL4	0.00256036967641536
13942	CC2D2B	0.00256036967641536
13943	CBLN3	0.00256036967641536
13944	MGARP	0.00256036967641536
13945	LOC102467073	0.00256036967641536
13946	LOC101927993	0.00255776978844175
13947	SNORA14B	0.00255776978844175
13948	LOC729652	0.00255776978844175
13949	GNB4	0.00255776978844175
13950	MAFB	0.00255725044432226
13951	NAP1L2	0.00255725044432226
13952	FAM184B	0.00255000170850114
13953	GNG11	0.00255000170850114
13954	BCL2L15	0.00255000170850114
13955	LOC101928696	0.00255000170850114
13956	MIR646HG	0.00254793818294298
13957	TEX29	0.00254793818294298
13958	ZNF829	0.00254793818294298
13959	TMEM253	0.00254793818294298
13960	LOC100996909	0.00254793818294298
13961	THNSL2	0.00254793818294298
13962	RNF175	0.00254793818294298
13963	UNC13B	0.00254793818294298
13964	FAM215A	0.00254793818294298
13965	LOC101929576	0.00254793818294298
13966	PRLR	0.00254793818294298
13967	JAKMIP2-AS1	0.00254793818294298
13968	LOC101927697	0.00254793818294298
13969	LOC101928057	0.00254587799439805
13970	TPI1P3	0.00254382113477826
13971	HLF	0.00254176759602163
13972	C10orf10	0.00253920533029983
13973	MOK	0.00253920533029983
13974	DMD	0.00253358648929534
13975	PDE4C	0.00253358648929534
13976	CKB	0.00253358648929534
13977	GCSHP3	0.00253358648929534
13978	LOC102723679	0.00253154943483159
13979	LOC101928852	0.00253154943483159
13980	SORBS1	0.00252191798924452
13981	LOC101929409	0.00252191798924452
13982	ANKRD53	0.00251989964751644
13983	ACHE	0.00251989964751644
13984	NUDT4P2	0.00251989964751644
13985	RGS8	0.00251298225868634
13986	TLR6	0.00250685876558263
13987	C10orf55	0.00249890048378713
13988	LOC284412	0.00249890048378713
13989	NEDD4L	0.00249642387280221
13990	LOC102723795	0.00249642387280221
13991	TMEM232	0.00249642387280221
13992	CTGF	0.00249148534882041
13993	MAP1A	0.00249148534882041
13994	SPTSSB	0.00249148534882041
13995	TTC18	0.00248951540586819
13996	LOC102723520	0.00248951540586819
13997	SNORA66	0.00248951540586819
13998	ZNF784	0.00247483954377818
13999	LOC650157	0.00247483954377818
14000	FAM109A	0.00247483954377818
14001	SCNN1D	0.00247483954377818
14002	FAM156B	0.00247338146863455
14003	PPIAP30	0.00247338146863455
14004	LOC102724371	0.00247338146863455
14005	LOC101930655	0.00247047046651376
14006	PRSS27	0.00247047046651376
14007	P2RY14	0.00247047046651376
14008	LOC100506379	0.00246708294579572
14009	GPLD1	0.00246708294579572
14010	RRAGD	0.00246708294579572
14011	OR52N4	0.00246708294579572
14012	PRC1-AS1	0.00246659977248084
14013	RFPL2	0.00245458164846758
14014	CDC42BPG	0.00245458164846758
14015	PC	0.00245458164846758
14016	TMEM254-AS1	0.00245410335898035
14017	LOC102724583	0.00245410335898035
14018	WDR31	0.00245410335898035
14019	GeneID:440157	0.00245362525585177
14020	LOC101927681	0.00245362525585177
14021	ANO3	0.00245362525585177
14022	KCNJ2-AS1	0.00245362525585177
14023	HS3ST3A1	0.00245171470474735
14024	ZNF774	0.00245171470474735
14025	GMPR	0.00245076054451978
14026	ASPRV1	0.00245076054451978
14027	INO80B	0.00245076054451978
14028	PIFO	0.00245076054451978
14029	MC1R	0.00245076054451978
14030	C3orf52	0.00245076054451978
14031	LOC100506634	0.00244790251473025
14032	RAB42	0.00244790251473025
14033	CTRL	0.00244790251473025
14034	RPL13AP3	0.00243465270409572
14035	MIR7851	0.00243465270409572
14036	ANKDD1B	0.00243465270409572
14037	LOC101928803	0.00242294313933958
14038	GLIS1	0.00242294313933958
14039	B4GALT4-AS1	0.00242294313933958
14040	GAL3ST1	0.00242247709911274
14041	SLC16A12	0.00242247709911274
14042	RSPH4A	0.00242247709911274
14043	FAM53A	0.00242247709911274
14044	TSPAN9	0.00242247709911274
14045	LOC101927933	0.00242247709911274
14046	ITGA10	0.00242247709911274
14047	CCL22	0.00242247709911274
14048	LEAP2	0.00242247709911274
14049	KAZALD1	0.00241968461830685
14050	TMCC3	0.00241968461830685
14051	TMCC2	0.00241968461830685
14052	CALY	0.00241365627410639
14053	LINC01125	0.00241365627410639
14054	LOC101929918	0.00241365627410639
14055	RUNDC3A	0.00241365627410639
14056	LOC101929087	0.00241365627410639
14057	IMMP1LP2	0.00241365627410639
14058	LINC00882	0.00241365627410639
14059	HMGB3P1	0.00241134567074232
14060	LINC00336	0.00241134567074232
14061	HRASLS5	0.00241134567074232
14062	LOC400958	0.00240996143097726
14063	SMIM2-AS1	0.0024026055776969
14064	LOC102725277	0.0023952944918766
14065	LOC101930669	0.0023952944918766
14066	LOC102723770	0.0023952944918766
14067	LOC101928692	0.00239256429298768
14068	ZNF711	0.00239256429298768
14069	AKR1C3	0.00239256429298768
14070	LOC100128568	0.00239256429298768
14071	MS4A1	0.00239256429298768
14072	LOC100506928	0.00239256429298768
14073	ISPD	0.00238576594777177
14074	AVEN	0.00238576594777177
14075	BEND7	0.00237407322116629
14076	NRGN	0.00237407322116629
14077	FZD2	0.00237407322116629
14078	RALGPS2	0.00237407322116629
14079	PNMA3	0.00236916072954988
14080	MEX3D	0.00236916072954988
14081	CADM2	0.00236916072954988
14082	HGF	0.00235674746225433
14083	PROS1	0.00235674746225433
14084	PAK3	0.00235058948083
14085	FAM149B1	0.00235058948083
14086	LOC100128361	0.00235058948083
14087	ZACN	0.00235058948083
14088	C1orf233	0.00235058948083
14089	SRRM2-AS1	0.00235058948083
14090	S100A5	0.00234446359610706
14091	CHDH	0.00234446359610706
14092	DLEU7	0.00234010747645618
14093	DIP2A-IT1	0.00234010747645618
14094	SGK494	0.00234010747645618
14095	MEX3A	0.00234010747645618
14096	GRIN2D	0.00233923819433268
14097	LOC102724559	0.00233923819433268
14098	SPATA41	0.00233923819433268
14099	FBXL19-AS1	0.00233923819433268
14100	DCTN1-AS1	0.00232284368098251
14101	TSPYL5	0.00232284368098251
14102	LOC101928814	0.00232284368098251
14103	KRT84	0.00232198717520043
14104	ALMS1-IT1	0.00232155915913127
14105	NIPAL2	0.00231600927515395
14106	RRAD	0.00231600927515395
14107	LOC101929159	0.00231600927515395
14108	PTCH1	0.0023147322988949
14109	B9D1	0.0023147322988949
14110	GML	0.0023147322988949
14111	LOC101927814	0.0023147322988949
14112	ATXN3L	0.00231006207598811
14113	LOC102724851	0.00231006207598811
14114	SLC2A14	0.00231006207598811
14115	HBA2	0.00231006207598811
14116	MSANTD1	0.00230288141127942
14117	LOC441528	0.00229532685224843
14118	LOC101930129	0.00229532685224843
14119	CCDC83	0.00229532685224843
14120	AANAT	0.00229532685224843
14121	BMP2	0.00229449051526456
14122	LOC101928355	0.00229449051526456
14123	TBC1D30	0.00229449051526456
14124	MKRN2OS	0.00229449051526456
14125	CCDC103	0.00229281966835739
14126	LINC01355	0.00229281966835739
14127	WDR62	0.00228367333423158
14128	TMEM63C	0.00228367333423158
14129	LOC100506014	0.00228367333423158
14130	LOC101929964	0.00227624406981514
14131	ARAP3	0.00227624406981514
14132	ATP13A4	0.00226886298654065
14133	LOC102725383	0.00226886298654065
14134	CLDN12	0.0022562627083997
14135	FLJ42627	0.00225263073480364
14136	DYNAP	0.00224140566618387
14137	LINC00294	0.00224140566618387
14138	MUC16	0.00224060815482782
14139	OSGIN1	0.00224060815482782
14140	PLCXD2-AS1	0.00224060815482782
14141	LOC101927385	0.00223424843680808
14142	VWA2	0.00223424843680808
14143	LINC01237	0.00223424843680808
14144	BLOC1S1-RDH5	0.00223424843680808
14145	LOC101929986	0.00223424843680808
14146	ROBO3	0.00221772467657812
14147	HRK	0.00221772467657812
14148	LOC102725318	0.0022118824092531
14149	LRFN3	0.0022118824092531
14150	LOC101930059	0.0022118824092531
14151	KCNMA1	0.00221071764758419
14152	BMP6	0.00221071764758419
14153	LOC100996696	0.00220723071123154
14154	RIMKLA	0.00220723071123154
14155	MN1	0.00218464153309404
14156	PRPF40B	0.00218464153309404
14157	C1orf185	0.00218464153309404
14158	TMEM27	0.00216958801693146
14159	LOC100131047	0.00216958801693146
14160	CDC42BPA	0.00216958801693146
14161	CDR1	0.00216660217414195
14162	ACTC1	0.00216660217414195
14163	LYZ	0.00216660217414195
14164	UBE2E4P	0.00215732415866515
14165	ZNF788	0.00215732415866515
14166	CACNB4	0.00215732415866515
14167	C1QTNF4	0.00215732415866515
14168	LOC102723600	0.00215732415866515
14169	PHLDB1	0.00213032111608375
14170	LOC102723885	0.00211813966335135
14171	RBM11	0.00210539258413359
14172	GeneID:441493	0.00209802739268485
14173	LOC100507547	0.00209802739268485
14174	PP13	0.00209802739268485
14175	SFN	0.00209802739268485
14176	LOC729080	0.00209802739268485
14177	SH3BGRL2	0.00209558376676991
14178	PLB1	0.00209558376676991
14179	ZNF572	0.00209558376676991
14180	CLEC7A	0.00209558376676991
14181	LOC729867	0.00209558376676991
14182	ENPP5	0.00208932621736681
14183	GeneID:101928709	0.00208932621736681
14184	LOC101927809	0.00208932621736681
14185	LOC101930543	0.00208932621736681
14186	PHOSPHO2-KLHL23	0.00208932621736681
14187	LOC101928412	0.00208932621736681
14188	FGD6	0.00208932621736681
14189	LOC101929522	0.00207589557248841
14190	LOC101927940	0.00207589557248841
14191	SNORA33	0.00207589557248841
14192	ZNF396	0.00207589557248841
14193	CCBE1	0.00207589557248841
14194	LOC102723458	0.00207589557248841
14195	LOC100510707	0.00207589557248841
14196	IRAK3	0.00207589557248841
14197	SLC16A4	0.00207589557248841
14198	LOC102724830	0.00207589557248841
14199	EMILIN2	0.00199153359239202
14200	LOC101928796	0.00199153359239202
14201	BMP8A	0.00199153359239202
14202	CASKIN1	0.00199153359239202
14203	FRY	0.00197839435097191
14204	FAM229B	0.00197839435097191
14205	EXPH5	0.00197839435097191
14206	LOC101927767	0.00197839435097191
14207	LOC102724230	0.00197591127051885
14208	SNORA75	0.00197591127051885
14209	TCF7L2	0.00197281617141089
14210	KRTCAP3	0.00197281617141089
14211	TNKS1BP1	0.00197281617141089
14212	LOC101928043	0.00197281617141089
14213	SLC25A27	0.0019666549716251
14214	LINC01413	0.0019666549716251
14215	CHRM3	0.0019666549716251
14216	AHRR	0.0019666549716251
14217	THBD	0.00195900737879719
14218	RIBC2	0.00191114695573401
14219	LOC730101	0.00191114695573401
14220	LINC01115	0.00191114695573401
14221	RAET1E-AS1	0.00190248616892555
14222	LOC101926926	0.00190248616892555
14223	CLCNKA	0.00190248616892555
14224	ECSCR	0.00190248616892555
14225	LRGUK	0.00189162788198966
14226	LOC100287072	0.00189105982556864
14227	NXPH4	0.00189105982556864
14228	GYLTL1B	0.00188286118078744
14229	SEPT4	0.00188286118078744
14230	LOC102724450	0.00188286118078744
14231	LINC00384	0.00188173590890291
14232	OAF	0.00188173590890291
14233	AFF2	0.00186198380223051
14234	HTRA3	0.00186198380223051
14235	PNMAL2	0.00186088333899042
14236	ARHGAP5-AS1	0.00186088333899042
14237	MAPRE3	0.00186088333899042
14238	CALML4	0.00186088333899042
14239	LOC101927817	0.00186088333899042
14240	USP54	0.00183914404764707
14241	AZU1	0.00183914404764707
14242	LOC100130705	0.00183914404764707
14243	NPIPB8	0.00183914404764707
14244	ZNF197-AS1	0.00183914404764707
14245	RPS6KL1	0.0018321877274203
14246	ANXA2P1	0.0018321877274203
14247	LOC102724404	0.0018321877274203
14248	LOC101927780	0.00181607187286044
14249	LOC101930492	0.00181607187286044
14250	CCL18	0.00181607187286044
14251	CCR10	0.00181607187286044
14252	LOC101929619	0.00181607187286044
14253	ABLIM3	0.00181607187286044
14254	RASD2	0.00181450200810937
14255	SNX7	0.00181450200810937
14256	LOC101926935	0.00180799001410955
14257	IMPA2	0.00180799001410955
14258	COL27A1	0.00180799001410955
14259	CRHR1-IT1	0.00180799001410955
14260	ST7-OT4	0.00180799001410955
14261	LOXL1	0.00180799001410955
14262	LOC729737	0.00180799001410955
14263	ZDHHC23	0.00180799001410955
14264	LINC00266-3	0.00180358849180684
14265	C2	0.00180358849180684
14266	SLC26A8	0.00180358849180684
14267	GPR63	0.00180358849180684
14268	PRR19	0.00180358849180684
14269	KTN1-AS1	0.00180358849180684
14270	TMEM8C	0.00180358849180684
14271	CXCL16	0.00180358849180684
14272	AGAP2-AS1	0.00180358849180684
14273	SNORA44	0.00180358849180684
14274	SEPP1	0.00180358849180684
14275	SHROOM1	0.00180358849180684
14276	BMP7	0.00171213409982153
14277	PPEF1	0.00171213409982153
14278	ZDHHC8P1	0.00171213409982153
14279	DNAH8	0.00171213409982153
14280	SAV1	0.00171213409982153
14281	UCHL1	0.00171213409982153
14282	GS1-24F4.2	0.00171213409982153
14283	KRT1	0.00171213409982153
14284	LOC102723651	0.00171213409982153
14285	ZNF114	0.00170333492538371
14286	VWA8-AS1	0.0016941698195167
14287	LRP3	0.0016941698195167
14288	GPRIN1	0.0016941698195167
14289	ZNF295-AS1	0.00164719571518273
14290	INCA1	0.00164719571518273
14291	LINC00997	0.00164719571518273
14292	LOC101929017	0.00164719571518273
14293	LOC102723864	0.00164097178349018
14294	LOC102724655	0.00164097178349018
14295	AQP7P1	0.00164097178349018
14296	LOC91450	0.00164097178349018
14297	VWF	0.00164097178349018
14298	NEK2	0.00164097178349018
14299	LCAT	0.00164097178349018
14300	C3orf67	0.00164097178349018
14301	SLC16A2	0.0016248817492307
14302	ANKRD20A9P	0.0016248817492307
14303	ALOX5	0.0016248817492307
14304	CYTL1	0.0016248817492307
14305	CHRNA10	0.0016248817492307
14306	VSIG1	0.00162383424939236
14307	LOC102723648	0.00162383424939236
14308	GUCA1B	0.00162383424939236
14309	LOC100129518	0.00162383424939236
14310	LOC101928371	0.00162383424939236
14311	LOC102725091	0.00162383424939236
14312	CCDC153	0.00162383424939236
14313	LOC100506388	0.00162383424939236
14314	YWHAEP7	0.00162383424939236
14315	PRCD	0.00162383424939236
14316	LOC102724413	0.00150148526922832
14317	NKAPL	0.00150148526922832
14318	LOC283575	0.00150148526922832
14319	LOC101927044	0.00150148526922832
14320	ZKSCAN2	0.00150148526922832
14321	CARD10	0.001442498962122
14322	IL1R1	0.001442498962122
14323	TLR2	0.001442498962122
14324	EPHX1	0.001442498962122
14325	KIAA1804	0.001442498962122
14326	LOC102725444	0.001442498962122
14327	SNHG4	0.001442498962122
14328	CLTCL1	0.00143542950060259
14329	CPXM2	0.00143542950060259
14330	PTPRN	0.00143542950060259
14331	RPL34-AS1	0.00143542950060259
14332	LINC01501	0.00143542950060259
14333	MYRF	0.00143542950060259
14334	ARC	0.00143542950060259
14335	SCARNA12	0.00143542950060259
14336	CLIC4	0.00143542950060259
14337	LOC102724335	0.00143542950060259
14338	LOC101929698	0.00139057728147148
14339	GDF5	0.00139057728147148
14340	NUMBL	0.00139057728147148
14341	CYS1	0.0013887372850686
14342	KRT7	0.0013887372850686
14343	LOC102723902	0.0013887372850686
14344	GPR161	0.0013887372850686
14345	SNPH	0.00129081258975988
14346	LOC102725307	0.00129081258975988
14347	LOC100129434	0.00129081258975988
14348	SPINK2	0.00129081258975988
14349	RASGRF1	0.00129081258975988
14350	AVPR2	0.00122216966892646
14351	SAMD11	0.00122216966892646
14352	LOC102723571	0.00122216966892646
14353	SLC22A4	0.00122216966892646
14354	NUDT16P1	0.00122216966892646
14355	LOC101930611	0.00117496580262031
14356	CNKSR1	0.00117496580262031
14357	LOC100505874	0
14358	LOC102724902	0
14359	LOC102725076	0
14360	LOC102725075	0
14361	MIR3118-3	0
14362	LOC101928695	0
14363	LOC101059949	0
14364	LOC100996316	0
14365	LOC102723799	0
14366	LOC100996862	0
14367	LOC101927555	0
14368	LOC100288966	0
14369	LOC102723382	0
14370	LOC642249	0
14371	LOC102723408	0
14372	LOC102723393	0
14373	LOC102723433	0
14374	LOC100507395	0
14375	LOC101928318	0
14376	RNA18S5	0
14377	RNA5-8S5	0
14378	RNA28S5	0
14379	LOC102723443	0
14380	LOC101928428	0
14381	LOC102723515	0
14382	LOC102724844	0
14383	LOC102724865	0
14384	LOC102724728	0
14385	LOC102724751	0
14386	GeneID:729444	0
14387	LOC102724770	0
14388	LOC102724788	0
14389	LOC101060866	0
14390	GeneID:101929824	0
14391	LOC101929819	0
14392	LOC101060216	0
14393	LOC102723580	0
14394	LOC100287610	0
14395	LOC102723630	0
14396	LOC102723822	0
14397	LOC100289026	0
14398	LOC100996427	0
14399	LOC102724503	0
14400	LOC102724151	0
14401	LOC102725067	0
14402	LOC102724464	0
14403	LOC729461	0
14404	LOC100134091	0
14405	LOC101926992	0
14406	LOC102724562	0
14407	LOC102725047	0
14408	LOC101930067	0
14409	LOC440570	0
14410	FAM231C	0
14411	LOC101930484	0
14412	LOC102723847	0
14413	MIR3118-2	0
14414	LOC101060632	0
14415	LOC101927088	0
14416	LOC102724645	0
14417	LOC102724621	0
14418	LOC101928066	0
14419	LOC102723347	0
14420	LOC102724703	0
14421	MIR3118-1	0
14422	ANKRD20A12P	0
14423	LOC102725051	0
14424	LOC100287823	0
14425	LOC101930601	0
14426	LOC652301	0
14427	LOC102723407	0
14428	LOC102723655	0
14429	LOC102723912	0
14430	LOC102723713	0
14431	LOC102723771	0
14432	SLC6A10PB	0
14433	LOC102724014	0
14434	LOC101060778	0
14435	LOC102723841	0
14436	LOC102723869	0
14437	LOC102724052	0
14438	LOC102723890	0
14439	SRY	0
14440	RPS4Y1	0
14441	ZFY	0
14442	LINC00278	0
14443	TGIF2LY	0
14444	LOC101928634	0
14445	TTTY23B	0
14446	TSPY2	0
14447	LINC00280	0
14448	TTTY1B	0
14449	TTTY2B	0
14450	TTTY21B	0
14451	TTTY7	0
14452	TTTY8B	0
14453	AMELY	0
14454	TBL1Y	0
14455	TTTY16	0
14456	TTTY12	0
14457	LOC101930512	0
14458	TTTY18	0
14459	TTTY19	0
14460	TTTY11	0
14461	RBMY1A3P	0
14462	TTTY20	0
14463	TSPY4	0
14464	TSPY8	0
14465	TSPY3	0
14466	FAM197Y5	0
14467	TSPY1	0
14468	FAM197Y4	0
14469	FAM197Y2	0
14470	TSPY10	0
14471	RBMY3AP	0
14472	TTTY8	0
14473	TTTY7B	0
14474	TTTY21	0
14475	TTTY2	0
14476	TTTY1	0
14477	TTTY22	0
14478	TTTY23	0
14479	DUX1	0
14480	GYG2P1	0
14481	TTTY15	0
14482	USP9Y	0
14483	DDX3Y	0
14484	UTY	0
14485	VCY	0
14486	VCY1B	0
14487	NLGN4Y	0
14488	NLGN4Y-AS1	0
14489	FAM41AY1	0
14490	LOC102725353	0
14491	FAM224B	0
14492	FAM224A	0
14493	XKRY2	0
14494	XKRY	0
14495	CDY2B	0
14496	CDY2A	0
14497	FAM41AY2	0
14498	HSFY1	0
14499	TTTY9A	0
14500	TTTY9B	0
14501	HSFY2	0
14502	GeneID:55410	0
14503	TTTY14	0
14504	LOC102723889	0
14505	BCORP1	0
14506	LOC102723934	0
14507	TXLNGY	0
14508	KDM5D	0
14509	TTTY10	0
14510	LOC101928633	0
