statistic	p.value	sumsq	meansq	gene	method	p_adjust
7.31446323196792	0.000701241643046517	14.4508785781768	7.22543928908838	CASP8	anova	0.00432135129004548
7.31359315038063	0.000701843437097255	14.4491838265449	7.22459191327246	ASCC3	anova	0.00432182856351939
7.31351947983094	0.000701894415268058	14.4490403302186	7.22452016510928	DNAJB14	anova	0.00432182856351939
7.31301919601991	0.000702240697260391	14.4480658706992	7.22403293534959	ETV7	anova	0.00432218936322823
7.31171640605405	0.000703143254298139	14.4455282701051	7.22276413505255	JAG2	anova	0.00432597225740182
7.31036758829451	0.000704078923455951	14.4429010022176	7.22145050110881	TPRA1	anova	0.00432995568808932
7.30796915235525	0.000705745790808082	14.4382292226594	7.21911461132971	RABEPK	anova	0.00433843075331449
7.30615723997038	0.000707007656742229	14.4346998709688	7.21734993548442	TMEM80	anova	0.0043426341107503
7.30631562437836	0.000706897263348454	14.4350083826079	7.21750419130395	TIMM8B	anova	0.0043426341107503
7.29983747548296	0.000711426635125849	14.4223896614533	7.21119483072663	IL1RAP	anova	0.0043679909138254
7.29905828848355	0.000711973380075041	14.4208718696931	7.21043593484653	SLC35F2	anova	0.00436956211693113
7.29743710044965	0.000713112295339307	14.417713915022	7.20885695751099	VPS37A	anova	0.0043747648530738
7.29449781458779	0.000715181856332896	14.4119883527073	7.20599417635367	MAGEH1	anova	0.00438567028961038
7.28960451734862	0.000718640600679601	14.4024563430366	7.2012281715183	PDE12	anova	0.0044050821642637
7.27911418481049	0.000726112098366388	14.3820208551665	7.19101042758326	RBM27	anova	0.00444906532049618
7.27702008724824	0.000727612864568611	14.3779413902624	7.18897069513121	TMEM128	anova	0.00445644340696242
7.2760031011777	0.000728342823561751	14.3759602104275	7.18798010521375	GPATCH2	anova	0.0044590964063536
7.27387299875738	0.000729874119467614	14.3718105552015	7.18590527760076	PARVG	anova	0.0044666512305016
7.27096834775054	0.000731967425502294	14.3661519459749	7.18307597298743	AKAP13	anova	0.00447763786675345
7.26497747341014	0.00073630390955673	14.3544808026812	7.17724040134059	METTL8	anova	0.00450050038127759
7.26504091968465	0.000736257849484878	14.3546044071803	7.17730220359014	IFT57	anova	0.00450050038127759
7.26447678312935	0.000736667496829065	14.3535053689122	7.17675268445611	GARS	anova	0.00450089161137042
7.26366468056175	0.000737257605544196	14.3519232445864	7.17596162229322	ZNF184	anova	0.00450266596166504
7.26098047900236	0.000739211434006087	14.3466938937954	7.1733469468977	EAPP	anova	0.00451276415461498
7.25486301096613	0.000743683742420675	14.3347756647114	7.16738783235569	RAB8A	anova	0.00453638024609348
7.25506030920243	0.000743539081034565	14.3351600512581	7.16758002562907	MAP2K1	anova	0.00453638024609348
7.24918751759888	0.000747857175906573	14.3237182521597	7.16185912607986	NEFH	anova	0.00455998628685891
7.24659914470887	0.000749768301033801	14.3186753138685	7.15933765693426	EIF3J	anova	0.00456978456581413
7.24244097113919	0.00075284873877116	14.3105738206423	7.15528691032115	C1GALT1C1	anova	0.00458669888536006
7.24089312100016	0.000753998645469457	14.3075580650125	7.15377903250627	POLR1E	anova	0.00459184258189425
7.2404691948214	0.00075431388952418	14.3067321048065	7.15336605240325	ILDR2	anova	0.00459190108436437
7.23803771110622	0.000756124565422957	14.3019946765802	7.15099733829008	BMPR2	anova	0.00460105932398319
7.23720890148537	0.000756742757588024	14.3003798392093	7.15018991960465	FASTKD5	anova	0.00460167579386395
7.23708066616543	0.000756838450921047	14.3001299874174	7.15006499370868	UQCRFS1	anova	0.00460167579386395
7.2366331204234	0.000757172519000687	14.2992579949757	7.14962899748784	RRP1B	anova	0.00460184463004301
7.22790769412757	0.000763715166084529	14.2822571845302	7.14112859226509	SDF4	anova	0.00463973176516537
7.22665426596022	0.000764659674491725	14.2798149308352	7.13990746541758	MTO1	anova	0.00464359213806131
7.22485134598893	0.000766020299873726	14.2763019940589	7.13815099702945	DHX8	anova	0.00464997534759712
7.2236248491637	0.000766947297135803	14.2739121869489	7.13695609347445	TMEM87A	anova	0.00465372221008413
7.22272715464824	0.000767626494998412	14.2721630380912	7.13608151904561	PROX2	anova	0.00465428919962585
7.22268246998243	0.000767660319267363	14.272075970305	7.1360379851525	MALT1	anova	0.00465428919962585
7.22042239626872	0.000769373042022696	14.2676722115282	7.13383610576412	UBE3B	anova	0.00466279168348083
7.21919458226153	0.000770305105060755	14.2652797970533	7.13263989852663	ATP5J2	anova	0.0046665580235616
7.21812017776059	0.000771121639377408	14.2631862940689	7.13159314703444	PCM1	anova	0.00466847109405356
7.21796142562062	0.000771242362582598	14.2628769609745	7.13143848048724	UBE2Q1	anova	0.00466847109405356
7.21687595575287	0.000772068316661842	14.2607618867555	7.13038094337776	EMC10	anova	0.00467095953935645
7.21660417375629	0.000772275259302544	14.2602323090903	7.13011615454514	TARS	anova	0.00467095953935645
7.21414925578999	0.000774147024601267	14.2554487819424	7.1277243909712	C22orf34	anova	0.00468039633706617
7.21372781877151	0.000774468808340389	14.2546275868452	7.12731379342262	ST7	anova	0.0046804583171786
7.21294259825808	0.00077506871259385	14.2530975344114	7.12654876720572	ORAI1	anova	0.00468220037716526
7.21160155420509	0.000776094339846587	14.25048441352	7.12524220676002	TCTA	anova	0.00468651180138872
7.2065203995144	0.000779992747176098	14.24058329518	7.12029164759	COL4A3BP	anova	0.00470816031883234
7.20549439849181	0.000780782302261242	14.2385840100243	7.11929200501214	ISG20L2	anova	0.00471103345749916
7.19952407016773	0.000785392658988921	14.2269499574934	7.11347497874671	PHF23	anova	0.00473688578857245
7.19913053269583	0.000785697509659382	14.2261830831199	7.11309154155994	UNG	anova	0.00473688578857245
7.19307140097083	0.000790406161085661	14.2143756925096	7.10718784625479	EIF3D	anova	0.00476336228004451
7.19080924737164	0.000792171357532299	14.2099673777732	7.10498368888659	UGGT1	anova	0.0047701733368999
7.19097664327752	0.00079204060047516	14.2102935876376	7.1051467938188	VPS51	anova	0.0047701733368999
7.19016516753752	0.000792674665865431	14.2087122364186	7.10435611820929	KATNBL1	anova	0.00477129173876692
7.18127258463871	0.000799656505801844	14.1913826241983	7.09569131209913	PIAS1	anova	0.00481138940455222
7.17872899498616	0.000801664865330708	14.186425639853	7.09321281992648	ZNF766	anova	0.00482154240861832
7.17734342915091	0.00080276100157521	14.1837254086356	7.09186270431782	MINOS1P1	anova	0.00482620299626489
7.17686237368425	0.000803141920895379	14.182787910301	7.09139395515051	RPL35	anova	0.00482656168781287
7.17596704823239	0.000803851358336585	14.1810430629692	7.09052153148462	QPCT	anova	0.0048272893545492
7.17589860729161	0.000803905615354239	14.1809096821807	7.09045484109034	NSL1	anova	0.0048272893545492
7.17456140943091	0.000804966424483581	14.1783036836882	7.08915184184409	HMOX1	anova	0.00483172815079558
7.17193412481267	0.000807054755880438	14.1731834600559	7.08659173002793	FHOD1	anova	0.00484232853528263
7.1643745288411	0.000813093929356571	14.1584505369836	7.07922526849179	ACTR8	anova	0.00487661604576971
7.16389475524111	0.000813478733050319	14.1575154900406	7.07875774502032	OXA1L	anova	0.00487675999446804
7.16353533527043	0.000813767126339947	14.1568150032098	7.0784075016049	CEP63	anova	0.00487675999446804
7.16107358041411	0.000815745157759834	14.152017172321	7.0760085861605	LINC01003	anova	0.00488666477280054
7.15978174131388	0.000816785083025775	14.1494994275593	7.07474971377963	IARS	anova	0.00489094423570316
7.14800226124059	0.000826329006725482	14.1265410949779	7.06327054748895	CCDC86	anova	0.00494223819648297
7.14841327825444	0.000825994120305952	14.1273421890906	7.06367109454532	PRPF38A	anova	0.00494223819648297
7.14799120640019	0.000826338015812381	14.126519548486	7.06325977424298	THOC7	anova	0.00494223819648297
7.14731522503539	0.000826889090483529	14.1252020218838	7.0626010109419	CCL3	anova	0.00494356613427161
7.14643384714056	0.000827608161947508	14.1234841604598	7.06174208022992	TTF1	anova	0.00494589698691303
7.14460596905561	0.000829101432522351	14.1199214915173	7.05996074575866	SLC25A38	anova	0.0049528508637041
7.14218281273948	0.000831085173303568	14.115198542771	7.05759927138551	FKBP2	anova	0.00496272799829603
7.13904219427152	0.000833663349486231	14.1090771303471	7.05453856517353	SLC4A1AP	anova	0.00497614547583676
7.13197130667983	0.00083949730634338	14.0952949177599	7.04764745887994	ARPC5	anova	0.00500897836795192
7.13083924267233	0.000840435126544007	14.0930883215742	7.0465441607871	MAN1B1	anova	0.00501258330337323
7.12913137006105	0.000841851942691564	14.0897593527165	7.04487967635827	P2RY10	anova	0.00501904110595161
7.12612578759632	0.000844351126503491	14.0839008470578	7.04195042352889	FADS2	anova	0.00503194419856741
7.12351342555097	0.000846529379840382	14.078808754663	7.03940437733151	TPD52L2	anova	0.00503931020596494
7.12343677106074	0.000846593381247038	14.0786593367172	7.0393296683586	TMEM60	anova	0.00503931020596494
7.12384131659946	0.000846255667314194	14.0794478922864	7.03972394614318	LOC102724979	anova	0.00503931020596494
7.11719712080289	0.000851819367151594	14.06649661701	7.03324830850498	NELFA	anova	0.00506660659982353
7.1171563915665	0.000851853585673206	14.0664172240529	7.03320861202644	REEP5	anova	0.00506660659982353
7.11294498570849	0.000855399227284679	14.058207919496	7.02910395974798	CTPS2	anova	0.00508568183249901
7.10824002179504	0.000859377893051529	14.0490363632358	7.0245181816179	CAMLG	anova	0.00510731545300877
7.10778960720609	0.000859759748955324	14.0481583450651	7.02407917253256	HVCN1	anova	0.00510756443982
7.1030505341366	0.000863787795435174	14.0389201143173	7.01946005715866	NUPL2	anova	0.00512946554886089
7.10211289336757	0.000864586995191172	14.0370922807994	7.01854614039971	VAV3	anova	0.00513015600938079
7.10238837858046	0.000864352108055628	14.037629311361	7.01881465568049	SNX18	anova	0.00513015600938079
7.09965802617235	0.000866682916436848	14.0323067402783	7.01615337013913	ALG13	anova	0.00513650656274052
7.09975410228305	0.000866600792748756	14.0324940327774	7.01624701638872	KIAA0355	anova	0.00513650656274052
7.09972282247884	0.000866627529162426	14.0324330553718	7.0162165276859	C1RL	anova	0.00513650656274052
7.09632599961481	0.000869535887260548	14.0258111848069	7.01290559240346	GeneID:646329	anova	0.00514935245179443
7.0964611557577	0.000869419980038014	14.02607466399	7.01303733199499	NPRL2	anova	0.00514935245179443
7.09205549119755	0.000873206174452302	14.017486001771	7.00874300088548	ARFGAP3	anova	0.00516905026200606
7.08831438305464	0.000876434221950788	14.0101927504374	7.00509637521868	SLMAP	anova	0.00518611569538741
7.08419689253659	0.000880000857658284	14.0021656239454	7.0010828119727	KDM4C	anova	0.0052051704273457
7.08039008914596	0.000883311308165734	13.9947440745436	6.99737203727182	ZNF574	anova	0.00522269543246045
7.07754299627222	0.000885795333989677	13.9891934565149	6.99459672825745	GK	anova	0.00523502622685765
7.077201563244	0.000886093696412341	13.9885278034931	6.99426390174656	XIST	anova	0.00523502622685765
7.07471695000365	0.000888267918857021	13.9836838101247	6.99184190506233	SLC25A15	anova	0.0052458086528726
7.07248853568196	0.000890222494719322	13.9793392617958	6.9896696308979	MDFIC	anova	0.00525528595703854
7.07031421276997	0.000892133779824383	13.9751001348599	6.98755006742994	GLTSCR2	anova	0.00526048020529329
7.07039575941404	0.000892062024098368	13.9752591213511	6.98762956067554	ZNF273	anova	0.00526048020529329
7.07029260630802	0.000892152793070241	13.9750580100576	6.98752900502882	TUBA1B	anova	0.00526048020529329
7.06827923575393	0.000893926300894634	13.9711326487713	6.98556632438564	MAGOH	anova	0.00526886965266417
7.06491173882301	0.000896900510021412	13.964567151317	6.98228357565852	HIST1H3D	anova	0.00528432676963203
7.06365524602473	0.00089801279601008	13.9621173869972	6.98105869349861	DDHD2	anova	0.00528880605537258
7.05826879827924	0.000902796728379472	13.9516153796991	6.97580768984956	ELOVL5	anova	0.00531489735390799
7.05751845770601	0.000903465160825235	13.9501524163875	6.97507620819374	POU2AF1	anova	0.00531674914854615
7.05291274507447	0.000907578985347738	13.9411724165848	6.97058620829239	NOLC1	anova	0.00533840701735021
7.05260325703904	0.000907856092207786	13.9405689857886	6.9702844928943	TMEM167A	anova	0.00533840701735021
7.04598824104041	0.000913799303576724	13.9276710471999	6.96383552359997	TIMM10B	anova	0.00537125224449792
7.04266177450408	0.000916802657053677	13.9211849882582	6.9605924941291	LZIC	anova	0.00538679824778038
7.0399999376098	0.000919213061113062	13.9159947871298	6.95799739356488	KLRG1	anova	0.00539884950358196
7.03651040631669	0.000922382597861437	13.9091906196211	6.95459530981056	TIAM2	anova	0.00541241525890076
7.03609299761191	0.000922762462167439	13.9083767165759	6.95418835828794	TMED10	anova	0.00541241525890076
7.03667172210792	0.000922235833820912	13.9095051680857	6.95475258404285	SNORD13	anova	0.00541241525890076
7.03587184748036	0.000922963784165585	13.9079454965627	6.95397274828135	LOC100506302	anova	0.00541241525890076
7.02674268106568	0.000931312955994015	13.8901442399131	6.94507211995657	ZNF721	anova	0.00545924535733674
7.02515197625506	0.000932775473809115	13.8870424090656	6.9435212045328	NDUFA9	anova	0.00546461317594935
7.02495566660191	0.000932956123290075	13.8866596092952	6.94332980464758	STK10	anova	0.00546461317594935
7.01856708436568	0.000938854242621408	13.8742018476347	6.93710092381736	HSBP1L1	anova	0.00549701720231646
7.01080847612059	0.000946067469628415	13.8590721168246	6.92953605841232	FRMD4B	anova	0.00553709297378158
7.00885044315826	0.000947896623553623	13.8552537687585	6.92762688437926	SMN2	anova	0.00554563819013615
7.0084140093194	0.000948304813714643	13.8544026778768	6.92720133893841	CD320	anova	0.00554586668791312
7.007297207468	0.00094935014423989	13.8522247928573	6.92611239642863	CNPPD1	anova	0.00554981967589888
7.0016648703184	0.00095463965215505	13.8412409801448	6.9206204900724	CYP2U1	anova	0.00557678579382689
7.00159511941125	0.000954705342233942	13.8411049550267	6.92055247751335	NOL8	anova	0.00557678579382689
7.00030427009944	0.000955921857409972	13.8385875914822	6.91929379574109	CHPT1	anova	0.00558172172006507
6.99528054417482	0.000960671092479104	13.8287903995074	6.91439519975371	CUTC	anova	0.00560669428233708
6.99499155830073	0.000960945006457533	13.8282268179866	6.91411340899332	KCTD11	anova	0.00560669428233708
6.9936448082837	0.000962222549939338	13.8256003719031	6.91280018595154	ZSCAN26	anova	0.00561196878504993
6.99079225062939	0.000964934143359919	13.8200372388318	6.91001861941592	MCM3	anova	0.00562559975546738
6.98583714931372	0.00096966259328561	13.8103735242135	6.90518676210676	SUPT5H	anova	0.00565097393387238
6.98485712370834	0.000970600537859432	13.8084622018051	6.90423110090255	RNF170	anova	0.00565424679364099
6.98275882999254	0.000972611791422413	13.8043699213713	6.90218496068564	ZNF282	anova	0.00566376726912028
6.98052348249475	0.00097475900766163	13.8000103099315	6.90000515496576	TYW1	anova	0.0056727287559936
6.98037078247767	0.000974905860488251	13.7997124968138	6.8998562484069	LINC00996	anova	0.0056727287559936
6.97991707884491	0.000975342321690421	13.7988276308262	6.89941381541309	CD58	anova	0.00567307125090084
6.97656767272651	0.000978570501399652	13.792295178629	6.89614758931452	KIAA1191	anova	0.00568964520628033
6.97189371545003	0.000983093193159293	13.7831792715427	6.89158963577135	ABLIM1	anova	0.00571373003250492
6.97082324318087	0.000984131965370847	13.7810914403357	6.89054572016784	GPR180	anova	0.00571755554823341
6.96820593978237	0.000986676396152568	13.7759866592601	6.88799332963003	CHRAC1	anova	0.00573012221716126
6.96520707990859	0.000989599863713228	13.7701376281667	6.88506881408337	UBR5	anova	0.00574487957976335
6.96456747960435	0.000990224506322798	13.7688901312919	6.88444506564596	ZNF24	anova	0.00574628543182454
6.9635214208606	0.000991246953442345	13.766849858253	6.88342492912648	STAT4	anova	0.00574999777162849
6.9619444907661	0.00099279028867722	13.7637741378381	6.88188706891904	THUMPD1	anova	0.00575672763299365
6.96106913637683	0.000993648033482271	13.7620667963971	6.88103339819853	RIOK1	anova	0.00575947841629538
6.9583984573239	0.000996269577500318	13.7568577150633	6.87842885753165	TYW3	anova	0.00577244663801187
6.95268418859028	0.00100190201540848	13.7457120208731	6.87285601043655	BTAF1	anova	0.00580284343851077
6.94940404648631	0.00100514958680248	13.7393139852269	6.86965699261347	ARL13B	anova	0.00581940939966109
6.94337101524729	0.001011150276954	13.7275461285031	6.86377306425157	TMEM259	anova	0.00585189590175538
