Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Synaptic vesicle cycle	5/78	0.449453041786462	0.638636831846977	1.14874195006904	0.918676390321768	ATP6V1E2;STX3;ATP6V1G1;ATP6V0E1;CPLX1	206	KEGG_2021_Human
Arachidonic acid metabolism	4/61	0.451978147439179	0.638636831846977	1.17690840291459	0.934608203546659	PTGES3;TBXAS1;CYP2E1;GGT1	207	KEGG_2021_Human
Serotonergic synapse	7/113	0.453411840517145	0.638636831846977	1.10759269563458	0.876055345152279	APP;MAP2K1;DUSP1;TRPC1;PLCB3;PLCB1;GNAI3	208	KEGG_2021_Human
Vasopressin-regulated water reabsorption	3/44	0.453996931483055	0.638636831846977	1.22709206611211	0.968991459820416	RAB11A;AQP3;ARHGDIA	209	KEGG_2021_Human
Gastric cancer	9/149	0.463263365767972	0.648568712075161	1.07818135311421	0.829616951791116	TGFB1;AKT3;MYC;SMAD3;GADD45B;MAP2K1;BCL2;WNT1;CDKN1A	210	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	6/97	0.466861710236587	0.650508733694581	1.10574960753532	0.842274011379474	NCF1;AKT3;MAP2K1;PLD1;CDC42;ARF6	211	KEGG_2021_Human
Taurine and hypotaurine metabolism	1/11	0.471430342630791	0.653776041195531	1.6768	1.26092664291528	GGT1	212	KEGG_2021_Human
Cytosolic DNA-sensing pathway	4/63	0.477011835923299	0.658410703105399	1.1368923532433	0.841543608106457	NFKBIA;CASP1;NFKB1;POLR2L	213	KEGG_2021_Human
Proteasome	3/46	0.483461800594021	0.661105904068103	1.16989376462548	0.850258868606311	IFNG;PSMB5;PSMF1	214	KEGG_2021_Human
Type II diabetes mellitus	3/46	0.483461800594021	0.661105904068103	1.16989376462548	0.850258868606311	PKM;TNF;SOCS2	214	KEGG_2021_Human
Cortisol synthesis and secretion	4/65	0.501592830820543	0.682723575283516	1.09950030682914	0.758618469037557	PDE8A;PLCB3;PLCB1;NR4A1	216	KEGG_2021_Human
Insulin signaling pathway	8/137	0.509641090861743	0.687410900155573	1.03978588564851	0.700866162725415	RPS6;CALM1;AKT3;PRKCI;MAP2K1;RHEB;SOCS2;MKNK1	217	KEGG_2021_Human
Glyoxylate and dicarboxylate metabolism	2/30	0.509712844333044	0.687410900155573	1.19763599389934	0.807096192535152	CAT;HYI	218	KEGG_2021_Human
Asthma	2/31	0.527442181933966	0.707342882361895	1.15627684378451	0.73968882901962	CD40LG;TNF	219	KEGG_2021_Human
Non-homologous end-joining	1/13	0.529304197685772	0.707342882361895	1.39718518518519	0.888877994737885	XRCC6	220	KEGG_2021_Human
Ubiquitin mediated proteolysis	8/140	0.534500897373208	0.711055492433136	1.01599176017781	0.636439457925318	UBE2S;UBC;UBB;SKP1;PRPF19;RPS27A;UBA52;ELOC	221	KEGG_2021_Human
Fc epsilon RI signaling pathway	4/68	0.53747313834185	0.711788750777045	1.04779411764706	0.650550739672852	CSF2;TNF;AKT3;MAP2K1	222	KEGG_2021_Human
Base excision repair	2/33	0.561573527053114	0.737065254257212	1.08156354035128	0.624075753515211	APEX1;POLD2	223	KEGG_2021_Human
Fructose and mannose metabolism	2/33	0.561573527053114	0.737065254257212	1.08156354035128	0.624075753515211	PFKFB3;GMPPB	223	KEGG_2021_Human
MicroRNAs in cancer	17/310	0.580220287259103	0.758154508685228	0.972117672041042	0.529169768030901	HNRNPK;VIM;MYC;BMI1;CDKN1A;PDCD4;CCND2;MAP2K1;NFKB1;FSCN1;PIM1;ITGA5;CDK6;BCL2;MCL1;DDIT4;RPS6KA5	225	KEGG_2021_Human
Regulation of lipolysis in adipocytes	3/55	0.605293589132915	0.78741732391627	0.966949791081581	0.485449085371151	ADRB2;AKT3;GNAI3	226	KEGG_2021_Human
Mucin type O-glycan biosynthesis	2/36	0.609383113920574	0.789245090275986	0.985974460958761	0.488361158762064	GALNT6;GALNT4	227	KEGG_2021_Human
Hedgehog signaling pathway	3/56	0.617597054900644	0.79424229823821	0.948655051328147	0.457174940072484	BCL2;CCND2;ARRB2	228	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	2/37	0.624410839072905	0.79424229823821	0.95775292323335	0.451050608599407	ATP1A1;NR3C2	229	KEGG_2021_Human
Glutamatergic synapse	6/114	0.625655251028527	0.79424229823821	0.930853174603175	0.436528973572803	PLD1;PPP3CA;TRPC1;PLCB3;PLCB1;GNAI3	230	KEGG_2021_Human
Metabolism of xenobiotics by cytochrome P450	4/76	0.626173862710021	0.79424229823821	0.930976430976431	0.435815399660306	GSTM3;GSTM2;CYP2E1;MGST3	231	KEGG_2021_Human
Nitrogen metabolism	1/17	0.626749024460084	0.79424229823821	1.04766666666667	0.489479398810073	CA2	232	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	4/77	0.636468738502548	0.803097893217808	0.918174492711157	0.414849578065391	ITGA5;CACNA2D4;LMNA;CACNB3	233	KEGG_2021_Human
Glycerophospholipid metabolism	5/98	0.652592205783426	0.816848694454149	0.900741465473416	0.384439013969508	PLD1;MBOAT7;MBOAT1;LPCAT4;GPAT3	234	KEGG_2021_Human
Notch signaling pathway	3/59	0.652923276179336	0.816848694454149	0.897691133443582	0.382681826105097	TLE4;TLE1;MAML3	235	KEGG_2021_Human
Mineral absorption	3/60	0.664165829117268	0.823901914601168	0.881895299245442	0.360892208710381	ATP1A1;ATP2B1;FTH1	236	KEGG_2021_Human
Viral myocarditis	3/60	0.664165829117268	0.823901914601168	0.881895299245442	0.360892208710381	CYCS;CD40LG;EIF4G2	236	KEGG_2021_Human
Glycosaminoglycan degradation	1/19	0.667628728077211	0.824297214771425	0.93116049382716	0.376210308574474	IDS	238	KEGG_2021_Human
Progesterone-mediated oocyte maturation	5/100	0.670091953504662	0.824297214771425	0.881684586130804	0.352973899910978	AKT3;MAP2K1;HSP90AA1;HSP90AB1;GNAI3	239	KEGG_2021_Human
AMPK signaling pathway	6/120	0.674728332858985	0.826542207752257	0.881578947368421	0.346852951452347	AKT3;EEF2;RHEB;PFKFB3;ADIPOR1;PPP2R2B	240	KEGG_2021_Human
One carbon pool by folate	1/20	0.686359024468036	0.837301050595861	0.882105263157895	0.331984222526161	ATIC	241	KEGG_2021_Human
Tryptophan metabolism	2/42	0.692846622054175	0.841722755718709	0.837811387900356	0.307432064431739	CAT;IL4I1	242	KEGG_2021_Human
Basal cell carcinoma	3/63	0.696291091522688	0.842426258879302	0.83766696349065	0.303224945769144	WNT1;GADD45B;CDKN1A	243	KEGG_2021_Human
Pantothenate and CoA biosynthesis	1/21	0.70403468705307	0.846275099034934	0.837955555555556	0.294061776140903	DPYD	244	KEGG_2021_Human
Fatty acid degradation	2/43	0.705229249195778	0.846275099034934	0.817333564794723	0.285439323907944	ACSL6;ACAA2	245	KEGG_2021_Human
Insulin secretion	4/86	0.720607949503264	0.857855159004686	0.817007956175818	0.267700866909343	ATP1A1;PLCB3;PLCB1;CAMK2G	246	KEGG_2021_Human
Terpenoid backbone biosynthesis	1/22	0.720715048551556	0.857855159004686	0.798010582010582	0.261357592299193	PMVK	247	KEGG_2021_Human
Insulin resistance	5/108	0.734134813226562	0.866072381222628	0.81285779860215	0.251223943029775	TNF;AKT3;NFKB1;GFPT2;NFKBIA	248	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	5/108	0.734134813226562	0.866072381222628	0.81285779860215	0.251223943029775	SBDS;NHP2;FBL;GNL3;NXT1	248	KEGG_2021_Human
Mismatch repair	1/23	0.736456106481827	0.866072381222628	0.76169696969697	0.233007400753387	POLD2	250	KEGG_2021_Human
Morphine addiction	4/91	0.760683547611882	0.887855351412365	0.769848587292806	0.210582723676309	PDE8A;PDE4D;ARRB2;GNAI3	251	KEGG_2021_Human
Valine, leucine and isoleucine degradation	2/48	0.76101887263917	0.887855351412365	0.72829955129197	0.198896511149032	IL4I1;ACAA2	252	KEGG_2021_Human
Ether lipid metabolism	2/49	0.771012674895321	0.895959392961361	0.712765957446808	0.185355119383684	PLD1;LPCAT4	253	KEGG_2021_Human
Folate biosynthesis	1/26	0.778557266763094	0.901164710347834	0.670186666666667	0.167756254159142	QDPR	254	KEGG_2021_Human
Inositol phosphate metabolism	3/73	0.786508673968095	0.906798235869098	0.717618623584786	0.172337208958945	INPP4B;PLCB3;PLCB1	255	KEGG_2021_Human
Phosphatidylinositol signaling system	4/97	0.802707898186624	0.916528829742605	0.719950932474652	0.158219580650062	CALM1;INPP4B;PLCB3;PLCB1	256	KEGG_2021_Human
Phototransduction	1/28	0.802821031954721	0.916528829742605	0.620477366255144	0.136271388605853	CALM1	257	KEGG_2021_Human
Autoimmune thyroid disease	2/53	0.807418254773248	0.916528829742605	0.656723187495639	0.140481930277038	IL2;CD40LG	258	KEGG_2021_Human
Glycosaminoglycan biosynthesis	2/53	0.807418254773248	0.916528829742605	0.656723187495639	0.140481930277038	XYLT1;DSE	258	KEGG_2021_Human
Linoleic acid metabolism	1/29	0.813937771290741	0.918958897617612	0.598285714285714	0.123169896030407	CYP2E1	260	KEGG_2021_Human
Bacterial invasion of epithelial cells	3/77	0.815810449925839	0.918958897617612	0.678684026858559	0.138161908156665	ITGA5;ILK;CDC42	261	KEGG_2021_Human
Pentose phosphate pathway	1/30	0.82442828601342	0.921604243680401	0.577624521072797	0.111519147200967	RBKS	262	KEGG_2021_Human
beta-Alanine metabolism	1/30	0.82442828601342	0.921604243680401	0.577624521072797	0.111519147200967	DPYD	262	KEGG_2021_Human
RNA polymerase	1/31	0.834327822816068	0.92913780268153	0.558340740740741	0.101131633550995	POLR2L	264	KEGG_2021_Human
Retrograde endocannabinoid signaling	6/148	0.846040145728026	0.938625671109584	0.70669014084507	0.118150441237184	NDUFB7;NDUFB2;NDUFA4;PLCB3;PLCB1;GNAI3	265	KEGG_2021_Human
Propanoate metabolism	1/34	0.860803962039937	0.944248461865872	0.507501683501683	0.0760686594106707	LDHA	266	KEGG_2021_Human
Glycerolipid metabolism	2/61	0.865096717089313	0.944248461865872	0.567434706556487	0.0822292141344723	MBOAT1;GPAT3	267	KEGG_2021_Human
Steroid hormone biosynthesis	2/61	0.865096717089313	0.944248461865872	0.567434706556487	0.0822292141344723	HSD17B8;CYP2E1	267	KEGG_2021_Human
Regulation of actin cytoskeleton	9/218	0.870766486968541	0.944248461865872	0.719566679374435	0.0995746701732296	CYFIP1;MYL12B;MYL12A;CXCR4;F2R;MAP2K1;ITGA5;BAIAP2;CDC42	269	KEGG_2021_Human
Vascular smooth muscle contraction	5/133	0.875201306030276	0.944248461865872	0.653225356824264	0.0870758252180815	MYL6;CALM1;MAP2K1;PLCB3;PLCB1	270	KEGG_2021_Human
DNA replication	1/36	0.876061784979363	0.944248461865872	0.478450793650794	0.0633079677648122	POLD2	271	KEGG_2021_Human
Starch and sucrose metabolism	1/36	0.876061784979363	0.944248461865872	0.478450793650794	0.0633079677648122	GYG1	271	KEGG_2021_Human
Lysine degradation	2/63	0.876802143161167	0.944248461865872	0.548771950294615	0.0721491986640576	PLOD3;COLGALT2	273	KEGG_2021_Human
Systemic lupus erythematosus	5/135	0.883076408903518	0.947534540940271	0.643107115899266	0.0799662210638532	SSB;TNF;SNRPD3;IFNG;CD40LG	274	KEGG_2021_Human
Retinol metabolism	2/68	0.902081213272226	0.959130920453699	0.507063517739674	0.0522532636745016	DHRS3;DHRS4	275	KEGG_2021_Human
Alcoholism	7/186	0.9045736251381	0.959130920453699	0.653341720710331	0.0655246726294	CALM1;MAP2K1;HDAC11;FOSB;HDAC9;CAMKK1;GNAI3	276	KEGG_2021_Human
Homologous recombination	1/41	0.90728961405791	0.959130920453699	0.418533333333333	0.0407206021468958	POLD2	277	KEGG_2021_Human
Thermogenesis	9/232	0.910738579450785	0.959130920453699	0.673886250406478	0.0630079485518946	ACSL6;UQCR11;ATP5PB;RPS6;COX20;RHEB;NDUFB7;NDUFB2;NDUFA4	278	KEGG_2021_Human
Fat digestion and absorption	1/43	0.917455423358437	0.959130920453699	0.398560846560847	0.0343365291333719	ABCA1	279	KEGG_2021_Human
Porphyrin and chlorophyll metabolism	1/43	0.917455423358437	0.959130920453699	0.398560846560847	0.0343365291333719	BLVRB	279	KEGG_2021_Human
mRNA surveillance pathway	3/98	0.919294515807429	0.959130920453699	0.528068613207105	0.0444363051335255	EIF4A3;NXT1;PPP2R2B	281	KEGG_2021_Human
ABC transporters	1/45	0.926507419757995	0.959130920453699	0.38040404040404	0.0290374671748682	ABCA1	282	KEGG_2021_Human
Basal transcription factors	1/45	0.926507419757995	0.959130920453699	0.38040404040404	0.0290374671748682	TAF7	282	KEGG_2021_Human
Glycosphingolipid biosynthesis	1/45	0.926507419757995	0.959130920453699	0.38040404040404	0.0290374671748682	B3GALT2	282	KEGG_2021_Human
Nucleotide excision repair	1/47	0.934567541211243	0.964080200407388	0.363826086956522	0.0246206131874536	POLD2	285	KEGG_2021_Human
Taste transduction	2/86	0.958301607572206	0.985107246944855	0.398025758346043	0.0169529997213376	PLCB3;PLCB1	286	KEGG_2021_Human
ECM-receptor interaction	2/88	0.96215763296811	0.985624892308795	0.388727964909377	0.0149959517463115	ITGA5;COL6A1	287	KEGG_2021_Human
Bile secretion	2/90	0.965670001381724	0.98578812641051	0.379852798447105	0.0132694421025106	ATP1A1;CA2	288	KEGG_2021_Human
Neuroactive ligand-receptor interaction	12/341	0.972847132518271	0.986554530988283	0.607193333806268	0.0167150115300159	C3AR1;PTGDR;ADRB2;GPR35;F2RL1;PTGER2;PTGER4;TSPO;LTB4R2;CYSLTR1;F2R;THRA	289	KEGG_2021_Human
Staphylococcus aureus infection	2/95	0.973132020362592	0.986554530988283	0.35933494049669	0.00978667473995525	C3AR1;CFH	290	KEGG_2021_Human
Aminoacyl-tRNA biosynthesis	1/66	0.978310178532942	0.98839585047658	0.257217094017094	0.00564038588635042	FARSB	291	KEGG_2021_Human
Herpes simplex virus 1 infection	18/498	0.985650283998597	0.992401313341054	0.622540613718412	0.00899799586819499	AKT3;CFP;IFNGR1;ZNF208;ZNF677;TNF;NFKB1;RHEB;ITGA5;BCL2;TRADD;NECTIN2;TNFSF14;TLR2;PDIA3;NFKBIA;IFNG;CYCS	292	KEGG_2021_Human
GABAergic synapse	1/89	0.994309722351813	0.997703270892263	0.189757575757576	0.00108285710087189	GNAI3	293	KEGG_2021_Human
Olfactory transduction	4/440	0.999999977341821	0.999999977341821	0.150762890644164	3.41601258469185e-09	ARRB2;CALM1;RGS2;CAMK2G	294	KEGG_2021_Human
TNF-alpha Signaling via NF-kB	64/200	2.10820107656104e-31	1.05410053828052e-29	8.30309072781655	586.483025220057	IL23A;TNFSF9;ATF3;MYC;EGR1;EGR2;EGR3;ABCA1;GADD45B;KLF10;PLK2;EIF1;GPR183;ZC3H12A;IER2;IER5;JUNB;JUN;DUSP1;CCL20;TUBB2A;TLR2;BHLHE40;ID2;BTG2;AREG;FOS;FOSB;F2RL1;CDKN1A;PTGER4;PHLDA1;PNRC1;CD69;CD83;CSF2;CSF1;PPP1R15A;TNF;TANK;ZFP36;PHLDA2;SMAD3;NFKB1;NR4A3;NR4A2;IL7R;PFKFB3;SLC2A3;NR4A1;TIPARP;GFPT2;TNIP1;NFKBIA;BCL2A1;TNFAIP8;TNFAIP3;MCL1;KDM6B;PLAUR;ATP2B1;KLF4;KLF6;CEBPD	1	MSigDB_Hallmark_2020
Myc Targets V1	55/200	1.57096763653376e-23	3.92741909133439e-22	6.6331498116488	348.291874042789	SSB;RPL22;CNBP;HSPE1;NOLC1;SNRPD3;MYC;RPL14;RPL18;XRCC6;RPL6;RPL34;PCBP1;PRDX4;RPS10;PTGES3;GNL3;LDHA;C1QBP;CCT4;CCT2;RSL1D1;APEX1;CANX;SF3A1;RPLP0;CCT7;CCT5;EIF1AX;RPS6;ILF2;PPIA;NHP2;FBL;RPS5;RPS2;RPS3;LSM7;EIF4G2;PHB;EEF1B2;G3BP1;PA2G4;GLO1;YWHAQ;PGK1;DDX18;IMPDH2;VDAC3;ABCE1;EIF4A1;HSP90AB1;DDX21;SRM;POLD2	2	MSigDB_Hallmark_2020
IL-2/STAT5 Signaling	48/199	3.99311104141611e-18	6.65518506902685e-17	5.52104092690658	221.1837264984	CYFIP1;AHNAK;PNP;FLT3LG;MYC;XBP1;GADD45B;RNH1;TNFSF10;EMP1;BHLHE40;IL18R1;SOCS2;ICOS;IFNGR1;DHRS3;ADAM19;CD48;PLIN2;PTGER2;CAPG;PHLDA1;HIPK2;FAH;CD83;CSF2;CSF1;GPR65;AHR;SLC1A5;NDRG1;NT5E;CCND2;SLC39A8;CISH;PRNP;COL6A1;SLC2A3;RORA;GLIPR2;PIM1;GPX4;NFKBIZ;BCL2;ARL4A;CA2;KLF6;LTB	3	MSigDB_Hallmark_2020
Hypoxia	40/200	1.7847858585592e-12	1.7847858585592e-11	4.30801104972376	116.539120198339	ATF3;MXI1;MIF;ENO1;ENO2;PLAC8;ANXA2;JUN;DUSP1;BHLHE40;CITED2;VLDLR;LDHA;IDS;TPD52;FOS;PLIN2;SRPX;CDKN1A;CXCR4;PNRC1;COL5A1;S100A4;PPP1R15A;NDRG1;ZFP36;IGFBP3;PFKFB3;SLC2A3;RORA;PIM1;TIPARP;HSPA5;BCL2;TNFAIP3;PGK1;TPBG;PLAUR;KLF6;DDIT4	4	MSigDB_Hallmark_2020
Inflammatory Response	40/200	1.7847858585592e-12	1.7847858585592e-11	4.30801104972376	116.539120198339	TNFSF9;SLAMF1;IFITM1;C3AR1;MYC;PROK2;ABCA1;GPR183;TNFSF10;CCL20;EMP3;TLR2;IL18R1;BTG2;TIMP1;CD48;CDKN1A;PTGER2;KCNA3;PTGER4;GNAI3;SLC31A2;OSM;SELENOS;CD69;CD82;CSF1;AHR;NLRP3;NFKB1;IL7R;IL18RAP;ITGA5;NFKBIA;TPBG;PLAUR;ATP2B1;KLF6;SRI;GNA15	4	MSigDB_Hallmark_2020
Apoptosis	35/161	3.56992626756855e-12	2.97493855630712e-11	4.77339851308687	125.819510974739	CD2;PDCD4;CD69;APP;ATF3;SATB1;CLU;TNF;LMNA;CCND2;EGR3;F2R;GADD45B;PPT1;ENO2;LGALS3;TNFSF10;ANXA1;JUN;GPX4;EMP1;DPYD;RARA;BTG2;HSPB1;TIMP1;CASP1;MCL1;BCAP31;IFNGR1;DNAJA1;TXNIP;CDKN1A;GNA15;TSPO	6	MSigDB_Hallmark_2020
mTORC1 Signaling	36/200	5.10723565539512e-10	3.19202228462195e-09	3.76795703736854	80.6161666727401	PPA1;HSPE1;SKAP2;PNP;XBP1;ENO1;CFP;PRDX1;BHLHE40;BTG2;RPN1;VLDLR;LDHA;SSR1;EGLN3;ELOVL6;CANX;CDKN1A;PSMB5;SERP1;CXCR4;TUBA4A;PPIA;FKBP2;PPP1R15A;SLC1A5;HSP90B1;M6PR;QDPR;SLC2A3;HSPA9;HSPA5;ME1;PGK1;UFM1;DDIT4	7	MSigDB_Hallmark_2020
Allograft Rejection	36/200	5.10723565539512e-10	3.19202228462195e-09	3.76795703736854	80.6161666727401	CD2;CD4;RPL9;CFP;MRPL3;RPS19;RPL39;CCR2;TLR2;THY1;TIMP1;TPD52;IFNGR1;STAT4;CD40LG;CAPG;TGFB1;RPS9;DEGS1;CSF1;GPR65;TNF;CCND2;NLRP3;F2R;DYRK3;NCF4;IL18RAP;EIF5A;RPS3A;IL2;IFNG;LTB;ABCE1;HDAC9;TRAT1	7	MSigDB_Hallmark_2020
p53 Pathway	35/200	1.93370932009125e-09	1.07428295560625e-08	3.63755798127934	72.9833294957694	TNFSF9;APP;ATF3;STOM;S100A10;RPL18;PLK3;PLK2;VAMP8;RPL36;IER5;RPS12;JUN;BTG2;FOS;CDKN1A;TGFB1;ZBTB16;MAPKAPK3;S100A4;CD82;PPP1R15A;ZFP36L1;NDRG1;CCND2;PERP;PHLDA3;F2R;SESN1;BAIAP2;CASP1;KLF4;DDIT4;TXNIP;SEC61A1	9	MSigDB_Hallmark_2020
Unfolded Protein Response	23/113	6.52089648556249e-08	3.26044824278124e-07	4.3520902588899	72.0082443580735	ERN1;NHP2;ATF3;NOLC1;HSP90B1;XBP1;EEF2;PDIA6;SRPRB;BAG3;RPS14;HSPA9;HSPA5;TUBB2A;SSR1;DNAJB9;YWHAZ;SPCS3;DDIT4;EIF4A3;EIF4A2;EIF4A1;SERP1	10	MSigDB_Hallmark_2020
Estrogen Response Early	29/200	2.69717012832442e-06	1.22598642196564e-05	2.89138906214183	37.0771708586659	NBL1;RETREG1;AQP3;MYC;EGR3;XBP1;KLF10;UNC119;MYBL1;BHLHE40;RARA;TMPRSS3;AREG;TMEM164;SEC14L2;FOS;DHRS3;MYBBP1A;RRP12;CISH;BLVRB;ISG20L2;TIPARP;BCL2;NRIP1;DYNLT3;TPBG;KLF4;NXT1	11	MSigDB_Hallmark_2020
Adipogenesis	28/200	7.90037688579082e-06	3.29182370241284e-05	2.77277926038887	32.5762746752728	UQCR11;STOM;ABCA1;MGST3;SCP2;IFNGR1;ELOVL6;SQOR;DHRS7;ESYT1;PLIN2;CMPK1;FAH;PDCD4;SLC1A5;TANK;QDPR;REEP5;PFKFB3;UBC;ACAA2;GPX4;ARL4A;NDUFB7;ME1;DNAJB9;CAT;RNF11	12	MSigDB_Hallmark_2020
Epithelial Mesenchymal Transition	27/200	2.22312738009466e-05	8.550489923441e-05	2.65573537687966	28.4535767944887	VIM;GADD45B;FERMT2;ENO2;LGALS1;JUN;EMP3;ID2;AREG;THY1;TIMP1;IL32;ADAM12;CAPG;TGFB1;COL5A1;COL5A3;PPIB;PLOD3;FBLN5;NT5E;IGFBP3;MATN2;HTRA1;ITGA5;TNFAIP3;PLAUR	13	MSigDB_Hallmark_2020
KRAS Signaling Up	26/200	6.00372131252874e-05	0.000214418618304598	2.54022988505747	24.6924213701474	SATB1;C3AR1;SPON1;CFH;PLEK2;DUSP6;CCL20;EMP1;ID2;MPZL2;LAPTM5;F2RL1;CXCR4;CSF2;PPP1R15A;CCND2;KIF5C;IGFBP3;IL7R;GFPT2;LCP1;TNFAIP3;CA2;PLAUR;KLF4;HDAC9	14	MSigDB_Hallmark_2020
Reactive Oxygen Species Pathway	11/49	6.91470206987097e-05	0.000230490068995699	4.89015813075289	46.8441723906617	GPX4;SELENOS;CDKN2D;PRNP;CAT;GCLM;TXN;PRDX4;PRDX2;PRDX1;JUNB	15	MSigDB_Hallmark_2020
Interferon Gamma Response	25/200	0.000155437486640245	0.000457169078353661	2.42623588945115	21.2763101311824	MX2;RSAD2;IFITM2;PNP;IFI44;LATS2;VAMP8;CFH;TNFSF10;IL18BP;SECTM1;STAT4;CDKN1A;IFI44L;CD69;NFKB1;LGALS3BP;PIM1;NFKBIA;ARL4A;TNFAIP3;CASP1;LYSMD2;TXNIP;SRI	16	MSigDB_Hallmark_2020
Complement	25/200	0.000155437486640245	0.000457169078353661	2.42623588945115	21.2763101311824	HSPA1A;CALM1;PRCP;SPOCK2;CFH;GATA3;LIPA;LGALS3;CTSB;DUSP6;CTSH;TIMP1;CD40LG;GNAI3;CLU;SH2B3;PIM1;HSPA5;CPQ;TNFAIP3;DPP4;CA2;ME1;CASP1;PLAUR	16	MSigDB_Hallmark_2020
UV Response Up	20/158	0.000578785918105036	0.00160773866140288	2.45511963728805	18.3018805727215	TUBA4A;ATF3;AQP3;PPT1;ENO2;NR4A1;JUNB;CYB5R1;HSPA2;NFKBIA;BTG2;AMD1;RPN1;CA2;DNAJB1;FOS;DNAJA1;FOSB;DDX21;ARRB2	18	MSigDB_Hallmark_2020
Glycolysis	23/200	0.000913909170607117	0.00240502413317662	2.20267785341467	15.4138536351069	MXI1;MIF;TXN;ENO1;ENO2;CITED2;VLDLR;LDHA;EGLN3;CXCR4;GNPDA1;PPIA;COL5A1;NT5E;IGFBP3;HSPA5;HAX1;GMPPB;ME1;PGK1;TPBG;PKM;DDIT4	19	MSigDB_Hallmark_2020
Myc Targets V2	10/58	0.00135626926925344	0.00339067317313359	3.51441158900836	23.205721340513	PA2G4;GNL3;HSPE1;NOLC1;MYC;DDX18;MYBBP1A;PHB;SRM;RRP12	20	MSigDB_Hallmark_2020
Apical Surface	8/44	0.00285052604240296	0.0067869667676261	3.74438481415226	21.9430375678918	GSTM3;PLAUR;MAL;APP;SRPX;GATA3;THY1;HSPB1	21	MSigDB_Hallmark_2020
IL-6/JAK/STAT3 Signaling	12/87	0.00340954150295695	0.00774895796126579	2.70003590664273	15.3393831160208	TGFB1;JUN;HAX1;TLR2;IL9R;IL18R1;CSF2;CSF1;TNF;IFNGR1;LTB;PIM1	22	MSigDB_Hallmark_2020
UV Response Dn	16/144	0.00718631208381599	0.015622417573513	2.11103603603604	10.4191812472243	FBLN5;AKT3;MYC;SMAD3;NR1D2;NFKB1;INPP4B;ANXA2;DUSP1;BHLHE40;CITED2;PTPRM;VLDLR;ATP2B1;KIT;SRI	23	MSigDB_Hallmark_2020
Cholesterol Homeostasis	10/74	0.00831360997906589	0.0173200207897206	2.6335685483871	12.6144282040711	GSTM2;PNRC1;ATF3;CLU;ANTXR2;PMVK;S100A11;PLAUR;ATF5;LGALS3	24	MSigDB_Hallmark_2020
Androgen Response	12/100	0.0103901528903298	0.0207803057806596	2.29957564876775	10.5019245770576	NDRG1;XRCC6;INPP4B;MYL12A;PA2G4;CDK6;TNFAIP8;DNAJB9;TPD52;SPCS3;GNAI3;RRP12	25	MSigDB_Hallmark_2020
Estrogen Response Late	19/200	0.0180690243967449	0.0334611562902683	1.77258231145847	7.11435866599312	NBL1;EGR3;XBP1;ID2;TMPRSS3;AREG;FOS;PDCD4;ZFP36;PERP;CISH;BLVRB;BCL2;CA2;NRIP1;DYNLT3;TPBG;KLF4;NXT1	26	MSigDB_Hallmark_2020
heme Metabolism	19/200	0.0180690243967449	0.0334611562902683	1.77258231145847	7.11435866599312	ACSL6;AQP3;MXI1;MGST3;PRDX2;CTSB;BTG2;ADIPOR1;MPP1;YPEL5;CAST;MFHAS1;SDCBP;GCLM;BLVRB;ARL2BP;CA2;HEBP1;CAT	26	MSigDB_Hallmark_2020
Protein Secretion	11/96	0.0189926916830069	0.0339155208625123	2.18073331574782	8.64377487250181	ANP32E;TMED10;ARF1;ATP1A1;TMED2;TPD52;ABCA1;M6PR;ARFGAP3;PPT1;SCRN1	28	MSigDB_Hallmark_2020
Coagulation	14/138	0.0236652614648507	0.0408021749393978	1.90371896031562	7.12704227425721	F12;CLU;CAPN2;CFH;HTRA1;CTSB;DUSP6;ANXA1;ARF4;CPQ;DPP4;CTSH;TIMP1;MSRB2	29	MSigDB_Hallmark_2020
TGF-beta Signaling	7/54	0.0309598448328222	0.0515997413880371	2.5058277717567	8.7079124865753	TGFB1;HIPK2;ID2;PPP1R15A;SMAD3;KLF10;JUNB	30	MSigDB_Hallmark_2020
Oxidative Phosphorylation	17/200	0.0594988854085353	0.095965944207315	1.56566492729629	4.41798968961865	UQCR11;MGST3;CYB5R3;LDHA;ATP6V1G1;ATP6V0E1;ATP5PB;OAT;TIMM9;ACAA2;HSPA9;GPX4;CYCS;NDUFB7;NDUFB2;NDUFA4;VDAC3	31	MSigDB_Hallmark_2020
Fatty Acid Metabolism	14/158	0.0622761465309295	0.0973064789545773	1.63756494804157	4.54616982908533	HSD17B4;S100A10;MIF;OSTC;ENO2;IL4I1;LGALS1;ACAA2;HSP90AA1;CA2;LDHA;ME1;YWHAH;APEX1	32	MSigDB_Hallmark_2020
Interferon Alpha Response	9/97	0.0956940599227826	0.144990999883004	1.72004964596728	4.03626686900165	RSAD2;IFI44L;IFITM2;CSF1;IFITM1;IFI44;LGALS3BP;CASP1;TXNIP	33	MSigDB_Hallmark_2020
