pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Primary bile acid biosynthesis	0.876447876447876	0.996674057649667	0.0312771255290148	0.446003391509184	0.726588317853958	17	AMACR,ACOT8,SCP2,HSD3B7,CH25H
Cocaine addiction	0.881767955801105	0.996674057649667	0.0230116943194552	0.398044020118447	0.757450933009603	49	GNAI2,RGS9,ATF4,GNAS,ATF6B
Viral protein interaction with cytokine and cytokine receptor	0.886128364389234	0.996674057649667	0.0187775930480379	0.398720191891143	0.796259182152539	98	TNFRSF14,IL18R1,CCL5,CXCR3,TNFSF10,CXCR4,IL18RAP,IL2RG,IL10RA,IL10RB,CCR5,CX3CR1,IL2RB,CCL25,XCL2
TGF-beta signaling pathway	0.887733887733888	0.996674057649667	0.0189287891242153	0.394408247390447	0.785275986626763	93	ID2,TFDP1,RHOA,TGFB1,RBX1,ROCK1,ID1,CDKN2B,ACVR1,BAMBI,NBL1,SMAD7,MAPK1,PPP2CA,TGIF1,SMAD4,EP300,THBS1,GREM2,E2F5,SMURF1,SMAD3,RPS6KB2,AMH,TGFB3,CREBBP,MAPK3,PPP2CB,RPS6KB1
Linoleic acid metabolism	0.899880810488677	0.996674057649667	0.0260437699289678	0.398046968633473	0.706992521602597	28	PLA2G4C,PLA2G2C,PLA2G2A,PLA2G6,PLA2G12A
Terpenoid backbone biosynthesis	0.903422982885086	0.996674057649667	0.0271669768425399	0.409810397846654	0.703388817613554	22	MVD,NUS1,FNTA,FDPS,HMGCS1,ZMPSTE24,IDI1,IDI2,HMGCR
Fanconi anemia pathway	0.91304347826087	0.996674057649667	0.019974159565129	0.380313197492211	0.732872224521316	54	SLX1A,EME2,FANCA,POLN,BRIP1,WDR48,CENPS,FANCG,RPA3,POLH,SLX1B,ERCC4,USP1,REV3L,FANCL,ATR,FAN1,RMI1,RAD51C
Ribosome biogenesis in eukaryotes	0.921693121693122	0.996674057649667	0.0176259777744384	0.381061645138337	0.751709869613579	79	REXO2,NOP10,CSNK2B,RPP25L,RBM28,UTP14C,REXO1,RIOK1,XRN1,RAN,XRN2,CSNK2A2,SNU13,UTP18,GNL2,RCL1,CSNK2A1,NOB1,UTP15,EFL1,PWP2,AK6,RRP7A,NOP56,RIOK2,NHP2,UTP4,XPO1,NVL
Fatty acid degradation	0.925389755011136	0.996674057649667	0.020635764771317	0.389746584467716	0.730358706893122	43	ACSL5,ACSL6,ACAA1,CPT1B,ECHS1,HADHB,ACSL4
Synthesis and degradation of ketone bodies	0.929848693259972	0.996674057649667	0.031636972118622	0.441387354937165	0.650229950282832	10	HMGCL,OXCT1,HMGCS1
Ether lipid metabolism	0.930155210643016	0.996674057649667	0.0200480391102353	0.382560820468989	0.721611093220674	46	LPCAT1,PLPP1,PAFAH1B1,ENPP2,SELENOI,PLA2G4C,PLD3,PLA2G2C,PLA2G2A,GDPD3,PLA2G6,PLA2G12A,PAFAH1B2,LPCAT4,PLD2
Selenocompound metabolism	0.933680104031209	0.996674057649667	0.0286449572929609	0.405117470632428	0.655241960667404	16	SEPHS2,KYAT3,CTH,TXNRD2,PSTK,KYAT1
Basal cell carcinoma	0.937634408602151	0.996674057649667	0.0175479783225763	0.372933137948199	0.725105767347718	63	GADD45A,BAK1,FZD3,AXIN2,BAX,DVL3,WNT1,WNT7A,GADD45B,WNT11,WNT9A,WNT2B
Thyroid hormone synthesis	0.954545454545455	0.996674057649667	0.176694268938498	-0.322599413774456	-0.843402802867147	74	ATP1A1,PLCB1,HSP90B1,ATP1B1,HSPA5,TTF1,GSR,TTF2,CANX,PRKACA,PDIA4,GNAQ,CREB3L3
Non-homologous end-joining	0.960106382978723	0.996674057649667	0.0283628487151644	0.38792471619708	0.600930851246537	13	XRCC4,RAD50,NHEJ1,POLL
Hedgehog signaling pathway	0.969664138678223	0.996674057649667	0.0157010498237903	0.353046785004206	0.682414269169865	56	ARRB2,CSNK1D,CSNK1G3,CSNK1G2,GRK2,EVC,TPTEP2-CSNK1E,GRK3,IQCE,CUL3,BTRC,SMURF1,KIF3A,EVC2,MOSMO,MGRN1,EFCAB7,PTCH2,MEGF8,CSNK1A1,PRKACB,SPOP
Nitrogen metabolism	0.975546975546976	0.996674057649667	0.0258331720982323	0.379177142842831	0.617721047937748	17	GLUD1
Mannose type O-glycan biosynthesis	0.975550122249389	0.996674057649667	0.0230116943194552	0.354354923599095	0.608206360881977	22	B4GALT3,POMGNT2,B3GAT2,B3GALNT2,POMT2,LARGE2,POMT1,B4GAT1,B4GALT1,CHST10
Aldosterone-regulated sodium reabsorption	0.982638888888889	0.996674057649667	0.0193046440642709	0.352867560349935	0.644748118616433	37	ATP1B3,PRKCB,PIK3R1,KRAS,MAPK1,PIK3CB,PIK3CD
Thiamine metabolism	0.984251968503937	0.996674057649667	0.0791316651768349	-0.35084661580689	-0.66782518062917	15	AK4,TPK1,AK1
Aminoacyl-tRNA biosynthesis	0.985559566787004	0.996674057649667	0.0215076161724576	0.347849468568375	0.609239798714413	25	YARS2,HARS2,LARS2,SARS2,WARS2,CARS2
Pyrimidine metabolism	0.987341772151899	0.996674057649667	0.157402899305283	-0.328415794415993	-0.815883482254256	56	RRM2B,CMPK1,CAD,ENTPD5,DHODH,NT5M,DPYD,CTPS1,NT5E,UCK2,NME3,ENTPD6,DCTD,AK9,NME1-NME2,UPP1,NME1,CMPK2,RRM1
Arachidonic acid metabolism	0.98780487804878	0.996674057649667	0.154190966581424	-0.327995618307517	-0.825636923251279	58	PTGIS,JMJD7-PLA2G4B,CBR1,PLB1,HPGDS,CBR3,EPHX2,PTGES3,LTC4S
Tyrosine metabolism	0.992982456140351	0.996674057649667	0.0193046440642709	0.342760139544706	0.622905027731237	36	COMT,GSTZ1,DBH,TAT,ADH1C,MIF
Glycosphingolipid biosynthesis	0.993325917686318	0.996674057649667	0.0158662282151999	0.335917653834816	0.631793426247233	45	B4GALT3,B3GNT2,GCNT2,ST3GAL5,ABO,B3GALT4,ST3GAL1,ST6GALNAC6,B4GALT4,B3GNT5,ST6GALNAC5,ST3GAL4
Glycosaminoglycan degradation	0.994955863808323	0.996674057649667	0.0236501012290726	0.342865107324953	0.568819598105801	19	GUSB,ARSB,HPSE,GNS,HYAL2,IDS,HYAL3,GALNS
Amino sugar and nucleotide sugar metabolism	0.996674057649667	0.996674057649667	0.0153676328786693	0.32549986439183	0.613979007832063	46	GFPT2,CYB5R4,HK2,NANS,PMM1,HK1,RENBP,GPI,UAP1,PGM2,CMAS
