Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Toxoplasmosis	40/112	0.0888242819809801	0.23079751957353	0	0	1.33411246033103	3.2300133014927	ITGB1;CIITA;GNAI3;XIAP;PIK3CG;GNAI2;CASP9;MAPK9;HLA-DMA;HLA-DMB;IRAK1;AKT2;CASP3;AKT1;IKBKG;CCR5;MAP3K7;LDLR;MAPK3;MAP2K3;HLA-DRB5;HLA-DRB4;CHUK;PDPK1;BAD;IL10RB;STAT1;HSPA2;TYK2;MAPK14;MAPK11;IFNG;PPIF;TAB2;HLA-DRB3;HLA-DRB1;MYD88;BCL2L1;NFKBIB;HLA-DQB1
Apelin signaling pathway	48/137	0.0900592820675468	0.232104003377336	0	0	1.29534263024106	3.11826165030163	RYR1;RYR2;ITPR1;PIK3R4;PRKAG1;GNAI3;PRKAG2;ADCY3;PLAT;ITPR3;CALML4;NRF1;GABARAP;PIK3CG;GNAI2;GNG10;NRAS;GNGT2;GNG5;GNG4;AKT2;AKT1;PRKACA;HRAS;MAPK3;MEF2A;SMAD2;GABARAPL2;MAP2K1;MAP2K2;SPHK2;SPHK1;PRKAB1;TGFBR1;MTOR;ACTA2;PLCB3;GNB2;GNB1;GNB4;TFAM;CALM3;PIK3C3;KRAS;GNB5;RAF1;CALM1;CALM2
Tight junction	58/169	0.0955862301213104	0.244361572164963	0	0	1.25516561337457	2.94678557954634	ITGB1;ARPC1B;ARPC1A;ARPC5L;PRKAG1;PRKAG2;MYL6B;ACTB;ACTG1;TUBA1C;TUBA1B;PPP2R1B;PPP2R1A;RAC1;PRKACA;RAB8A;ACTR3;ACTR2;ACTN1;ACTN4;PRKAB1;TUBA4A;RHOA;RAP2C;TIAM1;MYL6;HCLS1;MYH9;EZR;MYL9;LLGL1;PCNA;ROCK1;WAS;MYL12B;CDC42;PPP2CA;SLC9A3R1;MAPK9;ACTR3C;PARD6A;MICALL2;SYMPK;MYH10;VASP;HSPA4;RDX;MSN;ARPC4;ARPC5;DLG1;ARPC2;DLG3;ARPC3;CDK4;NEDD4;NF2;TJP2
Folate biosynthesis	11/26	0.112134437167298	0.284372932656268	0	0	1.75945087361017	3.84977844062998	DHFR;QDPR;CBR1;MOCS2;GCH1;FPGS;AKR1B1;GGH;PCBD1;PCBD2;PTS
Phagosome	52/152	0.114550061006394	0.288193407452595	0	0	1.24880205655527	2.70583353590793	ITGB1;TFRC;NCF2;NCF4;ACTB;ACTG1;EEA1;SEC61A2;SEC61A1;TUBA1C;TUBB6;TUBA1B;SEC61G;LAMP2;ITGAV;RAC1;SEC61B;ATP6V0B;ITGA2;TUBB;TAP2;TAP1;TUBA4A;DYNC1LI1;DYNC1LI2;CANX;ATP6V1B2;PIK3C3;ATP6V0D1;SEC22B;HLA-DQB1;RAB7A;ATP6V1A;DYNC1I2;RAB5C;C1R;STX18;CORO1A;HLA-DMA;HLA-DMB;ATP6V0A2;ATP6V0E2;ATP6V1D;ATP6V1C1;ATP6V1F;HLA-DRB5;HLA-DRB4;M6PR;TUBB4B;CALR;HLA-DRB3;HLA-DRB1
HIF-1 signaling pathway	38/109	0.127609110259485	0.318520377576825	0	0	1.28490966314213	2.64535083094515	FLT1;TFRC;CUL2;SLC2A1;PIK3R3;PIK3CD;ENO1;PDHB;ENO2;ENO3;HIF1A;HK1;LDHB;LDHA;AKT2;MKNK1;EIF4EBP1;PGK1;AKT1;EP300;HMOX1;VHL;EIF4E;MAPK3;MAP2K1;MAP2K2;PDHA1;PRKCB;ARNT;MTOR;RBX1;PFKL;IFNG;ALDOC;ALDOA;EIF4E2;GAPDH;PFKP
Fatty acid biosynthesis	8/18	0.128674935619226	0.31867152024449	0	0	1.9191018880762	3.93505304495265	MECR;ACSL1;FASN;ACSL4;ACSL3;ACSF3;MCAT;ACACA
Dopaminergic synapse	45/132	0.140057987400526	0.343068592577354	0	0	1.24183971006623	2.44108276131953	MAOB;ATF6B;ITPR1;GNAI3;ITPR3;CALML4;ARRB2;COMT;GNAI2;PPP1CB;PPP2CA;PPP1CC;MAPK9;GNG10;GNGT2;CREB3L3;PPP2R1B;GNG5;CREB3L4;KIF5C;PPP2R1A;PPP2R5E;GNG4;PPP2R3C;AKT2;KIF5B;AKT1;PRKACA;PRKCB;PPP2R5D;MAPK14;PPP1CA;CREB3;MAPK11;PLCB3;LRTOMT;GNB2;GNB1;GNAS;GNB4;CALM3;GNB5;CALM1;CLOCK;CALM2
Sulfur metabolism	5/10	0.140690590015949	0.343068592577354	0	0	2.39850391023461	4.70392715291735	MPST;TST;ETHE1;BPNT1;PAPSS1
Glucagon signaling pathway	37/107	0.143889297200277	0.345552327367331	0	0	1.26884249084249	2.45991895073157	ITPR1;PRKAG1;SLC2A1;PRKAG2;ITPR3;CALML4;PDHB;ACACA;LDHB;GYS1;LDHA;PPP3R1;PPP4C;CREB3L3;CREB3L4;AKT2;AKT1;EP300;PRKACA;PCK2;CPT1A;PDHA1;PRMT1;PGAM1;PRKAB1;CREB3;PLCB3;PFKL;G6PC3;PKM;GNAS;PGAM4;CALM3;SIK2;CALM1;CALM2;PFKP
Th17 cell differentiation	37/107	0.143889297200277	0.345552327367331	0	0	1.26884249084249	2.45991895073157	IL21;RORC;CD3G;HIF1A;CD3D;IL27RA;RXRB;MAPK9;PPP3R1;HLA-DMA;HLA-DMB;IL21R;IKBKG;IL12RB1;MAPK3;SMAD2;STAT5A;HLA-DRB5;HLA-DRB4;CHUK;STAT1;TYK2;MAPK14;TGFBR1;MTOR;MAPK11;CD4;IFNG;IRF4;IL2RA;IL2RB;HLA-DRB3;HLA-DRB1;LAT;NFKBIB;HLA-DQB1;IL17A
Choline metabolism in cancer	34/98	0.150702480639878	0.359193130547678	0	0	1.275163377755	2.41318001755503	WAS;PDGFA;PIK3R3;PIK3CD;HIF1A;MAPK9;NRAS;AKT2;EIF4EBP1;RAC2;AKT1;RAC3;PIP5K1B;PIP5K1C;RAC1;HRAS;MAPK3;MAP2K1;LYPLA1;MAP2K2;CHKA;PRKCB;PDPK1;PLA2G4C;TSC2;TSC1;MTOR;RHEB;SP1;GRB2;KRAS;RAF1;SOS1;DGKH
Porphyrin and chlorophyll metabolism	16/43	0.169801232306016	0.401693960007515	0	0	1.4217781058183	2.52099278876929	ALAS1;FECH;COX15;MMAB;UROS;CPOX;HCCS;PPOX;ALAD;UROD;HMBS;HMOX1;BLVRB;GUSB;COX10;BLVRA
Alanine, aspartate and glutamate metabolism	14/37	0.172246283984522	0.404277556552527	0	0	1.4603306213401	2.5684732230628	ADSL;GOT1;GPT2;CAD;GFPT1;GOT2;ASNS;ASRGL1;ALDH4A1;ALDH5A1;PPAT;ASL;RIMKLA;NIT2
Galactose metabolism	12/31	0.17344399902569	0.404277556552527	0	0	1.5151444568869	2.65438233747661	B4GALT2;GALE;PFKL;G6PC3;GAA;AKR1B1;PGM2;GALM;PGM1;PFKP;HK1;GALK1
Tuberculosis	59/180	0.181832634115809	0.420736824924902	0	0	1.17064952891995	1.99556950263939	CIITA;CALML4;LSP1;CASP9;EEA1;AKT2;CASP3;LAMP2;ITGAX;AKT1;EP300;CTSD;ATP6V0B;ARHGEF12;APAF1;SPHK2;SPHK1;RHOA;IFNG;RFX5;PIK3C3;ATP6V0D1;RAF1;HLA-DQB1;RAB7A;RAB5C;CEBPG;CORO1A;HSPD1;MAPK9;PPP3R1;HLA-DMA;HLA-DMB;IRAK1;ATP6V0A2;FADD;BID;MAPK3;HSPA9;CD74;HLA-DRB5;HLA-DRB4;VDR;BAD;IL10RB;NFYB;STAT1;NFYC;RFXANK;MAPK14;MAPK11;RFXAP;BAX;CALM3;CALM1;HLA-DRB3;CALM2;HLA-DRB1;MYD88
Riboflavin metabolism	4/8	0.18393194380135	0.422510334674116	0	0	2.39826619071902	4.06071903744785	ACP5;BLVRB;ACP2;ACP1
Adipocytokine signaling pathway	24/69	0.197875437210342	0.451269881983297	0	0	1.2797089089772	2.07327886393194	CPT1A;CHUK;ACSL1;PRKAG1;SLC2A1;PRKAG2;ACSL4;TRAF2;PTPN11;ACSL3;TNFRSF1B;ADIPOR1;PRKAB1;ADIPOR2;MTOR;RXRB;POMC;MAPK9;G6PC3;AKT2;AKT1;IKBKG;PCK2;NFKBIB
Focal adhesion	65/201	0.202367983526331	0.452257712958794	0	0	1.14740361104937	1.83316950263259	ITGB1;FLT1;ILK;PIK3CD;ELK1;ACTB;ACTG1;PPP1CB;PPP1CC;AKT2;RAC2;CAPN2;AKT1;RAC3;ITGB8;ITGAV;ITGB7;RAC1;HRAS;MAP2K1;PPP1R12A;PRKCB;PDPK1;ACTN1;ITGA2;ITGA1;ACTN4;RHOA;VAV2;RAPGEF1;COL6A3;TLN1;RAF1;PPP1R12B;SOS1;MYL9;PPP1R12C;SHC4;ROCK1;SHC1;PDGFA;PIK3R3;XIAP;MYL12B;RAP1B;CDC42;MAPK9;PAK1;FLNA;PIP5K1B;PIP5K1C;PAK2;PAK4;MAPK3;VASP;BAD;VEGFB;PARVB;PPP1CA;DIAPH1;PARVG;ZYX;CTNNB1;GRB2;COL9A2
Allograft rejection	14/38	0.202588628517819	0.452257712958794	0	0	1.39938418752483	2.23422575055312	CD86;HLA-DRB5;HLA-DRB4;CD80;PRF1;GZMB;FASLG;HLA-DMA;HLA-DMB;IFNG;FAS;HLA-DRB3;HLA-DRB1;HLA-DQB1
Primary immunodeficiency	14/38	0.202588628517819	0.452257712958794	0	0	1.39938418752483	2.23422575055312	CIITA;DCLRE1C;TAP2;TAP1;RFXANK;CD3D;UNG;CD79A;CD4;CD8A;RFX5;RFXAP;IKBKG;ADA
Selenocompound metabolism	7/17	0.209117482976423	0.463568126598085	0	0	1.67892857142857	2.62728659523109	TXNRD2;MARS2;TXNRD1;SCLY;SEPHS1;SEPHS2;PAPSS1
Steroid biosynthesis	8/20	0.210695176568502	0.463822020640384	0	0	1.59902477745648	2.49022980549971	SQLE;EBP;NSDHL;CYP2R1;DHCR24;MSMO1;LBR;FDFT1
Th1 and Th2 cell differentiation	31/92	0.214760183737779	0.469510194792249	0	0	1.21946385380274	1.87581990547896	NOTCH1;CD3G;RBPJ;CD3D;DLL3;MAPK9;HLA-DMA;PPP3R1;HLA-DMB;IKBKG;IL12RB1;IL12RB2;MAPK3;STAT5A;HLA-DRB5;HLA-DRB4;CHUK;STAT1;TYK2;MAPK14;RUNX3;MAPK11;CD4;IFNG;IL2RA;IL2RB;HLA-DRB3;HLA-DRB1;LAT;HLA-DQB1;NFKBIB
FoxO signaling pathway	43/131	0.222649252041323	0.48284949000053	0	0	1.17267710472279	1.76154583290674	FBXO25;PRKAG1;PIK3R3;PIK3CD;PRKAG2;FASLG;NLK;GABARAP;CCNB2;MAPK9;CCNB1;NRAS;AKT2;TNFSF10;AKT1;EP300;SKP2;HRAS;PCK2;MAPK3;PLK4;CDKN2D;GABARAPL2;MAP2K1;USP7;MAP2K2;CHUK;PDPK1;PRMT1;PLK1;MAPK14;PRKAB1;TGFBR1;MAPK11;G6PC3;CCNG2;CDK2;CAT;MDM2;GRB2;KRAS;RAF1;SOS1
Acute myeloid leukemia	23/67	0.225431307634317	0.48284949000053	0	0	1.25413540245566	1.86833540971945	STAT5A;MAP2K1;MAP2K2;CHUK;BAD;PIK3CD;PIK3R3;MTOR;PML;CCNA2;NRAS;AKT2;PIM1;EIF4EBP1;AKT1;GRB2;KRAS;IKBKG;RAF1;SOS1;HRAS;PPARD;MAPK3
Long-term potentiation	23/67	0.225431307634317	0.48284949000053	0	0	1.25413540245566	1.86833540971945	MAP2K1;MAP2K2;PRKCB;ITPR1;ITPR3;CALML4;PPP1CA;PPP1CB;RAP1B;PPP1CC;PLCB3;NRAS;PPP3R1;RPS6KA1;EP300;CALM3;KRAS;PRKACA;RAF1;CALM1;HRAS;CALM2;MAPK3
PPAR signaling pathway	25/74	0.24092460979009	0.512571149687641	0	0	1.22407202389656	1.74218647899805	ILK;DBI;RXRB;FADS2;SCP2;ACADM;ACAA1;PCK2;CPT1A;HMGCS1;GK;ACSL1;PDPK1;SCD5;ACSL4;ACSL3;SORBS1;FABP5;ACOX1;SCD;EHHADH;PPARG;ACOX3;SLC27A2;PPARD
SNARE interactions in vesicular transport	12/33	0.243117454979845	0.513788221524073	0	0	1.37065045592705	1.93838840173822	VAMP8;GOSR2;STX8;STX18;BNIP1;VAMP1;SEC22B;SNAP29;YKT6;VAMP5;STX11;VTI1B
Relaxin signaling pathway	42/129	0.244859476235788	0.514042741501621	0	0	1.15845550278753	1.63002891034654	SHC4;ATF6B;SHC1;GNAI3;PIK3R3;PIK3CD;ADCY3;ARRB2;GNAI2;MAPK9;GNG10;GNA15;NRAS;GNGT2;CREB3L3;GNG5;CREB3L4;GNG4;AKT2;AKT1;PRKACA;HRAS;MAPK3;SMAD2;MAP2K1;MAP2K2;VEGFB;MAPK14;TGFBR1;ACTA2;CREB3;MAPK11;PLCB3;GNB2;GNB1;GNAS;GNB4;GRB2;KRAS;GNB5;RAF1;SOS1
B cell receptor signaling pathway	27/81	0.255083514003023	0.530514186506733	0	0	1.19957337883959	1.63881430326632	PIK3CD;DAPP1;PIK3R3;CD79A;NRAS;PPP3R1;AKT2;RAC2;AKT1;RAC3;IKBKG;RAC1;HRAS;MAPK3;LYN;MAP2K1;MAP2K2;CD72;CHUK;PRKCB;VAV2;GRB2;KRAS;PTPN6;RAF1;SOS1;NFKBIB
Pantothenate and CoA biosynthesis	8/21	0.257693336187431	0.530514186506733	0	0	1.4759181964489	2.00132296580524	ALDH3A2;PANK2;PANK3;ALDH1B1;BCAT1;COASY;PPCDC;BCAT2
Proteoglycans in cancer	65/205	0.258972287656021	0.530514186506733	0	0	1.11430166364038	1.50545967950963	ITGB1;PIK3CD;FASLG;ELK1;ACTB;ACTG1;PPP1CB;PPP1CC;AKT2;CASP3;AKT1;ITGAV;RAC1;PRKACA;HRAS;MAP2K1;MAP2K2;ARHGEF12;PPP1R12A;PRKCB;PDPK1;ITGA2;RHOA;VAV2;TIAM1;HCLS1;EZR;RAF1;PPP1R12B;SOS1;TP53;PPP1R12C;CD63;SDC4;ROCK1;ITPR1;PIK3R3;ITPR3;IQGAP1;HIF1A;CDC42;NRAS;PAK1;GPC1;FLNA;DROSHA;MAPK3;SMAD2;FZD6;RDX;MSN;PTPN11;MAPK14;MTOR;PPP1CA;MAPK11;TFAP4;MDM2;CTNNB1;FAS;GRB2;KRAS;PTPN6;HPSE;FGFR1
Chemokine signaling pathway	61/192	0.260982747790206	0.530514186506733	0	0	1.11752528150984	1.50117279941776	PIK3CD;ARRB2;CXCL13;PIK3CG;GNGT2;AKT2;RAC2;AKT1;CCR8;RAC3;IKBKG;RAC1;PRKACA;CCR5;HRAS;MAP2K1;CHUK;PRKCB;RHOA;VAV2;TIAM1;PLCB3;ELMO1;RAF1;DOCK2;SOS1;SHC4;CCL3L1;ROCK1;SHC1;GNAI3;WAS;PIK3R3;ADCY3;CXCR6;GNAI2;RAP1B;CDC42;GNG10;NRAS;PAK1;GNG5;GRK4;GNG4;CXCR3;CCL3;MAPK3;CCR1;LYN;CCL23;BAD;CCL20;STAT1;GNB2;GNB1;GNB4;GRB2;KRAS;GNB5;CCL28;NFKBIB
Lipid and atherosclerosis	68/215	0.261073227429181	0.530514186506733	0	0	1.11023587988211	1.49099610013674	NCF2;NCF4;PIK3CD;FASLG;CALML4;PYCARD;CASP9;CASP7;TBK1;CASP6;AKT2;CASP3;TNFSF10;AKT1;IKBKG;RAC1;HRAS;MAP3K7;MAP2K3;APAF1;CHUK;PDPK1;TRAF2;RHOA;VAV2;PLCB3;TRAF3;PPARG;ATF6;TP53;ABCG1;CCL3L1;ITPR1;PIK3R3;TANK;HSP90B1;HSPD1;RXRB;RAP1B;CDC42;MAPK9;PPP3R1;NRAS;IRAK1;CCL3;BID;LDLR;MAPK3;LYN;POU2F1;VCAM1;HSPA4;BAD;EIF2AK3;HSPA2;POU2F2;MAPK14;EIF2S1;MAPK11;FAS;BAX;CALM3;TAB2;KRAS;CALM1;CALM2;MYD88;BCL2L1
Arginine and proline metabolism	17/50	0.28501574301865	0.575477646731924	0	0	1.23566155593413	1.55101580624185	GAMT;MAOB;GOT1;SMOX;GOT2;PYCR1;PYCR2;CNDP2;AGMAT;ALDH3A2;ALDH4A1;ALDH1B1;P4HA2;SMS;LAP3;ALDH18A1;ALDH9A1
TNF signaling pathway	36/112	0.29579118398776	0.590543274631845	0	0	1.13640493302989	1.38425659116036	CSF1;ATF6B;PIK3R3;PIK3CD;RPS6KA4;MAPK9;BAG4;CASP7;CREB3L3;CREB3L4;AKT2;CASP3;AKT1;RIPK1;FADD;IKBKG;DNM1L;MAP3K7;MAPK3;MAP2K3;MAP2K1;VCAM1;CHUK;CCL20;TRAF2;TRAF1;TNFRSF1B;MAPK14;CREB3;MAPK11;TRAF3;TRAF5;LTA;FAS;TAB2;MAP3K14
Long-term depression	20/60	0.296203093585058	0.590543274631845	0	0	1.19933526504176	1.45924312992436	RYR1;LYN;MAP2K1;MAP2K2;PRKCB;PLA2G4C;GNAI3;ITPR1;ITPR3;GNAI2;PPP2CA;PLCB3;NRAS;PPP2R1B;PPP2R1A;GNAS;KRAS;RAF1;HRAS;MAPK3
Epithelial cell signaling in Helicobacter pylori infection	23/70	0.304657822972083	0.60360331176344	0	0	1.17383385097675	1.39517903316403	ATP6V1A;LYN;ATP6V0B;CHUK;PTPN11;MAPK14;CDC42;MAPK9;MAPK11;PAK1;CASP3;ATP6V1B2;ATP6V0A2;CSK;IKBKG;RAC1;ATP6V0D1;ATP6V0E2;ATP6V1D;MAP3K14;GIT1;ATP6V1C1;ATP6V1F
Human papillomavirus infection	102/331	0.308189976098487	0.606808834926835	0	0	1.06899563318777	1.25824942349674	RB1;UBE3A;RBPJ;TBK1;CREB3L3;PPP2R1B;CREB3L4;PPP2R1A;AKT2;AKT1;EP300;PRKACA;IFNAR2;HES6;MAP2K1;MAP2K2;TSC2;TSC1;CCNE2;CCNE1;ATP6V0D1;RAF1;TP53;LLGL1;IFNAR1;ATP6V1A;NOTCH1;PIK3R3;SLC9A3R1;ATP6V0A2;DVL2;EIF4EBP1;DVL3;FADD;ATP6V1D;ATP6V1C1;ATP6V1F;FZD6;EIF2AK2;ISG15;DLG1;CDK6;DLG3;CDK4;RHEB;CDK2;TADA3;GNAS;MDM2;GRB2;COL9A2;ITGB1;PIK3CD;CHD4;FASLG;OASL;PPP2R5E;CASP3;ITGB8;ITGAV;ITGB7;IKBKG;HRAS;ATP6V0B;TBP;CHUK;ITGA2;ITGA1;PPP2R5D;TYK2;TUBG1;CCNA2;CREB3;PKM;RBL1;TRAF3;ATP6V1B2;COL6A3;SOS1;IRF9;HDAC2;HDAC1;PPP2CA;CDC42;NRAS;PARD6A;PPP2R3C;E2F1;BAK1;ATP6V0E2;MAPK3;BCAP31;CSNK1A1;STAT1;BAD;MX1;MTOR;PSMC1;CTNNB1;FAS;BAX;KRAS
Cardiac muscle contraction	28/87	0.323305151469623	0.632640327258459	0	0	1.13836745438714	1.28539746978721	RYR2;COX7B;ATP2A3;ATP2A2;COX7A2;ATP1A1;UQCR10;COX6A1;COX5B;COX5A;UQCRH;UQCRFS1;CYC1;COX8A;TPM4;TPM3;TPM1;ATP1B3;CACNA2D4;ATP1B1;COX6C;UQCRHL;COX6B1;ASPH;SLC9A6;UQCRQ;UQCRC1;UQCRC2
Graft-versus-host disease	14/42	0.342867784335273	0.666804218615224	0	0	1.19913161927465	1.28356292570876	CD86;HLA-DRB5;HLA-DRB4;CD80;PRF1;GZMB;FASLG;HLA-DMA;HLA-DMB;IFNG;FAS;HLA-DRB3;HLA-DRB1;HLA-DQB1
Gap junction	28/88	0.349067613871595	0.674722156081071	0	0	1.11931501393867	1.17806745553226	GNAI3;ITPR1;ADCY3;PDGFA;ITPR3;GNAI2;TUBA1C;TUBA1B;TUBB6;NRAS;MAPK7;PRKACA;HRAS;MAPK3;MAP3K2;MAP2K1;MAP2K2;PRKCB;TUBB;TUBB4B;TUBA4A;PLCB3;CDK1;GNAS;GRB2;KRAS;RAF1;SOS1
GnRH signaling pathway	29/93	0.393210447410045	0.75544067775142	0	0	1.08671101485149	1.01434727703645	ITPR1;ADCY3;ITPR3;CALML4;ELK1;CDC42;MAPK9;NRAS;MAPK7;PRKACA;HRAS;MAPK3;MAP2K3;MAP3K2;MAP2K1;MAP2K2;PRKCB;PLA2G4C;MAPK14;MAPK11;PLCB3;GNAS;CALM3;GRB2;KRAS;RAF1;SOS1;CALM1;CALM2
RIG-I-like receptor signaling pathway	22/70	0.400535009554235	0.764877096558388	0	0	1.09914038079	1.00566299972246	NLRX1;CHUK;TRAF2;ISG15;MAPK14;TANK;IFIH1;MAPK9;MAPK11;MAVS;TBK1;TRAF3;DHX58;TRIM25;PIN1;RIPK1;IKBKG;FADD;AZI2;MAP3K7;ATG5;NFKBIB
Oxytocin signaling pathway	47/154	0.413299022219505	0.78452568888373	0	0	1.05345346306491	0.930814543862523	RYR1;RYR2;ROCK1;ITPR1;PRKAG1;GNAI3;PRKAG2;ADCY3;ITPR3;MYL6B;CALML4;ELK1;ACTB;PIK3CG;ACTG1;GNAI2;PPP1CB;PPP1CC;PPP3R1;NRAS;MAPK7;CD38;PRKACA;HRAS;MAPK3;MAP2K1;MAP2K2;PPP1R12A;PRKCB;PLA2G4C;CACNA2D4;PRKAB1;RHOA;PPP1CA;RCAN1;MYL6;PLCB3;GNAS;CALM3;KRAS;CAMK1;RAF1;CALM1;PPP1R12B;MYL9;CALM2;PPP1R12C
Platelet activation	38/124	0.416624020564672	0.786129848327387	0	0	1.05966434333836	0.927811467560897	ITGB1;ROCK1;ITPR1;GNAI3;PIK3R3;PIK3CD;ADCY3;ITPR3;ACTB;PIK3CG;ACTG1;MYL12B;GNAI2;PPP1CB;RAP1B;PPP1CC;AKT2;P2RY1;AKT1;PRKACA;MAPK3;LYN;VASP;ARHGEF12;PPP1R12A;ITGA2;PLA2G4C;MAPK14;RHOA;PPP1CA;APBB1IP;VAMP8;MAPK11;PLCB3;TBXAS1;GNAS;TLN1;FERMT3
Chagas disease	31/102	0.452898790376289	0.849520216267951	0	0	1.04696278765489	0.829285194029668	CCL3L1;GNAI3;PIK3R3;PIK3CD;CD3G;FASLG;CD3D;GNAI2;PPP2CA;MAPK9;GNA15;PPP2R1B;IRAK1;PPP2R1A;AKT2;CCL3;AKT1;FADD;IKBKG;MAPK3;SMAD2;CHUK;MAPK14;TGFBR1;MAPK11;PLCB3;IFNG;GNAS;FAS;CALR;MYD88
Growth hormone synthesis, secretion and action	36/119	0.456673709056581	0.851562151593742	0	0	1.04004464276522	0.815172563141485	SHC4;ATF6B;SHC1;ITPR1;GNAI3;PIK3R3;PIK3CD;ADCY3;ITPR3;GNAI2;MAPK9;NRAS;CREB3L3;CREB3L4;AKT2;AKT1;EP300;PRKACA;HRAS;MAPK3;MAP2K3;STAT5A;MAP2K1;MAP2K2;PRKCB;STAT1;MAPK14;MTOR;CREB3;MAPK11;PLCB3;GNAS;GRB2;KRAS;RAF1;SOS1
Nicotinate and nicotinamide metabolism	11/35	0.460654101322011	0.85396111180747	0	0	1.09895478783753	0.851808472001511	NT5C;PNP;NMNAT1;NNT;NAMPT;CD38;NT5M;SIRT6;NADSYN1;NT5C2;NADK
Thiamine metabolism	5/15	0.465062113787317	0.85712029110802	0	0	1.19882692961578	0.917803080859975	NFS1;AK2;AK4;NTPCR;ACP1
Sphingolipid metabolism	15/49	0.481774743117942	0.882789558198773	0	0	1.0577867046001	0.77247900653057	CERS5;CERS6;SGMS1;SPHK2;SPHK1;GBA;SGMS2;SGPP2;SGPP1;SMPD2;SMPD4;SPTLC1;ACER3;DEGS1;CERS2
Pathways in cancer	157/531	0.489792209007076	0.887512948508887	0	0	1.00653423673134	0.718438009625607	RB1;KEAP1;CALML4;ELK1;AKT2;PIM1;AKT1;EP300;PRKACA;SKP2;IFNAR2;IL15RA;MAP2K1;RALBP1;MAP2K2;PRKCB;TPM3;DAPK2;DAPK3;RBX1;MSH6;MSH2;CCNE2;CCNE1;RAF1;TP53;IFNAR1;NOTCH1;CTBP1;MGST3;CUL2;CUL1;PDGFA;MGST2;PIK3R3;HIF1A;HSP90B1;GNG10;TPR;DVL2;HMOX1;DVL3;PMAIP1;FADD;GSTM4;STAT5A;SMAD2;ZBTB17;GSTM2;GSTM1;FZD6;CDK6;CDK4;SP1;IL7;GNB2;CDK2;GNB1;MDM2;GNAS;GNB4;CALM3;GRB2;GNB5;CALM1;CALM2;BCL2L1;FGFR1;ITGB1;SLC2A1;PIK3CD;FASLG;BRCA2;CKS1B;CASP9;CASP7;GNGT2;SUFU;CASP3;RAC2;RAC3;ITGAV;IKBKG;RAC1;POLK;HRAS;APPL1;NCOA1;ARHGEF12;APAF1;CHUK;GSTO1;ITGA2;NCOA4;ARNT;TRAF2;TRAF1;RHOA;TGFBR1;DDB2;CCNA2;PLCB3;IFNG;TRAF3;TRAF5;CKS2;BIRC5;PPARG;SOS1;PPARD;FH;HDAC2;RALA;RALB;ROCK1;HDAC1;GSTP1;GNAI3;ADCY3;XIAP;GNAI2;DLL3;CDC42;RXRB;MAPK9;NRAS;GNG5;GNG4;E2F1;CTNNA1;E2F2;E2F3;BAK1;VHL;BID;IL12RB1;IL12RB2;MAPK3;NTRK1;NQO1;CDKN2A;STAT1;TXNRD2;BAD;TXNRD1;VEGFB;MLH1;MTOR;PML;RAD51;IL2RA;IL2RB;CCDC6;CTNNB1;FAS;BAX;KRAS
Phosphatidylinositol signaling system	29/97	0.498539846607685	0.887512948508887	0	0	1.02249563191613	0.711730333855086	PI4K2B;INPP1;ITPR1;PIK3R3;PIK3CD;ITPR3;CALML4;INPP5F;IMPA1;PPIP5K2;IMPA2;INPP5E;PIP4K2B;PIP5K1B;PIP5K1C;IP6K2;PRKCB;ITPK1;SYNJ2;PLCB3;ITPKA;PI4KA;CALM3;PIK3C3;CALM1;PLCD3;CALM2;DGKH;CDS2
Prolactin signaling pathway	21/70	0.503749252341084	0.887512948508887	0	0	1.02751936096634	0.704546033143813	SHC4;STAT5A;MAP2K1;MAP2K2;SHC1;STAT1;PIK3CD;PIK3R3;MAPK14;MAPK9;MAPK11;NRAS;AKT2;AKT1;GRB2;KRAS;RAF1;SOS1;HRAS;SOCS4;MAPK3
Endocrine and other factor-regulated calcium reabsorption	16/53	0.503793504438401	0.887512948508887	0	0	1.03677719620489	0.710802842400184	PRKCB;VDR;CLTC;CLTB;CLTA;AP2A1;ATP1B3;ATP1A1;ATP1B1;RAB11A;DNM2;PLCB3;AP2S1;GNAS;PRKACA;AP2M1
C-type lectin receptor signaling pathway	31/104	0.503795641120772	0.887512948508887	0	0	1.01813384235347	0.698016849564128	ITPR1;PIK3R3;PIK3CD;ITPR3;CALML4;LSP1;PYCARD;MAPK9;PPP3R1;NRAS;PAK1;AKT2;AKT1;IKBKG;HRAS;MAPK3;ARHGEF12;CHUK;STAT1;PTPN11;MAPK14;RHOA;MAPK11;MDM2;CALM3;KRAS;RAF1;CALM1;CALM2;MAP3K14;IRF9
Toll-like receptor signaling pathway	31/104	0.503795641120772	0.887512948508887	0	0	1.01813384235347	0.698016849564128	CD86;CCL3L1;CD80;PIK3R3;PIK3CD;MAPK9;TBK1;IRAK1;AKT2;CCL3;AKT1;RIPK1;FADD;IKBKG;RAC1;MAP3K7;MAPK3;IFNAR2;MAP2K3;MAP2K1;MAP2K2;CHUK;STAT1;MAPK14;MAPK11;TRAF3;TOLLIP;TAB2;IRF5;MYD88;IFNAR1
