p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	Diagnosis
0.221218684791904	-0.402770783709938	0.044	0.062	1	TEX10	Colitis
0.000996984433060972	-0.402770783709938	0.417	0.507	1	PTP4A2	Colitis
0.000617687639253283	-0.402634584036399	0.476	0.569	1	CTSC	Colitis
0.0322860153608749	-0.402576468262019	0.216	0.27	1	DAXX	Colitis
0.0295398997976752	-0.402230953940912	0.154	0.208	1	TMX2	Colitis
0.0919847607952035	-0.402230953940912	0.16	0.198	1	TRIM38	Colitis
0.243874958043221	-0.402230953940912	0.078	0.099	1	KIAA0232	Colitis
0.00867956476044954	-0.401933030338224	0.238	0.311	1	VPS35	Colitis
0.0270343877340885	-0.401878302988071	0.129	0.182	1	ANKRD13A	Colitis
0.142043558190472	0.40186975365063	0.16	0.13	1	WDR45B	Colitis
0.272903749849102	0.40186975365063	0.15	0.129	1	SPAG9	Colitis
0.144311458592719	-0.40144538624337	0.063	0.088	1	ELP3	Colitis
0.130429166613169	-0.40144538624337	0.025	0.044	1	TCEA3	Colitis
0.277265113596669	-0.40144538624337	0.031	0.045	1	HMBS	Colitis
0.297798364397683	-0.40144538624337	0.031	0.044	1	KIAA1147	Colitis
0.204352237313304	0.401419638195607	0.125	0.102	1	TMEM63A	Colitis
0.0452643039902894	0.401264367782619	0.169	0.127	1	ACAT1	Colitis
0.157602236690637	-0.400687469209449	0.078	0.104	1	EXOG	Colitis
0.113705085048964	0.400615236144721	0.1	0.074	1	MRNIP	Colitis
0.391816713489735	0.400615236144721	0.088	0.074	1	ZNF460	Colitis
0.217358821456974	0.400615236144721	0.122	0.1	1	C7orf26	Colitis
0.414193784747032	0.400615236144721	0.031	0.023	1	BTN2A2	Colitis
0.458697466981709	0.400615236144721	0.031	0.024	1	PTCH2	Colitis
0.504692482953306	0.400615236144721	0.031	0.025	1	CASP9	Colitis
0.504692482953306	0.400615236144721	0.031	0.025	1	AFDN	Colitis
0.772230555282811	0.400615236144721	0.028	0.025	1	RAB11FIP5	Colitis
0.388928914057972	0.40061523614472	0.063	0.051	1	FAM234A	Colitis
0.279005316022414	-0.400196840046112	0.05	0.066	1	MTMR4	Colitis
0.333296335036579	-0.400196840046112	0.05	0.064	1	MTERF1	Colitis
0.0114426341168746	-0.400196840046111	0.135	0.197	1	GCLM	Colitis
0.000342172936739749	-0.400011153059448	0.357	0.467	1	UBAC2	Colitis
0.0231547754003328	-0.399955768102884	0.154	0.21	1	UNC119	Colitis
0.128451395845831	0.399917439255234	0.147	0.117	1	TANGO2	Colitis
0.000139336714243071	-0.399676293390314	0.608	0.67	1	BCAP31	Colitis
0.1734821952242	0.399422433231887	0.266	0.236	1	PFKFB3	Colitis
0.0363003513020803	-0.399248945767012	0.163	0.214	1	STT3A	Colitis
3.23516869725837e-05	-0.399152225538976	0.536	0.636	1	SELENOW	Colitis
0.244205245121782	0.398766811752352	0.06	0.044	1	TLK2	Colitis
0.315824979410907	0.398766811752352	0.06	0.046	1	PLAGL2	Colitis
0.318390428822555	0.398766811752352	0.056	0.044	1	LONRF1	Colitis
0.000443460927319622	-0.398756125867324	0.524	0.599	1	MINOS1	Colitis
0.0571196669035511	-0.398734401967625	0.135	0.179	1	KIF22	Colitis
0.263857722688791	0.398352184636152	0.129	0.108	1	PLSCR1	Colitis
0.000235262598325848	-0.39809709337777	0.439	0.548	1	YWHAH	Colitis
0.163285282153838	0.398066304314026	0.085	0.063	1	EVA1C	Colitis
0.29152310756388	0.398066304314026	0.078	0.062	1	GMDS-DT	Colitis
0.00325718972904623	-0.397905028538122	0.367	0.451	1	RAD21	Colitis
0.00750433473223241	-0.397905028538122	0.288	0.365	1	CERK	Colitis
0.0425253460128205	-0.397905028538122	0.176	0.226	1	ZFAND3	Colitis
0.0774527860574359	-0.397905028538122	0.119	0.158	1	PNMA1	Colitis
0.120365932517871	-0.397905028538122	0.085	0.115	1	IL18BP	Colitis
0.178716613227064	-0.397905028538122	0.069	0.092	1	CBWD1	Colitis
0.191674844955654	-0.397905028538122	0.031	0.048	1	NOP14-AS1	Colitis
0.201216717351925	-0.397905028538122	0.072	0.094	1	USP37	Colitis
0.209089119835935	-0.397905028538122	0.091	0.115	1	INO80	Colitis
0.265618220973285	-0.397905028538122	0.053	0.07	1	ACSL4	Colitis
0.285971802515757	-0.397905028538122	0.034	0.048	1	IFT74	Colitis
0.292463548251286	-0.397905028538122	0.072	0.09	1	FAR1	Colitis
0.306431705170921	-0.397905028538122	0.034	0.048	1	ZNF100	Colitis
0.317634211580334	-0.397905028538122	0.053	0.068	1	CYB561D1	Colitis
0.357886042270341	-0.397905028538122	0.016	0.024	1	SLC25A30	Colitis
0.357886042270341	-0.397905028538122	0.016	0.024	1	ACSM3	Colitis
0.357886042270341	-0.397905028538122	0.016	0.024	1	MLLT1	Colitis
0.390943541094963	-0.397905028538122	0.016	0.023	1	KMT5A	Colitis
0.426640257992078	-0.397905028538122	0.016	0.023	1	SPSB1	Colitis
0.46505955803888	-0.397905028538122	0.016	0.022	1	POLA1	Colitis
0.0233224920163571	-0.397370795967348	0.207	0.267	1	DNAJC3	Colitis
0.0155611111690379	-0.397109058840199	0.129	0.188	1	MARK3	Colitis
0.114852383743513	-0.39685081216612	0.11	0.143	1	C3orf38	Colitis
0.0181173032917713	-0.39675775607934	0.191	0.253	1	C15orf61	Colitis
0.096213369202831	-0.396646681279202	0.085	0.117	1	BTN2A1	Colitis
0.161160497507163	-0.396646681279202	0.091	0.118	1	MPHOSPH9	Colitis
0.00386807816531483	-0.396528192065666	0.652	0.709	1	CITED2	Colitis
0.129876991524291	0.396510837811984	0.11	0.083	1	AMDHD2	Colitis
0.519643268726124	0.396510837811984	0.025	0.019	1	MIR22HG	Colitis
0.630068831451914	0.396510837811984	0.025	0.021	1	TMEM106A	Colitis
0.888186137426381	0.396510837811984	0.022	0.021	1	ALG10B	Colitis
0.00584045914004123	-0.396460166082964	0.213	0.291	1	TOX4	Colitis
0.0684326619999338	-0.396208737877223	0.204	0.247	1	MPC1	Colitis
0.0979613109554568	-0.395851369770147	0.11	0.145	1	TMEM223	Colitis
0.151926915459621	-0.395851369770147	0.053	0.076	1	PGPEP1	Colitis
0.320314665197372	-0.395851369770147	0.056	0.072	1	TMEM192	Colitis
0.130130157478303	0.395771941488079	0.169	0.138	1	HTRA2	Colitis
0.168670043546803	0.395185440345417	0.1	0.077	1	WDR26	Colitis
0.845166623415346	0.395185440345417	0.075	0.073	1	GPR18	Colitis
0.00898521382951292	-0.395035134930332	0.345	0.415	1	HMGA1	Colitis
0.0441133784065625	-0.394902540376599	0.138	0.186	1	KRIT1	Colitis
0.274461737165695	-0.394902540376599	0.038	0.052	1	PROSER1	Colitis
0.253062654227101	0.394708595177999	0.075	0.058	1	ATG2A	Colitis
0.843339672609647	0.394708595177999	0.056	0.054	1	BX284668.5	Colitis
0.0940499515999193	-0.394596852264237	0.169	0.208	1	FKBP3	Colitis
0.0454907453332863	-0.39435596145705	0.088	0.129	1	ZNF688	Colitis
0.10553188353239	-0.39435596145705	0.094	0.127	1	EXOSC6	Colitis
0.0326680190660911	-0.394221863298206	0.144	0.196	1	MDM4	Colitis
0.0801682250791276	-0.394000574082206	0.113	0.151	1	LZIC	Colitis
0.228789603022803	-0.394000574082206	0.06	0.079	1	MOSPD2	Colitis
0.00749823723948785	-0.394000574082205	0.32	0.392	1	SND1	Colitis
0.0575930199714451	0.393980237196663	0.232	0.188	1	ARID1A	Colitis
0.0332429643622082	0.39369582220493	0.245	0.194	1	P2RY8	Colitis
0.235667271907154	0.39369582220493	0.085	0.066	1	AC012615.1	Colitis
0.268434818549376	0.39369582220493	0.091	0.073	1	SLC46A3	Colitis
0.507527606382062	0.39369582220493	0.044	0.036	1	GPRASP1	Colitis
0.947966321914639	0.39369582220493	0.034	0.035	1	AP002884.1	Colitis
0.156670806846505	-0.393566092813785	0.078	0.104	1	TRAPPC9	Colitis
0.0115369424890568	-0.393566092813784	0.276	0.347	1	CRTAP	Colitis
0.207920688602899	-0.393310454460872	0.103	0.128	1	PGM1	Colitis
0.160798080771679	-0.393142082512161	0.122	0.151	1	BOD1L1	Colitis
0.0135771877381014	-0.393142082512161	0.219	0.287	1	PCMTD1	Colitis
0.109569358113122	0.393046982508413	0.116	0.087	1	HEXDC	Colitis
0.0556458582398292	-0.392865040736775	0.185	0.232	1	HIGD1A	Colitis
0.259606332181019	0.392595787808601	0.069	0.053	1	UBE2R2	Colitis
0.306140530065268	0.392595787808601	0.066	0.052	1	SLC9B2	Colitis
0.0404200038325519	-0.392323996274822	0.135	0.184	1	SCYL1	Colitis
0.0929384381835574	-0.392323996274822	0.078	0.111	1	PEX3	Colitis
0.103026387733031	-0.392323996274822	0.075	0.106	1	DDAH2	Colitis
0.146760341380922	-0.392323996274822	0.075	0.102	1	ARHGAP18	Colitis
0.320012285183916	-0.392323996274822	0.041	0.054	1	PLPP1	Colitis
0.346918658192642	-0.392323996274822	0.019	0.028	1	PLEKHM3	Colitis
0.364032044926531	-0.392323996274822	0.041	0.053	1	TCP11L2	Colitis
0.377040623707377	-0.392323996274822	0.019	0.027	1	MAML3	Colitis
0.377040623707377	-0.392323996274822	0.019	0.027	1	RASA4B	Colitis
0.377040623707377	-0.392323996274822	0.019	0.027	1	RLN1	Colitis
0.377040623707377	-0.392323996274822	0.019	0.027	1	PRDM15	Colitis
0.409407615301456	-0.392323996274822	0.019	0.027	1	CFD	Colitis
0.0331924537626653	-0.392323996274822	0.191	0.246	1	KRCC1	Colitis
0.0145946241459296	-0.391799665888935	0.163	0.228	1	MICAL1	Colitis
0.0519569742417609	-0.391799665888935	0.185	0.233	1	ARMC10	Colitis
0.00036764865694699	-0.391779822618698	0.439	0.545	1	RPN1	Colitis
0.000594524022433093	0.391768079787682	0.903	0.883	1	LTB	Colitis
0.301465717256266	0.391645082640169	0.1	0.083	1	C19orf48	Colitis
0.0605543648592309	-0.391628470147869	0.069	0.104	1	IFNG	Colitis
0.103988248596227	-0.391543528286683	0.129	0.164	1	FARSB	Colitis
0.0148069649018248	-0.391391721579447	0.188	0.253	1	DDB1	Colitis
0.00947753562967002	-0.391252820598173	0.251	0.323	1	SVIP	Colitis
0.0909692397829708	-0.391007668591451	0.154	0.192	1	SNAPIN	Colitis
4.43568717503356e-05	0.391005731847126	0.68	0.592	1	PSMB8	Colitis
0.173190320971003	-0.390798142043862	0.063	0.086	1	CHM	Colitis
0.0404779663572481	-0.390798142043862	0.185	0.237	1	AP2B1	Colitis
0.00702776348916645	-0.390437873583783	0.232	0.307	1	SEC31A	Colitis
0.193780171151272	0.390084568652552	0.163	0.136	1	C11orf1	Colitis
0.243319633274791	0.390084568652551	0.063	0.047	1	METAP1D	Colitis
0.243319633274791	0.390084568652551	0.063	0.047	1	LETM2	Colitis
0.288243732468769	0.390084568652551	0.063	0.048	1	MLKL	Colitis
0.397342064858276	0.390084568652551	0.06	0.048	1	RTP4	Colitis
0.403866579637317	0.390084568652551	0.041	0.031	1	ATN1	Colitis
0.615733343912204	0.390084568652551	0.038	0.032	1	PDXP	Colitis
0.661615159942647	0.390084568652551	0.019	0.015	1	NAPB	Colitis
0.728623027047309	0.390084568652551	0.019	0.016	1	AC107959.1	Colitis
0.728623027047309	0.390084568652551	0.019	0.016	1	PLEKHA7	Colitis
0.96808856953377	0.390084568652551	0.016	0.015	1	FSBP	Colitis
0.00367212680895439	-0.389854895824652	0.489	0.55	1	RNF167	Colitis
0.0740633450267723	-0.389403559972109	0.129	0.169	1	PSMA3-AS1	Colitis
0.0219770371736692	-0.389162789771134	0.232	0.293	1	BAG6	Colitis
0.219617468442107	-0.389073461574401	0.091	0.114	1	KIF3A	Colitis
0.135523222219339	-0.388878752748828	0.113	0.144	1	SH2D3C	Colitis
0.0320865747752524	-0.388750313395003	0.129	0.18	1	ELL	Colitis
0.0634884441689081	-0.388591277398492	0.176	0.221	1	CTNNB1	Colitis
0.0491462946752874	-0.388124007745536	0.298	0.344	1	EMC10	Colitis
0.092285629476282	-0.388124007745536	0.141	0.18	1	THAP11	Colitis
0.152711762185741	-0.388124007745536	0.041	0.062	1	TRERF1	Colitis
0.226155868035033	-0.388124007745536	0.019	0.031	1	USP18	Colitis
0.2578952353974	-0.388124007745536	0.047	0.064	1	VKORC1	Colitis
0.292015534417081	-0.388124007745536	0.047	0.062	1	PPP1R8	Colitis
0.36270856101932	-0.388124007745536	0.022	0.031	1	ZNF296	Colitis
0.395671244512667	-0.388124007745536	0.047	0.037	1	CSF2	Colitis
0.315433833871292	0.387866743402732	0.075	0.06	1	TRAF4	Colitis
0.343764699209695	0.387866743402732	0.072	0.058	1	TP53	Colitis
0.507175896616077	0.387866743402732	0.069	0.06	1	ELF4	Colitis
0.049746781895551	-0.387607375675239	0.16	0.208	1	CHMP4B	Colitis
0.136210488449888	-0.387523010011001	0.138	0.171	1	SPEN	Colitis
0.0204190338874659	0.387439847396988	0.251	0.191	1	DDX3Y	Colitis
0.0918000161411505	0.387382048272728	0.163	0.129	1	PDCD1	Colitis
0.0458702247584315	-0.3871083828948	0.16	0.207	1	TNPO1	Colitis
0.0311601781651937	-0.387059419055569	0.235	0.291	1	TMEM50B	Colitis
0.171108281783156	-0.386945816548255	0.072	0.096	1	HAUS1	Colitis
0.022813733120113	-0.386805072678001	0.179	0.238	1	RBM22	Colitis
0.324219834635933	0.386366280406441	0.085	0.069	1	ZNF335	Colitis
0.189791728763005	-0.385857400773591	0.069	0.092	1	SMAD5	Colitis
0.136511455391607	-0.385444907549655	0.129	0.161	1	GMCL1	Colitis
0.0545971311808057	-0.385343711951753	0.157	0.203	1	PIGT	Colitis
0.541441749506137	0.38528358238873	0.034	0.028	1	RCC2	Colitis
0.649281963718213	0.38528358238873	0.031	0.027	1	DHFR	Colitis
0.111609137671041	0.38528358238873	0.107	0.079	1	WDR11	Colitis
0.367769005932736	0.38528358238873	0.097	0.082	1	UBE2Z	Colitis
0.151746782488477	0.384951432038261	0.351	0.321	1	BIRC3	Colitis
0.0473175963324694	-0.384848875712676	0.122	0.167	1	CREBL2	Colitis
0.134081869822955	-0.384848875712676	0.047	0.07	1	ZFP64	Colitis
0.166455396055345	-0.384848875712676	0.078	0.104	1	METTL14	Colitis
0.180287915550619	-0.384848875712676	0.05	0.071	1	MOV10	Colitis
0.192299360937829	-0.384848875712676	0.05	0.07	1	RPE	Colitis
0.204978240385193	-0.384848875712676	0.05	0.07	1	SARS2	Colitis
0.322940256175351	-0.384848875712676	0.025	0.036	1	KLHL2	Colitis
0.37557096378157	-0.384848875712676	0.025	0.035	1	POLE	Colitis
0.00612530790247964	-0.384848875712675	0.339	0.412	1	ARL2BP	Colitis
0.0383767702187193	0.384650682601923	0.263	0.213	1	SERPINB9	Colitis
0.273651931139398	0.383942164308929	0.188	0.166	1	TAF10	Colitis
0.143573541706972	0.383723911922352	0.354	0.319	1	GLUD1	Colitis
0.425085756682364	0.383686797454401	0.15	0.137	1	CA5B	Colitis
0.0183763041540052	-0.38356875580536	0.323	0.385	1	RBBP4	Colitis
0.135996121847121	-0.383467645314315	0.107	0.137	1	ZNF585A	Colitis
0.317087825327012	0.383311340057125	0.125	0.108	1	TMEM107	Colitis
0.357359410605501	0.383311340057125	0.05	0.039	1	EFNA4	Colitis
0.461918774268144	0.383311340057125	0.047	0.038	1	MTX3	Colitis
0.497509684959839	0.383311340057125	0.047	0.039	1	ZNF354B	Colitis
0.117700716831675	0.383188164386537	0.379	0.342	1	ISG15	Colitis
0.060143598409894	-0.383038718585754	0.075	0.112	1	EPOR	Colitis
0.199411887646056	-0.383038718585754	0.085	0.109	1	PGRMC2	Colitis
0.22049613094969	-0.383038718585754	0.088	0.111	1	BTD	Colitis
0.195667742761841	0.382705038286954	0.113	0.09	1	SMG5	Colitis
0.029288773961061	-0.382566129918555	0.191	0.248	1	EAPP	Colitis
0.0739899811676471	-0.382566129918555	0.201	0.244	1	CNOT4	Colitis
0.133604980258495	-0.382223406305853	0.022	0.04	1	PLCH2	Colitis
0.236640114462838	-0.382223406305853	0.025	0.039	1	C20orf194	Colitis
0.334295232110915	-0.382223406305853	0.028	0.04	1	ATP10A	Colitis
0.334295232110915	-0.382223406305853	0.028	0.04	1	PDCD2L	Colitis
0.359413420432354	-0.382223406305853	0.028	0.039	1	GTF2E1	Colitis
0.359413420432354	-0.382223406305853	0.028	0.039	1	GATB	Colitis
0.359413420432354	-0.382223406305853	0.028	0.039	1	FASTKD3	Colitis
0.359413420432354	-0.382223406305853	0.028	0.039	1	ZXDA	Colitis
0.386042365790513	-0.382223406305853	0.028	0.038	1	POU2F1	Colitis
0.386042365790513	-0.382223406305853	0.028	0.038	1	AC079922.2	Colitis
0.414227693667888	-0.382223406305853	0.028	0.038	1	LIN7B	Colitis
0.0325557270843407	-0.382223406305852	0.226	0.281	1	PTK2B	Colitis
0.136953742640553	0.381864061847583	0.141	0.112	1	CNOT9	Colitis
0.0894872892417734	-0.381759591789435	0.147	0.186	1	GOLT1B	Colitis
0.113209666000806	0.381560496346013	0.15	0.119	1	YEATS4	Colitis
0.247347840107439	0.381560496346013	0.082	0.064	1	ACAD9	Colitis
0.0284935131231907	0.381308431168314	0.176	0.128	1	CDK5RAP1	Colitis
0.126513181331428	-0.381096740851568	0.056	0.082	1	EXOC3	Colitis
0.260521819640855	-0.381096740851568	0.063	0.081	1	UBR7	Colitis
0.071930090363095	0.380971581125716	0.263	0.221	1	CCDC90B	Colitis
0.0898114887805411	-0.380744477379939	0.091	0.125	1	GALK2	Colitis
0.642215560488451	-0.38057241046568	0.013	0.016	1	TRBV29-1	Colitis
0.00488291601306759	-0.380402970681483	0.157	0.235	1	HSPB11	Colitis
0.0809069941237909	-0.380071735450803	0.094	0.13	1	PSMG3	Colitis
0.0923034659137408	-0.380071735450803	0.091	0.125	1	NNT	Colitis
0.101165094916133	-0.380071735450803	0.094	0.127	1	EIPR1	Colitis
0.113618052755255	-0.380071735450803	0.097	0.129	1	ACSL3	Colitis
0.213118579211148	-0.380071735450803	0.028	0.044	1	ZBTB33	Colitis
0.289625769529018	-0.380071735450803	0.028	0.041	1	AGO4	Colitis
0.298728865126393	-0.380071735450803	0.031	0.044	1	BRD1	Colitis
0.0223288898359223	-0.379438279879314	0.191	0.252	1	PEF1	Colitis
0.0290265949822197	-0.379135224518282	0.188	0.245	1	IL17RA	Colitis
0.0455974266424024	-0.3788407669112	0.094	0.137	1	ABCF3	Colitis
0.711401812025833	0.378588929814722	0.05	0.046	1	PTPRM	Colitis
0.129081953140966	0.378588929814722	0.157	0.126	1	NFU1	Colitis
0.231027532554509	0.378588929814722	0.119	0.097	1	MAP7D3	Colitis
0.47145179176223	0.378588929814722	0.044	0.035	1	C1orf159	Colitis
0.523328797407026	0.378588929814722	0.013	0.009	1	GZMH	Colitis
0.563898903309485	0.378588929814722	0.028	0.023	1	DVL3	Colitis
0.615638075447439	0.378588929814722	0.028	0.023	1	LINC01678	Colitis
0.737012377028184	0.378588929814722	0.072	0.068	1	KHSRP	Colitis
0.778634366992496	0.378588929814722	0.013	0.011	1	TEC	Colitis
0.778634366992496	0.378588929814722	0.013	0.011	1	ENO3	Colitis
0.778634366992496	0.378588929814722	0.013	0.011	1	LRRC37A2	Colitis
0.778634366992496	0.378588929814722	0.013	0.011	1	NECTIN2	Colitis
0.861677033065925	0.378588929814722	0.013	0.011	1	SIRT4	Colitis
0.861677033065925	0.378588929814722	0.013	0.011	1	ZBTB42	Colitis
0.861677033065925	0.378588929814722	0.013	0.011	1	ZCCHC14	Colitis
0.861677033065925	0.378588929814722	0.013	0.011	1	AC010618.3	Colitis
0.861677033065925	0.378588929814722	0.013	0.011	1	LINC00528	Colitis
0.00755212095420754	-0.378276221789189	0.219	0.296	1	INO80E	Colitis
0.0352603147150373	-0.378276221789189	0.129	0.179	1	LATS1	Colitis
0.0992757921214516	-0.378276221789189	0.1	0.135	1	PWWP2A	Colitis
0.109653012197242	-0.378276221789189	0.103	0.137	1	AGPAT1	Colitis
0.169550609731028	-0.378276221789189	0.069	0.093	1	ECPAS	Colitis
0.175382463300984	-0.378276221789189	0.063	0.086	1	MAP9	Colitis
0.307278101377065	-0.378276221789189	0.034	0.048	1	PIGU	Colitis
0.351869435072617	-0.378276221789189	0.034	0.046	1	GEMIN5	Colitis
0.351869435072617	-0.378276221789189	0.034	0.046	1	SPATA2	Colitis
0.457470247833651	-0.378276221789189	0.034	0.044	1	HIVEP1	Colitis
0.0171305551801612	-0.378005471100417	0.201	0.265	1	ARL2	Colitis
0.0256017024463004	-0.377952202688245	0.157	0.214	1	METTL17	Colitis
0.00308183057506126	-0.377769390573406	0.514	0.577	1	FNBP1	Colitis
0.00170177177314202	-0.377741989218416	0.342	0.437	1	PSMB8-AS1	Colitis
0.0203071906331306	-0.377594579895626	0.238	0.302	1	UBE3A	Colitis
0.0219575718619402	0.377561735010994	0.307	0.245	1	TNFSF13B	Colitis
0.0520558719658412	-0.37737762628154	0.232	0.282	1	OFD1	Colitis
0.198592146310636	-0.3772356916028	0.116	0.142	1	ZNF708	Colitis
0.0825547146952365	-0.37711322693307	0.15	0.191	1	PLRG1	Colitis
0.0367082870616204	-0.376755193666339	0.141	0.192	1	TENT2	Colitis
0.30847741654012	-0.376755193666339	0.034	0.048	1	CIC	Colitis
0.314687245252991	-0.376755193666339	0.038	0.051	1	ZNF765	Colitis
0.336036613443661	-0.376755193666339	0.038	0.05	1	FCGRT	Colitis
0.37902309748244	-0.376755193666339	0.034	0.046	1	APOBEC3H	Colitis
0.0122543031278431	-0.376755193666339	0.16	0.225	1	PCED1B	Colitis
0.209507848521991	0.376481266852731	0.113	0.09	1	TMEM11	Colitis
0.00995397531930895	-0.376298572348747	0.216	0.289	1	MRPL14	Colitis
0.283165346759135	0.376162192420182	0.094	0.076	1	FBXL20	Colitis
0.219936015591604	-0.376078666084943	0.078	0.1	1	TCHP	Colitis
0.000337906456949871	-0.375803736109668	0.455	0.555	1	LAMP1	Colitis
0.0738961293798703	0.375729275675481	0.16	0.123	1	IKBIP	Colitis
0.00349683559473899	-0.37565465578332	0.414	0.49	1	FERMT3	Colitis
0.128904600055666	-0.375450177710426	0.125	0.158	1	TAF6	Colitis
0.112777469401107	-0.375450177710426	0.078	0.109	1	HACD2	Colitis
0.168137905296739	-0.375450177710426	0.082	0.107	1	ZNF580	Colitis
0.0111542233380539	-0.375211103214744	0.185	0.254	1	HPS1	Colitis
0.358080469984161	0.37510836107976	0.066	0.053	1	ZNF736	Colitis
0.0973103103238492	-0.375055405498115	0.129	0.165	1	EXOSC3	Colitis
0.142299596571564	0.374908583326773	0.223	0.191	1	RAB24	Colitis
0.0487028595365785	-0.374864787140053	0.066	0.103	1	RP9	Colitis
0.101646441156971	-0.374864787140053	0.082	0.113	1	RGL2	Colitis
0.417295036886865	-0.374724658438968	0.053	0.042	1	TRBV9	Colitis
0.18063899604277	-0.374318208220506	0.091	0.117	1	CASP3	Colitis
0.141109899042859	-0.373973519402503	0.138	0.17	1	PSME3	Colitis
0.0937516079015077	-0.37380670492109	0.182	0.222	1	CHTOP	Colitis
0.13091233089951	-0.37380670492109	0.088	0.117	1	IMPA1	Colitis
0.0797347843637675	-0.373643421004795	0.135	0.175	1	FBXL15	Colitis
0.188022860251948	-0.373643421004795	0.144	0.172	1	NSUN2	Colitis
0.15008808813664	0.373427224698943	0.091	0.068	1	ABI2	Colitis
0.223449930946375	-0.373327005817456	0.044	0.062	1	NUP155	Colitis
0.275462388552444	-0.373327005817456	0.047	0.063	1	GPALPP1	Colitis
0.311412906243845	-0.373327005817456	0.047	0.062	1	CYB561D2.1	Colitis
0.41748716931139	-0.373327005817456	0.047	0.058	1	RFLNB	Colitis
0.00177567481115785	-0.373173666279565	0.448	0.528	1	ACTR2	Colitis
0.000624823130422748	-0.37297782871168	0.461	0.563	1	SIT1	Colitis
0.000211290142249906	-0.372905438104067	0.517	0.614	1	ZAP70	Colitis
0.121549019698578	-0.372451849563207	0.097	0.129	1	PARD6A	Colitis
0.263509585444781	-0.372451849563207	0.05	0.067	1	NRM	Colitis
0.275768018415851	-0.372451849563207	0.047	0.063	1	MINPP1	Colitis
0.137631932072305	0.372436702833127	0.116	0.089	1	SUPV3L1	Colitis
0.517479032215184	0.372436702833127	0.094	0.083	1	C20orf204	Colitis
0.448424323259866	0.372436702833126	0.038	0.029	1	CDK2	Colitis
0.489105735335823	0.372436702833126	0.038	0.03	1	BCL6	Colitis
0.489105735335823	0.372436702833126	0.038	0.03	1	HSPA14	Colitis
0.530999742446086	0.372436702833126	0.038	0.031	1	NDOR1	Colitis
0.679504640471706	0.372436702833126	0.034	0.03	1	AL445686.2	Colitis
0.726514912108104	0.372436702833126	0.034	0.031	1	TATDN2	Colitis
0.854074958659577	0.372436702833126	0.031	0.029	1	TMCC3	Colitis
0.149409268178858	-0.372051601248561	0.1	0.129	1	ZNF384	Colitis
0.0125166311085348	0.371838859724542	0.364	0.293	1	TLE4	Colitis
0.159416116901011	0.371783751909608	0.138	0.111	1	MOB2	Colitis
0.237301549261638	-0.371673486964942	0.053	0.072	1	PDRG1	Colitis
0.105617028458277	-0.371315720058982	0.103	0.137	1	KDM5B	Colitis
0.267339122972037	-0.371315720058982	0.11	0.131	1	ZNF33B	Colitis
0.131416013473671	-0.370976701131118	0.11	0.141	1	DELE1	Colitis
0.313758071017576	0.370975745704847	0.063	0.049	1	ZNF41	Colitis
0.488336904312249	0.370975745704847	0.06	0.05	1	TIGAR	Colitis
0.00362950231568438	-0.370699942801614	0.317	0.403	1	MDFIC	Colitis
0.0667778588023795	-0.37034930601756	0.113	0.153	1	R3HCC1	Colitis
0.114224156225262	-0.37034930601756	0.113	0.146	1	C3AR1	Colitis
0.557330418158996	0.370321313831121	0.075	0.066	1	MAD2L1	Colitis
0.0513390892210023	-0.369964638626696	0.172	0.221	1	TRIM27	Colitis
0.178869247109235	0.369950011540849	0.107	0.083	1	XPO6	Colitis
0.0149444972317305	-0.369781427623734	0.226	0.293	1	RNF11	Colitis
0.220645180899584	-0.369781427623734	0.063	0.083	1	KLHL12	Colitis
0.111791372320017	0.369543790211715	0.154	0.121	1	LMBR1	Colitis
0.235124734991588	0.369543790211715	0.144	0.121	1	NOL12	Colitis
0.102273369856317	-0.369517221956684	0.125	0.161	1	FAM98C	Colitis
0.234868778449009	0.369420614541127	0.163	0.139	1	FAM120A	Colitis
0.20937063749572	-0.369264980494221	0.063	0.084	1	C16orf87	Colitis
0.236251242305986	-0.369264980494221	0.066	0.086	1	SLC25A51	Colitis
0.0264523833379369	-0.369071265147721	0.292	0.349	1	PTBP3	Colitis
0.223576562866276	-0.368793280296823	0.066	0.086	1	C12orf43	Colitis
0.00278469720530331	-0.368793280296822	0.473	0.55	1	MATR3.1	Colitis
0.300700153929818	0.3686048412421	0.072	0.057	1	ZFAND4	Colitis
0.428431732291008	0.3686048412421	0.047	0.038	1	EEF1AKMT1	Colitis
0.463295463708494	0.3686048412421	0.047	0.038	1	OGFRL1	Colitis
0.646260863275324	0.3686048412421	0.022	0.018	1	QSOX2	Colitis
0.70742326845892	0.3686048412421	0.022	0.019	1	FANCD2	Colitis
0.70742326845892	0.3686048412421	0.022	0.019	1	CAMSAP1	Colitis
0.70742326845892	0.3686048412421	0.022	0.019	1	B4GAT1	Colitis
0.837764116697831	0.3686048412421	0.038	0.035	1	STAP1	Colitis
0.284478512655156	0.368604841242099	0.094	0.076	1	DYRK4	Colitis
0.375896371981753	0.368604841242099	0.088	0.074	1	TRIM39	Colitis
0.375896371981753	0.368604841242099	0.088	0.074	1	ADPRM	Colitis
0.574588975515931	0.368604841242099	0.082	0.073	1	BAZ2B	Colitis
0.054523904342686	-0.368360752924106	0.135	0.18	1	CHMP1A	Colitis
